Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-422.991496518860610E-12	515.070275529286970E-12
50.000000000000007E+0	-291.776846527658720E-12	522.154022983826190E-12
51.000000000000007E+0	204.671165147753220E-12	443.152682239051730E-12
52.000000000000007E+0	-355.365682081262230E-12	-44.861498026644728E-12
53.000000000000007E+0	267.293411443440670E-12	306.673439649890280E-12
54.000000000000007E+0	-8.261778914636929E-12	99.076612758112793E-12
55.000000000000007E+0	-119.032540098169920E-12	-411.557720167789810E-12
56.000000000000007E+0	-153.291650797896460E-12	765.991122757303470E-12
57.000000000000007E+0	1.255695231007126E-9	-498.855668298204740E-12
58.000000000000007E+0	-1.483164867043887E-9	72.723873307210655E-12
59.000000000000007E+0	1.371443969009748E-9	-74.717464416610870E-12
60.000000000000007E+0	-318.074737079532280E-12	389.627402907996530E-12
61.000000000000007E+0	-300.955864353360860E-12	-692.195791014939760E-12
62.000000000000007E+0	710.105096350547620E-12	-1.777072517067755E-9
63.000000000000007E+0	-719.658044753388770E-12	3.371675035811503E-9
64.000000000000014E+0	787.072070052828170E-12	-2.236788387553536E-9
65.000000000000014E+0	96.765765810042371E-12	735.787509508888360E-12
66.000000000000014E+0	-131.020996428693060E-12	-664.550357066927560E-12
67.000000000000014E+0	468.746018016552840E-12	247.442339671981280E-12
68.000000000000014E+0	1.455316900022188E-9	-254.617259468097990E-12
69.000000000000014E+0	-3.918341576003257E-9	-3.470374807705657E-9
70.000000000000014E+0	2.375880769925444E-9	9.200311456586952E-9
71.000000000000014E+0	4.607510643416049E-9	-8.444357046283917E-9
72.000000000000014E+0	-4.592209281460491E-9	3.107345732596070E-9
73.000000000000014E+0	1.154255189921473E-9	-3.790580640011916E-9
74.000000000000014E+0	807.800298422589040E-12	4.559301721738765E-9
75.000000000000014E+0	361.661751680425950E-12	-2.900458484474610E-9
76.000000000000014E+0	-209.620881072828810E-12	-2.698690646323180E-9
77.000000000000014E+0	-7.616226707077689E-9	-4.087183721304695E-9
78.000000000000014E+0	-55.140442244164323E-12	14.681752877531588E-9
79.000000000000014E+0	6.719940821893472E-9	-5.507338720547672E-9
80.000000000000014E+0	-3.639038873420166E-9	-1.349265831084791E-9
81.000000000000014E+0	-1.888247986046426E-9	1.388707630711163E-9
82.000000000000014E+0	4.326261189470492E-9	1.435764713871976E-9
83.000000000000014E+0	-8.780347529733933E-9	2.213224589887912E-9
84.000000000000014E+0	9.235098931323151E-9	5.778144497794857E-9
85.000000000000014E+0	1.261612756908181E-9	8.073202945065955E-9
86.000000000000014E+0	16.192934904548308E-9	-18.774053804473933E-9
87.000000000000014E+0	-18.818841950259394E-9	1.692111898369239E-9
88.000000000000014E+0	6.259054777697723E-9	12.582507397477519E-9
89.000000000000014E+0	2.277773821419844E-9	-7.598888449634213E-9
90.000000000000014E+0	2.480066122764002E-9	7.776065155669037E-9
91.000000000000014E+0	7.922824662249273E-9	-1.650102491355815E-9
92.000000000000014E+0	3.353217093596003E-9	939.151998694006330E-12
93.000000000000014E+0	13.761114892068231E-9	-12.139088178204180E-9
94.000000000000014E+0	-17.209262989058180E-9	-5.700684481827792E-9
95.000000000000014E+0	13.077725088183622E-9	-6.245748789284747E-9
96.000000000000014E+0	-29.851590532729960E-9	-5.343283323690694E-9
97.000000000000014E+0	7.650112333386558E-9	19.254811289332848E-9
98.000000000000014E+0	-424.615219270907220E-12	-8.967797323042705E-9
99.000000000000014E+0	21.271602892304015E-9	52.013747150455015E-9
100.000000000000010E+0	58.186304354385568E-9	-76.923774833959240E-9
101.000000000000010E+0	-40.354344353575265E-9	-10.955179244334085E-9
102.000000000000010E+0	1.906742985000405E-9	6.505211839912551E-9
103.000000000000010E+0	7.355742512271153E-9	-11.026393472043355E-9
104.000000000000010E+0	-5.233117678603308E-9	-4.800412166702382E-9
105.000000000000010E+0	-2.877927900125109E-9	2.419292834340590E-9
106.000000000000010E+0	-1.892823109325011E-9	-3.207379282634360E-9
107.000000000000010E+0	-2.289112407850568E-9	5.858863486681765E-9
108.000000000000010E+0	-220.614561624104040E-12	-4.670485602375635E-9
109.000000000000010E+0	-6.948799873008794E-9	-1.957298664941204E-9
110.000000000000010E+0	-8.953896116957605E-9	14.632640524349763E-9
111.000000000000010E+0	14.927144885554740E-9	-1.181779194442558E-9
112.000000000000010E+0	-27.862850652743661E-9	-14.686477602964733E-9
113.000000000000010E+0	14.279423081463004E-9	126.736975078960350E-9
114.000000000000010E+0	163.139560529733170E-9	-64.395213872529400E-9
115.000000000000010E+0	-13.979222231630765E-9	-69.221876788722308E-9
116.000000000000010E+0	-11.869810103785905E-9	-32.747681408958966E-9
117.000000000000010E+0	-11.835623803326588E-9	23.664577097056527E-9
118.000000000000010E+0	27.878319127093451E-9	-15.374367098957788E-9
119.000000000000010E+0	-18.343347888840123E-9	-19.757632757899398E-9
120.000000000000010E+0	-8.150374659355350E-9	30.086066378218624E-9
121.000000000000010E+0	40.057182562832010E-9	-36.199905766425466E-9
122.000000000000010E+0	-65.886382223947088E-9	-49.473149447754222E-9
123.000000000000010E+0	-46.102064539306478E-9	59.605304425638557E-9
124.000000000000010E+0	27.214908049493746E-9	27.279984401784224E-9
125.000000000000010E+0	3.575194673806907E-9	-7.470627476913495E-9
126.000000000000010E+0	12.009481027918075E-9	19.412948186543442E-9
127.000000000000010E+0	-11.006417867463878E-9	-30.105788542302750E-9
128.000000000000030E+0	-14.595354183819394E-9	58.313160603290096E-9
129.000000000000030E+0	56.008441848760417E-9	-41.350397611797062E-9
130.000000000000030E+0	-41.438990526923640E-9	-32.255564653832191E-9
131.000000000000030E+0	-4.271353129298281E-9	-54.519560882123259E-9
132.000000000000030E+0	-88.370376067914536E-9	-21.331276969275905E-9
133.000000000000030E+0	-36.487097668636568E-9	17.160274671783462E-9
134.000000000000030E+0	-35.941936480569289E-9	81.477269638994778E-9
135.000000000000030E+0	83.074094463230106E-9	-2.214809400747749E-9
136.000000000000030E+0	4.057356863340696E-9	36.286431059391588E-9
137.000000000000030E+0	89.197359845860739E-9	-147.072568491936040E-9
138.000000000000030E+0	-195.593435709169400E-9	898.838220460344410E-12
139.000000000000030E+0	48.232493277086427E-9	114.326470709948260E-9
140.000000000000030E+0	67.618330996126200E-9	-23.592515021491875E-9
141.000000000000030E+0	-39.791824698866443E-9	-42.294027202276332E-9
142.000000000000030E+0	-17.064606087311055E-9	66.316115482228433E-9
143.000000000000030E+0	104.238992492783480E-9	45.640628816290997E-9
144.000000000000030E+0	33.265030583905620E-9	-164.167061482936790E-9
145.000000000000030E+0	-93.945035278927267E-9	21.757804894664210E-9
146.000000000000030E+0	95.729564608052399E-9	-46.077769811150163E-9
147.000000000000030E+0	-41.404105558028417E-9	-170.093056284558420E-9
148.000000000000030E+0	-146.730138269708220E-9	10.450374116161105E-9
149.000000000000030E+0	11.536471557785537E-9	316.905638386371380E-9
150.000000000000030E+0	416.909724214658160E-9	56.873019071307910E-9
151.000000000000030E+0	138.592720608646290E-9	-165.730855818849350E-9
152.000000000000030E+0	-83.376006747368152E-9	-154.432193117715720E-9
153.000000000000030E+0	-98.442126961800746E-9	245.126163262616720E-9
154.000000000000030E+0	235.555188525182760E-9	96.955237240951343E-9
155.000000000000030E+0	1.057817771091443E-9	51.113897416679727E-9
156.000000000000030E+0	25.874792001569947E-9	155.127607693839880E-9
157.000000000000030E+0	102.825910056483640E-9	118.583571900902750E-9
158.000000000000030E+0	-101.098195487320190E-9	41.790012811941202E-9
159.000000000000030E+0	4.575355986867710E-9	182.044288584588280E-9
160.000000000000030E+0	-135.131314487090610E-9	8.953325000450458E-9
161.000000000000030E+0	-178.011700380151690E-9	37.927342991131717E-9
162.000000000000030E+0	-306.903033226018320E-9	139.514066537238740E-9
163.000000000000030E+0	270.919986990967500E-9	289.660791334176810E-9
164.000000000000030E+0	324.197317116641480E-9	-132.647284468820090E-9
165.000000000000030E+0	403.870003143226160E-9	-38.667204051434901E-9
166.000000000000030E+0	302.964522253378950E-9	-279.412884019572990E-9
167.000000000000030E+0	64.218701799546495E-9	-55.431053124380080E-9
168.000000000000030E+0	377.510769636605590E-9	115.869066729106220E-9
169.000000000000030E+0	431.650670615997540E-9	-421.661727142351140E-9
170.000000000000030E+0	-160.456576552643330E-9	-387.504075924296550E-9
171.000000000000030E+0	-89.031728433569105E-9	77.606777259663918E-9
172.000000000000030E+0	246.516996685982310E-9	121.248414878573110E-9
173.000000000000030E+0	284.179796131993510E-9	-37.588049366826833E-9
174.000000000000030E+0	125.942136971850920E-9	819.994842257042360E-12
175.000000000000030E+0	223.620178694592350E-9	47.180697499927365E-9
176.000000000000030E+0	113.451196250170250E-9	-107.143168887081060E-9
177.000000000000030E+0	14.644080571714949E-9	-53.418114670311307E-9
178.000000000000030E+0	-271.946139191359270E-9	-220.859778179581620E-9
179.000000000000030E+0	-486.478644326653230E-9	221.957113845541580E-9
180.000000000000030E+0	37.747411058810267E-9	-41.855331285692033E-9
181.000000000000030E+0	-471.527640579644500E-9	-409.013862279031620E-9
182.000000000000030E+0	-423.701757619023630E-9	-29.877535465407479E-9
183.000000000000030E+0	-409.682833989144750E-9	-388.867908768190320E-9
184.000000000000030E+0	-658.383172643513870E-9	-82.027622461728317E-9
185.000000000000030E+0	-761.974779021543920E-9	242.275921214759170E-9
186.000000000000030E+0	-350.885599239472800E-9	990.272066183307000E-9
187.000000000000030E+0	-148.796315658006200E-9	101.930471849626420E-9
188.000000000000030E+0	-688.091339513607380E-9	314.571307244021950E-9
