Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	154.407921299573730E-3	-22.874391838156846E+0
50.000000000000007E+0	418.044088953095190E-3	-23.052374685224635E+0
51.000000000000007E+0	76.160442077650256E-3	-23.994611520014548E+0
52.000000000000007E+0	327.678176043074360E-3	-21.865572472364825E+0
53.000000000000007E+0	87.524160401101808E-3	-24.278840137076514E+0
54.000000000000007E+0	16.470962834685184E-3	-23.478749597835122E+0
55.000000000000007E+0	77.166975179343900E-3	-20.701894101963024E+0
56.000000000000007E+0	102.934369868671370E-3	-23.364432068101099E+0
57.000000000000007E+0	106.847797385128090E-3	-25.510895812533157E+0
58.000000000000007E+0	103.416426476838490E-3	-28.323327542640868E+0
59.000000000000007E+0	66.043824201764925E-3	-25.187168294553381E+0
60.000000000000007E+0	18.435638670807060E-3	-22.877309947092328E+0
61.000000000000007E+0	19.021884611667397E-3	-20.830481013591989E+0
62.000000000000007E+0	42.200316223723659E-3	-20.040197094031697E+0
63.000000000000007E+0	73.343345608690311E-3	-17.068472795489985E+0
64.000000000000014E+0	27.465938082072514E-3	-20.082007170106714E+0
65.000000000000014E+0	8.298271113652864E-3	-17.409522356355534E+0
66.000000000000014E+0	6.638834590444235E-3	-14.331827708655791E+0
67.000000000000014E+0	3.553390238568784E-3	-12.080667418693473E+0
68.000000000000014E+0	8.637998973649615E-3	-12.739574145274176E+0
69.000000000000014E+0	26.808869336228947E-3	-14.983119478479194E+0
70.000000000000014E+0	40.234581301872081E-3	-17.531477609772043E+0
71.000000000000014E+0	35.425728308811348E-3	-19.920868843745524E+0
72.000000000000014E+0	18.608229914113712E-3	-22.586034989542128E+0
73.000000000000014E+0	10.809535554982973E-3	-20.124766497975216E+0
74.000000000000014E+0	10.556494253544598E-3	-17.454116128198297E+0
75.000000000000014E+0	6.792200180660062E-3	-20.296301279698000E+0
76.000000000000014E+0	5.609539996912611E-3	-20.497871627837398E+0
77.000000000000014E+0	16.020161957959002E-3	-21.498619184829245E+0
78.000000000000014E+0	24.275515184318249E-3	-23.558189207120012E+0
79.000000000000014E+0	12.556953189054794E-3	-25.819290743514294E+0
80.000000000000014E+0	5.000178915648051E-3	-27.919272168770586E+0
81.000000000000014E+0	2.800028028958184E-3	-28.908456278277150E+0
82.000000000000014E+0	4.633314826565067E-3	-31.095491807466601E+0
83.000000000000014E+0	7.906013311352737E-3	-28.521255802089993E+0
84.000000000000014E+0	8.305466639366241E-3	-30.856843999864374E+0
85.000000000000014E+0	5.569829623684610E-3	-30.000148086428211E+0
86.000000000000014E+0	16.003188412219253E-3	-32.275006942916725E+0
87.000000000000014E+0	10.461390678378134E-3	-34.647193874872229E+0
88.000000000000014E+0	6.964837013080130E-3	-36.589913812358411E+0
89.000000000000014E+0	3.837067211005874E-3	-38.978679902685691E+0
90.000000000000014E+0	3.980372793170453E-3	-36.437052880035495E+0
91.000000000000014E+0	3.689656883562068E-3	-37.904448443868205E+0
92.000000000000014E+0	1.506319460818925E-3	-37.426033670962489E+0
93.000000000000014E+0	7.832103629125325E-3	-38.421965664800261E+0
94.000000000000014E+0	7.110884204610618E-3	-40.520824032509353E+0
95.000000000000014E+0	5.313064730051053E-3	-38.144668653774332E+0
96.000000000000014E+0	9.970359684247651E-3	-40.663585257563831E+0
97.000000000000014E+0	6.309719890283808E-3	-42.789685335323817E+0
98.000000000000014E+0	2.489755685034876E-3	-45.600407027166298E+0
99.000000000000014E+0	14.555985857019324E-3	-42.799708397280256E+0
100.000000000000010E+0	24.444434638205198E-3	-44.905499334624828E+0
101.000000000000010E+0	11.094451398718765E-3	-46.858804079979457E+0
102.000000000000010E+0	1.819280195701767E-3	-48.979809947700211E+0
103.000000000000010E+0	3.508639833982803E-3	-51.247974017235279E+0
104.000000000000010E+0	1.740937007179835E-3	-52.664776192070633E+0
105.000000000000010E+0	853.051753073250210E-6	-54.106108326411977E+0
106.000000000000010E+0	759.075599976227670E-6	-52.369421432068634E+0
107.000000000000010E+0	1.165522267488332E-3	-54.605399859965473E+0
108.000000000000010E+0	806.737328159209520E-6	-51.883479593551954E+0
109.000000000000010E+0	1.250928571787087E-3	-53.132514462623170E+0
110.000000000000010E+0	3.044458857141316E-3	-54.428738736797086E+0
111.000000000000010E+0	2.592539436486187E-3	-56.627672783505005E+0
112.000000000000010E+0	5.012523621194123E-3	-59.205169457897441E+0
