Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	62.778219309936912E-12	339.898011288972860E-12
50.000000000000007E+0	1.553276454794651E-9	555.067157093566180E-12
51.000000000000007E+0	-84.491480972918849E-12	-132.219926406136920E-12
52.000000000000007E+0	-191.803832744683630E-12	325.413324911862600E-12
53.000000000000007E+0	203.496844664368370E-12	-41.965673396815796E-12
54.000000000000007E+0	2.038296933861081E-12	-104.949481693344820E-12
55.000000000000007E+0	-81.423503555840208E-12	327.021714602500070E-12
56.000000000000007E+0	644.212315353263780E-12	-309.990536561254900E-12
57.000000000000007E+0	-704.926474301147340E-12	-296.438816497467970E-12
58.000000000000007E+0	-63.557057872223698E-12	452.972448804970710E-12
59.000000000000007E+0	111.996158592738560E-12	473.673210610923760E-12
60.000000000000007E+0	646.803698474818870E-12	-533.573933166534530E-12
61.000000000000007E+0	-1.322596878441078E-9	23.635105722526093E-12
62.000000000000007E+0	787.528411824548380E-12	1.756358114171672E-9
63.000000000000007E+0	798.513102605058430E-12	-1.319138254409126E-9
64.000000000000014E+0	-747.684145371833400E-12	475.169719424706860E-12
65.000000000000014E+0	-388.915391786955360E-12	2.032726130223881E-9
66.000000000000014E+0	2.221258698158228E-9	-1.961142213606490E-9
67.000000000000014E+0	-1.148869906716388E-9	656.585608449174890E-12
68.000000000000014E+0	1.351781225219356E-9	-898.883884557941690E-12
69.000000000000014E+0	-3.374084367522911E-9	39.254890808865941E-12
70.000000000000014E+0	3.500218561019943E-9	2.031433889658728E-9
71.000000000000014E+0	-651.960911427920130E-12	-2.040500222426914E-9
72.000000000000014E+0	-1.456623309015128E-9	-440.018678014471030E-12
73.000000000000014E+0	1.227859716921161E-9	-125.731050313482590E-12
74.000000000000014E+0	-2.792839275887278E-9	1.884589872150678E-9
75.000000000000014E+0	2.719775718834579E-9	1.069284106015737E-9
76.000000000000014E+0	-2.980674305574760E-9	-3.225439597334213E-9
77.000000000000014E+0	1.123134048079778E-9	7.131697980887305E-9
78.000000000000014E+0	4.357790965678973E-9	-4.568493679966722E-9
79.000000000000014E+0	-3.885053982237614E-9	722.923558596891120E-12
80.000000000000014E+0	4.409107892265566E-9	-531.349260600889270E-12
81.000000000000014E+0	-3.501769207129644E-9	-6.688132110435510E-9
82.000000000000014E+0	-5.607136828672608E-9	4.512512979701945E-9
83.000000000000014E+0	4.748770082851907E-9	4.065297609431555E-9
84.000000000000014E+0	737.742445348919370E-12	-7.368392161992271E-9
85.000000000000014E+0	-5.217382154025368E-9	3.065941087138078E-9
86.000000000000014E+0	5.981783753991578E-9	5.140780361334946E-9
87.000000000000014E+0	1.092179558253048E-9	-9.070123350649289E-9
88.000000000000014E+0	-2.193766636324878E-9	-1.024721882326700E-9
89.000000000000014E+0	-4.103302499603489E-9	-1.699463447268015E-9
90.000000000000014E+0	-4.567099878613424E-9	4.947597395803902E-9
91.000000000000014E+0	2.266176203342814E-9	-1.048491661280436E-9
92.000000000000014E+0	-3.728302155213545E-9	4.670672727352588E-9
93.000000000000014E+0	5.361810340463537E-9	-1.130183559474899E-9
94.000000000000014E+0	-8.838737118182007E-9	1.687679776103505E-9
