Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	215.578967212935730E-12	-236.565991310552980E-12
50.000000000000007E+0	-929.631598139121880E-12	1.877041495814333E-9
51.000000000000007E+0	835.168412217350970E-12	808.514238250393990E-12
52.000000000000007E+0	-34.947949651245472E-12	200.030669131824980E-12
53.000000000000007E+0	628.800655324375730E-12	-102.659369811702930E-12
54.000000000000007E+0	-15.339278811653724E-12	-735.492210844568910E-12
55.000000000000007E+0	-773.718670103229820E-12	9.326931589231265E-12
56.000000000000007E+0	890.004552139069340E-12	83.909164711372295E-12
57.000000000000007E+0	-1.647095007247518E-9	-709.639276084675340E-12
58.000000000000007E+0	661.497274800783890E-12	2.194674529175072E-9
59.000000000000007E+0	176.478011626350330E-12	-1.914553083839900E-9
60.000000000000007E+0	-169.909130130075970E-12	1.119782866411147E-9
61.000000000000007E+0	846.759396426344100E-12	-543.812868780188670E-12
62.000000000000007E+0	-1.218576181264546E-9	448.826356056985230E-12
63.000000000000007E+0	2.008337261635652E-9	-2.663552587461689E-9
64.000000000000014E+0	-3.152838346003073E-9	1.585818098943940E-9
65.000000000000014E+0	-989.380877916563380E-12	322.872987992593560E-12
66.000000000000014E+0	1.797924139071799E-9	-822.762326640050040E-12
67.000000000000014E+0	89.122922688030912E-12	1.937636466891926E-9
68.000000000000014E+0	-3.561347163495907E-9	-4.755961836606489E-9
69.000000000000014E+0	1.347830832242783E-9	8.624798306754338E-9
70.000000000000014E+0	2.259647598365151E-9	-5.808290849631569E-9
71.000000000000014E+0	-3.274259216839546E-9	4.105505983145114E-9
72.000000000000014E+0	7.719859721982352E-9	331.012341079847330E-12
73.000000000000014E+0	-4.618065220570325E-9	-3.808730428228870E-9
74.000000000000014E+0	3.596732165929236E-9	2.269653628250652E-9
75.000000000000014E+0	531.719103493226450E-12	-1.925974927260511E-9
76.000000000000014E+0	2.717665065186011E-9	-708.099873961072340E-12
77.000000000000014E+0	-3.115933256392817E-9	-1.460288240325225E-9
78.000000000000014E+0	5.561373924631258E-9	-3.758980049147955E-9
79.000000000000014E+0	-13.104418637941467E-9	1.479841292376291E-9
80.000000000000014E+0	9.995614206604015E-9	3.439068079930194E-9
81.000000000000014E+0	-4.301173017524963E-9	3.440396690532749E-9
82.000000000000014E+0	5.503455225812795E-9	-1.327985558568259E-9
83.000000000000014E+0	7.605421820603158E-9	1.538356620454548E-9
84.000000000000014E+0	-1.809342549354952E-9	-16.913800034781748E-9
85.000000000000014E+0	-10.933934113939417E-9	11.469404913021128E-9
86.000000000000014E+0	10.987566136060045E-9	-1.873430108946474E-9
87.000000000000014E+0	-2.262518572451905E-9	-5.222661464925369E-9
88.000000000000014E+0	1.180109181262974E-9	-1.830787202509041E-9
89.000000000000014E+0	1.598601823051753E-9	-2.021402309386304E-9
90.000000000000014E+0	-3.199781928125605E-9	-6.036377631443456E-9
91.000000000000014E+0	2.985744816108463E-9	-3.705821788177318E-9
92.000000000000014E+0	-11.681846381130439E-9	-10.102181420888229E-9
93.000000000000014E+0	-11.130725067878633E-9	14.584802270582984E-9
