Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	254.271260131000870E-12	626.406127670211100E-12
50.000000000000007E+0	-974.705796451201760E-12	-44.690323792355567E-12
51.000000000000007E+0	132.629075759644030E-12	1.098482367075349E-9
52.000000000000007E+0	-206.078344476256480E-12	-236.295655925568500E-12
53.000000000000007E+0	130.303181200153950E-12	-143.114775877484450E-12
54.000000000000007E+0	74.409491071016559E-12	195.154436245333750E-12
55.000000000000007E+0	-418.211144402355210E-12	-295.319207312354650E-12
56.000000000000007E+0	-82.676662096664977E-12	510.854019201956380E-12
57.000000000000007E+0	687.190323879695610E-12	-253.385050310969000E-12
58.000000000000007E+0	-394.426194379950020E-12	-660.803695018714600E-12
59.000000000000007E+0	-742.073572798595600E-12	702.362891047575230E-12
60.000000000000007E+0	-19.437130913419614E-12	617.471169490055120E-12
61.000000000000007E+0	1.898461934990486E-9	-867.867642650515870E-12
62.000000000000007E+0	-3.293700587997410E-9	1.586491392603923E-9
63.000000000000007E+0	3.738193416341014E-9	-1.939813697426403E-9
64.000000000000014E+0	-1.748105816907315E-9	1.465949119101902E-9
65.000000000000014E+0	2.827781928269233E-9	-2.280525227834183E-9
66.000000000000014E+0	-2.647422414867985E-9	-3.209201688704345E-9
67.000000000000014E+0	-5.076022048966701E-9	1.072202635634974E-9
68.000000000000014E+0	-1.730491124836729E-9	908.306095081648530E-12
69.000000000000014E+0	2.899854373530347E-9	9.321124019898052E-9
70.000000000000014E+0	2.390665675420736E-9	-9.155444297434638E-9
71.000000000000014E+0	-537.686586150644340E-12	480.072622593449310E-12
72.000000000000014E+0	-4.277924630016742E-9	-1.826681013161840E-9
73.000000000000014E+0	1.756218845177629E-9	2.587981684765496E-9
74.000000000000014E+0	-3.625953012833465E-9	-2.876671460760738E-9
75.000000000000014E+0	-2.410810816716697E-9	2.308741946390895E-9
76.000000000000014E+0	5.041068313639353E-9	7.887785922412299E-9
77.000000000000014E+0	1.106809839479396E-9	-11.954998619584391E-9
78.000000000000014E+0	-3.069899452200116E-9	7.852285566895654E-9
79.000000000000014E+0	3.330085350314333E-9	-6.894749742140741E-9
80.000000000000014E+0	-6.278871583104064E-9	5.566278239610225E-9
81.000000000000014E+0	4.467651359965010E-9	26.338471414365325E-12
82.000000000000014E+0	-178.253034560522440E-12	-1.519793817506203E-9
83.000000000000014E+0	2.280158721223135E-9	-5.743011453797764E-9
84.000000000000014E+0	-7.167319480690249E-9	9.323147111892505E-9
85.000000000000014E+0	-2.579289158422278E-9	-5.402410816333700E-9
86.000000000000014E+0	10.859669141408105E-9	-991.748140189440280E-12
87.000000000000014E+0	-16.917802234758116E-9	6.057762309394922E-9
88.000000000000014E+0	15.562746274192387E-9	2.586708866279820E-9
89.000000000000014E+0	-9.043290733245081E-9	-11.197736263445157E-9
90.000000000000014E+0	-7.449287775547309E-9	15.400926808882497E-9
91.000000000000014E+0	16.113331602739606E-9	-1.940535317494877E-9
92.000000000000014E+0	-18.167575424735613E-9	1.300880947223123E-9
93.000000000000014E+0	10.334528175627801E-9	10.182966059064466E-9
94.000000000000014E+0	8.787797079488479E-9	1.396528138455727E-9
95.000000000000014E+0	-12.939925213370610E-9	-15.593644775576536E-9
96.000000000000014E+0	1.161936774772266E-9	19.529746067609652E-9
97.000000000000014E+0	-1.368765053079100E-9	-3.871287121672133E-9
98.000000000000014E+0	1.213044908806462E-9	10.806790818828980E-9
99.000000000000014E+0	7.545684543793179E-9	-38.423574486751451E-9
100.000000000000010E+0	-51.664045782148096E-9	37.742971263920838E-9
101.000000000000010E+0	24.692371110388463E-9	10.589467926932964E-9
102.000000000000010E+0	14.644039512116000E-9	2.856093034071762E-9
103.000000000000010E+0	8.014466143076052E-9	-13.406669294993659E-9
104.000000000000010E+0	-1.560732113254386E-9	-25.418355553934173E-9
105.000000000000010E+0	-23.864221653544045E-9	9.761545923095487E-9
106.000000000000010E+0	20.842144854479560E-9	-5.718583592649339E-9
107.000000000000010E+0	-20.205044622353043E-9	-13.380662842794144E-9
108.000000000000010E+0	-6.962929155550912E-9	16.152595409822206E-9
109.000000000000010E+0	-1.267361045505506E-9	14.847380998135515E-9
110.000000000000010E+0	28.382752471295220E-9	5.761876698288789E-9
111.000000000000010E+0	-2.425451358536124E-9	-7.175120818771815E-9
112.000000000000010E+0	7.206092352065820E-9	-26.961642770172845E-9
113.000000000000010E+0	-93.521742450034573E-9	55.912659599570319E-9
