Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	545.144545846381830E-3	1.185196277854429E+0
50.000000000000007E+0	599.938865618899640E-3	3.187410629612135E+0
51.000000000000007E+0	243.025522618898200E-3	1.450639481602235E+0
52.000000000000007E+0	230.407059159021960E-3	3.995192035617701E+0
53.000000000000007E+0	34.901036388991405E-3	5.450964210909023E+0
54.000000000000007E+0	31.678198158322159E-3	7.489712101787139E+0
55.000000000000007E+0	69.735736684149285E-3	10.039618582535788E+0
56.000000000000007E+0	57.425837984852707E-3	8.014430542011821E+0
57.000000000000007E+0	51.531998421033842E-3	5.929926301350070E+0
58.000000000000007E+0	44.491594905734406E-3	4.174260412726401E+0
59.000000000000007E+0	41.746139295280336E-3	2.383679729303598E+0
60.000000000000007E+0	18.177410067279472E-3	1.602264540351912E+0
61.000000000000007E+0	46.535700303989042E-3	-428.777735320025330E-3
62.000000000000007E+0	71.029982380517456E-3	2.692712675329427E+0
63.000000000000007E+0	70.540903216167447E-3	5.804518546531888E+0
64.000000000000014E+0	22.690851641339830E-3	8.726943698726622E+0
65.000000000000014E+0	35.516441983216233E-3	5.604510831888862E+0
66.000000000000014E+0	34.736283833255110E-3	4.022620266658832E+0
67.000000000000014E+0	29.920151471106108E-3	2.933423740779584E+0
68.000000000000014E+0	9.643362872121673E-3	2.658237049078020E+0
69.000000000000014E+0	43.073086967980602E-3	1.269182257111555E+0
70.000000000000014E+0	34.678595306152540E-3	-1.315379875470991E+0
71.000000000000014E+0	2.261845583316755E-3	-3.870442530245490E+0
72.000000000000014E+0	13.391757942247586E-3	-2.738027785762558E+0
73.000000000000014E+0	7.437908686247379E-3	-5.308611514065642E+0
74.000000000000014E+0	9.201434880891294E-3	-2.470916101013706E+0
75.000000000000014E+0	6.822046642930911E-3	-3.905367377917404E+0
76.000000000000014E+0	16.962595024918148E-3	-5.281062021120894E+0
77.000000000000014E+0	19.687193074607368E-3	-7.761663452248113E+0
78.000000000000014E+0	12.317163169665926E-3	-10.622888550095551E+0
79.000000000000014E+0	9.776745622675376E-3	-13.687220853789892E+0
80.000000000000014E+0	9.753532288115783E-3	-16.433274766037911E+0
81.000000000000014E+0	4.735771111951259E-3	-18.843660616788295E+0
82.000000000000014E+0	1.379756651003946E-3	-20.537106468915038E+0
83.000000000000014E+0	4.848387501380534E-3	-20.042407198203769E+0
84.000000000000014E+0	8.022933242401921E-3	-22.906541268573807E+0
85.000000000000014E+0	3.644716816796991E-3	-20.865783814979707E+0
86.000000000000014E+0	6.250735998352746E-3	-18.940627275539732E+0
87.000000000000014E+0	8.870626014510559E-3	-16.051809484021245E+0
88.000000000000014E+0	7.000883719153644E-3	-18.684850050113397E+0
89.000000000000014E+0	6.276649330812691E-3	-21.099710129296923E+0
90.000000000000014E+0	7.505870891176403E-3	-23.111429512288275E+0
91.000000000000014E+0	6.681033255827627E-3	-25.252594444572527E+0
92.000000000000014E+0	7.172600454164454E-3	-28.345816423847623E+0
93.000000000000014E+0	5.625239489238231E-3	-30.637915208248557E+0
94.000000000000014E+0	3.202671510342244E-3	-31.258327664291574E+0
95.000000000000014E+0	6.768544838076606E-3	-33.679384372675976E+0
96.000000000000014E+0	5.875741188511183E-3	-36.187741209228193E+0
97.000000000000014E+0	1.134685267262784E-3	-33.326573173368928E+0
98.000000000000014E+0	2.714748170967171E-3	-36.240096009910410E+0
99.000000000000014E+0	9.088443639105014E-3	-39.075994211620411E+0
100.000000000000010E+0	15.443706854117336E-3	-41.471638465935378E+0
101.000000000000010E+0	6.500997664494346E-3	-43.577165097344228E+0
102.000000000000010E+0	3.672101401862919E-3	-43.789680629592674E+0
103.000000000000010E+0	3.817133411995858E-3	-45.014295433941918E+0
104.000000000000010E+0	5.826702200886408E-3	-45.614418259547655E+0
105.000000000000010E+0	5.415178305382625E-3	-47.512169386967201E+0
106.000000000000010E+0	4.052679805992248E-3	-50.533268414814323E+0
107.000000000000010E+0	4.117880976179080E-3	-52.822140838197939E+0
108.000000000000010E+0	2.798185507322915E-3	-54.570869141940761E+0
109.000000000000010E+0	2.399111004301641E-3	-54.892718618537998E+0
110.000000000000010E+0	4.781511409184346E-3	-56.348383239220190E+0
111.000000000000010E+0	1.227627246578333E-3	-58.445441335338181E+0
112.000000000000010E+0	4.150240671334437E-3	-57.858296633920929E+0
113.000000000000010E+0	13.772556769920227E-3	-60.229102939268586E+0
