Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-3.655720340088697E-12	284.844662215314840E-12
50.000000000000007E+0	-589.127332919801570E-12	70.565975735097230E-12
51.000000000000007E+0	118.457399322384260E-12	1.096143503432546E-9
52.000000000000007E+0	-141.716234215667660E-12	-399.284189715493960E-12
53.000000000000007E+0	-245.475744117185790E-12	439.310534639794800E-12
54.000000000000007E+0	-224.833963181164320E-12	-298.846896547597880E-12
55.000000000000007E+0	581.801316313656760E-12	1.063208259516305E-9
56.000000000000007E+0	163.910572162492190E-12	-1.306197965487642E-9
57.000000000000007E+0	-1.019296918427022E-9	707.741488821387250E-12
58.000000000000007E+0	474.398454037431090E-12	385.781839058296090E-12
59.000000000000007E+0	-87.560323167337893E-12	779.304644975748610E-12
60.000000000000007E+0	1.177267124704567E-9	519.315487674924120E-12
61.000000000000007E+0	2.258499349337730E-9	-2.327039109591428E-9
62.000000000000007E+0	-4.102080113228118E-9	1.572567396994002E-9
63.000000000000007E+0	4.533776321456666E-9	-1.228350560860758E-9
64.000000000000014E+0	-2.299869193144891E-9	142.346421801785240E-12
65.000000000000014E+0	1.322974182725666E-9	-1.242825994057912E-9
66.000000000000014E+0	1.046825761198284E-9	-572.509172351811420E-12
67.000000000000014E+0	-3.937254765973971E-9	796.029484281134730E-12
68.000000000000014E+0	1.388751101832147E-9	336.058290483978010E-12
69.000000000000014E+0	4.215722568233290E-9	-97.652407539337262E-12
70.000000000000014E+0	-5.694507559778121E-9	-135.463660157912250E-12
71.000000000000014E+0	6.309374681397720E-9	-235.972968537114450E-12
72.000000000000014E+0	-2.655880441249734E-9	-1.309270981048316E-9
73.000000000000014E+0	-78.664714502738440E-12	-2.304036412773925E-9
74.000000000000014E+0	742.608256770207420E-12	1.175955048764879E-9
75.000000000000014E+0	-3.477259178728694E-9	-3.389007342126555E-9
76.000000000000014E+0	-36.896238651167444E-12	2.126323736901823E-9
77.000000000000014E+0	-2.608908695014763E-9	-382.498240068623870E-12
78.000000000000014E+0	1.512267836507096E-9	7.783737523546832E-9
79.000000000000014E+0	4.006259955363190E-9	-7.166627234767846E-9
80.000000000000014E+0	-4.944547782669888E-9	-2.062521184294716E-9
81.000000000000014E+0	-5.541025777107027E-9	11.337208263430361E-9
82.000000000000014E+0	8.384037239307017E-9	2.418506479714409E-9
83.000000000000014E+0	8.437228551342611E-9	-4.828002523365143E-9
84.000000000000014E+0	-12.584126350252462E-9	-1.585896691058516E-9
85.000000000000014E+0	11.920619405834091E-9	8.657906172454188E-9
86.000000000000014E+0	-1.480809287378662E-9	-19.399697538484594E-9
87.000000000000014E+0	-15.091867548233728E-9	1.864382238216428E-9
88.000000000000014E+0	-15.974928935028013E-9	13.898206562461709E-9
89.000000000000014E+0	12.640104661932393E-9	18.361524868790709E-9
90.000000000000014E+0	15.234092234415480E-9	-4.925274903568749E-9
91.000000000000014E+0	-3.928548568621516E-9	-9.796550854094508E-9
