Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-1.693902716743716E-3	131.984698579203640E-3
50.000000000000007E+0	-486.880740004208220E-3	58.318826109703140E-3
51.000000000000007E+0	19.869289106099888E-3	183.860124365898350E-3
52.000000000000007E+0	-57.174628241054411E-3	-161.088990515880600E-3
53.000000000000007E+0	-32.915013702827678E-3	58.905666298998939E-3
54.000000000000007E+0	-28.598187688784756E-3	-38.012404873157692E-3
55.000000000000007E+0	59.077504880479637E-3	107.960723668555890E-3
56.000000000000007E+0	12.944047567697837E-3	-103.150689885585910E-3
57.000000000000007E+0	-54.346473432381179E-3	37.735083196937247E-3
58.000000000000007E+0	20.161116391784147E-3	16.395063038036718E-3
59.000000000000007E+0	-2.716760174587375E-3	24.179716871246419E-3
60.000000000000007E+0	27.252716682769053E-3	12.021704809034190E-3
61.000000000000007E+0	37.336690244618380E-3	-38.469764645894230E-3
62.000000000000007E+0	-60.611008128347681E-3	23.235746901727441E-3
63.000000000000007E+0	56.946761456003553E-3	-15.428768738024377E-3
64.000000000000014E+0	-17.466162472415413E-3	1.081037885966555E-3
65.000000000000014E+0	9.785675449165556E-3	-9.192841384539095E-3
66.000000000000014E+0	6.663665159468929E-3	-3.644359516821768E-3
67.000000000000014E+0	-17.422742000293274E-3	3.522509249112793E-3
68.000000000000014E+0	5.303011727119389E-3	1.283254467327600E-3
69.000000000000014E+0	14.360096605648853E-3	-332.635267938597920E-6
70.000000000000014E+0	-16.001163790012995E-3	-380.643311300801710E-6
71.000000000000014E+0	15.664735207400578E-3	-585.866944807800350E-6
72.000000000000014E+0	-5.959973508300005E-3	-2.938091730726435E-3
73.000000000000014E+0	-145.914486293624260E-6	-4.273736855169148E-3
74.000000000000014E+0	1.181603728241336E-3	1.871124993826690E-3
75.000000000000014E+0	-5.604349226571510E-3	-5.462112457097933E-3
76.000000000000014E+0	-53.702775453778029E-6	3.094881493598084E-3
77.000000000000014E+0	-3.457757193806071E-3	-506.949915013396680E-6
78.000000000000014E+0	1.804497674595846E-3	9.287862851957696E-3
79.000000000000014E+0	4.204739657532511E-3	-7.521679092351643E-3
80.000000000000014E+0	-4.665326965235218E-3	-1.946049693600752E-3
81.000000000000014E+0	-4.867988407952696E-3	9.960141068634219E-3
82.000000000000014E+0	6.257684932426186E-3	1.805126948402591E-3
83.000000000000014E+0	5.445798303260946E-3	-3.116228011353037E-3
84.000000000000014E+0	-7.061875546291100E-3	-889.962858749065460E-6
85.000000000000014E+0	5.964485064426671E-3	4.331985637385361E-3
86.000000000000014E+0	-696.393783745782700E-6	-9.123273933717856E-3
87.000000000000014E+0	-6.142262428123026E-3	758.787799909951890E-6
88.000000000000014E+0	-5.890286487902385E-3	5.124556024874792E-3
89.000000000000014E+0	4.581248471676973E-3	6.654905951541884E-3
90.000000000000014E+0	5.590409280886343E-3	-1.807413405941203E-3
91.000000000000014E+0	-1.365469925916374E-3	-3.405047776632228E-3
92.000000000000014E+0	-2.421659246298791E-3	-289.581330361170510E-6
93.000000000000014E+0	1.975844170135386E-3	3.690559592868272E-3
94.000000000000014E+0	754.210238078253030E-6	-4.799871275011765E-3
95.000000000000014E+0	-722.236063219302960E-6	-20.115859979212909E-6
96.000000000000014E+0	-3.466254000148016E-3	-912.040473585065400E-6
97.000000000000014E+0	2.224620961628661E-3	3.104134595318853E-3
98.000000000000014E+0	1.347087106322100E-3	-4.801343401423909E-3
99.000000000000014E+0	3.991793073203437E-3	-4.199394760627223E-3
100.000000000000010E+0	-15.988199771015996E-3	-11.078263841048572E-3
101.000000000000010E+0	-683.798747875285470E-6	11.608336764537725E-3
102.000000000000010E+0	333.108543979857940E-6	-4.410900649908907E-3
103.000000000000010E+0	-2.801737413973911E-3	883.366219118818260E-6
104.000000000000010E+0	-1.546903857050727E-3	-552.072582855278820E-6
105.000000000000010E+0	-633.975681471504720E-6	4.642538671274135E-3
106.000000000000010E+0	3.503354106877596E-3	1.599239480102490E-3
107.000000000000010E+0	1.772894008835995E-3	469.533970549262110E-6
108.000000000000010E+0	4.041804793453702E-3	-341.829883570719720E-6
109.000000000000010E+0	487.813682910319950E-6	-3.884699452342070E-3
110.000000000000010E+0	-1.606864043934735E-3	-1.319610510653802E-3
111.000000000000010E+0	738.711138513659820E-6	1.499909605561269E-3
112.000000000000010E+0	5.892561013092383E-3	2.027620743401870E-3
113.000000000000010E+0	6.729293210969846E-3	-13.237869031879760E-3
114.000000000000010E+0	-10.209151896548144E-3	-1.348741298401047E-3
115.000000000000010E+0	1.976334513702600E-3	2.716106616346255E-3
116.000000000000010E+0	788.520009155112230E-6	-1.914144305933415E-3
117.000000000000010E+0	-260.726827521763920E-6	331.096363714426810E-6
