Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	37.601329318999136E-12	2.158164281781349E-9
50.000000000000007E+0	290.950076676855200E-12	1.210003363276825E-9
51.000000000000007E+0	203.890745177872490E-12	5.961833797366091E-9
52.000000000000007E+0	72.422860057223259E-12	2.478655980379562E-9
53.000000000000007E+0	33.957717236455554E-12	7.457865469340435E-9
54.000000000000007E+0	17.789733104522218E-12	7.861825568385112E-9
55.000000000000007E+0	149.156103211755640E-12	9.848102378235263E-9
56.000000000000007E+0	136.856887510118900E-12	12.663007556580270E-9
57.000000000000007E+0	82.101876859601443E-12	18.755530102523556E-9
58.000000000000007E+0	15.889320018221607E-12	23.530366315962202E-9
59.000000000000007E+0	19.081246070815829E-12	32.229684455175220E-9
60.000000000000007E+0	38.326784905099278E-12	43.198156661163721E-9
61.000000000000007E+0	173.845537491668450E-12	60.490079183257659E-9
62.000000000000007E+0	285.170989108463830E-12	67.678796969383860E-9
63.000000000000007E+0	277.135815405613340E-12	79.614295976416699E-9
64.000000000000014E+0	40.323770867671111E-12	131.675701332625940E-9
65.000000000000014E+0	24.371298211734919E-12	135.194978578456570E-9
66.000000000000014E+0	9.062125603659623E-12	157.094592262152690E-9
67.000000000000014E+0	71.401795197936348E-12	225.983646311682510E-9
68.000000000000014E+0	7.795811681611890E-12	261.879696537371280E-9
69.000000000000014E+0	60.570665977190844E-12	293.572020022131560E-9
70.000000000000014E+0	91.170311503640392E-12	355.880836825900370E-9
71.000000000000014E+0	98.972932470506712E-12	402.775699548176670E-9
72.000000000000014E+0	19.675735313758689E-12	445.619504440932360E-9
73.000000000000014E+0	9.858323654329738E-12	539.115179725480600E-9
74.000000000000014E+0	3.077827568183126E-12	628.474876154531970E-9
75.000000000000014E+0	37.998914009522663E-12	620.457262413663900E-9
76.000000000000014E+0	6.582701413155145E-12	687.045284706451410E-9
77.000000000000014E+0	9.214880258466067E-12	754.508934198196020E-9
78.000000000000014E+0	75.023170388682965E-12	838.054743875355210E-9
79.000000000000014E+0	70.750350347131226E-12	952.796197069238250E-9
80.000000000000014E+0	27.081700820125635E-12	1.059850214039734E-6
81.000000000000014E+0	139.893842879376050E-12	1.138257800296896E-6
82.000000000000014E+0	56.830374726730308E-12	1.339798556469735E-6
83.000000000000014E+0	60.992601631320008E-12	1.549309776362888E-6
