Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	131.995567976568940E-3	-29.832296829619160E+0
50.000000000000007E+0	490.361030737414110E-3	-28.393546434094485E+0
51.000000000000007E+0	184.930619372307810E-3	-29.952779860755196E+0
52.000000000000007E+0	170.934493242084540E-3	-27.044593799523504E+0
53.000000000000007E+0	67.477964174879737E-3	-29.335574925726856E+0
54.000000000000007E+0	47.568889658303172E-3	-27.348533491159234E+0
55.000000000000007E+0	123.067743287757490E-3	-30.345831123859117E+0
56.000000000000007E+0	103.959670984988890E-3	-32.861888609262898E+0
57.000000000000007E+0	66.162494499650545E-3	-35.164438284225028E+0
58.000000000000007E+0	25.985932851915576E-3	-37.016372496122578E+0
59.000000000000007E+0	24.331861700656255E-3	-36.016427780061981E+0
60.000000000000007E+0	29.786439080676200E-3	-37.283667435165213E+0
61.000000000000007E+0	53.609245754189405E-3	-38.499455831785049E+0
62.000000000000007E+0	64.912204094575043E-3	-41.206782979749370E+0
63.000000000000007E+0	58.999835127722264E-3	-44.246878579422194E+0
64.000000000000014E+0	17.499584978613279E-3	-47.185704220546242E+0
65.000000000000014E+0	13.426383605338266E-3	-44.736468355197935E+0
66.000000000000014E+0	7.595116170630273E-3	-44.482757327970042E+0
67.000000000000014E+0	17.775263998570271E-3	-47.323379493056819E+0
68.000000000000014E+0	5.456067760382198E-3	-50.028060511118468E+0
69.000000000000014E+0	14.363948647396520E-3	-50.288642175842625E+0
70.000000000000014E+0	16.005690611943648E-3	-53.383291120079910E+0
71.000000000000014E+0	15.675687200087711E-3	-50.302865406986669E+0
72.000000000000014E+0	6.644822588888354E-3	-52.949066816880304E+0
73.000000000000014E+0	4.276227045485472E-3	-51.870407658814763E+0
74.000000000000014E+0	2.212983532048252E-3	-49.257941482188258E+0
75.000000000000014E+0	7.825816426888449E-3	-46.351343890959150E+0
76.000000000000014E+0	3.095347387209931E-3	-48.677335745292275E+0
77.000000000000014E+0	3.494722167447610E-3	-46.978314594539917E+0
78.000000000000014E+0	9.461533079496027E-3	-48.886581051303942E+0
79.000000000000014E+0	8.617162639520415E-3	-51.326539792311486E+0
80.000000000000014E+0	5.054936706083909E-3	-53.011888924404744E+0
81.000000000000014E+0	11.086104872634743E-3	-54.523266740547655E+0
82.000000000000014E+0	6.512841470000860E-3	-56.267826274267534E+0
83.000000000000014E+0	6.274360220655258E-3	-57.068414898179910E+0
84.000000000000014E+0	7.117732793611814E-3	-59.564897715422816E+0
85.000000000000014E+0	7.371647146078132E-3	-62.203695476393634E+0
86.000000000000014E+0	9.149813745191507E-3	-64.478833231591452E+0
87.000000000000014E+0	6.188953599860315E-3	-66.096358546222660E+0
88.000000000000014E+0	7.807467538302413E-3	-66.689437494998472E+0
89.000000000000014E+0	8.079332322853801E-3	-68.147141425497466E+0
90.000000000000014E+0	5.875322897321997E-3	-69.427737438802850E+0
91.000000000000014E+0	3.668631690389503E-3	-71.067214433552493E+0
92.000000000000014E+0	2.438911817200076E-3	-72.137616442731939E+0
93.000000000000014E+0	4.186190427246475E-3	-74.318975151143888E+0
94.000000000000014E+0	4.858765001510684E-3	-76.813163044494644E+0
95.000000000000014E+0	722.516144343654300E-6	-78.511971343029899E+0
96.000000000000014E+0	3.584234174687725E-3	-78.282528140779576E+0
97.000000000000014E+0	3.818977613023277E-3	-80.732435074667407E+0
98.000000000000014E+0	4.986736621320216E-3	-82.978673118128626E+0
99.000000000000014E+0	5.793904408501948E-3	-82.492146247735675E+0
100.000000000000010E+0	19.451232908219474E-3	-84.217054994708633E+0
101.000000000000010E+0	11.628459191419730E-3	-86.334960131529542E+0
102.000000000000010E+0	4.423460844795532E-3	-89.460014310921281E+0
103.000000000000010E+0	2.937697808478859E-3	-91.411613666476299E+0
104.000000000000010E+0	1.642466340507140E-3	-90.763388394416992E+0
105.000000000000010E+0	4.685625943134286E-3	-92.541264780655481E+0
106.000000000000010E+0	3.851111127050815E-3	-93.819543287858764E+0
107.000000000000010E+0	1.834016171157256E-3	-93.988883004243817E+0
108.000000000000010E+0	4.056233925414965E-3	-94.332152401499243E+0
109.000000000000010E+0	3.915207788133512E-3	-95.693656714435434E+0
110.000000000000010E+0	2.079274862907326E-3	-96.701817521507465E+0
111.000000000000010E+0	1.671951844706991E-3	-99.417801251302137E+0
112.000000000000010E+0	6.231654769970002E-3	-100.199557300457750E+0
113.000000000000010E+0	14.850069482140682E-3	-101.631466623737040E+0
114.000000000000010E+0	10.297858298539804E-3	-103.541207207367340E+0
115.000000000000010E+0	3.359037549866329E-3	-105.872387153210130E+0
116.000000000000010E+0	2.070196181229039E-3	-107.994186325965440E+0
117.000000000000010E+0	421.430042420423110E-6	-110.859488369829710E+0
118.000000000000010E+0	2.443528680027554E-3	-108.687544035744750E+0
119.000000000000010E+0	2.062183140485256E-3	-110.210174101123340E+0
120.000000000000010E+0	647.692393320972100E-6	-110.180834781929280E+0
121.000000000000010E+0	1.144346544298251E-3	-110.421861029828410E+0
122.000000000000010E+0	919.478223378305490E-6	-110.912415215728020E+0
123.000000000000010E+0	1.586606092799223E-3	-111.545834885861250E+0
124.000000000000010E+0	1.365283066104622E-3	-112.488917995635750E+0
125.000000000000010E+0	576.623565205226000E-6	-113.939461883463180E+0
126.000000000000010E+0	1.046823647930045E-3	-116.161245398906150E+0
127.000000000000010E+0	1.407141984715397E-3	-117.507570457551400E+0
128.000000000000030E+0	913.444878384604980E-6	-118.723598618516310E+0
129.000000000000030E+0	751.372344083187330E-6	-120.199762909887950E+0
130.000000000000030E+0	386.235632003196050E-6	-120.406444526684050E+0
131.000000000000030E+0	695.944393552058230E-6	-121.700256093039630E+0
132.000000000000030E+0	369.907707844411610E-6	-124.323354355073870E+0
133.000000000000030E+0	738.314091215147310E-6	-126.118952879732160E+0
134.000000000000030E+0	1.491311825092909E-3	-127.941310972561480E+0
135.000000000000030E+0	1.797932008470788E-3	-130.013246999659830E+0
136.000000000000030E+0	1.369630345125983E-3	-132.010131658540100E+0
137.000000000000030E+0	508.794682905285940E-6	-133.394185987537580E+0
138.000000000000030E+0	752.091219586741780E-6	-133.437725072032240E+0
139.000000000000030E+0	511.718789745790450E-6	-135.089789443210800E+0
