Freq (Hz)	micro(Pa^2 )	hp(V^2 )
136.000000000000030E+0	53.289073358139522E-12	115.644104897323620E-6
137.000000000000030E+0	54.041391074276738E-12	128.505649092388480E-6
138.000000000000030E+0	370.433276174575260E-12	143.211270843117490E-6
139.000000000000030E+0	483.934388790797720E-12	162.185871710884130E-6
140.000000000000030E+0	50.593435429753094E-12	182.001943132725370E-6
141.000000000000030E+0	23.201194851048637E-12	196.735438411133400E-6
142.000000000000030E+0	11.086532814525937E-12	210.510025350808920E-6
143.000000000000030E+0	27.904482280081350E-12	233.715029028463480E-6
144.000000000000030E+0	184.078167635216350E-12	265.424765465805870E-6
145.000000000000030E+0	134.146323948193720E-12	296.581344728434140E-6
146.000000000000030E+0	21.729904292994797E-12	323.960133055163930E-6
147.000000000000030E+0	2.434598127474232E-12	346.408892546208420E-6
148.000000000000030E+0	27.969707968180208E-12	368.246362509023100E-6
149.000000000000030E+0	221.699740381821760E-12	402.591772817644780E-6
150.000000000000030E+0	924.283830459937170E-12	445.096743714897790E-6
151.000000000000030E+0	127.076236779719950E-12	493.537004933782820E-6
152.000000000000030E+0	78.612093494127118E-12	527.165056584117500E-6
153.000000000000030E+0	47.126351023754679E-12	563.957386810939850E-6
154.000000000000030E+0	99.648618368021291E-12	609.920614038882260E-6
155.000000000000030E+0	154.676467735132300E-12	656.040001212229850E-6
156.000000000000030E+0	41.143823392131131E-12	703.392361636942350E-6
157.000000000000030E+0	15.976426562400697E-12	753.082618862242460E-6
158.000000000000030E+0	39.393393759677524E-12	807.213920951194630E-6
159.000000000000030E+0	32.756370958034818E-12	871.562295004985160E-6
160.000000000000030E+0	150.253551188519150E-12	932.909879558404620E-6
161.000000000000030E+0	234.693252280132560E-12	972.459160658979460E-6
162.000000000000030E+0	190.104756184946620E-12	1.014341419491117E-3
163.000000000000030E+0	29.338898078455389E-12	1.090119264079704E-3
164.000000000000030E+0	23.387512891295729E-12	1.177925049831344E-3
165.000000000000030E+0	31.885581750555687E-12	1.251134432139586E-3
166.000000000000030E+0	36.423141645460314E-12	1.307546693649842E-3
167.000000000000030E+0	77.215141842498975E-12	1.352744213191632E-3
168.000000000000030E+0	153.600181209861390E-12	1.417430034143967E-3
169.000000000000030E+0	60.177605293650888E-12	1.505313078968716E-3
170.000000000000030E+0	63.884046725091066E-12	1.581400226352730E-3
171.000000000000030E+0	46.429713390630594E-12	1.659662815404806E-3
172.000000000000030E+0	16.124966850988841E-12	1.745582956459622E-3
173.000000000000030E+0	53.599068390192061E-12	1.797613516447345E-3
174.000000000000030E+0	79.403699308943740E-12	1.844818707416161E-3
175.000000000000030E+0	58.653251120344008E-12	1.930883481294763E-3
176.000000000000030E+0	71.789075231060684E-12	2.039788997022437E-3
177.000000000000030E+0	31.461114953438570E-12	2.142791987177069E-3
178.000000000000030E+0	77.264846911675748E-12	2.200264236549359E-3
179.000000000000030E+0	17.681120494023873E-12	2.227743380972796E-3
180.000000000000030E+0	83.593563921197535E-12	2.302440905144446E-3
181.000000000000030E+0	130.744232845229580E-12	2.393009148108151E-3
182.000000000000030E+0	126.388040712256040E-12	2.473548595067617E-3
183.000000000000030E+0	36.550928360366195E-12	2.577982576220835E-3
184.000000000000030E+0	21.028984274974532E-12	2.642169296603581E-3
185.000000000000030E+0	45.589219900725541E-12	2.654183366308398E-3
186.000000000000030E+0	70.411391266116230E-12	2.697458822106278E-3
187.000000000000030E+0	119.295415412825670E-12	2.801368729899040E-3
188.000000000000030E+0	97.663851486177210E-12	2.930389900467978E-3
189.000000000000030E+0	47.554593912577132E-12	2.971008188464870E-3
190.000000000000030E+0	47.379966733854362E-12	2.949015953075287E-3
191.000000000000030E+0	223.464706543199410E-12	3.011388867451793E-3
192.000000000000030E+0	78.231522546956504E-12	3.098585800929037E-3
193.000000000000030E+0	7.867080841621278E-12	3.169296820033249E-3
194.000000000000030E+0	15.137890973634296E-12	3.242209291433811E-3
195.000000000000030E+0	11.374372930611949E-12	3.258466697296649E-3
196.000000000000030E+0	45.979841341985828E-12	3.242734849869530E-3
197.000000000000030E+0	125.921767697104890E-15	3.251877091109624E-3
198.000000000000030E+0	7.055020615680809E-12	3.358349161241993E-3
199.000000000000030E+0	112.981783842752050E-12	3.465576042536138E-3
200.000000000000030E+0	148.504542746009100E-12	3.419825874644478E-3
201.000000000000030E+0	38.827620050224939E-12	3.374408891266700E-3
202.000000000000030E+0	64.868944022464715E-12	3.403215349805203E-3
203.000000000000030E+0	172.675136753925090E-12	3.478404807279305E-3
204.000000000000030E+0	68.945292352501933E-12	3.550835640702785E-3
205.000000000000030E+0	50.059493943912810E-12	3.514992598387717E-3
206.000000000000030E+0	598.714605148409470E-12	3.446888573451544E-3
207.000000000000030E+0	426.736049952358740E-12	3.428575839913949E-3
208.000000000000030E+0	3.838391723976742E-12	3.503748228716761E-3
209.000000000000030E+0	10.137439848691304E-12	3.556325898494593E-3
210.000000000000030E+0	30.037553833544704E-12	3.494140689785855E-3
211.000000000000030E+0	57.359729558097100E-12	3.432125653132825E-3
212.000000000000030E+0	25.774176414982586E-12	3.377595264797458E-3
213.000000000000030E+0	21.969432070341566E-12	3.432472764330710E-3
214.000000000000030E+0	78.159970167614192E-12	3.499426833720630E-3
215.000000000000030E+0	19.221434774039241E-12	3.395561364987691E-3
216.000000000000030E+0	74.408858504696203E-12	3.251752060248634E-3
217.000000000000030E+0	709.700337561579810E-12	3.256213686496388E-3
218.000000000000030E+0	860.330460389658880E-12	3.345350376897755E-3
219.000000000000030E+0	28.325776419033308E-12	3.277581912185795E-3
220.000000000000030E+0	43.691017826379261E-12	3.170479708823457E-3
221.000000000000030E+0	19.904834705635297E-12	3.083661216909014E-3
222.000000000000030E+0	41.747849547321756E-12	3.060033048444767E-3
223.000000000000030E+0	142.147600018781010E-12	3.104098841348718E-3
224.000000000000030E+0	71.773090815615052E-12	3.050813512417384E-3
225.000000000000030E+0	29.743490692926463E-12	2.907929399409767E-3
226.000000000000030E+0	167.638692873161980E-12	2.808261311649273E-3
227.000000000000030E+0	8.200075214083672E-12	2.858610242663139E-3
228.000000000000030E+0	26.778980533194483E-12	2.860400501770942E-3
229.000000000000030E+0	15.122906800993311E-12	2.729601885290732E-3
230.000000000000030E+0	47.811362048789257E-12	2.562010837572977E-3
231.000000000000030E+0	38.698873110740564E-12	2.577896871337017E-3
232.000000000000030E+0	12.614516923909165E-12	2.610833276817317E-3
233.000000000000030E+0	7.039089223780808E-12	2.487013735402584E-3
234.000000000000030E+0	3.025074986964938E-12	2.360362741059635E-3
235.000000000000030E+0	9.712657859904984E-12	2.293662967754646E-3
236.000000000000030E+0	171.031336977294560E-12	2.289366110331796E-3
237.000000000000030E+0	210.044100758575800E-12	2.280560715069847E-3
238.000000000000030E+0	158.013078129429530E-12	2.158009616394500E-3
239.000000000000030E+0	505.983788784663610E-12	1.990904713454735E-3
240.000000000000030E+0	174.007064146497890E-12	2.017611497498691E-3
241.000000000000030E+0	76.667150216629660E-12	2.027663408622422E-3
242.000000000000030E+0	97.665621032352361E-12	1.893080656194442E-3
243.000000000000030E+0	21.405347789601771E-12	1.739600739526054E-3
244.000000000000030E+0	39.259809930962720E-12	1.748528355316091E-3
245.000000000000030E+0	33.008558769860666E-12	1.749553179238199E-3
246.000000000000030E+0	38.536780665961947E-12	1.644843204262535E-3
247.000000000000030E+0	73.357455115178958E-12	1.524365318202172E-3
248.000000000000030E+0	11.853840999919229E-12	1.480317821156248E-3
249.000000000000030E+0	11.385028670143766E-12	1.466447544710701E-3
250.000000000000030E+0	148.694157326648470E-12	1.440208928071411E-3
251.000000000000030E+0	51.240079640513144E-12	1.285021088018016E-3
252.000000000000030E+0	8.866622026504700E-12	1.214129537670639E-3
253.000000000000030E+0	17.719795056511657E-12	1.263883287305210E-3
254.000000000000030E+0	3.402385818751391E-12	1.205571397517097E-3
255.000000000000030E+0	27.556845782419573E-12	1.056463679111013E-3
256.000000000000060E+0	21.596315118434906E-12	1.029491029046345E-3
257.000000000000060E+0	39.209646588812960E-12	1.041703183690949E-3
258.000000000000060E+0	92.947721778490638E-12	983.896043095713360E-6
259.000000000000060E+0	63.100412203153399E-12	887.652540812992760E-6
260.000000000000060E+0	10.613973405626583E-12	843.706834023387300E-6
261.000000000000060E+0	20.929365628320109E-12	835.800546166803340E-6
262.000000000000060E+0	48.978170458558777E-12	829.068658293501390E-6
263.000000000000060E+0	5.836890059139203E-12	710.123411614742950E-6
264.000000000000060E+0	26.190424525537998E-12	660.410302562964430E-6
265.000000000000060E+0	27.415103983822491E-12	706.456135883030360E-6
266.000000000000060E+0	70.306993738324409E-12	644.412969525436190E-6
267.000000000000060E+0	25.235841545153365E-12	549.933041114516480E-6
268.000000000000060E+0	77.135218444353241E-12	550.284924604984870E-6
269.000000000000060E+0	177.314862353838950E-12	548.450516220177740E-6
270.000000000000060E+0	83.665194918741698E-12	497.031393757934340E-6
271.000000000000060E+0	232.752289440750800E-12	441.751966133108730E-6
272.000000000000060E+0	256.635685592596390E-12	416.631366713933190E-6
273.000000000000060E+0	274.259041155636770E-12	432.699997897746840E-6
274.000000000000060E+0	160.611671732130880E-12	390.493685196831410E-6
275.000000000000060E+0	43.078788492277897E-12	316.380301287764920E-6
276.000000000000060E+0	9.760468101007426E-12	335.707656645963270E-6
277.000000000000060E+0	30.026717048926379E-12	336.749495809877760E-6
278.000000000000060E+0	16.330453965468228E-12	266.045045126382900E-6
279.000000000000060E+0	104.269025278556720E-12	254.268468545175630E-6
280.000000000000060E+0	7.660133451197590E-12	263.310517643692180E-6
281.000000000000060E+0	5.890010380553197E-12	241.701215603764830E-6
282.000000000000060E+0	28.322820762907411E-12	211.755144256337450E-6
283.000000000000060E+0	98.658513519963884E-12	188.360790951630300E-6
284.000000000000060E+0	58.427666085372738E-12	204.537127102992080E-6
285.000000000000060E+0	26.129577593462190E-12	190.445177556195410E-6
286.000000000000060E+0	125.133842355529230E-12	142.425587888762420E-6
287.000000000000060E+0	43.045117378791737E-12	160.180597675242310E-6
288.000000000000060E+0	60.540892874308416E-12	166.238339746755310E-6
289.000000000000060E+0	141.195791952198440E-12	127.479270496201210E-6
290.000000000000060E+0	22.912537455975634E-12	123.895725852175490E-6
291.000000000000060E+0	55.656577499148440E-12	132.528965684968650E-6
292.000000000000060E+0	101.135153794749540E-12	124.697729662399730E-6
293.000000000000060E+0	29.012490142496289E-12	109.972991016379900E-6
294.000000000000060E+0	11.112627858438720E-12	99.076274308875512E-6
295.000000000000060E+0	62.813792777403047E-12	119.596823323771260E-6
296.000000000000060E+0	28.743505583091856E-12	105.182332162291060E-6
297.000000000000060E+0	30.021479987468496E-12	83.823991173552319E-6
298.000000000000060E+0	13.923692608458718E-12	110.392744957030870E-6
299.000000000000060E+0	3.457435581796614E-12	105.042443821309400E-6
300.000000000000060E+0	50.621896645663450E-12	87.343850239716002E-6
301.000000000000060E+0	57.772773694250558E-12	97.542674569785104E-6
302.000000000000060E+0	11.306643972770549E-12	101.259730181077470E-6
303.000000000000060E+0	36.068561264433590E-12	102.944172495272390E-6
304.000000000000060E+0	16.472181196631050E-12	89.671701467100527E-6
305.000000000000060E+0	13.858251240914309E-12	104.086638782176320E-6
306.000000000000060E+0	29.140381176497617E-12	118.864015428911100E-6
307.000000000000060E+0	12.629283309406031E-12	91.958534927067380E-6
308.000000000000060E+0	117.269324800557340E-12	111.609127080984960E-6
309.000000000000060E+0	62.205876468529234E-12	124.063805520356520E-6
310.000000000000060E+0	26.463141915877641E-12	109.474758918067440E-6
311.000000000000060E+0	26.716846355684672E-12	118.647706709508840E-6
312.000000000000060E+0	48.906636648907376E-12	127.102938921055870E-6
313.000000000000060E+0	95.417564113839253E-12	135.202886626517060E-6
314.000000000000060E+0	77.267935261616017E-12	123.333401547693310E-6
315.000000000000060E+0	31.203076630384559E-12	138.703622441461250E-6
316.000000000000060E+0	212.492824352968960E-12	156.990022616232780E-6
317.000000000000060E+0	359.356913417021150E-12	131.423080653119520E-6
318.000000000000060E+0	262.792151043088910E-12	155.335048275518470E-6
319.000000000000060E+0	3.119674149946659E-12	164.399043560026870E-6
320.000000000000060E+0	671.870448245634740E-15	151.926724438805530E-6
321.000000000000060E+0	7.329586806663164E-12	164.470054692520160E-6
322.000000000000060E+0	62.870386979191686E-12	172.764653198828740E-6
323.000000000000060E+0	41.010630372448789E-12	179.394195741279180E-6
324.000000000000060E+0	5.016217626710511E-12	166.231585976479040E-6
325.000000000000060E+0	90.596774814048449E-12	196.150262380772080E-6
326.000000000000060E+0	37.669857277352954E-12	192.384430161611900E-6
327.000000000000060E+0	2.344952904724882E-12	182.628809836246050E-6
328.000000000000060E+0	388.605754548696300E-15	213.384157180302010E-6
329.000000000000060E+0	838.209224523419240E-15	201.455229356506400E-6
330.000000000000060E+0	17.116617764365011E-12	208.561059679040800E-6
331.000000000000060E+0	19.649763550154937E-12	213.686350447643550E-6
332.000000000000060E+0	40.499319481380132E-12	227.285008795283240E-6
333.000000000000060E+0	62.579445444991040E-12	216.009562983960740E-6
334.000000000000060E+0	9.989001437938619E-12	228.098420929940550E-6
335.000000000000060E+0	24.669622433428907E-12	244.308740393889420E-6
336.000000000000060E+0	38.962043317355064E-12	222.117178827796050E-6
337.000000000000060E+0	9.882913032221252E-12	251.182659285210270E-6
338.000000000000060E+0	616.622388030078090E-15	245.016303396841750E-6
339.000000000000060E+0	4.800599081052257E-12	248.187616041220020E-6
340.000000000000060E+0	65.012193455167993E-12	252.081701379628940E-6
341.000000000000060E+0	114.986074308123840E-12	263.778741756484030E-6
342.000000000000060E+0	16.300377578526733E-12	255.957425372415800E-6
343.000000000000060E+0	78.532968695209781E-12	259.928811865146330E-6
344.000000000000060E+0	50.467572566298350E-12	277.150381583140070E-6
345.000000000000060E+0	6.546861928638725E-12	256.100800201493600E-6
346.000000000000060E+0	35.032502766694359E-12	279.530833533960390E-6
347.000000000000060E+0	4.839774933809570E-12	272.303102566150070E-6
348.000000000000060E+0	36.554987405744630E-12	277.340507396839820E-6
349.000000000000060E+0	98.497766788448719E-12	276.182683779979770E-6
350.000000000000060E+0	124.111631167748930E-12	284.925722519709810E-6
351.000000000000060E+0	229.589813035358910E-12	276.034555744420190E-6
352.000000000000060E+0	48.132847792211689E-12	285.306757436193830E-6
353.000000000000060E+0	135.800908102660420E-12	289.870891660849120E-6
354.000000000000060E+0	70.587261625669968E-12	279.487269889613450E-6
355.000000000000060E+0	208.295608087959610E-12	296.212822313552010E-6
356.000000000000060E+0	69.305209720943607E-12	284.227868969966040E-6
357.000000000000060E+0	39.404894971675749E-12	292.540637866844940E-6
358.000000000000060E+0	319.975763823209760E-12	286.337418989682640E-6
359.000000000000060E+0	169.378758654786640E-12	299.096839277393620E-6
360.000000000000060E+0	10.707085438983021E-12	284.061069790679910E-6
361.000000000000060E+0	29.719829292329196E-12	301.116530823558760E-6
362.000000000000060E+0	9.418510915902919E-12	287.525268052205880E-6
363.000000000000060E+0	5.551833656933375E-12	294.736521450932600E-6
364.000000000000060E+0	8.107676773097015E-12	292.615638732887900E-6
365.000000000000060E+0	10.265723697003810E-12	293.840524774231200E-6
366.000000000000060E+0	21.885257430127301E-12	290.565126315841960E-6
367.000000000000060E+0	39.420247202030262E-12	291.800972022983040E-6
368.000000000000060E+0	40.422271950976495E-12	290.190739443015560E-6
369.000000000000060E+0	57.788278138488061E-12	285.509757479045450E-6
370.000000000000060E+0	35.275373483513813E-12	290.487747865560090E-6
371.000000000000060E+0	77.802020809242782E-12	281.674996239085840E-6
372.000000000000060E+0	122.715454997277840E-12	287.142577723786610E-6
373.000000000000060E+0	104.297778297251810E-12	280.736209962284770E-6
374.000000000000060E+0	103.776214761099240E-12	282.979191795682030E-6
375.000000000000060E+0	13.191660744147538E-12	275.271378346800450E-6
376.000000000000060E+0	37.621476274339297E-12	283.418469330237020E-6
377.000000000000060E+0	42.789798526597571E-12	267.189403590854130E-6
378.000000000000060E+0	10.564397496419549E-12	277.765038167149580E-6
379.000000000000060E+0	7.257859416346607E-12	266.428483233230370E-6
380.000000000000060E+0	4.481645081928314E-12	270.837037570381330E-6
381.000000000000060E+0	17.838418430983146E-12	263.642680562674490E-6
382.000000000000060E+0	105.215239851419520E-12	266.842875821849500E-6
383.000000000000060E+0	79.569549678252760E-12	254.258662388026690E-6
384.000000000000060E+0	2.759449326459046E-12	264.796955474666810E-6
385.000000000000060E+0	13.496514497701077E-12	247.686498943773290E-6
386.000000000000060E+0	3.155152103356072E-12	256.206232477351420E-6
387.000000000000060E+0	1.447804348529954E-12	246.232497986038560E-6
388.000000000000060E+0	53.946445055244279E-12	247.619605116195680E-6
389.000000000000060E+0	159.236358019563950E-12	240.438956717901290E-6
390.000000000000060E+0	146.835274599939600E-12	244.108912147540670E-6
391.000000000000060E+0	125.976318511770100E-12	228.542248168119200E-6
392.000000000000060E+0	105.625000313323760E-12	239.225603493329180E-6
393.000000000000060E+0	30.286539563725201E-12	222.510492967299450E-6
394.000000000000060E+0	9.630562532617386E-12	230.605274642270890E-6
395.000000000000060E+0	74.314001188529082E-12	220.681883085693030E-6
396.000000000000060E+0	50.600570953243130E-12	217.051038108437120E-6
397.000000000000060E+0	21.269006572760522E-12	217.893407318889370E-6
398.000000000000060E+0	67.717956161552997E-12	210.083374119527640E-6
399.000000000000060E+0	173.946833718771130E-12	207.710383807587570E-6
400.000000000000060E+0	57.238566515261111E-12	207.173230587475500E-6
401.000000000000060E+0	20.653484011372392E-12	195.272086860946220E-6
402.000000000000060E+0	128.519423260223700E-12	199.362613633796520E-6
403.000000000000060E+0	21.490787892618974E-12	192.730468663043470E-6
404.000000000000060E+0	21.513050759114862E-12	186.240933045067290E-6
405.000000000000060E+0	66.750869758921506E-12	191.616036579607730E-6
406.000000000000060E+0	55.085121365736901E-12	170.625359458185700E-6
407.000000000000060E+0	51.806727212885397E-12	188.262099508362780E-6
408.000000000000060E+0	84.324898651948871E-12	165.768066590709890E-6
409.000000000000060E+0	6.292859396225586E-12	175.182856085464090E-6
410.000000000000060E+0	194.156783660690880E-12	165.866197339212350E-6
411.000000000000060E+0	224.106598231816260E-12	159.961823503178270E-6
412.000000000000060E+0	209.479691648992430E-12	160.551857627240260E-6
413.000000000000060E+0	975.598438528279940E-12	154.548170890864650E-6
414.000000000000060E+0	404.647530310167760E-12	150.499369586230880E-6
415.000000000000060E+0	40.749838587134736E-12	151.226146889304990E-6
416.000000000000060E+0	13.045054867522276E-12	138.783279968210440E-6
417.000000000000060E+0	48.364870049539131E-12	142.573529473124750E-6
418.000000000000060E+0	62.623519563449269E-12	135.715264475610480E-6
419.000000000000060E+0	73.040949280485429E-12	129.856192335710530E-6
420.000000000000060E+0	55.594817858354259E-12	136.320459117085490E-6
421.000000000000060E+0	60.025943138448957E-12	117.569503835169640E-6
422.000000000000060E+0	81.240782970702906E-12	131.491286702913030E-6
423.000000000000060E+0	62.974130794010485E-12	109.499096384265770E-6
424.000000000000060E+0	10.130860755387769E-12	119.692762012169530E-6
425.000000000000060E+0	16.953143108562921E-12	110.181749075605250E-6
426.000000000000060E+0	173.939977630305480E-12	105.451163409922490E-6
427.000000000000060E+0	48.595582728220551E-12	112.583314785157610E-6
428.000000000000060E+0	27.604510320040298E-12	91.988156447759479E-6
429.000000000000060E+0	107.297967854942280E-12	108.239999124627060E-6
430.000000000000060E+0	160.976751267119720E-12	86.050376547311592E-6
431.000000000000060E+0	83.871880504873774E-12	97.082760360522744E-6
432.000000000000060E+0	37.357112231839863E-12	86.753677073828171E-6
433.000000000000060E+0	1.036173439620243E-12	83.719644603715148E-6
434.000000000000060E+0	40.052329775528424E-12	90.521006862602794E-6
435.000000000000060E+0	25.691652873794183E-12	70.950099039741581E-6
436.000000000000060E+0	7.529367841506426E-12	87.001355540793668E-6
437.000000000000060E+0	6.230892943195037E-12	65.685099708159608E-6
438.000000000000060E+0	19.760706089162462E-12	75.553969845702351E-6
439.000000000000060E+0	21.093356811794859E-12	67.721938506449446E-6
440.000000000000060E+0	82.624245532363771E-12	63.585707806856483E-6
441.000000000000060E+0	91.544622608419924E-12	69.606128828785988E-6
442.000000000000060E+0	16.873285876081745E-12	53.852912940971110E-6
443.000000000000060E+0	48.056575567774181E-12	68.483612667460440E-6
444.000000000000060E+0	10.949663293039847E-12	48.460149001339086E-6
445.000000000000060E+0	11.849308526371149E-12	57.957834529164402E-6
446.000000000000060E+0	80.895567322807253E-12	49.790079742238782E-6
447.000000000000060E+0	132.358227252543940E-12	46.378400232767096E-6
448.000000000000060E+0	26.074958445948765E-12	52.073768112351475E-6
449.000000000000060E+0	1.382022689812659E-12	38.783745660515116E-6
450.000000000000060E+0	10.345758353427501E-12	50.809585213927998E-6
451.000000000000060E+0	79.886535733826461E-12	36.755977739831098E-6
452.000000000000060E+0	153.244715797431240E-12	42.138352565257298E-6
453.000000000000060E+0	188.859082717638410E-12	36.668059712205417E-6
454.000000000000060E+0	169.308477426262170E-12	34.739335260318904E-6
455.000000000000060E+0	378.517851416209450E-12	33.619277207911652E-6
456.000000000000060E+0	362.606808277472950E-12	31.093565163579227E-6
457.000000000000060E+0	116.808182542166280E-12	29.994316916013263E-6
458.000000000000060E+0	18.902946309987768E-12	28.637624566960779E-6
459.000000000000060E+0	119.657306435079230E-12	26.424286114646721E-6
460.000000000000060E+0	155.855067767931290E-12	25.110283127635765E-6
461.000000000000060E+0	59.160046877572953E-12	28.010430838448544E-6
462.000000000000060E+0	8.796178785082293E-12	18.431818438721990E-6
463.000000000000060E+0	86.205665661101399E-12	28.230250154884897E-6
464.000000000000060E+0	112.481174708089650E-12	16.152349263709812E-6
465.000000000000060E+0	23.983685263616592E-12	22.229508614633368E-6
466.000000000000060E+0	30.673189179654467E-12	16.696606942969046E-6
467.000000000000060E+0	74.567865563560680E-12	15.228059675947823E-6
468.000000000000060E+0	81.192061842989805E-12	17.919479044764159E-6
469.000000000000060E+0	26.399654338036755E-12	11.925008801853034E-6
470.000000000000060E+0	42.738207841534411E-12	14.718725567305672E-6
