Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-319.776975961400050E-12	-195.384562444344560E-12
50.000000000000007E+0	-1.680332189919015E-9	2.882081390756949E-9
51.000000000000007E+0	377.744921917396730E-12	496.278514526546810E-12
52.000000000000007E+0	-352.494981452506610E-12	-58.218651623320888E-12
53.000000000000007E+0	-88.955019178171675E-12	941.229467393164890E-12
54.000000000000007E+0	104.537045897891110E-12	-820.138480243673630E-12
55.000000000000007E+0	-272.400138227756760E-12	891.933857353622950E-12
56.000000000000007E+0	341.965247033302610E-12	-1.021143532798316E-9
57.000000000000007E+0	71.729598987856628E-12	701.045854831929530E-12
58.000000000000007E+0	-750.895920446724770E-12	-540.405863145613660E-12
59.000000000000007E+0	1.323345679231581E-9	411.269234039447080E-12
60.000000000000007E+0	-861.295554526622280E-12	183.642951343685330E-12
61.000000000000007E+0	-281.036405197641420E-12	-1.095634737890058E-9
62.000000000000007E+0	1.435671437711312E-9	1.443611587595872E-9
63.000000000000007E+0	-1.635508361785623E-9	-820.185951999361290E-12
64.000000000000014E+0	1.095815326314518E-9	925.039623723240650E-12
65.000000000000014E+0	2.554587351299223E-9	709.246366412368240E-12
66.000000000000014E+0	-2.130832505684510E-9	-3.080783972343521E-9
67.000000000000014E+0	938.904276666239590E-12	509.364885248411570E-12
68.000000000000014E+0	-1.083900046118247E-9	433.146921454247190E-12
69.000000000000014E+0	-1.485649783691006E-9	10.230318910751737E-12
70.000000000000014E+0	2.961020184699925E-9	3.674701527943250E-9
71.000000000000014E+0	2.503481268849619E-9	-6.006596693047925E-9
72.000000000000014E+0	-5.279883751794351E-9	3.486037825144878E-9
73.000000000000014E+0	2.482305659853623E-9	2.250992137791635E-9
74.000000000000014E+0	2.088634918468228E-9	-1.145897224633236E-9
75.000000000000014E+0	2.757931679358773E-9	1.564668746008714E-9
76.000000000000014E+0	-6.508576968460193E-9	-1.429327212692150E-9
