Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	204.363456906142770E-3	-4.611771427492307E+0
50.000000000000007E+0	426.778395739939030E-3	-3.491333332114194E+0
51.000000000000007E+0	169.102833434968990E-3	-3.935200580120843E+0
52.000000000000007E+0	106.782869950355160E-3	-2.689169077367987E+0
53.000000000000007E+0	141.150564217007950E-3	-5.529703170347662E+0
54.000000000000007E+0	91.347211238379578E-3	-7.975935400587473E+0
55.000000000000007E+0	48.054330463367378E-3	-5.071757255282751E+0
56.000000000000007E+0	69.369525912865881E-3	-8.164506564267992E+0
57.000000000000007E+0	52.024047675224977E-3	-5.680748587809013E+0
58.000000000000007E+0	107.602859679313840E-3	-3.392890559051451E+0
59.000000000000007E+0	100.661429441546520E-3	-6.257836985206733E+0
60.000000000000007E+0	29.978125818315989E-3	-3.642300436001708E+0
61.000000000000007E+0	46.323916029487940E-3	-1.096332242530927E+0
62.000000000000007E+0	15.874064502319457E-3	1.987997528601093E+0
63.000000000000007E+0	31.040784715243054E-3	3.597363651174315E+0
64.000000000000014E+0	40.851872823300044E-3	659.076142082113290E-3
65.000000000000014E+0	35.522363928644538E-3	-1.644511495796282E+0
66.000000000000014E+0	10.071814109244841E-3	1.491607115922500E+0
67.000000000000014E+0	20.017820513501140E-3	4.523476654639642E+0
68.000000000000014E+0	20.361596502118575E-3	2.330209416451325E+0
69.000000000000014E+0	5.366396005290063E-3	-266.386736118946750E-3
70.000000000000014E+0	10.452345865801295E-3	-2.103340518145218E+0
71.000000000000014E+0	21.841292416098460E-3	-4.543976151038370E+0
72.000000000000014E+0	17.926796505057623E-3	-6.845376178128362E+0
73.000000000000014E+0	13.489953522096353E-3	-8.481777831642214E+0
74.000000000000014E+0	12.522145635415779E-3	-9.531509228072320E+0
75.000000000000014E+0	11.473935530504048E-3	-10.994750585399203E+0
76.000000000000014E+0	6.750544010342769E-3	-11.172769252593762E+0
77.000000000000014E+0	8.963576036788585E-3	-13.255320098155831E+0
78.000000000000014E+0	4.871309226447783E-3	-15.468476291174088E+0
79.000000000000014E+0	1.790517328799258E-3	-14.747219063920195E+0
80.000000000000014E+0	13.182525606826700E-3	-16.322704612620353E+0
81.000000000000014E+0	8.085306104192058E-3	-18.913006772386407E+0
82.000000000000014E+0	14.959082757212484E-3	-16.120428917197010E+0
83.000000000000014E+0	17.449918752477301E-3	-18.264931705731367E+0
84.000000000000014E+0	8.156590050241901E-3	-20.674178143519153E+0
85.000000000000014E+0	6.268889362303007E-3	-22.956211364491807E+0
86.000000000000014E+0	7.179819389271237E-3	-24.886768926929232E+0
87.000000000000014E+0	2.615565441391945E-3	-27.417319922650311E+0
88.000000000000014E+0	1.671863298060260E-3	-27.982187275995784E+0
89.000000000000014E+0	4.745957737752381E-3	-30.894450907393328E+0
90.000000000000014E+0	5.667311815432857E-3	-33.660340579387281E+0
91.000000000000014E+0	2.678824415385877E-3	-35.670919297749194E+0
92.000000000000014E+0	3.568157542400534E-3	-33.194724142842276E+0
93.000000000000014E+0	6.940141856194765E-3	-35.118476677556913E+0
94.000000000000014E+0	2.944348926931793E-3	-37.104507568757697E+0
95.000000000000014E+0	1.283034610651290E-3	-39.675615531606809E+0
96.000000000000014E+0	1.424093262271366E-3	-41.147141696225276E+0
97.000000000000014E+0	565.105896210710020E-6	-40.863730038490893E+0
98.000000000000014E+0	2.580139858495922E-3	-41.395829887515774E+0
99.000000000000014E+0	12.373114117719256E-3	-44.147261951023196E+0
100.000000000000010E+0	23.838978466149827E-3	-46.473403654414881E+0
101.000000000000010E+0	15.550580530301176E-3	-48.614979656185497E+0
102.000000000000010E+0	4.210112494995477E-3	-50.986978340827349E+0
103.000000000000010E+0	5.021850484043545E-3	-53.429911421113687E+0
104.000000000000010E+0	6.135206656527813E-3	-54.846079174968800E+0
105.000000000000010E+0	5.610866115921259E-3	-56.494051218333517E+0
106.000000000000010E+0	2.925443464739755E-3	-58.351688675455641E+0
107.000000000000010E+0	3.741234291366904E-3	-60.639400034462866E+0
108.000000000000010E+0	4.468695019458479E-3	-62.822190350740520E+0
109.000000000000010E+0	1.322913693902440E-3	-64.444881375486148E+0
110.000000000000010E+0	1.022719651201994E-3	-62.269158006636424E+0
111.000000000000010E+0	3.413481439525415E-3	-63.378680712388544E+0
112.000000000000010E+0	4.234683353786530E-3	-64.501126174268123E+0
113.000000000000010E+0	3.512001581723526E-3	-66.053855787296001E+0
114.000000000000010E+0	940.672847908821420E-6	-67.939229446731502E+0
115.000000000000010E+0	873.610768482133000E-6	-65.073465410217807E+0
116.000000000000010E+0	2.015599058891818E-3	-65.315818310239905E+0
117.000000000000010E+0	10.341427275825817E-3	-66.346546712374618E+0
118.000000000000010E+0	11.467215766032449E-3	-68.023427891025662E+0
119.000000000000010E+0	2.269776718256008E-3	-69.172488794758593E+0
120.000000000000010E+0	3.010772162850641E-3	-69.117091252490098E+0
121.000000000000010E+0	2.071626735609983E-3	-70.529473499133829E+0
122.000000000000010E+0	877.396745673440110E-6	-72.906740178321186E+0
123.000000000000010E+0	1.887872767477561E-3	-75.991412346787825E+0
124.000000000000010E+0	1.187016501713995E-3	-77.504867094180938E+0
125.000000000000010E+0	1.074235322887476E-3	-78.084144778763289E+0
126.000000000000010E+0	606.194990678562190E-6	-75.039376710205190E+0
127.000000000000010E+0	1.259489450955816E-3	-77.410088028800786E+0
128.000000000000030E+0	1.197853486925017E-3	-78.700673056876724E+0
129.000000000000030E+0	1.130503100086095E-3	-80.397940242960374E+0
130.000000000000030E+0	448.809708265609290E-6	-81.461864882897359E+0
131.000000000000030E+0	545.034209434269530E-6	-82.231765926997127E+0
132.000000000000030E+0	587.092719237665190E-6	-83.393420695981632E+0
133.000000000000030E+0	905.533729994867970E-6	-84.850768122879302E+0
134.000000000000030E+0	228.821944419337290E-6	-87.689865913403608E+0
135.000000000000030E+0	517.992457521943720E-6	-90.738867597914847E+0
136.000000000000030E+0	442.734159942936190E-6	-91.204749903241861E+0
137.000000000000030E+0	497.874971297877450E-6	-92.891316233981058E+0
138.000000000000030E+0	193.440005420136150E-6	-95.773382894497615E+0
139.000000000000030E+0	379.152044960273190E-6	-93.183628224480060E+0
140.000000000000030E+0	588.238736574180060E-6	-95.172953085008345E+0
141.000000000000030E+0	552.964532514777580E-6	-97.261448419171742E+0
