Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-90.048217137692304E-12	891.933164643753340E-12
50.000000000000007E+0	-2.281447601216523E-9	832.122986997533620E-12
51.000000000000007E+0	-1.498401555062765E-9	1.523208817847141E-9
52.000000000000007E+0	-201.504131568803520E-12	-97.940614411110372E-12
53.000000000000007E+0	760.818612825422920E-12	713.740557019406940E-12
54.000000000000007E+0	-87.067859265870855E-12	-710.398602276186720E-12
55.000000000000007E+0	168.137928910382100E-12	447.554102585759490E-12
56.000000000000007E+0	-285.651816773911170E-12	-890.140616056123150E-12
57.000000000000007E+0	755.102532312953960E-12	519.299112029529840E-12
58.000000000000007E+0	-2.294887265184162E-9	589.154723350221800E-12
59.000000000000007E+0	3.586086827168780E-9	90.920757681784865E-12
60.000000000000007E+0	-1.060305745544959E-9	580.222485445032670E-12
61.000000000000007E+0	1.287305059909009E-9	-2.506461207444013E-9
62.000000000000007E+0	-452.746401321854940E-12	1.021494139177162E-9
63.000000000000007E+0	-2.108828230280036E-9	-1.033732113829327E-9
64.000000000000014E+0	4.146309261694328E-9	3.211837464055400E-9
65.000000000000014E+0	-357.060419226054830E-12	-4.835008085755492E-9
66.000000000000014E+0	127.937544459360510E-12	1.612214618731487E-9
67.000000000000014E+0	-845.811889346884180E-12	-4.423883539119370E-9
68.000000000000014E+0	-3.609166586837737E-9	3.801784040648591E-9
69.000000000000014E+0	1.515036313668704E-9	-413.410963304646470E-12
70.000000000000014E+0	-1.860198438328510E-9	-3.156411047412901E-9
71.000000000000014E+0	-1.485626400477552E-9	8.737779822267672E-9
72.000000000000014E+0	6.802825679380594E-9	-4.285819396907875E-9
73.000000000000014E+0	-4.192407982472364E-9	-5.776697423871919E-9
74.000000000000014E+0	-7.802383170370327E-9	835.934858635410760E-12
75.000000000000014E+0	-5.794976695570641E-12	7.035280020718560E-9
76.000000000000014E+0	816.405123015924970E-12	4.559061103520559E-9
77.000000000000014E+0	5.242379857262533E-9	-4.317474789705493E-9
78.000000000000014E+0	-3.968957478247561E-9	-969.112352184039190E-12
79.000000000000014E+0	-970.698649574909970E-12	-1.388703262648308E-9
80.000000000000014E+0	-11.243788130527542E-9	7.938112316860521E-9
81.000000000000014E+0	9.230852710939412E-9	-586.492745202597560E-12
82.000000000000014E+0	-18.351661929740529E-9	8.030059199211050E-9
83.000000000000014E+0	22.333968810053944E-9	14.780569656359258E-9
84.000000000000014E+0	-3.633569206369155E-9	-14.006443016886692E-9
85.000000000000014E+0	-7.131508145520255E-9	10.296911185886334E-9
86.000000000000014E+0	14.746767226739822E-9	3.702264448143061E-9
87.000000000000014E+0	-4.198813647386598E-9	-4.847804293465051E-9
88.000000000000014E+0	-4.328178991778242E-9	-1.301708707361478E-9
89.000000000000014E+0	11.312865231683162E-9	6.499499777941009E-9
90.000000000000014E+0	-9.587871878830321E-9	-12.012475101000142E-9
91.000000000000014E+0	-3.385442540375277E-9	6.878044888409036E-9
92.000000000000014E+0	-2.195910942637399E-9	-10.404507455440932E-9
93.000000000000014E+0	-17.711697875255486E-9	11.127979583929372E-9
94.000000000000014E+0	7.872594927381363E-9	5.323800646261333E-9
95.000000000000014E+0	-1.763306645773489E-9	-4.105131957182855E-9
96.000000000000014E+0	-5.282494874978795E-9	1.671400333788779E-9
97.000000000000014E+0	-2.392346292644968E-9	55.094806602220963E-12
98.000000000000014E+0	-10.289255585645400E-9	6.381185596395147E-9
99.000000000000014E+0	61.163009686874736E-9	-10.182276451301904E-9
100.000000000000010E+0	-93.717245842139022E-9	-71.316179685360102E-9
101.000000000000010E+0	-5.845696515157837E-9	73.184917963540443E-9
102.000000000000010E+0	14.660596327152491E-9	-12.897190004220504E-9
103.000000000000010E+0	-23.321922060706339E-9	532.679244113578170E-12
104.000000000000010E+0	-3.990315541973250E-9	30.101811716847752E-9
105.000000000000010E+0	30.326931674281172E-9	1.658001183016740E-9
106.000000000000010E+0	-4.123941519416224E-9	-17.438038747473637E-9
107.000000000000010E+0	-14.791269231707012E-9	20.646286700266073E-9
108.000000000000010E+0	32.239214447081099E-9	311.528231913701350E-12
109.000000000000010E+0	-395.482379819545290E-12	-9.358956444460517E-9
110.000000000000010E+0	5.888553785650089E-9	3.713971533529254E-9
111.000000000000010E+0	20.113590675724123E-9	-12.244124767348210E-9
112.000000000000010E+0	-3.118146635418386E-9	-31.561355458580366E-9
113.000000000000010E+0	-31.096466543206893E-9	2.505871933313164E-9
114.000000000000010E+0	3.772936482347831E-9	9.050043914569436E-9
115.000000000000010E+0	-6.388381648061109E-9	-8.050046186961705E-9
116.000000000000010E+0	-20.212009075213424E-9	-15.609940939916224E-9
117.000000000000010E+0	-125.541981578846660E-9	49.141520772083564E-9
118.000000000000010E+0	71.222397387606311E-9	137.077800128078710E-9
119.000000000000010E+0	33.402946259564645E-9	-1.921127208519776E-9
120.000000000000010E+0	53.757859005890858E-9	-110.358239985094130E-12
121.000000000000010E+0	7.042512397315563E-9	-44.672365094003377E-9
122.000000000000010E+0	-17.845388401219929E-9	13.569216395005158E-9
123.000000000000010E+0	43.464538510439832E-9	-29.303083155309941E-9
124.000000000000010E+0	-17.748372210956888E-9	-29.889554781864246E-9
125.000000000000010E+0	-31.080103902443097E-9	-15.231405792938438E-9
126.000000000000010E+0	21.143843856156399E-9	7.930781777814210E-9
127.000000000000010E+0	-23.712642037073306E-9	-50.229506089647044E-9
128.000000000000030E+0	-61.587420024470645E-9	9.993089252743498E-9
129.000000000000030E+0	19.095445443985352E-9	64.619769978149228E-9
130.000000000000030E+0	28.488262982137145E-9	6.356893327115760E-9
131.000000000000030E+0	32.898020138514134E-9	-20.186107550453725E-9
132.000000000000030E+0	-6.602094142672332E-9	-46.440763312080011E-9
133.000000000000030E+0	-83.363424294124163E-9	2.315303562174400E-9
134.000000000000030E+0	23.206705591531483E-9	6.540935344690460E-9
135.000000000000030E+0	-57.251137438057734E-9	-22.029232546021015E-9
136.000000000000030E+0	-57.507260311327287E-9	5.686511274940234E-9
137.000000000000030E+0	15.254299685637468E-9	70.077856974750951E-9
138.000000000000030E+0	1.409817795703516E-9	-31.174221875931580E-9
139.000000000000030E+0	33.860533836327914E-9	61.014131234991495E-9
140.000000000000030E+0	72.984671330900699E-9	-96.883956407866330E-9
141.000000000000030E+0	-121.540693803237310E-9	-15.633322924020895E-9
142.000000000000030E+0	54.376356209678735E-9	103.410877850273120E-9
143.000000000000030E+0	7.118649185264520E-9	-23.928012854872417E-9
144.000000000000030E+0	99.386149220997472E-9	69.249406939485035E-9
145.000000000000030E+0	28.286263305017121E-9	-149.755507844718870E-9
146.000000000000030E+0	-105.899107640645310E-9	12.548021773708267E-9
147.000000000000030E+0	52.907768481583995E-9	38.737195574602558E-9
148.000000000000030E+0	-24.561532695325563E-9	1.838666572875363E-9
149.000000000000030E+0	430.579366407465690E-9	266.219599140276950E-9
150.000000000000030E+0	550.508206888941780E-9	-670.905233217272030E-9
151.000000000000030E+0	-175.202839201734930E-9	-433.256568860457300E-9
152.000000000000030E+0	-181.107999871341690E-9	-217.890161499688770E-9
153.000000000000030E+0	4.368009410827637E-9	31.797924840577696E-9
154.000000000000030E+0	-41.030075071236296E-9	-16.103563584829775E-9
155.000000000000030E+0	139.807535973233240E-9	212.183064481305540E-9
156.000000000000030E+0	215.912533393905270E-9	60.422217233914147E-9
157.000000000000030E+0	227.317886613768180E-9	-113.332949438980160E-9
158.000000000000030E+0	19.670853882478299E-9	-351.370182040185070E-9
159.000000000000030E+0	-273.456445408610420E-9	-318.471741882540440E-9
160.000000000000030E+0	-343.919477261471060E-9	161.916818483293500E-9
161.000000000000030E+0	114.178436138319230E-9	318.189631559876130E-9
162.000000000000030E+0	175.075162421505330E-9	42.658743874576876E-9
163.000000000000030E+0	-212.201925258831140E-9	29.474153956578695E-9
164.000000000000030E+0	48.598803585888233E-9	333.487871309584520E-9
165.000000000000030E+0	164.287358307965270E-9	-355.845418228564480E-9
166.000000000000030E+0	-156.061400557899610E-9	-247.775755093384610E-9
167.000000000000030E+0	99.039793094361623E-9	-155.232698515939510E-9
168.000000000000030E+0	194.192060355816840E-9	-37.606759846648414E-9
169.000000000000030E+0	172.551193473615060E-9	-7.777010156217829E-9
170.000000000000030E+0	-125.637591685634210E-9	116.982016062447800E-9
171.000000000000030E+0	23.374517806262920E-9	336.434124154197620E-9
172.000000000000030E+0	116.693436095003170E-9	110.073152798491160E-9
173.000000000000030E+0	501.059736837152000E-9	337.382840966422980E-9
174.000000000000030E+0	630.336778544744280E-9	-334.869120047555200E-9
175.000000000000030E+0	-109.585867984818850E-9	53.883010180982132E-9
176.000000000000030E+0	80.536905764237450E-9	521.233220143347940E-9
177.000000000000030E+0	432.435472271610020E-9	246.369499628500660E-9
178.000000000000030E+0	-107.977102561430450E-9	-332.093512522748330E-9
179.000000000000030E+0	-324.370143419679710E-9	299.813742816102330E-9
180.000000000000030E+0	79.912588647228062E-9	105.256933715547450E-9
181.000000000000030E+0	-195.551567157735260E-9	-302.644400116711180E-9
182.000000000000030E+0	-241.466774207121630E-9	-481.682239047524300E-9
183.000000000000030E+0	-328.599953204294190E-9	-759.024515328408910E-9
184.000000000000030E+0	-239.018703736939830E-9	-95.132344402014328E-9
185.000000000000030E+0	451.729570905205120E-9	-31.125204437828599E-9
186.000000000000030E+0	338.568757538740310E-9	-31.176173172830369E-9
187.000000000000030E+0	418.108062465865250E-9	-131.287584238744020E-9
188.000000000000030E+0	-199.201857934908750E-9	-401.779834743912900E-9
189.000000000000030E+0	-364.514749691414670E-9	363.912228375471620E-9
190.000000000000030E+0	388.005909958355070E-9	83.798338641684396E-9
191.000000000000030E+0	18.214821752592189E-9	-373.744783205253070E-9
192.000000000000030E+0	-350.578935502621420E-9	-19.952132267267874E-9
193.000000000000030E+0	-121.974309426954810E-9	399.276933388887280E-9
194.000000000000030E+0	-11.933895820165419E-9	-19.525005363051678E-9
195.000000000000030E+0	-214.905881727337870E-9	-173.021620476556990E-9
196.000000000000030E+0	-210.005402097864160E-9	-213.861522066016340E-9
197.000000000000030E+0	-92.133657890657046E-9	29.964615553152137E-9
198.000000000000030E+0	93.961430833224114E-9	-80.846112569860332E-9
199.000000000000030E+0	-382.599678780211360E-9	179.173252869301680E-9
200.000000000000030E+0	73.109925206949965E-9	633.198271538678660E-9
201.000000000000030E+0	366.101302777656750E-9	-336.171612969361180E-9
202.000000000000030E+0	-438.680114038614850E-9	-970.019828188593540E-9
203.000000000000030E+0	-771.355350103129190E-9	-98.105002412461580E-9
204.000000000000030E+0	-40.904116058249335E-9	-204.292259752770040E-9
205.000000000000030E+0	-461.642878979734960E-9	-250.526945946762760E-9
206.000000000000030E+0	592.989635460710930E-9	53.112998389486322E-9
207.000000000000030E+0	339.041311193767140E-9	-576.485041748320000E-9
208.000000000000030E+0	-226.137430959279220E-9	320.408602878021810E-9
209.000000000000030E+0	225.672316045967280E-9	584.433463010004430E-9
210.000000000000030E+0	604.051010715156930E-9	294.621276236560630E-9
211.000000000000030E+0	246.255478127535620E-9	145.071969419285850E-9
212.000000000000030E+0	-102.945630959119910E-9	384.390481761869150E-9
213.000000000000030E+0	-228.053816350109080E-9	169.924057600421720E-9
214.000000000000030E+0	68.087268955108381E-9	544.992785369999930E-9
215.000000000000030E+0	857.246619260593440E-9	534.544214522483070E-9
216.000000000000030E+0	84.038449132552135E-9	-558.735422400845640E-9
217.000000000000030E+0	-2.259645646982031E-6	-302.305917586847640E-9
218.000000000000030E+0	-1.871000693163616E-6	1.285575924929900E-6
219.000000000000030E+0	-499.826873874706400E-9	685.169892120459910E-9
220.000000000000030E+0	-349.047336015580790E-9	241.400037845123110E-9
221.000000000000030E+0	-100.781047539334070E-9	45.055951919665682E-9
222.000000000000030E+0	312.914551901684420E-9	-161.650552291473950E-9
223.000000000000030E+0	105.732090261979360E-9	-449.006837442046840E-9
224.000000000000030E+0	-261.173797352989560E-9	123.793283264033140E-9
225.000000000000030E+0	74.871097118481040E-9	189.980840396260690E-9
226.000000000000030E+0	69.803506120144545E-9	-167.109534999619810E-9
