Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-20.527872985656406E-3	203.329852577809220E-3
50.000000000000007E+0	-400.941915372141910E-3	146.237408237681080E-3
51.000000000000007E+0	-118.588069392927890E-3	120.551391835154630E-3
52.000000000000007E+0	-96.039476027022952E-3	-46.679763916384016E-3
53.000000000000007E+0	102.942641958478850E-3	96.572740695229892E-3
54.000000000000007E+0	-11.112542983643489E-3	-90.668761927500785E-3
55.000000000000007E+0	16.899887905017660E-3	44.984580303481278E-3
56.000000000000007E+0	-21.196448500850344E-3	-66.051810696805047E-3
57.000000000000007E+0	42.865593377012928E-3	29.479525792499895E-3
58.000000000000007E+0	-104.223107524368240E-3	26.756667750863133E-3
59.000000000000007E+0	100.629091805186280E-3	2.551325082940278E-3
60.000000000000007E+0	-26.298101421136554E-3	14.390896053491571E-3
61.000000000000007E+0	21.163627454751484E-3	-41.206869199971248E-3
62.000000000000007E+0	-6.432223442521674E-3	14.512492046828942E-3
63.000000000000007E+0	-27.872201532848424E-3	-13.662748532061500E-3
64.000000000000014E+0	32.295788239748609E-3	25.017145623439856E-3
65.000000000000014E+0	-2.616166215073168E-3	-35.425894673447221E-3
66.000000000000014E+0	796.745678855711300E-6	10.040250782446034E-3
67.000000000000014E+0	-3.759160181376361E-3	-19.661684893251177E-3
68.000000000000014E+0	-14.018875968338580E-3	14.767048747106730E-3
69.000000000000014E+0	5.177114492431800E-3	-1.412689498030537E-3
70.000000000000014E+0	-5.306936630971347E-3	-9.004885212660288E-3
71.000000000000014E+0	-3.660990375767686E-3	21.532282830068354E-3
72.000000000000014E+0	15.167671031745262E-3	-9.555720192978749E-3
73.000000000000014E+0	-7.923494118149726E-3	-10.917741844720752E-3
74.000000000000014E+0	-12.450889908724495E-3	1.333968438676497E-3
75.000000000000014E+0	-9.451104469656897E-6	11.473931638056220E-3
76.000000000000014E+0	1.189912700370087E-3	6.644844031357892E-3
77.000000000000014E+0	6.919112359968103E-3	-5.698383939103015E-3
78.000000000000014E+0	-4.732281057587124E-3	-1.155495379340563E-3
79.000000000000014E+0	-1.025805608079511E-3	-1.467540513636014E-3
80.000000000000014E+0	-10.769103791616169E-3	7.602985262384764E-3
81.000000000000014E+0	8.069035800464554E-3	-512.675383948454610E-6
82.000000000000014E+0	-13.704542351978979E-3	5.996638713474936E-3
83.000000000000014E+0	14.551828128632286E-3	9.630366689945153E-3
84.000000000000014E+0	-2.048193961285148E-3	-7.895243045319139E-3
85.000000000000014E+0	-3.569287817052902E-3	5.153557830842061E-3
86.000000000000014E+0	6.963714210037698E-3	1.748282260813234E-3
87.000000000000014E+0	-1.712404167493633E-3	-1.977082331455693E-3
88.000000000000014E+0	-1.601022841201549E-3	-481.510902630306210E-6
89.000000000000014E+0	4.115148881884075E-3	2.364247137771334E-3
90.000000000000014E+0	-3.535368639165213E-3	-4.429400839679332E-3
91.000000000000014E+0	-1.183004971862347E-3	2.403455738102213E-3
92.000000000000014E+0	-736.841213491683660E-6	-3.491248096811500E-3
93.000000000000014E+0	-5.876538176972059E-3	3.692135972400856E-3
94.000000000000014E+0	2.439011032246874E-3	1.649368299714301E-3
95.000000000000014E+0	-506.373729639436610E-6	-1.178882291859605E-3
96.000000000000014E+0	-1.357751003813518E-3	429.597289667994710E-6
97.000000000000014E+0	-564.956100156981150E-6	13.010719715865697E-6
98.000000000000014E+0	-2.192691504635682E-3	1.359862366159851E-3
99.000000000000014E+0	12.205138406807205E-3	-2.031883225183774E-3
100.000000000000010E+0	-18.970808598169422E-3	-14.436250047750501E-3
101.000000000000010E+0	-1.238169936635522E-3	15.501209308869873E-3
102.000000000000010E+0	3.161030456879723E-3	-2.780815288938805E-3
103.000000000000010E+0	-5.020541100820747E-3	114.670567531489020E-6
104.000000000000010E+0	-806.234089876552890E-6	6.082001916361430E-3
105.000000000000010E+0	5.602499681373455E-3	306.293798506678930E-6
106.000000000000010E+0	-673.270219373891020E-6	-2.846915291520416E-3
107.000000000000010E+0	-2.178830216067078E-3	3.041304475459948E-3
108.000000000000010E+0	4.468486404125222E-3	43.179081521745336E-6
109.000000000000010E+0	-55.852654527445792E-6	-1.321734134573529E-3
110.000000000000010E+0	865.037200069521420E-6	545.587873262054620E-6
111.000000000000010E+0	2.915722050215933E-3	-1.774942383253354E-3
112.000000000000010E+0	-416.344271970749660E-6	-4.214166650007315E-3
113.000000000000010E+0	-3.500653786680464E-3	282.096040079040090E-6
114.000000000000010E+0	361.967670308701870E-6	868.242369643513580E-6
