Freq (Hz)	micro(Pa^2 )	hp(V^2 )
80.000000000000014E+0	8.687668788717148E-12	989.271205821833770E-9
81.000000000000014E+0	105.606855789104080E-12	1.079572383624551E-6
82.000000000000014E+0	20.193481948932364E-12	1.262371612202488E-6
83.000000000000014E+0	50.127381184107579E-12	1.452694758341327E-6
84.000000000000014E+0	239.541164243221350E-12	1.679433475754509E-6
85.000000000000014E+0	159.300926208139930E-12	1.880293795258926E-6
86.000000000000014E+0	222.503016708864900E-12	2.001879923708386E-6
87.000000000000014E+0	317.449556312061020E-12	2.306440554476687E-6
88.000000000000014E+0	112.817273079003980E-12	2.559817362446657E-6
89.000000000000014E+0	15.117362286255717E-12	2.610225983560214E-6
90.000000000000014E+0	65.339398678496415E-12	2.569132900765614E-6
91.000000000000014E+0	144.250432617893120E-12	2.722354006239669E-6
92.000000000000014E+0	33.490266691909806E-12	2.835015356688751E-6
93.000000000000014E+0	117.135524838603840E-12	2.878360224844107E-6
94.000000000000014E+0	9.337033410017081E-12	3.085922584503846E-6
95.000000000000014E+0	6.590597181581501E-12	3.321249480102695E-6
96.000000000000014E+0	2.839643702651239E-12	3.706307068592566E-6
97.000000000000014E+0	155.754413925873460E-12	4.065579160200577E-6
98.000000000000014E+0	148.698566142486440E-12	4.473302967163268E-6
99.000000000000014E+0	518.120843298506750E-12	4.723233203493023E-6
100.000000000000010E+0	2.820261925053554E-9	4.609967036555630E-6
101.000000000000010E+0	946.256863689662150E-12	4.620586300517384E-6
102.000000000000010E+0	55.002029847989729E-12	4.481756753341398E-6
103.000000000000010E+0	123.429020279192540E-12	4.443727432307164E-6
104.000000000000010E+0	102.723740467495760E-12	4.759425871947384E-6
105.000000000000010E+0	31.050774697771430E-12	5.221950957235667E-6
106.000000000000010E+0	121.841895000262270E-12	5.880055633013518E-6
107.000000000000010E+0	69.088381788682870E-12	6.502380609942091E-6
108.000000000000010E+0	217.170697915534890E-12	6.907292689184290E-6
109.000000000000010E+0	245.264946134670420E-12	6.787983761993964E-6
110.000000000000010E+0	47.689861160385961E-12	6.583878977019106E-6
111.000000000000010E+0	54.315445336753842E-12	6.676460424889446E-6
112.000000000000010E+0	64.209020002637679E-12	7.258835113035002E-6
113.000000000000010E+0	17.594657926226658E-12	8.567551788922940E-6
114.000000000000010E+0	86.734133139300803E-12	10.056970725303613E-6
115.000000000000010E+0	703.173893246886690E-12	11.300257031580131E-6
116.000000000000010E+0	2.245488699142889E-9	12.208483124850287E-6
117.000000000000010E+0	430.082206638102860E-12	12.595463975303206E-6
118.000000000000010E+0	84.790542863294479E-12	13.046839101894588E-6
119.000000000000010E+0	14.247384736171359E-12	14.299859978042278E-6
120.000000000000010E+0	71.116507338027631E-12	17.296189979764581E-6
121.000000000000010E+0	56.347044186399714E-12	21.097954699601721E-6
122.000000000000010E+0	185.094948342916170E-12	24.699341160327539E-6
123.000000000000010E+0	177.669242617430470E-12	26.795408193505520E-6
124.000000000000010E+0	96.396676343808734E-12	28.393438224849001E-6
125.000000000000010E+0	130.268173427121310E-12	31.334159510164553E-6
126.000000000000010E+0	95.794860143772831E-12	36.181678238451856E-6
127.000000000000010E+0	64.362030773450327E-12	42.705735109168299E-6
128.000000000000030E+0	20.040536443575841E-12	50.340520227870869E-6
129.000000000000030E+0	61.704747031056016E-12	57.730851261921540E-6
130.000000000000030E+0	66.723759191555160E-12	63.077072178724551E-6
131.000000000000030E+0	158.221036727701130E-12	68.779558251780035E-6
132.000000000000030E+0	299.152091589579020E-12	77.643227436642302E-6
133.000000000000030E+0	58.244335365819978E-12	89.509246123391605E-6
134.000000000000030E+0	4.199456892287632E-12	102.206161818180220E-6
135.000000000000030E+0	3.815991673788997E-12	114.900696148364410E-6
136.000000000000030E+0	174.900595968528560E-12	126.982569795574720E-6
137.000000000000030E+0	50.251706025747131E-12	140.282744994891440E-6
138.000000000000030E+0	372.612954675585910E-12	156.931385927615620E-6
139.000000000000030E+0	472.394354198447020E-12	178.892081848090450E-6
140.000000000000030E+0	98.461179457919216E-12	200.449253817188300E-6
141.000000000000030E+0	3.525944405712018E-12	215.615892699926600E-6
142.000000000000030E+0	26.580874462585452E-12	230.032950630451230E-6
143.000000000000030E+0	61.883297171843302E-12	254.360972971513870E-6
144.000000000000030E+0	104.674310309710290E-12	288.867404041145810E-6
145.000000000000030E+0	91.721781235335115E-12	324.306137965668900E-6
146.000000000000030E+0	8.900050091656862E-12	353.580214103405350E-6
147.000000000000030E+0	93.357499499089877E-12	375.922191933343290E-6
148.000000000000030E+0	73.258330428863491E-12	399.909242338193180E-6
149.000000000000030E+0	152.602371382219530E-12	438.381746774453370E-6
150.000000000000030E+0	293.557767072637810E-12	494.855044777237250E-6
151.000000000000030E+0	164.707413176682510E-12	538.028061381802280E-6
152.000000000000030E+0	121.945091335196660E-12	570.875652377610250E-6
153.000000000000030E+0	279.635532717359160E-12	607.406912089867180E-6
154.000000000000030E+0	168.129216152688420E-12	657.234734608589590E-6
155.000000000000030E+0	7.546832469287964E-12	709.865410973465070E-6
156.000000000000030E+0	10.338379991698616E-12	759.489885080565710E-6
157.000000000000030E+0	11.348929923031271E-12	809.205745077113950E-6
158.000000000000030E+0	25.201645114664504E-12	868.040354470814180E-6
159.000000000000030E+0	18.093436514005126E-12	940.590044825187990E-6
160.000000000000030E+0	45.809690893196505E-12	1.006055187695072E-3
161.000000000000030E+0	313.274120238441160E-12	1.046224298820483E-3
162.000000000000030E+0	155.018799312376310E-12	1.088470261458666E-3
163.000000000000030E+0	63.008217078168990E-12	1.165938731007845E-3
164.000000000000030E+0	32.675901537090707E-12	1.261478317194296E-3
165.000000000000030E+0	77.473351873105093E-12	1.341016723663621E-3
166.000000000000030E+0	44.334099558757199E-12	1.395686121359441E-3
167.000000000000030E+0	15.602349117060344E-12	1.443043383180607E-3
168.000000000000030E+0	49.682478218902627E-12	1.514195023397530E-3
169.000000000000030E+0	205.150571648528350E-12	1.606057935274539E-3
170.000000000000030E+0	222.060650854175790E-12	1.685838996340840E-3
171.000000000000030E+0	212.530679770089020E-12	1.768696188411359E-3
172.000000000000030E+0	326.868607595830660E-12	1.860361960140491E-3
173.000000000000030E+0	228.567106113900020E-12	1.916453084142712E-3
174.000000000000030E+0	25.236809771214856E-12	1.957800111547032E-3
175.000000000000030E+0	99.789732586824466E-12	2.041267712813075E-3
176.000000000000030E+0	39.720433002078702E-12	2.163102053156330E-3
177.000000000000030E+0	64.011731078540984E-12	2.273816975824607E-3
178.000000000000030E+0	36.686941040680300E-12	2.325997467816585E-3
179.000000000000030E+0	167.119152494056200E-12	2.354120318834061E-3
180.000000000000030E+0	187.713926023243330E-12	2.434846618722921E-3
181.000000000000030E+0	106.099249167054620E-12	2.533056639334959E-3
182.000000000000030E+0	54.212847594047972E-12	2.616565260064166E-3
183.000000000000030E+0	137.404938198307430E-12	2.720331222544547E-3
184.000000000000030E+0	255.744374294249120E-12	2.790335835328865E-3
185.000000000000030E+0	86.705538912851114E-12	2.798816024760716E-3
186.000000000000030E+0	49.371658469908104E-12	2.831330765875570E-3
187.000000000000030E+0	54.934639112297187E-12	2.947678080150112E-3
188.000000000000030E+0	72.998250837695698E-12	3.089936304558189E-3
189.000000000000030E+0	64.399813178478971E-12	3.125409792935994E-3
190.000000000000030E+0	108.391327854225140E-12	3.095411751176954E-3
191.000000000000030E+0	32.531887258437848E-12	3.153638824703559E-3
192.000000000000030E+0	37.160811814798818E-12	3.248459597432940E-3
193.000000000000030E+0	254.533546006054620E-12	3.320208416382655E-3
194.000000000000030E+0	71.358766930941991E-12	3.392719534100519E-3
195.000000000000030E+0	13.132968362969069E-12	3.418361056519621E-3
196.000000000000030E+0	50.968906352923324E-12	3.389892629126573E-3
197.000000000000030E+0	16.738672662855427E-12	3.392498741718099E-3
198.000000000000030E+0	5.223879093862354E-12	3.511946524843922E-3
199.000000000000030E+0	364.336717649100820E-12	3.620899738906453E-3
200.000000000000030E+0	823.633178987562130E-12	3.567814781155372E-3
201.000000000000030E+0	139.407481150948800E-12	3.505745324333610E-3
202.000000000000030E+0	7.746304721196723E-12	3.535204984311302E-3
203.000000000000030E+0	2.593271311796654E-12	3.613994206916915E-3
204.000000000000030E+0	16.602666048664755E-12	3.682887721430559E-3
205.000000000000030E+0	166.496833101709400E-12	3.651030463379057E-3
206.000000000000030E+0	1.101627783170349E-9	3.570781802357452E-3
207.000000000000030E+0	561.500126440982970E-12	3.551119576980269E-3
208.000000000000030E+0	74.448675731911678E-12	3.633801055497892E-3
209.000000000000030E+0	31.608744431204232E-12	3.679815334971112E-3
210.000000000000030E+0	85.003386937156841E-12	3.614585414481230E-3
211.000000000000030E+0	93.393247822549636E-12	3.545112458298236E-3
212.000000000000030E+0	20.313044106693957E-12	3.487947345318485E-3
213.000000000000030E+0	56.888200966572519E-12	3.540795082538173E-3
214.000000000000030E+0	117.447216401877800E-12	3.616754343073521E-3
215.000000000000030E+0	565.409281162089510E-12	3.507093787223787E-3
216.000000000000030E+0	1.232769613518861E-9	3.342480248494325E-3
217.000000000000030E+0	108.919316828865010E-12	3.355595025732429E-3
218.000000000000030E+0	75.292747259084479E-12	3.444282737526483E-3
219.000000000000030E+0	34.577373192554070E-12	3.368427907727818E-3
220.000000000000030E+0	2.859318891940528E-12	3.253846691780534E-3
221.000000000000030E+0	103.933543844322830E-12	3.164363122302836E-3
222.000000000000030E+0	269.091890796916750E-12	3.136712967885084E-3
223.000000000000030E+0	267.031387013602480E-12	3.185072676666825E-3
224.000000000000030E+0	59.350369371746128E-12	3.133190863646069E-3
225.000000000000030E+0	24.191138337606513E-12	2.970331486547240E-3
226.000000000000030E+0	35.182782023919800E-12	2.869091524069807E-3
227.000000000000030E+0	141.372636072574310E-12	2.920217533530532E-3
228.000000000000030E+0	153.776862372209430E-12	2.929591435076330E-3
229.000000000000030E+0	185.922323447391790E-12	2.788802575096695E-3
230.000000000000030E+0	104.875524375849420E-12	2.608323961507615E-3
231.000000000000030E+0	3.684340237621929E-12	2.627635278343078E-3
232.000000000000030E+0	55.238428153111724E-12	2.667840855703175E-3
233.000000000000030E+0	305.446851761490410E-12	2.534097058990377E-3
234.000000000000030E+0	411.086093986519390E-12	2.402555860813910E-3
235.000000000000030E+0	300.589896447783090E-12	2.338119884211030E-3
236.000000000000030E+0	272.688498172356180E-12	2.327047552629001E-3
237.000000000000030E+0	31.419034461780580E-12	2.324491522067340E-3
238.000000000000030E+0	135.572678386071700E-12	2.193428513627780E-3
239.000000000000030E+0	68.022722199608009E-12	2.020912821253922E-3
240.000000000000030E+0	80.137336078831521E-12	2.052426990135774E-3
241.000000000000030E+0	83.526742915456618E-12	2.068463853460872E-3
242.000000000000030E+0	47.886270490855232E-12	1.922677870886802E-3
243.000000000000030E+0	207.733302322359210E-12	1.764953442563566E-3
244.000000000000030E+0	52.027714357155352E-12	1.773484238677423E-3
245.000000000000030E+0	53.794782342958469E-12	1.779751692960813E-3
246.000000000000030E+0	226.852932799114460E-12	1.665594497862067E-3
247.000000000000030E+0	336.907177841155620E-12	1.544807031526033E-3
248.000000000000030E+0	81.838187833611882E-12	1.498579954624439E-3
249.000000000000030E+0	85.350151276316915E-12	1.487314009005783E-3
250.000000000000030E+0	168.845701696861880E-12	1.465116733586811E-3
251.000000000000030E+0	14.033020846033332E-12	1.302639062301115E-3
252.000000000000030E+0	131.684020235399160E-12	1.223922739047298E-3
253.000000000000030E+0	283.786055358778490E-12	1.281522420246364E-3
254.000000000000030E+0	94.653532281017876E-12	1.216869968263692E-3
255.000000000000030E+0	15.298375739010840E-12	1.062261192945282E-3
256.000000000000060E+0	4.079213316342251E-12	1.033951809522854E-3
257.000000000000060E+0	2.549439161068337E-12	1.050562443498515E-3
258.000000000000060E+0	8.783163884499214E-12	987.536914573805160E-6
259.000000000000060E+0	3.184836036411752E-12	889.204105290014220E-6
260.000000000000060E+0	11.009390544965176E-12	843.904490481134250E-6
261.000000000000060E+0	2.041217878332256E-12	837.343281421769180E-6
262.000000000000060E+0	13.159566258857190E-12	832.162399972073810E-6
263.000000000000060E+0	81.721972709762871E-12	709.681997200284790E-6
264.000000000000060E+0	311.291295088111690E-12	657.191732995610930E-6
265.000000000000060E+0	175.774246192618170E-12	710.788536114678980E-6
266.000000000000060E+0	134.288518147199810E-12	644.698557338286390E-6
267.000000000000060E+0	223.057265788166010E-12	548.231487802254580E-6
268.000000000000060E+0	141.561486560690200E-12	550.036554634448780E-6
269.000000000000060E+0	4.903940307522547E-12	549.636791159959320E-6
270.000000000000060E+0	44.086151132253133E-12	497.436097780302160E-6
271.000000000000060E+0	14.190266562452382E-12	441.065271407914680E-6
272.000000000000060E+0	23.393986994831314E-12	415.512368581779290E-6
273.000000000000060E+0	19.734589808042806E-12	431.891559249328870E-6
274.000000000000060E+0	5.159813413544682E-12	390.440960759249050E-6
275.000000000000060E+0	24.459659948188350E-12	312.271800601723240E-6
276.000000000000060E+0	150.106377736375860E-12	336.555331682346620E-6
277.000000000000060E+0	118.156423268803240E-12	338.453053684549430E-6
278.000000000000060E+0	1.844931463561607E-12	265.108341212665930E-6
279.000000000000060E+0	72.813429747467040E-12	253.027464643116640E-6
280.000000000000060E+0	111.475750843902160E-12	262.651124099242090E-6
281.000000000000060E+0	31.724788276862662E-12	240.892342108168740E-6
282.000000000000060E+0	8.985210625265822E-12	210.698957599047820E-6
283.000000000000060E+0	52.526388608824377E-12	186.737835058414860E-6
284.000000000000060E+0	30.405526766713597E-12	203.510268853667260E-6
285.000000000000060E+0	1.898406379965752E-12	190.857103933799260E-6
286.000000000000060E+0	13.836798878696696E-12	140.069022195085300E-6
287.000000000000060E+0	16.842264884152175E-12	160.423382702804080E-6
288.000000000000060E+0	36.271613904921116E-12	167.704464055708160E-6
289.000000000000060E+0	147.825714728463080E-12	127.537714310839260E-6
290.000000000000060E+0	250.668689318726320E-12	124.395863430253200E-6
291.000000000000060E+0	53.619021235320859E-12	132.472880872254170E-6
292.000000000000060E+0	100.997481855190150E-12	124.175823962748670E-6
293.000000000000060E+0	163.686875038457820E-12	108.873220120499130E-6
294.000000000000060E+0	221.578564682247790E-12	97.329123432849014E-6
295.000000000000060E+0	214.101007706314770E-12	119.585827026064160E-6
296.000000000000060E+0	57.066886255513359E-12	104.756510958222490E-6
297.000000000000060E+0	32.523942894535269E-12	82.391496033317073E-6
298.000000000000060E+0	67.875767746116093E-12	110.000218579480800E-6
299.000000000000060E+0	332.374457858343290E-12	104.466120914777250E-6
300.000000000000060E+0	872.193291975362760E-12	85.507326650460918E-6
301.000000000000060E+0	267.124703760275390E-12	96.166258058605193E-6
302.000000000000060E+0	54.291583982089295E-12	99.721611671410926E-6
303.000000000000060E+0	203.602344487400650E-12	101.587773202527380E-6
304.000000000000060E+0	49.568201462747800E-12	88.101307774526258E-6
305.000000000000060E+0	73.299503440604706E-12	102.720441292764980E-6
306.000000000000060E+0	40.881067220684266E-12	118.165927551702770E-6
307.000000000000060E+0	102.606529554098810E-12	89.360301341794967E-6
308.000000000000060E+0	409.726346347748060E-12	109.135103544591470E-6
309.000000000000060E+0	120.040208364154630E-12	121.650295366983250E-6
310.000000000000060E+0	34.026172946417920E-12	106.206581301567710E-6
311.000000000000060E+0	81.228623297975026E-12	115.646904383705120E-6
312.000000000000060E+0	9.831177939805711E-12	124.070197135525890E-6
313.000000000000060E+0	62.933313441056427E-12	132.710136454722790E-6
314.000000000000060E+0	179.310857578437500E-12	120.387848682186020E-6
315.000000000000060E+0	68.903447920811986E-12	135.734264011551750E-6
316.000000000000060E+0	124.858976952404330E-12	154.230705831799820E-6
317.000000000000060E+0	66.520862719228735E-12	127.340021373693190E-6
318.000000000000060E+0	64.359492085217131E-12	151.552984710375040E-6
319.000000000000060E+0	131.066051823745820E-12	160.282437043676400E-6
320.000000000000060E+0	177.873858048257500E-12	147.406525736244190E-6
321.000000000000060E+0	31.131509374188287E-12	160.307531914417400E-6
322.000000000000060E+0	16.988562365318658E-12	168.087778286410210E-6
323.000000000000060E+0	4.552550622465353E-12	174.979784185535780E-6
324.000000000000060E+0	259.783892365716150E-12	160.034846470651850E-6
325.000000000000060E+0	225.391227996514750E-12	190.086292033551760E-6
326.000000000000060E+0	13.868244814574183E-12	185.910731836468310E-6
327.000000000000060E+0	13.243387448556802E-12	176.163142703279900E-6
328.000000000000060E+0	83.805398796319071E-12	207.757694007839410E-6
329.000000000000060E+0	124.930280151461350E-12	194.092185115712290E-6
330.000000000000060E+0	47.472754677907966E-12	201.258361031761840E-6
331.000000000000060E+0	39.974940077725393E-12	205.333487278664580E-6
332.000000000000060E+0	13.170690285440551E-12	219.403071700918650E-6
333.000000000000060E+0	14.333076450029878E-12	208.061006287830280E-6
334.000000000000060E+0	105.805470689039500E-12	220.511244141015430E-6
335.000000000000060E+0	81.520240267682370E-12	236.645966049740780E-6
336.000000000000060E+0	170.939170107602860E-12	212.845823329470060E-6
337.000000000000060E+0	94.195173918164800E-12	242.174244849492520E-6
338.000000000000060E+0	50.850756852686010E-12	234.602203283667150E-6
339.000000000000060E+0	40.142391304055534E-12	238.699929240134040E-6
340.000000000000060E+0	12.113971583581408E-12	241.862720826080680E-6
341.000000000000060E+0	44.717976492285655E-12	252.740502814885860E-6
342.000000000000060E+0	35.081003386099243E-12	244.336680077984540E-6
343.000000000000060E+0	230.610143813890820E-12	247.757965725075250E-6
344.000000000000060E+0	145.732086802967720E-12	264.971547232785690E-6
345.000000000000060E+0	16.443433004603704E-12	243.857969642159770E-6
346.000000000000060E+0	94.370587548994114E-12	267.948980083092810E-6
347.000000000000060E+0	173.026941309264770E-12	258.637836431215070E-6
348.000000000000060E+0	22.377619904983318E-12	263.207543871956370E-6
349.000000000000060E+0	132.207274612977250E-12	262.473819590215620E-6
350.000000000000060E+0	85.664826757385592E-12	272.712130487807020E-6
351.000000000000060E+0	21.155788435600887E-12	262.609565029218310E-6
352.000000000000060E+0	28.084798635800085E-12	270.902171269970210E-6
353.000000000000060E+0	5.129181791938636E-12	275.101269306865740E-6
354.000000000000060E+0	15.435366503902607E-12	264.176611862491040E-6
355.000000000000060E+0	157.162729787086620E-12	280.651594746032840E-6
356.000000000000060E+0	84.120458009951508E-12	268.641059246317180E-6
357.000000000000060E+0	37.668144223996877E-12	276.907624050504910E-6
358.000000000000060E+0	26.271067064391276E-12	269.492025884214070E-6
359.000000000000060E+0	50.661478021152917E-12	282.770823737417420E-6
360.000000000000060E+0	163.199006793808140E-12	266.734774783676480E-6
361.000000000000060E+0	107.537912955002010E-12	283.898448928167680E-6
362.000000000000060E+0	21.699732396404495E-12	270.167582213207420E-6
363.000000000000060E+0	8.705323455235757E-12	277.046887535187950E-6
364.000000000000060E+0	473.194972210337190E-15	274.346219948246540E-6
365.000000000000060E+0	4.644787331673161E-12	275.787708311702690E-6
366.000000000000060E+0	113.620464293424330E-12	272.665350011727450E-6
367.000000000000060E+0	138.000803956108650E-12	273.657793165429940E-6
368.000000000000060E+0	13.980647129284359E-12	271.603625678066250E-6
369.000000000000060E+0	69.830963000303523E-12	267.131052562656740E-6
370.000000000000060E+0	161.616567378186760E-12	272.724778669941740E-6
371.000000000000060E+0	128.962575088299160E-12	263.234401500043060E-6
372.000000000000060E+0	20.214624998248010E-12	268.582910532664140E-6
373.000000000000060E+0	41.023096603814293E-12	262.231725162608490E-6
374.000000000000060E+0	95.000786516328694E-12	264.280116529714410E-6
375.000000000000060E+0	36.571694449431194E-12	255.129005065613230E-6
376.000000000000060E+0	6.862876545867535E-12	263.274216044146250E-6
377.000000000000060E+0	2.683349066677950E-12	247.809444616976850E-6
378.000000000000060E+0	15.555813251241899E-12	258.323404940032220E-6
379.000000000000060E+0	106.460436515218470E-12	245.890148721627640E-6
380.000000000000060E+0	92.529693414732797E-12	250.638732080699090E-6
381.000000000000060E+0	113.420610979463100E-12	243.625775392212430E-6
382.000000000000060E+0	100.861102570666730E-12	246.628744701343160E-6
383.000000000000060E+0	46.743802219931204E-12	234.542209071788060E-6
384.000000000000060E+0	3.834318180804797E-12	245.033421180148890E-6
385.000000000000060E+0	98.665458289495710E-12	228.142366271490860E-6
386.000000000000060E+0	40.807928997970440E-12	236.987891687637220E-6
387.000000000000060E+0	21.750056622325527E-12	226.143269364673410E-6
388.000000000000060E+0	98.246312268525859E-12	227.862342650683900E-6
389.000000000000060E+0	73.903793357789798E-12	220.105703646680750E-6
390.000000000000060E+0	49.845482640421283E-12	223.744047617727180E-6
391.000000000000060E+0	134.997303871948320E-12	209.372664372545650E-6
392.000000000000060E+0	68.881564802437828E-12	219.809447802505400E-6
393.000000000000060E+0	8.226674345834363E-12	202.953101810352350E-6
394.000000000000060E+0	13.729831141751289E-12	210.999049803106670E-6
395.000000000000060E+0	11.036706321482577E-12	200.634829723079680E-6
396.000000000000060E+0	5.267429332909863E-12	197.429467819327190E-6
397.000000000000060E+0	22.452983471688940E-12	198.660480989428980E-6
398.000000000000060E+0	54.486252933375616E-12	190.789600793698010E-6
399.000000000000060E+0	62.152835062467285E-12	188.395029602912300E-6
400.000000000000060E+0	101.913975335397160E-12	188.384363126424650E-6
401.000000000000060E+0	54.566907672872005E-12	177.143712028677820E-6
402.000000000000060E+0	20.655064064758907E-12	180.662827728512060E-6
403.000000000000060E+0	59.919375892935945E-12	173.934372660762700E-6
404.000000000000060E+0	35.090740563409458E-12	167.584402852704510E-6
405.000000000000060E+0	818.536297361942550E-15	173.249766608130540E-6
406.000000000000060E+0	86.436686956302124E-12	152.713402756926730E-6
407.000000000000060E+0	18.818216496865474E-12	170.114593803939790E-6
408.000000000000060E+0	13.723332078690675E-12	147.879123528947150E-6
409.000000000000060E+0	24.953175169664976E-12	157.479024893043520E-6
410.000000000000060E+0	86.188797035947717E-12	148.470057838256960E-6
411.000000000000060E+0	64.899483929976734E-12	143.083391827311980E-6
412.000000000000060E+0	592.389322061093610E-12	143.160358433450760E-6
413.000000000000060E+0	468.144785156420180E-12	137.602262536853630E-6
414.000000000000060E+0	56.425505080633265E-12	133.913309129542890E-6
415.000000000000060E+0	16.453189948935784E-12	134.432557569365060E-6
416.000000000000060E+0	35.950937739871544E-12	122.379377083254560E-6
417.000000000000060E+0	6.556977917129889E-12	126.455611783008620E-6
418.000000000000060E+0	160.723923352409630E-12	120.122996241169390E-6
419.000000000000060E+0	129.265516527631380E-12	114.451137378195520E-6
420.000000000000060E+0	21.059024534662320E-12	120.880789721158690E-6
421.000000000000060E+0	67.337296075496994E-12	102.589315730122170E-6
422.000000000000060E+0	5.804920398974813E-12	116.396557386492130E-6
423.000000000000060E+0	53.808786000863108E-12	95.168754742620717E-6
424.000000000000060E+0	130.500533660942230E-12	105.409688621576870E-6
425.000000000000060E+0	160.089531640966390E-12	96.256707857674990E-6
426.000000000000060E+0	54.860035725466858E-12	91.394912687469654E-6
427.000000000000060E+0	129.050003120915290E-12	98.747481113043388E-6
428.000000000000060E+0	71.434557126086836E-12	79.315358627663613E-6
429.000000000000060E+0	12.925851828094138E-12	94.864253951046774E-6
430.000000000000060E+0	100.965734773680700E-12	73.947375910746557E-6
431.000000000000060E+0	138.880512594309030E-12	84.575560309149781E-6
432.000000000000060E+0	75.560348422291564E-12	74.834752338705503E-6
433.000000000000060E+0	10.804831969990401E-12	72.029706835188929E-6
434.000000000000060E+0	10.642239400094132E-12	78.032003075542616E-6
435.000000000000060E+0	12.268020272471149E-12	59.937964596377754E-6
436.000000000000060E+0	97.342440139631664E-12	75.501754194935665E-6
437.000000000000060E+0	191.273072404576070E-12	55.406539981260685E-6
438.000000000000060E+0	70.856564692740920E-12	64.722099875386940E-6
439.000000000000060E+0	19.095495715343688E-12	57.466189505667203E-6
440.000000000000060E+0	3.786235837985273E-12	53.694642731307858E-6
441.000000000000060E+0	23.958459126180198E-12	59.517134121046422E-6
442.000000000000060E+0	23.282066880108468E-12	44.531340560722937E-6
443.000000000000060E+0	8.698974037210820E-12	58.462306704595149E-6
444.000000000000060E+0	30.200615460364031E-12	39.786539005839156E-6
445.000000000000060E+0	25.084794668523029E-12	49.032865237738710E-6
446.000000000000060E+0	39.415475129713012E-12	41.721675946951179E-6
447.000000000000060E+0	16.955567871062753E-12	38.428878614119162E-6
448.000000000000060E+0	17.266619744962729E-12	43.841684732607165E-6
449.000000000000060E+0	168.268261976816140E-12	31.378993230383000E-6
450.000000000000060E+0	229.781443692462530E-12	41.735531571598187E-6
451.000000000000060E+0	128.769001155548030E-12	30.054064866469320E-6
452.000000000000060E+0	41.347855856071841E-12	34.756053104550065E-6
453.000000000000060E+0	308.343164803513720E-12	29.810864144455338E-6
454.000000000000060E+0	298.376420537664800E-12	28.124051240015869E-6
455.000000000000060E+0	100.403736160008200E-12	27.553458068359670E-6
456.000000000000060E+0	12.484784356190146E-12	25.158833018764040E-6
457.000000000000060E+0	9.271464758120296E-12	24.346624917974183E-6
458.000000000000060E+0	79.840066959545516E-12	23.268393052981176E-6
459.000000000000060E+0	49.902135032143458E-12	21.033362023550345E-6
460.000000000000060E+0	69.328982484192564E-12	19.982023231653986E-6
461.000000000000060E+0	51.500483740342168E-12	22.422079154018433E-6
462.000000000000060E+0	26.260581467448512E-12	13.958458218445003E-6
463.000000000000060E+0	3.769103516830814E-12	22.855905918828195E-6
464.000000000000060E+0	119.556134414900920E-12	12.075113922008698E-6
465.000000000000060E+0	148.899511180371110E-12	17.630358137289118E-6
466.000000000000060E+0	24.111049626802164E-12	12.835733082306200E-6
467.000000000000060E+0	31.470122541939813E-12	11.581920915743934E-6
468.000000000000060E+0	47.492153994718140E-12	14.306252741239775E-6
469.000000000000060E+0	135.358134466687060E-12	8.922820933381897E-6
470.000000000000060E+0	100.438744527209430E-12	11.544041946754447E-6
