Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	4.534865649132057E-3	645.216071610723140E-3
50.000000000000007E+0	-257.690726806947820E-3	116.552597693448750E-3
51.000000000000007E+0	-51.732620976279620E-3	220.983066535520330E-3
52.000000000000007E+0	-13.353344582276029E-3	-163.853273156666170E-3
53.000000000000007E+0	-143.869051286650900E-3	74.496030331240151E-3
54.000000000000007E+0	115.975934883222800E-3	48.687061378304024E-3
55.000000000000007E+0	-23.280840088563855E-3	-37.982016756332233E-3
56.000000000000007E+0	-35.728233035068661E-3	-2.874191319868389E-3
57.000000000000007E+0	37.261217978289539E-3	28.171964195647839E-3
58.000000000000007E+0	-14.443032061603892E-3	-10.589080152659148E-3
59.000000000000007E+0	-6.092650905961054E-3	-40.246186230290928E-3
60.000000000000007E+0	-12.514499935306541E-3	24.759859592030954E-3
61.000000000000007E+0	-12.238575469116513E-3	-20.290116819428612E-3
62.000000000000007E+0	-15.452459101711011E-3	29.375492763548578E-3
63.000000000000007E+0	-3.056167627184284E-3	-7.577752865709607E-3
64.000000000000014E+0	-2.096599547844757E-3	11.029972713458342E-3
65.000000000000014E+0	-2.110665265198657E-3	5.362747630192824E-3
66.000000000000014E+0	9.305116100575736E-3	9.507173009825804E-3
67.000000000000014E+0	-756.830828344567640E-6	-11.560304059926351E-3
68.000000000000014E+0	1.934480141423605E-3	17.102715735580403E-3
69.000000000000014E+0	4.475372706320223E-3	-14.324133631623272E-3
70.000000000000014E+0	6.097026348223173E-3	1.359229409003970E-3
71.000000000000014E+0	-11.175428414066367E-3	-7.829228132711705E-3
72.000000000000014E+0	8.089629710884476E-3	9.374904737161297E-3
73.000000000000014E+0	-11.530660885619456E-3	-13.771946016530267E-3
74.000000000000014E+0	2.483801340672221E-3	14.503592250057873E-3
75.000000000000014E+0	1.043893914549467E-3	-4.740212113048451E-3
76.000000000000014E+0	215.534884528610950E-6	1.159596079325605E-3
77.000000000000014E+0	-10.067361489977208E-3	9.852299586183465E-3
78.000000000000014E+0	21.410811943416819E-3	-1.482305603296760E-3
79.000000000000014E+0	-5.381459449615117E-3	-3.095239419546487E-3
80.000000000000014E+0	-2.801423493979778E-3	966.392396181933560E-6
81.000000000000014E+0	9.890542382194587E-3	5.404207424834413E-6
82.000000000000014E+0	-3.275690917973157E-3	-2.294844859781397E-3
83.000000000000014E+0	5.816186195809773E-3	823.685099978868610E-6
84.000000000000014E+0	5.731976141552967E-3	-10.477431641307504E-3
85.000000000000014E+0	-6.463199798256663E-3	-6.553498595629746E-3
86.000000000000014E+0	-10.403638458520516E-3	-1.706265280165901E-3
87.000000000000014E+0	4.018402062474596E-3	11.022185660603390E-3
