Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	1.551981307695557E-12	220.814321755319550E-12
50.000000000000007E+0	-4.413429874425593E-9	1.996178609048437E-9
51.000000000000007E+0	-421.212610499070870E-12	1.799268093804792E-9
52.000000000000007E+0	-28.459790924522364E-12	-349.218120419576570E-12
53.000000000000007E+0	-1.013523781069884E-9	524.807091315135630E-12
54.000000000000007E+0	813.207257208823080E-12	341.386958293325650E-12
55.000000000000007E+0	-217.489754387490470E-12	-354.828239189448740E-12
56.000000000000007E+0	-429.804050360490430E-12	-34.575991193795264E-12
57.000000000000007E+0	616.730429907106430E-12	466.289309164098090E-12
58.000000000000007E+0	-301.049276041722500E-12	-220.717845138661430E-12
59.000000000000007E+0	-183.336269642385870E-12	-1.211063257140676E-9
60.000000000000007E+0	-510.441210457579210E-12	1.009904731811117E-9
61.000000000000007E+0	-680.730254749721700E-12	-1.128570594367413E-9
62.000000000000007E+0	-956.648902945779850E-12	1.818612347767273E-9
63.000000000000007E+0	-221.659391297973210E-12	-549.603389774529850E-12
64.000000000000014E+0	-252.887561246653910E-12	1.330412812017907E-9
65.000000000000014E+0	-258.666016541052810E-12	657.214855471830920E-12
66.000000000000014E+0	1.356784627362129E-9	1.386246667959971E-9
67.000000000000014E+0	-158.622111895899600E-12	-2.422892640559043E-9
68.000000000000014E+0	469.864839347360000E-12	4.154069410910727E-9
69.000000000000014E+0	1.205907133151708E-9	-3.859695282629457E-9
70.000000000000014E+0	1.974633817055686E-9	440.211375654958860E-12
71.000000000000014E+0	-4.199472649864943E-9	-2.942046442845275E-9
72.000000000000014E+0	3.337667506298463E-9	3.867953915587279E-9
73.000000000000014E+0	-5.769275631936493E-9	-6.890685047949394E-9
74.000000000000014E+0	1.450238375665790E-9	8.468336706972813E-9
75.000000000000014E+0	602.121055829826690E-12	-2.734168177997189E-9
76.000000000000014E+0	138.474066498474650E-12	745.002299516805980E-12
77.000000000000014E+0	-7.093090226018625E-9	6.941565569900229E-9
78.000000000000014E+0	16.832356664809157E-9	-1.165331640242059E-9
79.000000000000014E+0	-4.821363274241440E-9	-2.773090423166367E-9
80.000000000000014E+0	-2.771367597906989E-9	956.024171067952970E-12
81.000000000000014E+0	10.677556414885456E-9	5.834233091230565E-12
82.000000000000014E+0	-4.135139225198820E-9	-2.896947005396834E-9
83.000000000000014E+0	8.449143200190039E-9	1.196563027263154E-9
84.000000000000014E+0	9.626472614350222E-9	-17.596149438341339E-9
85.000000000000014E+0	-12.152714478180739E-9	-12.322502746600696E-9
86.000000000000014E+0	-20.826834963632685E-9	-3.415738208884787E-9
87.000000000000014E+0	9.268205481084168E-9	25.422016006587080E-9
88.000000000000014E+0	10.621667457057060E-9	-13.265436096985851E-9
89.000000000000014E+0	-4.001132323751457E-9	-4.842589386919892E-9
90.000000000000014E+0	12.621835551168097E-9	2.924870284377676E-9
91.000000000000014E+0	-7.283565818762922E-9	-18.429606943797667E-9
92.000000000000014E+0	-595.282444871521960E-12	-9.725793498835653E-9
93.000000000000014E+0	-18.329647035294052E-9	1.087324778165271E-9
94.000000000000014E+0	-3.246715540054091E-9	4.274599451903060E-9
95.000000000000014E+0	4.348706613896521E-9	1.725621119813529E-9
96.000000000000014E+0	3.129811270374363E-9	-853.740557346474080E-12
97.000000000000014E+0	-8.282349905458717E-9	-23.762040724858494E-9
98.000000000000014E+0	-14.049123390088578E-9	21.628589161297003E-9
99.000000000000014E+0	-49.373544655187088E-9	-3.075493240369656E-9
100.000000000000010E+0	49.993362468945073E-9	102.479159920436920E-9
101.000000000000010E+0	40.102913881786954E-9	-52.573926991665531E-9
102.000000000000010E+0	-15.690762102646716E-9	552.904473538408050E-12
103.000000000000010E+0	1.068201883412633E-9	23.395381341062145E-9
104.000000000000010E+0	21.232157811127318E-9	-6.172641470844791E-9
105.000000000000010E+0	-5.397119874496192E-9	11.533287463522912E-9
106.000000000000010E+0	26.373273705775147E-9	-4.570290480221479E-9
107.000000000000010E+0	-11.547599322174537E-9	-17.773348137295966E-9
108.000000000000010E+0	-14.211064329696647E-9	36.029255121834641E-9
109.000000000000010E+0	40.600619193416620E-9	4.055143999864477E-9
110.000000000000010E+0	-9.783500531332081E-9	-14.773875309621711E-9
111.000000000000010E+0	-12.682463733239735E-9	14.205281936876222E-9
112.000000000000010E+0	11.400866924248778E-9	18.333110001968661E-9
113.000000000000010E+0	6.716509101116628E-9	-10.277725842128106E-9
114.000000000000010E+0	-17.393139521258425E-9	-23.869673970554613E-9
115.000000000000010E+0	44.769103113927624E-9	77.082897830590303E-9
116.000000000000010E+0	85.048207491198977E-9	-142.059189400270590E-9
117.000000000000010E+0	-47.130446368250931E-9	-56.531459960437572E-9
118.000000000000010E+0	-24.282525522648833E-9	-22.729001833375955E-9
119.000000000000010E+0	8.402994408199472E-9	-11.537993402507894E-9
120.000000000000010E+0	-19.001402073443356E-9	-29.478659074984911E-9
121.000000000000010E+0	-5.553456153850459E-9	34.028906982863524E-9
122.000000000000010E+0	43.138820525552705E-9	-52.065011666560121E-9
123.000000000000010E+0	-59.006188173057228E-9	-35.762964595385238E-9
124.000000000000010E+0	-35.182446972946685E-9	38.719872156871737E-9
125.000000000000010E+0	63.808782225210035E-9	3.206717355633049E-9
126.000000000000010E+0	-50.738712090730982E-9	-29.859703648787168E-9
127.000000000000010E+0	26.017740467710958E-9	45.515986403174260E-9
128.000000000000030E+0	30.291416125274039E-9	-9.554116355828042E-9
129.000000000000030E+0	-21.281893945061669E-9	-55.761533005428905E-9
130.000000000000030E+0	-64.859654573463806E-9	1.401635891562554E-9
131.000000000000030E+0	-103.307202549462050E-9	14.491201250219740E-9
132.000000000000030E+0	-59.976373120379671E-9	140.106989664191740E-9
133.000000000000030E+0	62.763219273567294E-9	35.695726018259591E-9
134.000000000000030E+0	-15.381518552243803E-9	13.878734009577445E-9
135.000000000000030E+0	-5.522453397743148E-9	-20.198084272635196E-9
136.000000000000030E+0	-94.633643638783399E-9	115.125152015139790E-9
137.000000000000030E+0	79.672350026419341E-9	26.490826775241505E-9
138.000000000000030E+0	-239.118854369661440E-9	36.011676950180465E-9
139.000000000000030E+0	36.656134692431379E-9	288.381582742821390E-9
140.000000000000030E+0	119.227136896080900E-9	-74.305852931403473E-9
141.000000000000030E+0	-21.361742672987387E-9	-17.433462095091115E-9
142.000000000000030E+0	-1.153234218688650E-9	-78.186616717971537E-9
143.000000000000030E+0	-29.746270614070310E-9	121.884597320046530E-9
144.000000000000030E+0	140.623534112417350E-9	-102.284006289825940E-9
145.000000000000030E+0	-170.874068555590750E-9	-23.409172027706507E-9
146.000000000000030E+0	55.962698337975277E-9	3.880465393718214E-9
147.000000000000030E+0	-109.044993556484790E-9	-152.329725350569890E-9
148.000000000000030E+0	-165.908254203635590E-9	42.084850051647299E-9
149.000000000000030E+0	-27.843618479658147E-9	257.143592256195430E-9
150.000000000000030E+0	309.532742425107880E-9	222.391599068462550E-9
151.000000000000030E+0	279.299862717684450E-9	-102.999014036759630E-9
152.000000000000030E+0	124.850695977799450E-9	-232.438781798749670E-9
153.000000000000030E+0	-91.887591230395404E-9	-401.757670762279190E-9
154.000000000000030E+0	-332.226735078546230E-9	-11.214154319957573E-9
155.000000000000030E+0	62.587570418504797E-9	37.947745143390196E-9
156.000000000000030E+0	-87.461264487922565E-9	14.227517210956297E-9
157.000000000000030E+0	95.542840312482140E-9	7.428657968840221E-9
158.000000000000030E+0	61.228273999137229E-9	-134.637080411258230E-9
159.000000000000030E+0	-46.523291625341743E-9	-121.877354738660050E-9
160.000000000000030E+0	212.932168220920500E-9	-27.330731906512496E-9
161.000000000000030E+0	-103.319922127546440E-9	-563.098561955741820E-9
162.000000000000030E+0	-384.061678869310880E-9	145.705112616671910E-9
163.000000000000030E+0	268.541908215310140E-9	36.728247919920032E-9
164.000000000000030E+0	168.649626914299520E-9	-113.036474756970690E-9
165.000000000000030E+0	258.910598667922410E-9	-191.985318182220080E-9
166.000000000000030E+0	11.317960010551762E-9	-248.492235770707100E-9
167.000000000000030E+0	-150.012626386942600E-9	3.328450080635163E-9
168.000000000000030E+0	244.677177849384170E-9	123.943696527009150E-9
169.000000000000030E+0	96.836110387618049E-9	-565.779525298701300E-9
170.000000000000030E+0	-554.604191137050050E-9	-258.404132970074000E-9
171.000000000000030E+0	-550.213326890611730E-9	270.494913338118790E-9
172.000000000000030E+0	-228.692049629637240E-9	745.515841529586780E-9
173.000000000000030E+0	476.250666140215370E-9	459.590511702057860E-9
174.000000000000030E+0	442.988122471643420E-12	-222.280077259971740E-9
175.000000000000030E+0	-108.403105649343500E-9	438.116794799415110E-9
176.000000000000030E+0	274.014438931631170E-9	-104.093407265005390E-9
177.000000000000030E+0	-333.342361483231910E-9	-185.563549273795680E-9
178.000000000000030E+0	-237.337690770720780E-9	-170.307229741371970E-9
179.000000000000030E+0	-599.098912520979670E-9	-185.739294627618650E-9
180.000000000000030E+0	-616.941639548126070E-9	276.473563757131620E-9
181.000000000000030E+0	-418.675819491825880E-9	305.722039938094600E-9
