Freq (Hz)	Coh_micro/hp
216.000000000000030E+0	964.694033324875240E-3
217.000000000000030E+0	983.284235291487450E-3
218.000000000000030E+0	980.077185650187750E-3
219.000000000000030E+0	976.246510310411430E-3
220.000000000000030E+0	979.049841162058620E-3
221.000000000000030E+0	974.817288895196030E-3
222.000000000000030E+0	941.116222037602370E-3
223.000000000000030E+0	958.647734557193430E-3
224.000000000000030E+0	955.830243884512210E-3
225.000000000000030E+0	946.734575208741600E-3
226.000000000000030E+0	891.542365733111850E-3
227.000000000000030E+0	878.492409238921580E-3
228.000000000000030E+0	929.959527262024800E-3
229.000000000000030E+0	956.262105333684610E-3
230.000000000000030E+0	953.607246015431680E-3
231.000000000000030E+0	956.422942218067560E-3
232.000000000000030E+0	989.614650039861930E-3
233.000000000000030E+0	974.650539452194600E-3
234.000000000000030E+0	988.194154991293150E-3
235.000000000000030E+0	995.699091603347690E-3
236.000000000000030E+0	990.717129014753950E-3
237.000000000000030E+0	989.079913705522620E-3
238.000000000000030E+0	987.209094485654190E-3
239.000000000000030E+0	984.748176814263630E-3
240.000000000000030E+0	974.334722859483750E-3
241.000000000000030E+0	993.966372388563450E-3
242.000000000000030E+0	971.234097376591280E-3
243.000000000000030E+0	943.025402338034220E-3
244.000000000000030E+0	962.011037915888600E-3
245.000000000000030E+0	922.093062786007560E-3
246.000000000000030E+0	507.899812829494920E-3
247.000000000000030E+0	458.288337580132540E-3
248.000000000000030E+0	688.126619901669230E-3
249.000000000000030E+0	709.750608358081460E-3
250.000000000000030E+0	838.674658397349000E-3
251.000000000000030E+0	898.081848793069960E-3
252.000000000000030E+0	956.343212102319320E-3
253.000000000000030E+0	981.545826322998580E-3
254.000000000000030E+0	966.534322453559860E-3
255.000000000000030E+0	978.591042100112610E-3
256.000000000000060E+0	993.312086742574760E-3
257.000000000000060E+0	968.197565369907860E-3
258.000000000000060E+0	979.509373083937710E-3
259.000000000000060E+0	971.817112017481780E-3
260.000000000000060E+0	984.154567871260430E-3
261.000000000000060E+0	962.438798010427980E-3
262.000000000000060E+0	977.203241637533470E-3
263.000000000000060E+0	975.972502944478570E-3
264.000000000000060E+0	969.913897948519230E-3
265.000000000000060E+0	962.622931485403010E-3
266.000000000000060E+0	973.841476329150750E-3
267.000000000000060E+0	996.412478906601670E-3
268.000000000000060E+0	990.094399798120860E-3
269.000000000000060E+0	978.557410063967130E-3
270.000000000000060E+0	993.597709991282050E-3
271.000000000000060E+0	988.369331866191020E-3
272.000000000000060E+0	996.357374507170880E-3
273.000000000000060E+0	989.338021934294760E-3
274.000000000000060E+0	994.853459036947440E-3
275.000000000000060E+0	946.479312844606180E-3
276.000000000000060E+0	980.085532477828700E-3
277.000000000000060E+0	971.494071304442430E-3
278.000000000000060E+0	985.253313052192320E-3
279.000000000000060E+0	976.984613836103350E-3
280.000000000000060E+0	987.094763642735300E-3
281.000000000000060E+0	971.212370394881620E-3
282.000000000000060E+0	957.165844266825270E-3
283.000000000000060E+0	955.594177263632720E-3
284.000000000000060E+0	959.167971764238740E-3
285.000000000000060E+0	979.348484294746080E-3
286.000000000000060E+0	983.467366438510850E-3
287.000000000000060E+0	981.729435329390500E-3
288.000000000000060E+0	934.726393270742360E-3
289.000000000000060E+0	951.390594104382980E-3
290.000000000000060E+0	899.690628480385500E-3
291.000000000000060E+0	828.227050647158960E-3
292.000000000000060E+0	970.013243504773690E-3
293.000000000000060E+0	973.104632710806490E-3
294.000000000000060E+0	991.405421387623220E-3
295.000000000000060E+0	993.421183728842030E-3
296.000000000000060E+0	994.578787474260210E-3
297.000000000000060E+0	996.276228983882350E-3
298.000000000000060E+0	997.530340506837200E-3
299.000000000000060E+0	998.313960020430050E-3
300.000000000000060E+0	995.536243282969630E-3
301.000000000000060E+0	998.482047633525100E-3
302.000000000000060E+0	999.138559157893510E-3
303.000000000000060E+0	997.880107548048570E-3
304.000000000000060E+0	993.859802361512170E-3
305.000000000000060E+0	996.932994748554230E-3
306.000000000000060E+0	999.207665006697780E-3
307.000000000000060E+0	994.691551877127430E-3
308.000000000000060E+0	996.367878852009390E-3
309.000000000000060E+0	997.255613448578830E-3
310.000000000000060E+0	996.194534067195160E-3
311.000000000000060E+0	996.445630877561110E-3
312.000000000000060E+0	996.020314798212620E-3
313.000000000000060E+0	995.360556161795970E-3
314.000000000000060E+0	995.859702398806390E-3
315.000000000000060E+0	996.335477583804140E-3
316.000000000000060E+0	996.221801495212890E-3
317.000000000000060E+0	994.132243501924420E-3
318.000000000000060E+0	990.871430645740460E-3
319.000000000000060E+0	974.523179866640390E-3
320.000000000000060E+0	994.796663882003830E-3
321.000000000000060E+0	994.676145815399650E-3
322.000000000000060E+0	989.672114580273270E-3
323.000000000000060E+0	989.083082523075750E-3
324.000000000000060E+0	983.229041517297510E-3
325.000000000000060E+0	993.553852519900140E-3
326.000000000000060E+0	996.291877980965300E-3
327.000000000000060E+0	976.076234360835350E-3
328.000000000000060E+0	986.658112083767640E-3
329.000000000000060E+0	866.934007051202270E-3
330.000000000000060E+0	933.207956012563460E-3
331.000000000000060E+0	986.670830251216600E-3
332.000000000000060E+0	993.116252422447280E-3
333.000000000000060E+0	976.152168320407410E-3
334.000000000000060E+0	978.534732640871650E-3
335.000000000000060E+0	968.350548202430270E-3
336.000000000000060E+0	995.091797653824610E-3
337.000000000000060E+0	983.356677030828190E-3
338.000000000000060E+0	995.788652711621760E-3
339.000000000000060E+0	991.765825791234400E-3
340.000000000000060E+0	996.865295047611340E-3
341.000000000000060E+0	997.367170917448090E-3
342.000000000000060E+0	999.074240644820310E-3
343.000000000000060E+0	998.939850312923650E-3
344.000000000000060E+0	998.163645599766450E-3
345.000000000000060E+0	998.535097926718020E-3
346.000000000000060E+0	997.960078516536790E-3
347.000000000000060E+0	997.807109255268280E-3
348.000000000000060E+0	999.348635195315800E-3
349.000000000000060E+0	998.708136421785460E-3
350.000000000000060E+0	998.060421123839970E-3
351.000000000000060E+0	997.635746994549270E-3
352.000000000000060E+0	998.767034723090250E-3
353.000000000000060E+0	999.441342690358340E-3
354.000000000000060E+0	999.128828212736190E-3
355.000000000000060E+0	999.365908103611030E-3
356.000000000000060E+0	998.345183026355550E-3
357.000000000000060E+0	999.232715643237120E-3
358.000000000000060E+0	998.623429008889340E-3
359.000000000000060E+0	999.035346870118410E-3
360.000000000000060E+0	974.094759510306770E-3
361.000000000000060E+0	998.869962677167320E-3
362.000000000000060E+0	999.678170446641420E-3
363.000000000000060E+0	999.603905601838200E-3
364.000000000000060E+0	999.466328790113100E-3
365.000000000000060E+0	999.536570732116550E-3
366.000000000000060E+0	999.506433967495940E-3
367.000000000000060E+0	999.437304949425400E-3
368.000000000000060E+0	999.457357536077780E-3
369.000000000000060E+0	999.294762559288400E-3
370.000000000000060E+0	997.329361545782110E-3
371.000000000000060E+0	998.766300618307290E-3
372.000000000000060E+0	997.933079319344500E-3
373.000000000000060E+0	992.153127884815690E-3
374.000000000000060E+0	988.889173923665600E-3
375.000000000000060E+0	996.492657178804420E-3
376.000000000000060E+0	993.825840585257800E-3
377.000000000000060E+0	996.792016458453940E-3
378.000000000000060E+0	995.566076525412400E-3
379.000000000000060E+0	997.807043890548860E-3
380.000000000000060E+0	997.614335529287020E-3
381.000000000000060E+0	998.878295434166290E-3
382.000000000000060E+0	999.182510107750830E-3
383.000000000000060E+0	999.495087885015400E-3
384.000000000000060E+0	999.598072341546290E-3
385.000000000000060E+0	999.344229475920160E-3
386.000000000000060E+0	998.342143758174320E-3
387.000000000000060E+0	997.925975632800500E-3
388.000000000000060E+0	999.539936524624810E-3
389.000000000000060E+0	997.951763546110590E-3
390.000000000000060E+0	996.844943916729510E-3
391.000000000000060E+0	995.830200916466460E-3
392.000000000000060E+0	995.141474987200850E-3
393.000000000000060E+0	998.273679523811410E-3
394.000000000000060E+0	997.599795951688460E-3
395.000000000000060E+0	992.582559473873530E-3
396.000000000000060E+0	995.836380074559430E-3
397.000000000000060E+0	997.832070682435400E-3
398.000000000000060E+0	997.181363153604950E-3
399.000000000000060E+0	996.899511341839410E-3
400.000000000000060E+0	996.746906962143520E-3
401.000000000000060E+0	996.252043751460150E-3
402.000000000000060E+0	998.310339373883470E-3
403.000000000000060E+0	997.773055269638000E-3
404.000000000000060E+0	998.742141853206200E-3
405.000000000000060E+0	990.792281616748820E-3
406.000000000000060E+0	985.938406996718750E-3
407.000000000000060E+0	975.296931012376580E-3
408.000000000000060E+0	980.058468889609900E-3
409.000000000000060E+0	986.421734578598390E-3
410.000000000000060E+0	956.728473038075620E-3
411.000000000000060E+0	986.979788996829810E-3
412.000000000000060E+0	984.910705861837040E-3
413.000000000000060E+0	998.690755482712020E-3
414.000000000000060E+0	998.787332198178830E-3
415.000000000000060E+0	998.551808919666550E-3
416.000000000000060E+0	997.747143571057430E-3
417.000000000000060E+0	998.776505075249290E-3
418.000000000000060E+0	999.389453223567980E-3
419.000000000000060E+0	999.272794053902240E-3
420.000000000000060E+0	999.211770582847710E-3
421.000000000000060E+0	998.190141996629700E-3
422.000000000000060E+0	998.704221105175650E-3
423.000000000000060E+0	995.761395882696960E-3
424.000000000000060E+0	994.745625195962660E-3
425.000000000000060E+0	998.035320971206170E-3
426.000000000000060E+0	999.276881913296780E-3
427.000000000000060E+0	999.313038702698390E-3
428.000000000000060E+0	999.189129134242510E-3
429.000000000000060E+0	998.646293916292670E-3
430.000000000000060E+0	999.258212127959950E-3
431.000000000000060E+0	999.270747871370270E-3
432.000000000000060E+0	999.604344647290750E-3
433.000000000000060E+0	996.571510908624390E-3
434.000000000000060E+0	998.451693598204630E-3
435.000000000000060E+0	998.244483166803140E-3
436.000000000000060E+0	998.373505100609070E-3
437.000000000000060E+0	998.569354725912460E-3
438.000000000000060E+0	998.303383424415380E-3
439.000000000000060E+0	994.709177063710870E-3
440.000000000000060E+0	995.737011297600170E-3
441.000000000000060E+0	999.249697808845430E-3
442.000000000000060E+0	998.202367765891770E-3
443.000000000000060E+0	999.505299959602020E-3
444.000000000000060E+0	998.668350798567640E-3
445.000000000000060E+0	999.538687035511300E-3
446.000000000000060E+0	999.562033457483730E-3
447.000000000000060E+0	999.451417675671690E-3
448.000000000000060E+0	999.109454596483260E-3
449.000000000000060E+0	999.458195001332480E-3
450.000000000000060E+0	999.715283704742160E-3
451.000000000000060E+0	998.581207274651270E-3
452.000000000000060E+0	996.979185575308730E-3
453.000000000000060E+0	998.639749269932930E-3
454.000000000000060E+0	999.589791032202580E-3
455.000000000000060E+0	998.931019042399670E-3
456.000000000000060E+0	998.500044108285860E-3
457.000000000000060E+0	998.376319568812450E-3
458.000000000000060E+0	999.704648147406230E-3
459.000000000000060E+0	998.664209999752470E-3
460.000000000000060E+0	998.588997408071170E-3
461.000000000000060E+0	997.631345967107450E-3
462.000000000000060E+0	999.104141883731870E-3
463.000000000000060E+0	997.064476516182020E-3
464.000000000000060E+0	996.452347821337740E-3
465.000000000000060E+0	990.465877000072710E-3
466.000000000000060E+0	993.375710332655810E-3
467.000000000000060E+0	993.647366929209630E-3
468.000000000000060E+0	994.393805442047140E-3
469.000000000000060E+0	997.438181493025320E-3
470.000000000000060E+0	998.443401247756430E-3
471.000000000000060E+0	999.251462702539280E-3
472.000000000000060E+0	999.307710261432170E-3
473.000000000000060E+0	999.309677957998190E-3
474.000000000000060E+0	999.232522261122580E-3
475.000000000000060E+0	999.106202560820390E-3
476.000000000000060E+0	998.837747621443840E-3
477.000000000000060E+0	998.441108535394140E-3
478.000000000000060E+0	998.689159554768560E-3
479.000000000000060E+0	998.607407525575090E-3
480.000000000000060E+0	996.345106319955430E-3
481.000000000000060E+0	996.681911419440620E-3
482.000000000000060E+0	995.659920047709980E-3
483.000000000000060E+0	996.631877243272850E-3
484.000000000000060E+0	997.160283570674320E-3
485.000000000000060E+0	998.475670873489870E-3
486.000000000000060E+0	999.111580398382550E-3
487.000000000000060E+0	998.638151471858750E-3
488.000000000000060E+0	999.626009297442610E-3
489.000000000000060E+0	999.707009145417320E-3
490.000000000000060E+0	999.569739465309030E-3
491.000000000000060E+0	999.755633316588900E-3
492.000000000000060E+0	999.620580781395600E-3
493.000000000000060E+0	998.791495839954970E-3
494.000000000000060E+0	999.563294946027140E-3
495.000000000000060E+0	999.630105779696580E-3
496.000000000000060E+0	999.572239281328660E-3
497.000000000000060E+0	998.249428601070020E-3
498.000000000000060E+0	999.236800379843190E-3
499.000000000000060E+0	998.835398665722350E-3
500.000000000000060E+0	996.644119347816270E-3
501.000000000000060E+0	998.599550833183080E-3
502.000000000000060E+0	998.965439559186710E-3
503.000000000000060E+0	997.799741165987690E-3
504.000000000000060E+0	999.329820864565120E-3
505.000000000000060E+0	998.709228296980940E-3
506.000000000000060E+0	998.406882813461680E-3
507.000000000000060E+0	999.085939943396010E-3
508.000000000000060E+0	999.371518626940960E-3
509.000000000000060E+0	998.232456297409090E-3
510.000000000000060E+0	999.289492489383040E-3
511.000000000000060E+0	999.224348936062050E-3
512.000000000000110E+0	999.110110610689440E-3
513.000000000000110E+0	998.471337960826650E-3
514.000000000000110E+0	997.711723719834410E-3
515.000000000000110E+0	999.155058591841840E-3
516.000000000000110E+0	999.417815060398730E-3
517.000000000000110E+0	999.183406122566510E-3
518.000000000000110E+0	998.853733802804950E-3
519.000000000000110E+0	994.342110458210750E-3
520.000000000000110E+0	997.047883819038860E-3
521.000000000000110E+0	999.299563886209880E-3
522.000000000000110E+0	998.432354816010340E-3
523.000000000000110E+0	998.643821160414500E-3
524.000000000000110E+0	997.678959034787760E-3
525.000000000000110E+0	999.529587681213140E-3
526.000000000000110E+0	999.820437123848490E-3
527.000000000000110E+0	998.913279509837660E-3
528.000000000000110E+0	998.450058895218650E-3
529.000000000000110E+0	999.137974926395110E-3
530.000000000000110E+0	998.556496631255790E-3
531.000000000000110E+0	998.488181564867290E-3
532.000000000000110E+0	996.118130903879130E-3
533.000000000000110E+0	996.012808406379070E-3
534.000000000000110E+0	999.040092748692880E-3
535.000000000000110E+0	999.264909322831520E-3
536.000000000000110E+0	999.310584571027060E-3
537.000000000000110E+0	999.133821421494980E-3
538.000000000000110E+0	999.057081033147830E-3
539.000000000000110E+0	999.129287246189880E-3
540.000000000000110E+0	999.258261572898540E-3
541.000000000000110E+0	999.059323327126100E-3
542.000000000000110E+0	997.531059166766430E-3
543.000000000000110E+0	998.741542853317620E-3
544.000000000000110E+0	999.410232950839860E-3
545.000000000000110E+0	999.690996595635320E-3
546.000000000000110E+0	999.221930480343800E-3
547.000000000000110E+0	997.621575657990260E-3
548.000000000000110E+0	999.059766226693570E-3
549.000000000000110E+0	998.923620290194440E-3
550.000000000000110E+0	999.148172519112360E-3
551.000000000000110E+0	999.472998333883480E-3
552.000000000000110E+0	998.115793931845350E-3
553.000000000000110E+0	998.630814613675200E-3
554.000000000000110E+0	997.563660834446250E-3
555.000000000000110E+0	998.261456419097800E-3
556.000000000000110E+0	998.981376661499110E-3
557.000000000000110E+0	997.610823404483930E-3
558.000000000000110E+0	998.824522943163710E-3
559.000000000000110E+0	996.298659289244990E-3
560.000000000000110E+0	997.259571987340160E-3
561.000000000000110E+0	999.062478314134750E-3
562.000000000000110E+0	997.340439047882940E-3
563.000000000000110E+0	995.633465262577340E-3
564.000000000000110E+0	993.719623097226720E-3
565.000000000000110E+0	988.111943431089990E-3
566.000000000000110E+0	990.967668105240510E-3
567.000000000000110E+0	982.026482960179910E-3
568.000000000000110E+0	989.059651157733870E-3
569.000000000000110E+0	994.480568675414230E-3
570.000000000000110E+0	996.334258965608230E-3
571.000000000000110E+0	999.023315325604290E-3
572.000000000000110E+0	999.132341241442120E-3
573.000000000000110E+0	997.921527812778990E-3
574.000000000000110E+0	999.441762816116300E-3
575.000000000000110E+0	999.145097256720400E-3
576.000000000000110E+0	999.526880464650990E-3
577.000000000000110E+0	998.428837536183720E-3
578.000000000000110E+0	998.871390969931720E-3
579.000000000000110E+0	999.171733371962630E-3
580.000000000000110E+0	999.276564768180720E-3
581.000000000000110E+0	999.762005381439670E-3
582.000000000000110E+0	998.760680543344210E-3
583.000000000000110E+0	999.092481812125070E-3
584.000000000000110E+0	999.118224377239740E-3
585.000000000000110E+0	999.659642240415920E-3
586.000000000000110E+0	998.547466278892680E-3
587.000000000000110E+0	998.905351910197580E-3
588.000000000000110E+0	999.304786455597620E-3
589.000000000000110E+0	999.116064447601370E-3
590.000000000000110E+0	999.424937975661450E-3
591.000000000000110E+0	998.811605077834170E-3
592.000000000000110E+0	997.010359484087780E-3
593.000000000000110E+0	998.777234900259600E-3
594.000000000000110E+0	998.334574496110630E-3
595.000000000000110E+0	997.982409978258820E-3
596.000000000000110E+0	997.870877144796390E-3
597.000000000000110E+0	999.815786163736790E-3
598.000000000000110E+0	999.641786146564850E-3
599.000000000000110E+0	999.374162065645550E-3
600.000000000000110E+0	990.244167313724550E-3
601.000000000000110E+0	994.884798117818600E-3
602.000000000000110E+0	997.932025418750370E-3
603.000000000000110E+0	998.867316880629130E-3
604.000000000000110E+0	999.443559810692880E-3
605.000000000000110E+0	999.017819562706520E-3
606.000000000000110E+0	998.723326101587540E-3
607.000000000000110E+0	997.746500216104670E-3
608.000000000000110E+0	994.522045184635270E-3
609.000000000000110E+0	996.408690337858950E-3
610.000000000000110E+0	993.000759923720500E-3
611.000000000000110E+0	979.848743524144860E-3
612.000000000000110E+0	946.382931771421850E-3
613.000000000000110E+0	984.550184663524290E-3
614.000000000000110E+0	986.259631400918100E-3
615.000000000000110E+0	981.431753973202700E-3
616.000000000000110E+0	991.097986189439890E-3
617.000000000000110E+0	996.855738919247950E-3
618.000000000000110E+0	997.868436670488970E-3
619.000000000000110E+0	998.168620614399480E-3
620.000000000000110E+0	999.489975387430900E-3
621.000000000000110E+0	999.857874142526580E-3
622.000000000000110E+0	999.327516107490820E-3
623.000000000000110E+0	998.665425247694970E-3
624.000000000000110E+0	999.829232452106530E-3
625.000000000000110E+0	999.567668464165780E-3
626.000000000000110E+0	999.522973588994330E-3
627.000000000000110E+0	999.775564697237610E-3
628.000000000000110E+0	999.627325903344470E-3
629.000000000000110E+0	999.664352596464580E-3
630.000000000000110E+0	999.672924401306620E-3
631.000000000000110E+0	999.711825363501000E-3
632.000000000000110E+0	998.960904221118380E-3
633.000000000000110E+0	997.346442089828700E-3
634.000000000000110E+0	999.182344347653850E-3
635.000000000000110E+0	997.770309979113420E-3
636.000000000000110E+0	998.487172271523500E-3
637.000000000000110E+0	998.492257565364640E-3
638.000000000000110E+0	997.303676067704310E-3
639.000000000000110E+0	992.779496662577920E-3
640.000000000000110E+0	994.860391660565610E-3
641.000000000000110E+0	995.835830521105910E-3
642.000000000000110E+0	993.367332610763600E-3
643.000000000000110E+0	994.440812034083410E-3
644.000000000000110E+0	999.083010089338750E-3
645.000000000000110E+0	995.432459492267220E-3
646.000000000000110E+0	999.578018613253020E-3
647.000000000000110E+0	999.003608889457720E-3
648.000000000000110E+0	996.796206128667820E-3
649.000000000000110E+0	998.220816992806960E-3
650.000000000000110E+0	998.729872705269360E-3
651.000000000000110E+0	991.613172597673340E-3
652.000000000000110E+0	998.456121490348790E-3
653.000000000000110E+0	999.068084459700300E-3
