Freq (Hz)	micro(Pa^2 )	hp(V^2 )
84.000000000000014E+0	3.314560309234628E-9	1.621475962473737E-6
85.000000000000014E+0	5.569115995887934E-9	1.680809179254860E-6
86.000000000000014E+0	5.372603976494950E-9	1.734061299060027E-6
87.000000000000014E+0	1.479069263704246E-9	1.776490388247135E-6
88.000000000000014E+0	589.131006405774570E-12	1.810656808398370E-6
89.000000000000014E+0	319.118480067886900E-12	1.836267308002261E-6
90.000000000000014E+0	1.505757263217826E-9	1.832751691307675E-6
91.000000000000014E+0	4.339962726613344E-9	1.796128070583008E-6
92.000000000000014E+0	5.458374289413734E-9	1.737588534883698E-6
93.000000000000014E+0	5.640515873857691E-9	1.647003568376788E-6
94.000000000000014E+0	2.131444665680329E-9	1.549557370952433E-6
95.000000000000014E+0	7.125801297537463E-9	1.462128578462662E-6
96.000000000000014E+0	3.786522061331096E-9	1.372448835272878E-6
97.000000000000014E+0	2.025254226299391E-9	1.281735338066333E-6
98.000000000000014E+0	1.789685325727703E-9	1.159258970656241E-6
99.000000000000014E+0	1.628510654870723E-9	994.390714790957190E-9
100.000000000000010E+0	1.313455584494564E-9	546.485244960601240E-9
101.000000000000010E+0	410.853751402847590E-12	704.456935190820060E-9
102.000000000000010E+0	594.806345662046710E-12	496.271900854407690E-9
103.000000000000010E+0	465.398461579459330E-12	341.820619028524200E-9
104.000000000000010E+0	151.348887607754960E-12	231.980542205213260E-9
105.000000000000010E+0	334.752954418044980E-12	156.281090486095590E-9
106.000000000000010E+0	94.282028874244505E-12	96.480712543786076E-9
107.000000000000010E+0	283.417957540764380E-12	44.132272856996233E-9
108.000000000000010E+0	294.590435526500240E-12	6.353916153182213E-9
109.000000000000010E+0	219.691927596330560E-12	6.555041631614491E-9
110.000000000000010E+0	197.728100228204640E-12	67.542458452461380E-9
111.000000000000010E+0	119.440065260679540E-12	193.245737524149820E-9
112.000000000000010E+0	65.170806356164319E-12	362.298878775885160E-9
113.000000000000010E+0	125.218362594933400E-12	548.980621720198090E-9
114.000000000000010E+0	80.166584392738917E-12	722.707367152259590E-9
115.000000000000010E+0	88.230858852209863E-12	895.123622560113710E-9
116.000000000000010E+0	83.105300675631598E-12	1.120480553785691E-6
117.000000000000010E+0	76.678102066953385E-12	1.481051925675010E-6
118.000000000000010E+0	46.863907653570938E-12	2.009527612430431E-6
119.000000000000010E+0	192.801621153846700E-12	2.657476505079050E-6
120.000000000000010E+0	2.601642221389195E-9	3.356931968044805E-6
121.000000000000010E+0	144.902786964407550E-12	3.925892141202051E-6
122.000000000000010E+0	108.866264585269910E-12	4.308386855077166E-6
123.000000000000010E+0	85.402413623511556E-12	4.509440711063840E-6
124.000000000000010E+0	44.517622404414756E-12	4.683285068918129E-6
125.000000000000010E+0	59.358576872081198E-12	5.010841306140461E-6
126.000000000000010E+0	152.368755056075760E-12	5.635148847294088E-6
127.000000000000010E+0	115.050825648349360E-12	6.514346367767208E-6
128.000000000000030E+0	147.888299493454020E-12	7.418613533354874E-6
129.000000000000030E+0	148.308614584765140E-12	8.043809745931905E-6
130.000000000000030E+0	137.118960327959100E-12	8.218543460323291E-6
131.000000000000030E+0	102.459650052021810E-12	7.955269129704986E-6
132.000000000000030E+0	123.926318652188830E-12	7.493653084620323E-6
133.000000000000030E+0	140.206552678957030E-12	7.257605881066882E-6
134.000000000000030E+0	136.229757280352380E-12	7.517179128611977E-6
135.000000000000030E+0	213.791510978585790E-12	8.255075204022573E-6
136.000000000000030E+0	168.109936721091430E-12	9.122207641017944E-6
137.000000000000030E+0	298.006254109944560E-12	9.692634433364113E-6
138.000000000000030E+0	188.998438022378040E-12	9.687570574602404E-6
139.000000000000030E+0	126.803280974671850E-12	9.142895034739762E-6
140.000000000000030E+0	107.609727113780600E-12	8.503610911371117E-6
141.000000000000030E+0	65.247405491120564E-12	8.389358252326297E-6
142.000000000000030E+0	76.429264579660285E-12	9.198068310061862E-6
143.000000000000030E+0	72.957036885068283E-12	10.828391725260409E-6
144.000000000000030E+0	90.501009042621326E-12	12.800363531825456E-6
145.000000000000030E+0	119.251621801862940E-12	14.320898830505756E-6
146.000000000000030E+0	224.325659267350100E-12	15.002587675414015E-6
147.000000000000030E+0	53.081921424351774E-12	15.050415188909723E-6
148.000000000000030E+0	106.506107016693860E-12	15.225581093159416E-6
149.000000000000030E+0	51.480953091946832E-12	16.469807395861395E-6
150.000000000000030E+0	13.796172299401842E-12	19.198334246281577E-6
151.000000000000030E+0	50.219680960888547E-12	22.951525769694760E-6
152.000000000000030E+0	65.584583801893892E-12	26.732251475892459E-6
153.000000000000030E+0	170.922839343263830E-12	29.391556648278860E-6
154.000000000000030E+0	178.418775644792620E-12	30.491258673655588E-6
155.000000000000030E+0	245.263607988007430E-12	30.382341918169547E-6
156.000000000000030E+0	255.748889647342700E-12	30.165201663450391E-6
157.000000000000030E+0	269.576982731560390E-12	31.229095593973244E-6
158.000000000000030E+0	302.340632458219610E-12	34.121275733989346E-6
159.000000000000030E+0	322.193173051315380E-12	37.997034218802104E-6
160.000000000000030E+0	478.593723749409050E-12	41.514705890824996E-6
161.000000000000030E+0	538.550490114810990E-12	43.161540680493720E-6
162.000000000000030E+0	795.029657952783640E-12	42.132025493399149E-6
163.000000000000030E+0	1.006974312525260E-9	39.108868053136234E-6
164.000000000000030E+0	1.205876355083210E-9	35.835616860379805E-6
165.000000000000030E+0	1.069089499123004E-9	34.008903240840328E-6
166.000000000000030E+0	1.031541044631773E-9	34.212968581072725E-6
167.000000000000030E+0	792.201868115992830E-12	35.651167740109483E-6
168.000000000000030E+0	528.767711561050140E-12	36.592568617731505E-6
169.000000000000030E+0	413.199410392480800E-12	35.394294772385050E-6
170.000000000000030E+0	284.866830677022010E-12	31.539594833178357E-6
171.000000000000030E+0	239.975402170657190E-12	26.323780751690169E-6
172.000000000000030E+0	193.686906124017270E-12	21.637703431271405E-6
173.000000000000030E+0	130.092978139954060E-12	19.278491870831589E-6
174.000000000000030E+0	195.499393319926110E-12	19.301674705941023E-6
175.000000000000030E+0	377.236304837379300E-12	20.539710168562084E-6
176.000000000000030E+0	474.597177152757110E-12	21.099046641646192E-6
177.000000000000030E+0	288.636299141058040E-12	19.935507440226782E-6
178.000000000000030E+0	143.976090767147830E-12	17.274364249807878E-6
179.000000000000030E+0	72.096923228751036E-12	15.019414863000439E-6
180.000000000000030E+0	31.758077799049554E-12	14.966281870589920E-6
181.000000000000030E+0	13.286688283180687E-12	17.958536285617852E-6
182.000000000000030E+0	16.901772141860641E-12	22.839009695547773E-6
183.000000000000030E+0	15.399093060852230E-12	27.458379207141996E-6
184.000000000000030E+0	23.955232668553693E-12	29.966718225001405E-6
185.000000000000030E+0	61.791466668710702E-12	30.009471040158386E-6
186.000000000000030E+0	98.525931828896926E-12	29.409857491235443E-6
187.000000000000030E+0	248.332931014842960E-12	30.399896233156900E-6
188.000000000000030E+0	494.837872214360780E-12	34.521864193647372E-6
189.000000000000030E+0	835.115302456680980E-12	41.014064760235651E-6
190.000000000000030E+0	1.505133911864967E-9	47.417526666777257E-6
191.000000000000030E+0	1.741385283284659E-9	50.821050922903291E-6
192.000000000000030E+0	1.801468081375440E-9	50.175218942583139E-6
193.000000000000030E+0	1.539939648492615E-9	46.843713135156151E-6
194.000000000000030E+0	1.312495632227221E-9	43.756886850065721E-6
195.000000000000030E+0	1.101557432596283E-9	43.681175244478668E-6
196.000000000000030E+0	1.099221156145910E-9	47.043023751510202E-6
197.000000000000030E+0	798.403376089603030E-12	51.651674915725138E-6
198.000000000000030E+0	515.055854468698710E-12	54.363543051079922E-6
199.000000000000030E+0	276.782133808677520E-12	53.207517873914048E-6
200.000000000000030E+0	134.906660888149700E-12	49.398986124282143E-6
201.000000000000030E+0	112.513421612882680E-12	43.816862573252193E-6
202.000000000000030E+0	121.415887284221210E-12	42.247345696595635E-6
203.000000000000030E+0	184.407682349067560E-12	45.004731676138898E-6
204.000000000000030E+0	207.768931462497650E-12	50.606864101424768E-6
205.000000000000030E+0	99.414357142054464E-12	55.627856035067004E-6
206.000000000000030E+0	35.306020818694698E-12	57.217060543351092E-6
207.000000000000030E+0	23.508483286890720E-12	55.209112818258099E-6
208.000000000000030E+0	21.059417823995469E-12	52.116918896953788E-6
209.000000000000030E+0	24.793372765757047E-12	51.339589261203902E-6
210.000000000000030E+0	35.002059030654669E-12	54.924271528428625E-6
211.000000000000030E+0	38.220287000357228E-12	61.528567674195423E-6
212.000000000000030E+0	54.725449674465957E-12	67.763669323020465E-6
213.000000000000030E+0	87.147269234336737E-12	69.886218089012386E-6
214.000000000000030E+0	125.331970662658760E-12	66.940279414001193E-6
215.000000000000030E+0	176.388711801295530E-12	61.126407987168501E-6
216.000000000000030E+0	253.591360580505490E-12	55.859065242817735E-6
217.000000000000030E+0	321.889999128939850E-12	54.023851329738382E-6
218.000000000000030E+0	389.453767654341940E-12	55.224386305913004E-6
219.000000000000030E+0	452.478963558849550E-12	56.741916365510875E-6
220.000000000000030E+0	326.500198668380990E-12	55.268638824496401E-6
221.000000000000030E+0	277.230836244030820E-12	49.555726298171747E-6
222.000000000000030E+0	286.061234379276030E-12	40.963799051075090E-6
223.000000000000030E+0	224.755303244874640E-12	32.787839238480017E-6
224.000000000000030E+0	261.490574554076570E-12	27.845712334447598E-6
225.000000000000030E+0	160.380132897044410E-12	26.364970973355728E-6
226.000000000000030E+0	128.100379020230090E-12	26.336584378918445E-6
227.000000000000030E+0	105.196053787864160E-12	25.006110554437093E-6
228.000000000000030E+0	120.713417059472050E-12	21.451285935271556E-6
229.000000000000030E+0	145.759599502654140E-12	16.747059660512971E-6
230.000000000000030E+0	205.692263317059350E-12	13.206748263669440E-6
231.000000000000030E+0	381.549440061973690E-12	12.538662964496776E-6
232.000000000000030E+0	745.392776779856520E-12	14.398558688471175E-6
233.000000000000030E+0	890.362158033800280E-12	16.776841895521572E-6
234.000000000000030E+0	959.711108747849730E-12	17.638165465312001E-6
235.000000000000030E+0	976.899829977748500E-12	16.292822650473352E-6
236.000000000000030E+0	866.463236055975940E-12	13.965436694384246E-6
237.000000000000030E+0	876.614831254614240E-12	12.666532536620596E-6
238.000000000000030E+0	821.947449130719360E-12	13.445913425922970E-6
239.000000000000030E+0	783.369901358273500E-12	15.577417331635053E-6
240.000000000000030E+0	1.006785914989879E-9	17.169119101124519E-6
241.000000000000030E+0	634.586348413367960E-12	16.708346442296403E-6
242.000000000000030E+0	493.356634661476690E-12	14.308357488269165E-6
243.000000000000030E+0	342.563883542278420E-12	11.806443236900055E-6
244.000000000000030E+0	246.438155264311740E-12	11.039995947172680E-6
245.000000000000030E+0	200.226916479510110E-12	12.731053373680007E-6
246.000000000000030E+0	369.128213732089080E-12	15.730442160601552E-6
247.000000000000030E+0	395.046854481781730E-12	18.123890642025506E-6
248.000000000000030E+0	100.077380083237820E-12	18.843450565240824E-6
249.000000000000030E+0	119.190119929574170E-12	18.641132356696112E-6
250.000000000000030E+0	139.261000841969620E-12	19.508531229245801E-6
251.000000000000030E+0	134.386981741714910E-12	23.095595517704782E-6
252.000000000000030E+0	227.762131778368570E-12	29.225650592291404E-6
253.000000000000030E+0	498.299978900763240E-12	35.750528780802356E-6
254.000000000000030E+0	764.072271978781260E-12	40.281950614646864E-6
255.000000000000030E+0	761.957758812024270E-12	41.791968062020642E-6
256.000000000000060E+0	692.695764078432240E-12	41.392116454051602E-6
257.000000000000060E+0	605.290849669213310E-12	41.554933865547842E-6
258.000000000000060E+0	518.585552602120880E-12	43.746050933066139E-6
259.000000000000060E+0	561.326056639868260E-12	47.643426680685119E-6
260.000000000000060E+0	445.131395851979700E-12	50.904560194552129E-6
261.000000000000060E+0	392.362103929047860E-12	51.244129345852374E-6
262.000000000000060E+0	367.138848129181100E-12	47.854155706106713E-6
263.000000000000060E+0	337.703457437793050E-12	42.317882553070794E-6
264.000000000000060E+0	290.753325826441710E-12	37.331401803388168E-6
265.000000000000060E+0	363.342220130708670E-12	34.583436877327193E-6
266.000000000000060E+0	328.429537865475410E-12	33.752540247637802E-6
267.000000000000060E+0	356.752819233141620E-12	32.946435477786853E-6
268.000000000000060E+0	462.557185775294030E-12	30.295163687697064E-6
269.000000000000060E+0	628.239582817304770E-12	25.711466378570195E-6
270.000000000000060E+0	737.044743798133050E-12	20.698009227135871E-6
271.000000000000060E+0	909.408661528024270E-12	17.326797530928000E-6
272.000000000000060E+0	1.288108369611794E-9	16.438054161498841E-6
273.000000000000060E+0	1.497997332377663E-9	17.069002903990811E-6
274.000000000000060E+0	1.495960111494698E-9	17.361126496036226E-6
275.000000000000060E+0	1.011312300640079E-9	16.211527125476651E-6
276.000000000000060E+0	754.452969630423570E-12	14.034408814265529E-6
277.000000000000060E+0	470.512598242553830E-12	12.385023748399330E-6
278.000000000000060E+0	376.675294931037660E-12	12.494247961835690E-6
279.000000000000060E+0	378.781490451617790E-12	14.068070446487209E-6
280.000000000000060E+0	332.420051220667680E-12	15.765515242101387E-6
281.000000000000060E+0	251.351404826730290E-12	16.222769760988063E-6
282.000000000000060E+0	273.274326234077020E-12	15.426796466880110E-6
283.000000000000060E+0	316.859342496748920E-12	14.868540440786772E-6
284.000000000000060E+0	326.259495838489710E-12	16.152090555561212E-6
285.000000000000060E+0	323.321579093464000E-12	19.611734114938200E-6
286.000000000000060E+0	455.196101309477510E-12	23.989312277969322E-6
287.000000000000060E+0	369.246559648469510E-12	27.528640967697763E-6
288.000000000000060E+0	238.141832880459200E-12	29.548695685828378E-6
289.000000000000060E+0	139.880472340447330E-12	31.014885526407835E-6
290.000000000000060E+0	99.783525174449317E-12	33.640775594913099E-6
291.000000000000060E+0	117.136961430062330E-12	38.290275922934994E-6
292.000000000000060E+0	316.898563824260340E-12	43.899402168543023E-6
293.000000000000060E+0	548.017518951505820E-12	48.235963250557309E-6
294.000000000000060E+0	742.925195136664850E-12	49.517348470975932E-6
295.000000000000060E+0	1.246483939805458E-9	48.040807735372323E-6
296.000000000000060E+0	1.508495890338823E-9	45.646938757313234E-6
297.000000000000060E+0	1.924089804517078E-9	44.108348792042603E-6
298.000000000000060E+0	2.244250063483025E-9	43.699183043890052E-6
299.000000000000060E+0	2.558320779995271E-9	42.875936128766869E-6
300.000000000000060E+0	2.886397667147506E-9	39.359525730147012E-6
301.000000000000060E+0	2.922844387411598E-9	35.477138763735365E-6
302.000000000000060E+0	2.532930413433731E-9	29.870143834375908E-6
303.000000000000060E+0	2.338413971588003E-9	25.883321495755781E-6
304.000000000000060E+0	2.092302379987901E-9	24.384402966429148E-6
305.000000000000060E+0	1.867186918777829E-9	24.526340458538391E-6
306.000000000000060E+0	1.633448636680241E-9	24.595230393731532E-6
307.000000000000060E+0	1.605951140543167E-9	23.844292448527611E-6
308.000000000000060E+0	1.793977608531798E-9	23.015943412756274E-6
309.000000000000060E+0	1.991435888789510E-9	23.605565697693165E-6
310.000000000000060E+0	2.118615316022251E-9	26.214220297024448E-6
311.000000000000060E+0	1.882397580003830E-9	29.820160169596535E-6
312.000000000000060E+0	1.385187329624147E-9	32.625916508702610E-6
313.000000000000060E+0	995.750326381395450E-12	33.556341119724077E-6
314.000000000000060E+0	636.564534686907860E-12	33.289862752971155E-6
315.000000000000060E+0	611.640630324440280E-12	33.506011665561584E-6
316.000000000000060E+0	686.677564760130810E-12	35.232710341890957E-6
317.000000000000060E+0	646.036626434635100E-12	37.848077787571558E-6
318.000000000000060E+0	615.791611940024050E-12	39.772787746142424E-6
319.000000000000060E+0	469.475755095924750E-12	39.974077409247497E-6
320.000000000000060E+0	431.719948222993650E-12	39.079111875187835E-6
321.000000000000060E+0	344.176892599735550E-12	38.745724674808397E-6
322.000000000000060E+0	396.115156928655760E-12	40.027321396628381E-6
323.000000000000060E+0	475.491116315803630E-12	42.358199478032037E-6
324.000000000000060E+0	629.321838392139130E-12	43.923071731610031E-6
325.000000000000060E+0	609.216473781954220E-12	43.403494347397006E-6
326.000000000000060E+0	403.588992133298490E-12	41.027652609806485E-6
327.000000000000060E+0	243.822592213759230E-12	38.312900294086462E-6
328.000000000000060E+0	116.027342914417730E-12	36.462105832999249E-6
329.000000000000060E+0	120.063626947604060E-12	35.323501265137810E-6
330.000000000000060E+0	143.309221032985870E-12	33.708345876204532E-6
331.000000000000060E+0	211.215665450487160E-12	30.779173701057015E-6
332.000000000000060E+0	203.142533651155040E-12	27.183786859436136E-6
333.000000000000060E+0	215.518519784665160E-12	24.550447838212956E-6
334.000000000000060E+0	236.009241047632590E-12	24.143769274200932E-6
335.000000000000060E+0	236.648184763739260E-12	25.795577648983564E-6
336.000000000000060E+0	201.455805439588120E-12	28.151544184756063E-6
337.000000000000060E+0	219.122827162732970E-12	30.202524875904763E-6
338.000000000000060E+0	319.715789261967970E-12	32.195813461568666E-6
339.000000000000060E+0	442.148451994077470E-12	35.070523847648407E-6
340.000000000000060E+0	795.521730693382400E-12	39.257623186332210E-6
341.000000000000060E+0	1.303580094703910E-9	43.778757180939333E-6
342.000000000000060E+0	1.829504499946042E-9	46.892604827434722E-6
343.000000000000060E+0	2.079440157620233E-9	47.558423758469369E-6
344.000000000000060E+0	2.011708039428986E-9	46.304486320769478E-6
345.000000000000060E+0	1.778283293715952E-9	44.617389378416083E-6
346.000000000000060E+0	1.787741140236347E-9	43.413833753240960E-6
347.000000000000060E+0	1.697603669699145E-9	42.345227420119529E-6
348.000000000000060E+0	1.722002101799557E-9	40.406981726572031E-6
349.000000000000060E+0	1.524551302838713E-9	37.251570329478597E-6
350.000000000000060E+0	1.430041324709906E-9	33.861815934907997E-6
351.000000000000060E+0	1.564262377725243E-9	31.679045324922661E-6
352.000000000000060E+0	1.813054186639385E-9	31.322515929525294E-6
353.000000000000060E+0	2.094447303268415E-9	32.050282740034212E-6
354.000000000000060E+0	2.374944473306433E-9	32.558183456697502E-6
355.000000000000060E+0	2.533068464831539E-9	32.370199059803549E-6
356.000000000000060E+0	2.541648476651468E-9	32.127746622814368E-6
357.000000000000060E+0	2.534663762860630E-9	32.871778386641483E-6
358.000000000000060E+0	3.006353531621101E-9	34.698574457009507E-6
359.000000000000060E+0	3.453005790722768E-9	36.601864233928458E-6
360.000000000000060E+0	3.348176577042111E-9	37.612869375715662E-6
361.000000000000060E+0	3.728350412990109E-9	37.769067887711075E-6
362.000000000000060E+0	4.693513317734376E-9	38.091917041981033E-6
363.000000000000060E+0	5.544559904017613E-9	39.558748628701405E-6
364.000000000000060E+0	6.207942171612185E-9	41.919598104687687E-6
365.000000000000060E+0	6.603480033281230E-9	43.980434515118306E-6
366.000000000000060E+0	6.173657956900439E-9	44.707757186612629E-6
367.000000000000060E+0	4.922501422966098E-9	44.214405458581613E-6
368.000000000000060E+0	3.237410697021180E-9	43.403614549890263E-6
369.000000000000060E+0	2.465800850113622E-9	42.898942018800525E-6
370.000000000000060E+0	1.705961234371180E-9	42.278426690142628E-6
371.000000000000060E+0	1.219987580166965E-9	40.581949705457989E-6
372.000000000000060E+0	897.677869621942650E-12	37.489487377434336E-6
373.000000000000060E+0	579.450218182515500E-12	33.913705024236114E-6
374.000000000000060E+0	453.055770225958510E-12	31.252363335116305E-6
375.000000000000060E+0	414.258712014162780E-12	30.252043795012129E-6
376.000000000000060E+0	481.411710631436970E-12	30.438957580864943E-6
377.000000000000060E+0	610.030346405106780E-12	31.057749310228676E-6
378.000000000000060E+0	775.149275621108450E-12	31.890548183799197E-6
379.000000000000060E+0	1.017617914435167E-9	33.593024629058465E-6
380.000000000000060E+0	1.477481026734244E-9	36.653628978542071E-6
381.000000000000060E+0	2.100737076235605E-9	40.510051133957898E-6
382.000000000000060E+0	2.423814125407632E-9	43.803876388882269E-6
383.000000000000060E+0	2.939562198726214E-9	45.476140426916470E-6
384.000000000000060E+0	3.586888289468035E-9	45.589368798000521E-6
385.000000000000060E+0	4.129264600791892E-9	45.078719239213276E-6
386.000000000000060E+0	4.502385235620597E-9	44.529477026085835E-6
387.000000000000060E+0	4.554215289531835E-9	43.651417725943455E-6
388.000000000000060E+0	4.455936492311710E-9	41.807350393766365E-6
389.000000000000060E+0	3.956434085714954E-9	38.906667381412256E-6
390.000000000000060E+0	3.062245083129890E-9	35.905650647390393E-6
391.000000000000060E+0	2.127554794478315E-9	33.928568744826846E-6
392.000000000000060E+0	1.589106663371360E-9	33.223903896160676E-6
393.000000000000060E+0	1.308461900782962E-9	33.070627260064873E-6
394.000000000000060E+0	1.187265458688814E-9	32.692455583067350E-6
395.000000000000060E+0	1.105482726802165E-9	32.179623628766938E-6
396.000000000000060E+0	1.067301940193876E-9	32.293796455111400E-6
397.000000000000060E+0	1.000704811994845E-9	33.503247824613527E-6
398.000000000000060E+0	978.919589684310240E-12	35.381895210394128E-6
399.000000000000060E+0	1.043378589453155E-9	36.974608208853387E-6
400.000000000000060E+0	1.143938538641527E-9	37.952410866966906E-6
401.000000000000060E+0	1.312809063596668E-9	38.923693153657024E-6
402.000000000000060E+0	1.313151775040450E-9	40.465261800053980E-6
403.000000000000060E+0	1.080556269556880E-9	42.486411637535127E-6
404.000000000000060E+0	744.027894180069510E-12	44.095158576715721E-6
405.000000000000060E+0	436.553444266280820E-12	44.298876138158261E-6
406.000000000000060E+0	240.616633507146920E-12	43.220134203174957E-6
407.000000000000060E+0	147.531550781636240E-12	41.637612354750065E-6
408.000000000000060E+0	119.461981184058200E-12	40.170048934741570E-6
409.000000000000060E+0	100.323173341059790E-12	38.600278070645784E-6
410.000000000000060E+0	64.322826202617639E-12	36.452221814024162E-6
411.000000000000060E+0	149.534158397520550E-12	33.811331182443291E-6
412.000000000000060E+0	474.272021020972130E-12	31.649516038010915E-6
413.000000000000060E+0	1.187466017732588E-9	30.935461143912574E-6
414.000000000000060E+0	1.894145706753717E-9	31.755949613249556E-6
415.000000000000060E+0	2.254763753483491E-9	33.301220045457690E-6
416.000000000000060E+0	2.493532211868270E-9	34.816902796419843E-6
417.000000000000060E+0	3.015337966599050E-9	36.251841354904111E-6
418.000000000000060E+0	3.242008644379536E-9	38.031556043229258E-6
419.000000000000060E+0	3.216047104018196E-9	40.047401361560379E-6
420.000000000000060E+0	2.638153589659636E-9	41.467308884430011E-6
421.000000000000060E+0	2.003222444471867E-9	41.493036212015100E-6
422.000000000000060E+0	1.246481557144463E-9	40.208707010165425E-6
423.000000000000060E+0	1.053939791615608E-9	38.612237440803058E-6
424.000000000000060E+0	1.463607294562787E-9	37.519965591462871E-6
425.000000000000060E+0	1.850320326868846E-9	36.952346308365219E-6
426.000000000000060E+0	2.119995480955974E-9	36.385392587128182E-6
427.000000000000060E+0	2.383572361427623E-9	35.681035394150758E-6
428.000000000000060E+0	2.676276038542678E-9	35.381303469231439E-6
429.000000000000060E+0	3.540427967902772E-9	36.033206704949868E-6
430.000000000000060E+0	4.605484943574922E-9	37.425718905534117E-6
431.000000000000060E+0	5.061343008779167E-9	38.578777701418952E-6
432.000000000000060E+0	4.620708693314088E-9	38.851209416331645E-6
433.000000000000060E+0	3.407387204823593E-9	38.482955615081392E-6
434.000000000000060E+0	2.316185936323510E-9	38.196604059489256E-6
435.000000000000060E+0	1.987039037882840E-9	38.265161074654415E-6
436.000000000000060E+0	1.871362543193298E-9	38.208034118756849E-6
437.000000000000060E+0	1.779650071557073E-9	37.535275225651818E-6
438.000000000000060E+0	1.606178936673514E-9	36.500295550538314E-6
439.000000000000060E+0	1.455671384445069E-9	35.876126627354246E-6
440.000000000000060E+0	1.324721199237387E-9	36.061229255712219E-6
441.000000000000060E+0	1.418838221178612E-9	36.578700838223204E-6
