Freq (Hz)	Coh_micro/hp
90.000000000000014E+0	56.977251378264232E-3
91.000000000000014E+0	686.924232117429590E-3
92.000000000000014E+0	16.098627132583174E-3
93.000000000000014E+0	145.181742146028550E-3
94.000000000000014E+0	123.944139908686610E-3
95.000000000000014E+0	621.331106692867290E-3
96.000000000000014E+0	206.447317997257570E-3
97.000000000000014E+0	253.912941161422990E-3
98.000000000000014E+0	317.431888980574280E-3
99.000000000000014E+0	82.794459475365081E-3
100.000000000000010E+0	34.410494281257017E-3
101.000000000000010E+0	313.778356804036430E-3
102.000000000000010E+0	44.245980810523208E-3
103.000000000000010E+0	63.596455891332740E-3
104.000000000000010E+0	530.676006376782920E-3
105.000000000000010E+0	508.911235000189200E-3
106.000000000000010E+0	35.917099321932100E-3
107.000000000000010E+0	352.338527758538740E-3
108.000000000000010E+0	173.433806461698260E-3
109.000000000000010E+0	346.148560579595530E-3
110.000000000000010E+0	191.422254944040530E-3
111.000000000000010E+0	386.310157939195870E-3
112.000000000000010E+0	293.499986757870980E-3
113.000000000000010E+0	211.780601642001270E-3
114.000000000000010E+0	364.842690468218660E-3
115.000000000000010E+0	308.780528825218500E-3
116.000000000000010E+0	178.385279417452860E-3
117.000000000000010E+0	224.741654390918500E-3
118.000000000000010E+0	309.542788554966030E-3
119.000000000000010E+0	714.933411153264810E-3
120.000000000000010E+0	907.253931707972300E-3
121.000000000000010E+0	793.678758549075990E-3
122.000000000000010E+0	633.399142899348180E-3
123.000000000000010E+0	482.839153095869110E-3
124.000000000000010E+0	657.538490661326300E-3
125.000000000000010E+0	818.871545121568230E-3
126.000000000000010E+0	536.700793261757130E-3
127.000000000000010E+0	735.118500493072150E-3
128.000000000000030E+0	921.222554253573240E-3
129.000000000000030E+0	794.596141309963250E-3
130.000000000000030E+0	890.187721824336360E-3
131.000000000000030E+0	922.994086325494960E-3
132.000000000000030E+0	843.877610097222840E-3
133.000000000000030E+0	744.036743150851000E-3
134.000000000000030E+0	914.810996278315300E-3
135.000000000000030E+0	876.694801107513630E-3
136.000000000000030E+0	931.480859501721550E-3
137.000000000000030E+0	920.367376484229620E-3
138.000000000000030E+0	928.119297718101420E-3
139.000000000000030E+0	904.043073124561340E-3
140.000000000000030E+0	904.205017630045350E-3
141.000000000000030E+0	908.674861187702460E-3
142.000000000000030E+0	934.312709946126030E-3
143.000000000000030E+0	983.562377269160740E-3
144.000000000000030E+0	954.261825230742540E-3
145.000000000000030E+0	984.472543691579440E-3
146.000000000000030E+0	981.261523482068740E-3
147.000000000000030E+0	986.086528828480020E-3
148.000000000000030E+0	988.024112077914740E-3
149.000000000000030E+0	994.906708294366670E-3
150.000000000000030E+0	995.251260296766250E-3
151.000000000000030E+0	991.302905187062990E-3
152.000000000000030E+0	984.851003046026350E-3
153.000000000000030E+0	993.584771454214420E-3
154.000000000000030E+0	993.888836892424020E-3
155.000000000000030E+0	981.773550318419950E-3
156.000000000000030E+0	994.956835404824270E-3
157.000000000000030E+0	978.201974255558880E-3
158.000000000000030E+0	981.314296898146200E-3
159.000000000000030E+0	991.878703905139660E-3
160.000000000000030E+0	983.656303584190650E-3
161.000000000000030E+0	993.166209997058290E-3
162.000000000000030E+0	992.825814543772940E-3
163.000000000000030E+0	989.086547175832220E-3
164.000000000000030E+0	989.275295169166570E-3
165.000000000000030E+0	993.286984538130250E-3
166.000000000000030E+0	985.153720898702790E-3
167.000000000000030E+0	981.439588508434270E-3
168.000000000000030E+0	966.340364194798740E-3
169.000000000000030E+0	988.662785481290610E-3
170.000000000000030E+0	952.187758552867640E-3
171.000000000000030E+0	929.504421920911210E-3
172.000000000000030E+0	847.897188745385670E-3
173.000000000000030E+0	807.425682642146540E-3
174.000000000000030E+0	937.951935253255710E-3
175.000000000000030E+0	967.873364597083060E-3
176.000000000000030E+0	956.032435109756220E-3
177.000000000000030E+0	960.698355514770670E-3
178.000000000000030E+0	985.128718811005720E-3
179.000000000000030E+0	965.064339430291910E-3
180.000000000000030E+0	986.446466470148110E-3
181.000000000000030E+0	995.028696879902470E-3
182.000000000000030E+0	997.804500499089090E-3
183.000000000000030E+0	997.681117500604620E-3
184.000000000000030E+0	998.798184265201390E-3
185.000000000000030E+0	996.282610040685970E-3
186.000000000000030E+0	997.208787036109710E-3
187.000000000000030E+0	998.872801769944640E-3
188.000000000000030E+0	998.645847471209320E-3
189.000000000000030E+0	998.344844095277020E-3
190.000000000000030E+0	999.518364594245590E-3
191.000000000000030E+0	998.794662394438700E-3
192.000000000000030E+0	997.524976320080520E-3
193.000000000000030E+0	998.654156160082130E-3
194.000000000000030E+0	998.420850207336840E-3
195.000000000000030E+0	999.459095626156760E-3
196.000000000000030E+0	998.554464406717470E-3
197.000000000000030E+0	998.708111208453600E-3
198.000000000000030E+0	998.454721377952550E-3
199.000000000000030E+0	997.781190598826750E-3
200.000000000000030E+0	999.223033635116110E-3
201.000000000000030E+0	998.559794812349800E-3
202.000000000000030E+0	998.779556862967820E-3
203.000000000000030E+0	996.485053886156490E-3
204.000000000000030E+0	997.257017845588620E-3
205.000000000000030E+0	992.807846318735200E-3
206.000000000000030E+0	995.906882596935720E-3
207.000000000000030E+0	998.602788845769810E-3
208.000000000000030E+0	997.940415634659740E-3
209.000000000000030E+0	997.620441268420200E-3
210.000000000000030E+0	998.014869370682620E-3
211.000000000000030E+0	997.870512344242400E-3
212.000000000000030E+0	997.059837588338160E-3
213.000000000000030E+0	996.695561399083550E-3
214.000000000000030E+0	998.351143473730220E-3
215.000000000000030E+0	996.742094284661760E-3
216.000000000000030E+0	997.350734000661760E-3
217.000000000000030E+0	997.212967321050580E-3
218.000000000000030E+0	996.097246754115480E-3
219.000000000000030E+0	998.881485995023020E-3
220.000000000000030E+0	997.250822685169510E-3
221.000000000000030E+0	998.805353697301280E-3
222.000000000000030E+0	995.842093291113170E-3
223.000000000000030E+0	998.037686636998660E-3
224.000000000000030E+0	999.139058827967160E-3
225.000000000000030E+0	998.297481770797910E-3
226.000000000000030E+0	998.174250081323880E-3
227.000000000000030E+0	999.534277430182420E-3
228.000000000000030E+0	997.524234017832860E-3
229.000000000000030E+0	999.146608500646180E-3
230.000000000000030E+0	997.627781642665970E-3
231.000000000000030E+0	992.355033101871010E-3
232.000000000000030E+0	995.869977374146060E-3
233.000000000000030E+0	996.332490213211350E-3
234.000000000000030E+0	998.448473120244100E-3
235.000000000000030E+0	999.145808972948250E-3
236.000000000000030E+0	996.108603148220580E-3
237.000000000000030E+0	998.334954536296390E-3
238.000000000000030E+0	994.621046744939450E-3
239.000000000000030E+0	985.950445746621830E-3
240.000000000000030E+0	995.632574996675010E-3
241.000000000000030E+0	996.867938523741670E-3
242.000000000000030E+0	995.351165810658080E-3
243.000000000000030E+0	983.388343392221700E-3
244.000000000000030E+0	996.387714282620960E-3
245.000000000000030E+0	998.594335990460100E-3
246.000000000000030E+0	937.864160143807360E-3
247.000000000000030E+0	986.828881806503410E-3
248.000000000000030E+0	996.857992455646440E-3
249.000000000000030E+0	987.486338164838000E-3
250.000000000000030E+0	998.688931519409180E-3
251.000000000000030E+0	997.874427080420960E-3
252.000000000000030E+0	998.458290254010230E-3
253.000000000000030E+0	998.724647811552230E-3
254.000000000000030E+0	999.049210081532130E-3
255.000000000000030E+0	998.528397677393320E-3
256.000000000000060E+0	998.435264498144130E-3
257.000000000000060E+0	999.141018474160370E-3
258.000000000000060E+0	999.261361874217770E-3
259.000000000000060E+0	998.793861760053580E-3
260.000000000000060E+0	999.412562890839790E-3
261.000000000000060E+0	999.252390457598060E-3
262.000000000000060E+0	999.866344404206080E-3
263.000000000000060E+0	999.546337719352200E-3
264.000000000000060E+0	996.507332961861000E-3
265.000000000000060E+0	998.969298343013840E-3
266.000000000000060E+0	998.144050209841540E-3
267.000000000000060E+0	998.989665077535390E-3
268.000000000000060E+0	997.632859217859380E-3
269.000000000000060E+0	997.494683329054110E-3
270.000000000000060E+0	995.634303684640230E-3
271.000000000000060E+0	998.039338368791000E-3
272.000000000000060E+0	995.460740020070230E-3
273.000000000000060E+0	998.156724739097000E-3
274.000000000000060E+0	997.745865953894920E-3
275.000000000000060E+0	982.418260210457420E-3
276.000000000000060E+0	996.704041905069000E-3
277.000000000000060E+0	993.279158225123140E-3
278.000000000000060E+0	996.230045926073670E-3
279.000000000000060E+0	997.735528089021110E-3
280.000000000000060E+0	998.828320135748740E-3
281.000000000000060E+0	996.348276823383010E-3
282.000000000000060E+0	996.365128465845130E-3
283.000000000000060E+0	998.080008430451080E-3
284.000000000000060E+0	994.281346956455650E-3
285.000000000000060E+0	993.776471848843770E-3
286.000000000000060E+0	995.260634867664470E-3
287.000000000000060E+0	995.429840858494510E-3
288.000000000000060E+0	995.322917896664270E-3
289.000000000000060E+0	997.452365973183870E-3
290.000000000000060E+0	998.521073089611240E-3
291.000000000000060E+0	997.481313295524030E-3
292.000000000000060E+0	997.440095514271710E-3
293.000000000000060E+0	996.754009718245240E-3
294.000000000000060E+0	999.159437980505770E-3
295.000000000000060E+0	998.341622542477490E-3
296.000000000000060E+0	999.465440034641220E-3
297.000000000000060E+0	999.511195357722810E-3
298.000000000000060E+0	999.142622391883340E-3
299.000000000000060E+0	999.219088952363550E-3
300.000000000000060E+0	997.485482541811240E-3
301.000000000000060E+0	998.058069874453220E-3
302.000000000000060E+0	997.656227782634190E-3
303.000000000000060E+0	997.731483930213710E-3
304.000000000000060E+0	997.816370144904980E-3
305.000000000000060E+0	996.440351216697160E-3
306.000000000000060E+0	999.017179686801810E-3
307.000000000000060E+0	996.244224883136910E-3
308.000000000000060E+0	998.659901576814610E-3
309.000000000000060E+0	998.045388216927340E-3
310.000000000000060E+0	999.202108487307730E-3
311.000000000000060E+0	999.486063111026280E-3
312.000000000000060E+0	999.090769307840800E-3
313.000000000000060E+0	999.305053676256550E-3
314.000000000000060E+0	998.953091533419160E-3
315.000000000000060E+0	999.292928252033420E-3
316.000000000000060E+0	999.136626160612270E-3
317.000000000000060E+0	999.055593645626350E-3
318.000000000000060E+0	997.858606307895690E-3
319.000000000000060E+0	998.763242860997160E-3
320.000000000000060E+0	998.988593507783020E-3
321.000000000000060E+0	998.706338010439950E-3
322.000000000000060E+0	999.496489466979000E-3
323.000000000000060E+0	998.871149852990970E-3
324.000000000000060E+0	996.602822199599060E-3
325.000000000000060E+0	998.542825853158570E-3
326.000000000000060E+0	997.349036279521760E-3
327.000000000000060E+0	998.474434678496170E-3
328.000000000000060E+0	998.762272681956280E-3
329.000000000000060E+0	998.582818138815110E-3
330.000000000000060E+0	998.775359330214330E-3
331.000000000000060E+0	998.955422152871030E-3
332.000000000000060E+0	998.183130624266450E-3
333.000000000000060E+0	998.129301132399390E-3
334.000000000000060E+0	998.885339706089840E-3
335.000000000000060E+0	998.327502060753160E-3
336.000000000000060E+0	997.607893123337090E-3
337.000000000000060E+0	995.551083134545320E-3
338.000000000000060E+0	997.488947839065940E-3
339.000000000000060E+0	996.508590133709630E-3
340.000000000000060E+0	997.393382973273070E-3
341.000000000000060E+0	997.235296601377550E-3
342.000000000000060E+0	996.430932624030370E-3
343.000000000000060E+0	995.115225458376270E-3
344.000000000000060E+0	997.479209840231310E-3
345.000000000000060E+0	997.917845333954000E-3
346.000000000000060E+0	998.544994105205030E-3
347.000000000000060E+0	998.333003485975200E-3
348.000000000000060E+0	998.818233015900560E-3
349.000000000000060E+0	998.670082038344950E-3
350.000000000000060E+0	997.350671029954340E-3
351.000000000000060E+0	995.499347809075900E-3
352.000000000000060E+0	995.648382796321730E-3
353.000000000000060E+0	994.004653705625630E-3
354.000000000000060E+0	995.978655498157230E-3
355.000000000000060E+0	996.766651807784560E-3
356.000000000000060E+0	998.871475700587870E-3
357.000000000000060E+0	998.500673766701710E-3
358.000000000000060E+0	998.841676896130900E-3
359.000000000000060E+0	999.335019417052940E-3
360.000000000000060E+0	993.156311532754410E-3
361.000000000000060E+0	999.026164859020630E-3
362.000000000000060E+0	998.296887047300240E-3
363.000000000000060E+0	998.443046101034510E-3
364.000000000000060E+0	998.374686420413490E-3
365.000000000000060E+0	997.984067769248310E-3
366.000000000000060E+0	998.655073309576040E-3
367.000000000000060E+0	997.468448821974160E-3
368.000000000000060E+0	998.513123167324660E-3
369.000000000000060E+0	998.967475579011330E-3
370.000000000000060E+0	999.607255643056410E-3
371.000000000000060E+0	999.364219397015030E-3
372.000000000000060E+0	999.132985370953070E-3
373.000000000000060E+0	998.676767887532120E-3
374.000000000000060E+0	998.460423610560200E-3
375.000000000000060E+0	999.113428735391440E-3
376.000000000000060E+0	999.231415996271300E-3
377.000000000000060E+0	999.190372926222810E-3
378.000000000000060E+0	999.600971571656280E-3
379.000000000000060E+0	999.193726931224100E-3
380.000000000000060E+0	998.523416338344630E-3
381.000000000000060E+0	998.324000753267100E-3
382.000000000000060E+0	996.338222499930090E-3
383.000000000000060E+0	995.190849700210430E-3
384.000000000000060E+0	995.890310113832110E-3
385.000000000000060E+0	997.150060330970760E-3
386.000000000000060E+0	995.622062820956550E-3
387.000000000000060E+0	997.810823429224890E-3
388.000000000000060E+0	998.575259245621070E-3
389.000000000000060E+0	997.587511965493560E-3
390.000000000000060E+0	997.545562799210030E-3
391.000000000000060E+0	999.008246045134050E-3
392.000000000000060E+0	998.499006716430330E-3
393.000000000000060E+0	998.691475839647680E-3
394.000000000000060E+0	998.517025113573650E-3
395.000000000000060E+0	998.505324338296750E-3
396.000000000000060E+0	997.642859352522390E-3
397.000000000000060E+0	996.427590530665430E-3
398.000000000000060E+0	996.581043669898190E-3
399.000000000000060E+0	994.419205719495710E-3
400.000000000000060E+0	991.376915024706930E-3
401.000000000000060E+0	993.844196014458950E-3
402.000000000000060E+0	995.130012461399650E-3
403.000000000000060E+0	995.051335278933190E-3
404.000000000000060E+0	996.022572445943170E-3
405.000000000000060E+0	997.757878490438400E-3
406.000000000000060E+0	998.629095982584650E-3
407.000000000000060E+0	998.365157737163390E-3
408.000000000000060E+0	997.568606885229410E-3
409.000000000000060E+0	995.228234042838440E-3
410.000000000000060E+0	996.642322949806810E-3
411.000000000000060E+0	997.503955507336500E-3
412.000000000000060E+0	998.760108515315490E-3
413.000000000000060E+0	998.586773472360020E-3
414.000000000000060E+0	998.746163253693470E-3
415.000000000000060E+0	998.377900755776930E-3
416.000000000000060E+0	998.065914975164720E-3
417.000000000000060E+0	998.913069390073400E-3
418.000000000000060E+0	997.367333573553000E-3
419.000000000000060E+0	996.076356875661650E-3
420.000000000000060E+0	994.857368146958800E-3
421.000000000000060E+0	996.700532448644870E-3
422.000000000000060E+0	995.694345643159510E-3
423.000000000000060E+0	996.873248394914090E-3
424.000000000000060E+0	996.803269240776890E-3
425.000000000000060E+0	996.742360428134020E-3
426.000000000000060E+0	997.117683253744610E-3
427.000000000000060E+0	997.913006166337710E-3
428.000000000000060E+0	997.752495994382540E-3
429.000000000000060E+0	998.749993149355640E-3
430.000000000000060E+0	998.796007376964170E-3
431.000000000000060E+0	999.043275054143700E-3
432.000000000000060E+0	999.326494966894180E-3
433.000000000000060E+0	999.321083054485640E-3
434.000000000000060E+0	998.813185664082610E-3
435.000000000000060E+0	998.817133793127420E-3
436.000000000000060E+0	998.748834665000080E-3
437.000000000000060E+0	998.935606555925730E-3
438.000000000000060E+0	998.398748446304940E-3
439.000000000000060E+0	998.026105720677290E-3
440.000000000000060E+0	997.217199243150440E-3
441.000000000000060E+0	997.616613353499050E-3
442.000000000000060E+0	996.961380704739390E-3
443.000000000000060E+0	997.844933544456250E-3
444.000000000000060E+0	998.525804493604840E-3
445.000000000000060E+0	998.238008810726330E-3
446.000000000000060E+0	998.116004105387920E-3
447.000000000000060E+0	997.421531137051900E-3
448.000000000000060E+0	997.613884031386620E-3
449.000000000000060E+0	998.395714224662000E-3
450.000000000000060E+0	997.324571921919370E-3
451.000000000000060E+0	998.158199894343290E-3
452.000000000000060E+0	996.610172568811350E-3
453.000000000000060E+0	998.570896573419460E-3
454.000000000000060E+0	998.768352756620570E-3
455.000000000000060E+0	999.495979599008380E-3
456.000000000000060E+0	999.572228490236190E-3
457.000000000000060E+0	999.024966434495560E-3
458.000000000000060E+0	998.797275756029830E-3
459.000000000000060E+0	997.621305727147020E-3
460.000000000000060E+0	997.663031210969110E-3
461.000000000000060E+0	997.439905343103890E-3
462.000000000000060E+0	996.986238568670520E-3
463.000000000000060E+0	995.112074205177670E-3
464.000000000000060E+0	993.240222622047030E-3
465.000000000000060E+0	988.294260941279260E-3
466.000000000000060E+0	990.579320563802930E-3
467.000000000000060E+0	985.350950783051900E-3
468.000000000000060E+0	989.183071812945180E-3
469.000000000000060E+0	986.015608624749680E-3
470.000000000000060E+0	990.711765662938950E-3
471.000000000000060E+0	987.082592926721070E-3
472.000000000000060E+0	991.140721834755770E-3
473.000000000000060E+0	995.242734180557420E-3
474.000000000000060E+0	990.371208487383030E-3
475.000000000000060E+0	995.723871572236740E-3
476.000000000000060E+0	994.728468843303130E-3
477.000000000000060E+0	996.447687743006070E-3
478.000000000000060E+0	995.665354523649020E-3
479.000000000000060E+0	991.864381581628370E-3
480.000000000000060E+0	989.884861018037850E-3
481.000000000000060E+0	993.957063928249340E-3
482.000000000000060E+0	985.749616456838890E-3
483.000000000000060E+0	994.949480453045540E-3
484.000000000000060E+0	994.176151735365220E-3
485.000000000000060E+0	994.918309809503350E-3
486.000000000000060E+0	996.205016962240060E-3
487.000000000000060E+0	998.378248334589990E-3
488.000000000000060E+0	999.325853448702280E-3
489.000000000000060E+0	998.930157252183810E-3
490.000000000000060E+0	999.172396677307390E-3
491.000000000000060E+0	998.508124655327340E-3
492.000000000000060E+0	998.276175171977090E-3
493.000000000000060E+0	997.738237861444670E-3
494.000000000000060E+0	998.326851235986630E-3
495.000000000000060E+0	999.209286173742940E-3
496.000000000000060E+0	999.308401009644130E-3
497.000000000000060E+0	999.120347379330310E-3
498.000000000000060E+0	998.832976624591030E-3
499.000000000000060E+0	998.213360539880630E-3
500.000000000000060E+0	998.149436951435430E-3
501.000000000000060E+0	998.863103871354910E-3
502.000000000000060E+0	998.108180862010360E-3
503.000000000000060E+0	996.458210604251550E-3
504.000000000000060E+0	996.173217073942910E-3
505.000000000000060E+0	997.382912646468940E-3
506.000000000000060E+0	997.545841190011990E-3
507.000000000000060E+0	998.974605527204630E-3
508.000000000000060E+0	997.758488495182670E-3
509.000000000000060E+0	999.055541907768130E-3
510.000000000000060E+0	998.233221637863880E-3
511.000000000000060E+0	998.374758716146450E-3
512.000000000000110E+0	997.270596883556010E-3
513.000000000000110E+0	998.261662766010360E-3
514.000000000000110E+0	998.306857495881990E-3
515.000000000000110E+0	996.392877663219600E-3
516.000000000000110E+0	997.148033687695330E-3
517.000000000000110E+0	993.290840257071590E-3
518.000000000000110E+0	993.744274225527580E-3
519.000000000000110E+0	989.563574770301100E-3
520.000000000000110E+0	995.921684603013220E-3
521.000000000000110E+0	994.179205222358810E-3
522.000000000000110E+0	995.595636002144960E-3
523.000000000000110E+0	993.976872441952320E-3
524.000000000000110E+0	997.247703346557100E-3
525.000000000000110E+0	996.264523748236370E-3
526.000000000000110E+0	997.576935797647060E-3
527.000000000000110E+0	998.025811197179810E-3
528.000000000000110E+0	997.381220472198350E-3
529.000000000000110E+0	996.696063591712140E-3
530.000000000000110E+0	997.084676283728880E-3
531.000000000000110E+0	998.394548728598120E-3
532.000000000000110E+0	998.262388602119350E-3
533.000000000000110E+0	997.490343515814110E-3
534.000000000000110E+0	996.869475682626740E-3
535.000000000000110E+0	996.160519525709280E-3
536.000000000000110E+0	997.296734234240480E-3
537.000000000000110E+0	995.629645084622370E-3
538.000000000000110E+0	997.915948020960620E-3
539.000000000000110E+0	997.460719681098060E-3
540.000000000000110E+0	997.429506221799490E-3
541.000000000000110E+0	996.198301066458460E-3
542.000000000000110E+0	998.014275560344720E-3
543.000000000000110E+0	996.638985251603440E-3
544.000000000000110E+0	996.739308432779690E-3
545.000000000000110E+0	996.864825116605010E-3
546.000000000000110E+0	996.981843909568680E-3
547.000000000000110E+0	997.334141224735630E-3
548.000000000000110E+0	998.408774241298810E-3
549.000000000000110E+0	996.830727010163620E-3
550.000000000000110E+0	996.944761652808540E-3
551.000000000000110E+0	993.030785767651800E-3
552.000000000000110E+0	997.205487303303380E-3
553.000000000000110E+0	994.677638997852890E-3
554.000000000000110E+0	997.025722536700300E-3
555.000000000000110E+0	995.746995540318870E-3
556.000000000000110E+0	996.203120698136430E-3
557.000000000000110E+0	995.809233156146670E-3
558.000000000000110E+0	996.463889070865360E-3
559.000000000000110E+0	996.457189317168980E-3
560.000000000000110E+0	995.789759139585780E-3
561.000000000000110E+0	997.059280851049110E-3
562.000000000000110E+0	997.843307937189450E-3
563.000000000000110E+0	996.883681238135980E-3
564.000000000000110E+0	998.867347795786670E-3
565.000000000000110E+0	997.757009511382130E-3
566.000000000000110E+0	997.676511607141770E-3
567.000000000000110E+0	997.283947480055000E-3
568.000000000000110E+0	999.133793520052160E-3
569.000000000000110E+0	998.575437923676640E-3
570.000000000000110E+0	997.728107972029600E-3
571.000000000000110E+0	998.136218241286840E-3
572.000000000000110E+0	997.974609917506420E-3
573.000000000000110E+0	998.144689088606650E-3
574.000000000000110E+0	998.766770669204720E-3
575.000000000000110E+0	998.479970398137520E-3
576.000000000000110E+0	999.056888635834860E-3
577.000000000000110E+0	998.648309574864610E-3
578.000000000000110E+0	998.472333466081330E-3
579.000000000000110E+0	998.955236841840290E-3
580.000000000000110E+0	999.379015643016340E-3
581.000000000000110E+0	999.046079154693790E-3
582.000000000000110E+0	999.507317669462100E-3
583.000000000000110E+0	998.042181713921450E-3
584.000000000000110E+0	998.034534561469290E-3
585.000000000000110E+0	997.901780561850860E-3
586.000000000000110E+0	998.030020206414960E-3
587.000000000000110E+0	998.118331392763620E-3
588.000000000000110E+0	998.635758931043500E-3
589.000000000000110E+0	998.479001424922190E-3
590.000000000000110E+0	999.034786742831530E-3
591.000000000000110E+0	997.940355867587890E-3
592.000000000000110E+0	997.466258357074250E-3
593.000000000000110E+0	996.939651457931950E-3
594.000000000000110E+0	997.600620091597440E-3
595.000000000000110E+0	998.195665265520060E-3
596.000000000000110E+0	998.426427918280620E-3
597.000000000000110E+0	998.814717262655470E-3
598.000000000000110E+0	998.802195271576320E-3
599.000000000000110E+0	998.782931813213090E-3
600.000000000000110E+0	998.563549102286620E-3
601.000000000000110E+0	999.318945212409490E-3
602.000000000000110E+0	998.384290625908280E-3
603.000000000000110E+0	998.001281677225130E-3
604.000000000000110E+0	998.469774863284920E-3
605.000000000000110E+0	998.623885237820750E-3
606.000000000000110E+0	998.217797049485540E-3
607.000000000000110E+0	998.206532200597070E-3
608.000000000000110E+0	999.330348578709390E-3
609.000000000000110E+0	999.300720160223750E-3
610.000000000000110E+0	999.429510290928080E-3
611.000000000000110E+0	999.637760470537760E-3
612.000000000000110E+0	999.401261601257860E-3
613.000000000000110E+0	999.466254142764800E-3
614.000000000000110E+0	998.843994808455320E-3
615.000000000000110E+0	998.786031812203270E-3
616.000000000000110E+0	998.904723694130520E-3
617.000000000000110E+0	999.067547437006430E-3
618.000000000000110E+0	998.686633065106970E-3
619.000000000000110E+0	998.419286402455140E-3
620.000000000000110E+0	998.745032287767010E-3
621.000000000000110E+0	997.919107601868420E-3
622.000000000000110E+0	997.867318182433790E-3
623.000000000000110E+0	998.345641249055560E-3
624.000000000000110E+0	997.440005011656530E-3
625.000000000000110E+0	997.688277301907680E-3
626.000000000000110E+0	997.212330432098890E-3
627.000000000000110E+0	997.734049407555170E-3
628.000000000000110E+0	997.877493225672760E-3
629.000000000000110E+0	997.950215497450440E-3
630.000000000000110E+0	998.577560578208340E-3
631.000000000000110E+0	999.025406493342260E-3
632.000000000000110E+0	999.376073423334560E-3
633.000000000000110E+0	999.673454515526470E-3
634.000000000000110E+0	999.475984572032130E-3
635.000000000000110E+0	999.331249635264100E-3
636.000000000000110E+0	999.425368551096870E-3
637.000000000000110E+0	999.355736504143440E-3
638.000000000000110E+0	999.161883543198570E-3
639.000000000000110E+0	999.108016831451670E-3
640.000000000000110E+0	998.739974971691650E-3
641.000000000000110E+0	998.805171355599990E-3
642.000000000000110E+0	998.663285554880930E-3
643.000000000000110E+0	998.705081419689170E-3
644.000000000000110E+0	998.218335519303830E-3
645.000000000000110E+0	997.685941269483620E-3
646.000000000000110E+0	997.002203639853260E-3
647.000000000000110E+0	995.155277521364010E-3
648.000000000000110E+0	994.312722795846040E-3
649.000000000000110E+0	993.518908583650880E-3
650.000000000000110E+0	994.659429007902160E-3
651.000000000000110E+0	995.805128396097920E-3
652.000000000000110E+0	996.765605435584340E-3
653.000000000000110E+0	998.271655625496360E-3
