Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-254.846249109477050E-12	610.260820772097570E-12
50.000000000000007E+0	-841.457136284354300E-12	-962.384903913686830E-12
51.000000000000007E+0	-1.349111253495226E-9	200.642667302523870E-12
52.000000000000007E+0	389.706735095861110E-12	-4.638415546541516E-12
53.000000000000007E+0	-780.656008828712440E-12	-437.662742883598940E-12
54.000000000000007E+0	-148.306261393061610E-12	1.535131193824265E-9
55.000000000000007E+0	855.461777435400880E-12	-926.180854278507510E-12
56.000000000000007E+0	199.934675082108960E-12	148.607538205295170E-12
57.000000000000007E+0	-792.865686480488980E-12	-794.937315800232180E-12
58.000000000000007E+0	217.572224183750100E-12	713.090440748317790E-12
59.000000000000007E+0	-496.160808833115290E-12	-773.219806164479120E-12
60.000000000000007E+0	-113.807734355335080E-12	1.342380341219657E-9
61.000000000000007E+0	1.253021145537038E-9	-974.940141764145410E-12
62.000000000000007E+0	-949.043663265908850E-12	232.749555351751430E-12
63.000000000000007E+0	145.563653155545670E-12	347.418087556979080E-12
64.000000000000014E+0	1.055762472689532E-9	-1.137836730414344E-9
65.000000000000014E+0	-2.800890774228785E-9	949.619942946190290E-12
66.000000000000014E+0	4.177836793277792E-9	-803.521842795982720E-12
67.000000000000014E+0	-3.939756426048671E-9	-553.832553663187460E-12
68.000000000000014E+0	929.072412643233580E-12	2.629524951924657E-9
69.000000000000014E+0	1.323150337306216E-9	-733.444726586854250E-12
70.000000000000014E+0	1.763671827877219E-9	-1.000770381339300E-9
71.000000000000014E+0	-2.652965371477696E-9	-1.639171098353805E-9
72.000000000000014E+0	2.259084946531667E-9	3.777333750840998E-9
73.000000000000014E+0	389.066001678448830E-12	-5.259573435604256E-9
74.000000000000014E+0	-1.420676479375251E-9	1.504212216797520E-9
75.000000000000014E+0	245.148454384862400E-12	-2.211296134432306E-9
76.000000000000014E+0	-1.034128979741473E-9	3.109203940423304E-9
77.000000000000014E+0	2.944999348275595E-9	-8.384912166081259E-9
78.000000000000014E+0	-7.195985153194187E-9	3.589740972839362E-9
79.000000000000014E+0	-214.388938038572480E-12	6.060051824531368E-9
80.000000000000014E+0	10.739277322590600E-9	-6.895010132933797E-9
81.000000000000014E+0	-4.155877593041222E-9	-3.819779467639012E-9
82.000000000000014E+0	-5.828996424266849E-9	-5.667033028060642E-9
83.000000000000014E+0	-10.508085803727100E-9	8.216972009362582E-9
84.000000000000014E+0	14.891740706134484E-9	8.953017874306708E-9
85.000000000000014E+0	-661.974215213355310E-12	-8.601148303764327E-9
86.000000000000014E+0	-1.470145561451487E-9	811.687314892896810E-12
87.000000000000014E+0	4.132512769986261E-9	9.515514591634876E-9
88.000000000000014E+0	17.947065691658543E-9	-11.085459303555856E-9
89.000000000000014E+0	-13.894630027227969E-9	-10.621542493389539E-9
90.000000000000014E+0	1.208037228063146E-9	5.798152425078446E-9
91.000000000000014E+0	-6.379367396135025E-9	-517.024979126497890E-12
92.000000000000014E+0	10.108911227498104E-9	7.385665802256945E-9
93.000000000000014E+0	1.693240232695075E-9	1.133253542604110E-9
94.000000000000014E+0	14.889689816962439E-9	-16.775552569393047E-9
95.000000000000014E+0	-15.915200417601872E-9	-5.712246868951429E-9
96.000000000000014E+0	-5.839722883420299E-9	-2.623763904994998E-9
97.000000000000014E+0	-4.270031424110484E-9	-3.472118061564575E-9
