Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	460.411759074473710E-12	949.942896623233280E-12
50.000000000000007E+0	1.043156909690593E-9	1.566624158171514E-9
51.000000000000007E+0	499.891639083434960E-12	3.721523843968967E-9
52.000000000000007E+0	164.776186658128810E-12	921.813141561525680E-12
53.000000000000007E+0	164.783510862269740E-12	4.860756251869419E-9
54.000000000000007E+0	458.559653212064490E-12	5.187160520467089E-9
55.000000000000007E+0	284.800279738742750E-12	5.581545878196541E-9
56.000000000000007E+0	8.755612782444119E-12	7.087804846287789E-9
57.000000000000007E+0	112.255468957149680E-12	11.229397948807630E-9
58.000000000000007E+0	40.639738155385838E-12	13.677146424951345E-9
59.000000000000007E+0	44.971325261539701E-12	18.768502194637525E-9
60.000000000000007E+0	72.647125098313767E-12	24.982918160022629E-9
61.000000000000007E+0	63.002645143137502E-12	40.007372158097305E-9
62.000000000000007E+0	24.098128124475526E-12	39.623668086144989E-9
63.000000000000007E+0	3.163280491599278E-12	44.854733893674272E-9
64.000000000000014E+0	28.824365545799126E-12	83.585771211212424E-9
65.000000000000014E+0	109.871050441497080E-12	79.609388733917943E-9
66.000000000000014E+0	186.222751651705900E-12	97.195253869776611E-9
67.000000000000014E+0	112.082120958803630E-12	141.221553078092610E-9
68.000000000000014E+0	48.018295716044688E-12	161.971117565722200E-9
69.000000000000014E+0	12.696728516080149E-12	180.256510893579250E-9
70.000000000000014E+0	18.442646926007841E-12	222.965807951076650E-9
71.000000000000014E+0	38.090555620730857E-12	255.315444824997470E-9
72.000000000000014E+0	69.506227414580507E-12	278.704740301080580E-9
73.000000000000014E+0	79.758748614163373E-12	348.732716616829860E-9
74.000000000000014E+0	10.294626385666560E-12	415.845693844068440E-9
75.000000000000014E+0	12.268723552422492E-12	403.459115994603140E-9
76.000000000000014E+0	23.424738853534994E-12	458.343290698615500E-9
77.000000000000014E+0	153.441959927477340E-12	514.720831456859170E-9
78.000000000000014E+0	113.406493340700310E-12	570.235801073518140E-9
79.000000000000014E+0	55.312848283246652E-12	664.767624051216110E-9
80.000000000000014E+0	217.521586282599830E-12	748.768179417222190E-9
81.000000000000014E+0	40.180756652336888E-12	792.967490020763410E-9
82.000000000000014E+0	70.271037185653868E-12	940.536319118667480E-9
83.000000000000014E+0	162.583233146528160E-12	1.094445551471916E-6
84.000000000000014E+0	240.151389886935510E-12	1.257208923331836E-6
85.000000000000014E+0	53.058175172828818E-12	1.402572963780798E-6
86.000000000000014E+0	1.908714505253047E-12	1.477520216487098E-6
87.000000000000014E+0	62.587850759955605E-12	1.719545861232448E-6
88.000000000000014E+0	231.139804839990100E-12	1.925175004883072E-6
89.000000000000014E+0	154.112242914036040E-12	1.984773582868713E-6
90.000000000000014E+0	17.836140354475470E-12	1.966676915055097E-6
91.000000000000014E+0	19.385823739488575E-12	2.113072096104388E-6
92.000000000000014E+0	70.988089860272031E-12	2.207949894927125E-6
93.000000000000014E+0	1.832692629992639E-12	2.265151291331765E-6
94.000000000000014E+0	204.243886393719170E-12	2.463339469970527E-6
95.000000000000014E+0	108.649839444550760E-12	2.631604152256485E-6
96.000000000000014E+0	14.020308163177065E-12	2.923366584191368E-6
97.000000000000014E+0	9.648376464380742E-12	3.139261025743771E-6
98.000000000000014E+0	106.541673646787670E-12	3.496388837830115E-6
99.000000000000014E+0	996.784586950389310E-12	3.780767990963864E-6
100.000000000000010E+0	2.811669895132266E-9	3.722474616184298E-6
101.000000000000010E+0	476.735607501164640E-12	3.637955708302329E-6
102.000000000000010E+0	99.230466580256860E-12	3.612596313420706E-6
103.000000000000010E+0	19.798352184372459E-12	3.680867374047160E-6
104.000000000000010E+0	7.377735247434793E-12	3.947558804158465E-6
105.000000000000010E+0	1.605444866053450E-12	4.269462426251091E-6
106.000000000000010E+0	36.226091953879149E-12	4.743172847317341E-6
107.000000000000010E+0	214.709379038836840E-12	5.207827004961097E-6
108.000000000000010E+0	82.360137929561954E-12	5.613309641271610E-6
109.000000000000010E+0	33.593080554825985E-12	5.599824201826054E-6
110.000000000000010E+0	4.990177894061086E-12	5.485860327751780E-6
111.000000000000010E+0	53.385387113132402E-12	5.622487290338596E-6
112.000000000000010E+0	81.911600599884910E-12	6.112993842414562E-6
113.000000000000010E+0	12.994356353006242E-12	7.203285804879988E-6
114.000000000000010E+0	4.294250255936048E-12	8.314354042294705E-6
115.000000000000010E+0	336.078235444949950E-12	9.254379790294176E-6
116.000000000000010E+0	1.394665798291356E-9	10.109464084058183E-6
117.000000000000010E+0	544.580156634940950E-12	10.656194128405216E-6
118.000000000000010E+0	59.529955444743382E-12	11.195835077277848E-6
119.000000000000010E+0	15.907690126770516E-12	12.213384198307554E-6
120.000000000000010E+0	11.286343660445797E-12	14.574833005938892E-6
121.000000000000010E+0	5.334718174386841E-12	17.754713333665418E-6
122.000000000000010E+0	124.545372874714200E-12	20.694688198339376E-6
123.000000000000010E+0	125.806833716398050E-12	22.486370580415639E-6
124.000000000000010E+0	87.333577920429498E-12	24.143360265754138E-6
125.000000000000010E+0	58.546832480046734E-12	27.089414421420752E-6
126.000000000000010E+0	28.863279125673961E-12	31.282084492593731E-6
127.000000000000010E+0	158.376007648660380E-12	36.411512901344200E-6
128.000000000000030E+0	234.802540310944840E-12	42.698761239978602E-6
129.000000000000030E+0	65.580843298542611E-12	49.248377695880566E-6
130.000000000000030E+0	206.718952813428320E-12	54.143505684754629E-6
131.000000000000030E+0	78.511442864359500E-12	59.304685929645806E-6
132.000000000000030E+0	12.895572377205365E-12	67.315569750796999E-6
133.000000000000030E+0	27.939555651200258E-12	77.464705214705753E-6
134.000000000000030E+0	16.201721809950832E-12	87.839155143988081E-6
135.000000000000030E+0	7.187778032036745E-12	98.750951745085020E-6
136.000000000000030E+0	43.229248188235192E-12	110.344630281057120E-6
137.000000000000030E+0	51.723093938595707E-12	122.798722152792450E-6
138.000000000000030E+0	41.541221909248406E-12	136.617529652623200E-6
139.000000000000030E+0	103.302956053167290E-12	155.179419774687720E-6
140.000000000000030E+0	128.127011699923020E-12	174.375841509706720E-6
141.000000000000030E+0	5.427843633146867E-12	188.169488637579670E-6
142.000000000000030E+0	50.463590474459992E-12	201.855599492172830E-6
143.000000000000030E+0	33.927499292941409E-12	224.510709638695440E-6
144.000000000000030E+0	36.708000203689217E-12	254.307047917965930E-6
145.000000000000030E+0	27.917935378966790E-12	283.134077393468900E-6
146.000000000000030E+0	13.570509556161688E-12	309.476275137172040E-6
147.000000000000030E+0	26.705838497479935E-12	332.858130425969180E-6
148.000000000000030E+0	137.863056298862970E-12	355.386172606516170E-6
149.000000000000030E+0	204.860305997870020E-12	389.513365404038050E-6
150.000000000000030E+0	347.237768746091360E-12	432.109091693004010E-6
151.000000000000030E+0	156.388425721146430E-12	474.308523706909330E-6
152.000000000000030E+0	18.487403952664363E-12	505.736763618663210E-6
153.000000000000030E+0	176.721085450236280E-12	542.115299699354010E-6
154.000000000000030E+0	48.087284239835488E-12	587.498605863904390E-6
155.000000000000030E+0	718.685597680148470E-15	631.651669683727850E-6
156.000000000000030E+0	58.930284288831778E-12	677.626784770032340E-6
157.000000000000030E+0	79.311254610223709E-12	726.750309247713020E-6
158.000000000000030E+0	19.466743627610810E-12	778.806404955985900E-6
159.000000000000030E+0	81.768114231020161E-12	841.908992300421890E-6
160.000000000000030E+0	119.352614443194900E-12	902.495653249067260E-6
161.000000000000030E+0	5.053655604671435E-12	940.895056005367310E-6
162.000000000000030E+0	28.384024723024760E-12	983.073185969548460E-6
163.000000000000030E+0	37.187316596066205E-12	1.055911467661025E-3
164.000000000000030E+0	38.963282555296564E-12	1.136659097676608E-3
165.000000000000030E+0	15.601902645848262E-12	1.207721274965909E-3
166.000000000000030E+0	30.016138521574997E-12	1.266249651165883E-3
167.000000000000030E+0	3.520660334561766E-12	1.311255557652614E-3
168.000000000000030E+0	6.354965898308630E-12	1.373818050313259E-3
169.000000000000030E+0	38.825852336395937E-12	1.460831494704631E-3
170.000000000000030E+0	41.489896555501381E-12	1.534367534281971E-3
