Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-268.275335302132710E-3	642.418426351094140E-3
50.000000000000007E+0	-537.114873337879110E-3	-614.304904526006170E-3
51.000000000000007E+0	-362.515816116984300E-3	53.914115753330910E-3
52.000000000000007E+0	422.761097152193790E-3	-5.031839249638129E-3
53.000000000000007E+0	-160.603817261661040E-3	-90.040051425182288E-3
54.000000000000007E+0	-28.591029872294581E-3	295.948272232383290E-3
55.000000000000007E+0	153.266101561062550E-3	-165.936261116564870E-3
56.000000000000007E+0	28.208264676872985E-3	20.966652077494458E-3
57.000000000000007E+0	-70.606250673009380E-3	-70.790733343334827E-3
58.000000000000007E+0	15.907720618303176E-3	52.137369784052333E-3
59.000000000000007E+0	-26.435823364470541E-3	-41.197736406765641E-3
60.000000000000007E+0	-4.555421973780828E-3	53.731927256108883E-3
61.000000000000007E+0	31.319756283553678E-3	-24.369012238831141E-3
62.000000000000007E+0	-23.951433804730370E-3	5.874003255976593E-3
63.000000000000007E+0	3.245223870920657E-3	7.745405164603470E-3
64.000000000000014E+0	12.630887499042530E-3	-13.612804116374678E-3
65.000000000000014E+0	-35.182920240605403E-3	11.928491828019772E-3
66.000000000000014E+0	42.983958855391316E-3	-8.267089295044702E-3
67.000000000000014E+0	-27.897699325470995E-3	-3.921728246090942E-3
68.000000000000014E+0	5.736037551671821E-3	16.234529905356045E-3
69.000000000000014E+0	7.340374729029256E-3	-4.068894504564493E-3
70.000000000000014E+0	7.910055107033295E-3	-4.488447760379877E-3
71.000000000000014E+0	-10.390931787523216E-3	-6.420179944371762E-3
72.000000000000014E+0	8.105656703546594E-3	13.553173680362955E-3
73.000000000000014E+0	1.115656728318769E-3	-15.081961585448871E-3
74.000000000000014E+0	-3.416354913387580E-3	3.617236487151316E-3
75.000000000000014E+0	607.616595254081650E-6	-5.480843155522815E-3
76.000000000000014E+0	-2.256232393333900E-3	6.783570314041681E-3
77.000000000000014E+0	5.721546843052977E-3	-16.290213361578380E-3
78.000000000000014E+0	-12.619314921383615E-3	6.295186949120637E-3
79.000000000000014E+0	-322.502074833377510E-6	9.116045374773663E-3
80.000000000000014E+0	14.342593098639883E-3	-9.208471089543748E-3
81.000000000000014E+0	-5.240918001483771E-3	-4.817069445733508E-3
82.000000000000014E+0	-6.197524014520703E-3	-6.025320780138457E-3
83.000000000000014E+0	-9.601286961781526E-3	7.507885612319041E-3
84.000000000000014E+0	11.845080344059773E-3	7.121344518124764E-3
85.000000000000014E+0	-471.971321498260480E-6	-6.132407030418533E-3
86.000000000000014E+0	-995.008762009940310E-6	549.357840140243280E-6
87.000000000000014E+0	2.403258245769829E-3	5.533737021014860E-3
88.000000000000014E+0	9.322303502869642E-3	-5.758156674296292E-3
89.000000000000014E+0	-7.000612133876360E-3	-5.351513434614333E-3
90.000000000000014E+0	614.253016759136440E-6	2.948197734306555E-3
91.000000000000014E+0	-3.019001295741817E-3	-244.679289494983520E-6
92.000000000000014E+0	4.578415140091645E-3	3.345033245195410E-3
93.000000000000014E+0	747.517501005223150E-6	500.299272256480870E-6
94.000000000000014E+0	6.044513961017559E-3	-6.810085566320165E-3
95.000000000000014E+0	-6.047718234505477E-3	-2.170633020187869E-3
96.000000000000014E+0	-1.997601982248703E-3	-897.514502349269250E-6
97.000000000000014E+0	-1.360202732137829E-3	-1.106030378834758E-3
98.000000000000014E+0	-3.214331675429967E-3	4.487759996929222E-3
99.000000000000014E+0	9.728457870557298E-3	-13.000121848838446E-3
100.000000000000010E+0	-27.370457136790375E-3	-2.486133821167347E-3
101.000000000000010E+0	1.567989111403493E-3	11.339591180979922E-3
102.000000000000010E+0	-1.030197948746683E-3	5.138735362725408E-3
103.000000000000010E+0	1.479369226524339E-3	1.786109161547493E-3
104.000000000000010E+0	1.254310843428241E-3	543.728269662034180E-6
105.000000000000010E+0	373.213055839382390E-6	486.561157130886090E-6
106.000000000000010E+0	-2.514003310813098E-3	-1.147741435915814E-3
107.000000000000010E+0	-1.283249299168837E-3	6.291381407442467E-3
108.000000000000010E+0	3.286636701082801E-3	1.967311546249162E-3
109.000000000000010E+0	2.195613637382683E-3	1.085464629750196E-3
110.000000000000010E+0	913.601814379792010E-6	273.816276500637350E-6
111.000000000000010E+0	1.970540888660052E-3	2.368954523941121E-3
112.000000000000010E+0	2.874266151211153E-3	-2.266755911952429E-3
113.000000000000010E+0	-1.313920876964284E-3	278.496663580173810E-6
114.000000000000010E+0	699.698057514284030E-6	-164.039520731407290E-6
115.000000000000010E+0	-4.614565173578653E-3	-3.875741912346340E-3
116.000000000000010E+0	-4.692547333269193E-3	10.767379053724525E-3
117.000000000000010E+0	7.104340460597438E-3	795.556905039575400E-6
118.000000000000010E+0	-276.788106958736550E-6	-2.289222622702322E-3
119.000000000000010E+0	-1.051487969250429E-3	443.681384988873430E-6
120.000000000000010E+0	662.246624515730920E-6	579.483806625700150E-6
121.000000000000010E+0	-538.503903041381760E-6	102.378039718871690E-6
122.000000000000010E+0	2.394030857865552E-3	535.579370312834220E-6
123.000000000000010E+0	-441.795468061224900E-6	-2.323708385272636E-3
124.000000000000010E+0	-1.875829127294913E-3	313.937630374599170E-6
125.000000000000010E+0	751.601328905254230E-6	1.263463245284445E-3
126.000000000000010E+0	-422.559931796263120E-6	-862.624321174690240E-6
127.000000000000010E+0	-1.335520205430399E-3	1.601873674571447E-3
128.000000000000030E+0	1.957502557956362E-3	1.291213305036573E-3
129.000000000000030E+0	1.027584356213824E-3	-525.076167835286870E-6
130.000000000000030E+0	685.253746994717960E-6	-1.829866039179009E-3
131.000000000000030E+0	-1.075930403214656E-3	-407.724813200660170E-6
132.000000000000030E+0	-264.162112963580460E-6	-348.980398572552600E-6
133.000000000000030E+0	-278.512562223108960E-6	532.076503335481290E-6
134.000000000000030E+0	400.809607545089020E-6	-154.270099854896000E-6
135.000000000000030E+0	194.196048725534400E-6	187.282724204233460E-6
136.000000000000030E+0	253.489073428568260E-6	-572.284065710304980E-6
137.000000000000030E+0	-643.640441164182020E-6	-83.241809636295383E-6
138.000000000000030E+0	288.108457128842130E-6	470.173374532957490E-6
139.000000000000030E+0	-288.281223186957180E-6	-763.278482243896990E-6
140.000000000000030E+0	-664.257784985252930E-6	541.790190833647610E-6
141.000000000000030E+0	155.334384554947920E-6	68.678471314540004E-6
142.000000000000030E+0	-499.591766109731720E-6	-20.162699806732658E-6
143.000000000000030E+0	-226.527825275955750E-6	315.915580272809670E-6
144.000000000000030E+0	-84.367733935941739E-6	370.442005735932410E-6
145.000000000000030E+0	313.320810582627510E-6	20.815921053572678E-6
