Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-177.383045883175490E-3	-151.999084036979260E-3
50.000000000000007E+0	153.604453790014220E-3	-72.928413059934513E-3
51.000000000000007E+0	115.836013978932080E-3	9.873040424760450E-3
52.000000000000007E+0	-195.839328573556380E-3	73.743403788819217E-3
53.000000000000007E+0	380.518531799095120E-3	6.735764630393794E-3
54.000000000000007E+0	-296.020088429139020E-3	-166.558058547235960E-3
55.000000000000007E+0	135.400199975233310E-3	209.058550408474510E-3
56.000000000000007E+0	-42.629846101329728E-3	-163.662980262031440E-3
57.000000000000007E+0	2.027546939488605E-3	49.888600886055214E-3
58.000000000000007E+0	-41.512356231101645E-3	5.220628670720684E-3
59.000000000000007E+0	31.641341592134865E-3	32.037017994404685E-3
60.000000000000007E+0	9.671428038153464E-3	-21.832274968288219E-3
61.000000000000007E+0	53.533295227722294E-3	10.012862014389274E-3
62.000000000000007E+0	-70.207431069248732E-3	-85.849249514548157E-3
63.000000000000007E+0	-40.301647274746090E-3	66.835398901752982E-3
64.000000000000014E+0	55.408128153905549E-3	56.771452253895141E-3
65.000000000000014E+0	11.598386493880846E-3	-68.287441555121828E-3
66.000000000000014E+0	-12.887875284601875E-3	31.705987170454371E-3
67.000000000000014E+0	28.430450444226842E-3	-6.057735156177389E-3
68.000000000000014E+0	-21.780555648661989E-3	-47.968907237255193E-3
69.000000000000014E+0	-19.341772146366787E-3	32.746637737657860E-3
70.000000000000014E+0	15.626093854376914E-3	3.572033514747241E-3
71.000000000000014E+0	2.741392977386564E-3	-3.838848130402865E-3
72.000000000000014E+0	-7.988061989904717E-3	-13.650282397529957E-3
73.000000000000014E+0	4.955785928374479E-3	8.298105009574376E-3
74.000000000000014E+0	-8.826528559836448E-3	-9.005280835682406E-3
75.000000000000014E+0	-5.988812719702956E-3	13.014926573533137E-3
76.000000000000014E+0	2.161053164533476E-3	7.356016169334231E-3
77.000000000000014E+0	4.122201816967732E-3	-5.930912569036581E-3
78.000000000000014E+0	14.205296205583825E-3	12.605613440030061E-3
79.000000000000014E+0	-10.400949269891329E-3	-18.741109551431493E-3
80.000000000000014E+0	4.301099119227393E-3	8.790651669599454E-3
81.000000000000014E+0	-9.582392200639622E-3	-7.363198021188205E-3
82.000000000000014E+0	4.606495880054439E-3	14.483699688922691E-3
83.000000000000014E+0	9.618184079565757E-3	-693.487678728861860E-6
84.000000000000014E+0	746.657239504344050E-6	-8.143803134613074E-3
85.000000000000014E+0	7.296871362925883E-3	2.756205966662103E-3
86.000000000000014E+0	-8.513334175553189E-3	-19.170097130917212E-3
87.000000000000014E+0	-6.077007515179964E-3	14.623267728006544E-3
88.000000000000014E+0	10.380349596203181E-3	-6.951355349013020E-3
89.000000000000014E+0	-11.897522431208431E-3	-3.652077676418382E-3
90.000000000000014E+0	-3.717868371861527E-3	6.050268707726882E-3
91.000000000000014E+0	3.130630736306048E-3	1.120319398132669E-3
92.000000000000014E+0	-2.676540231416035E-3	5.773430715010661E-3
93.000000000000014E+0	6.307382651402667E-3	-1.905051802130926E-3
94.000000000000014E+0	-666.806233370106590E-6	1.536434611946450E-3
95.000000000000014E+0	4.061589312230805E-3	-2.326166670464887E-3
96.000000000000014E+0	4.143518357507117E-3	-4.384678443727219E-3
97.000000000000014E+0	-4.170674196951486E-3	-4.116559798430752E-3
98.000000000000014E+0	1.797828564290352E-3	-3.306905915609925E-3
99.000000000000014E+0	-5.613945463974533E-3	-17.792531999472401E-3
100.000000000000010E+0	-28.302214931310059E-3	17.315816770339637E-3
101.000000000000010E+0	12.562930621396632E-3	11.714520277012093E-3
102.000000000000010E+0	6.024402369949879E-3	1.864255653057573E-3
103.000000000000010E+0	6.993281927538943E-3	-3.831549882428543E-3
104.000000000000010E+0	-4.797185192027519E-3	-8.442056397119400E-3
105.000000000000010E+0	-3.561200515676431E-3	4.356554598536344E-3
106.000000000000010E+0	3.390530418046582E-3	947.789236008127420E-6
107.000000000000010E+0	-523.688108358661470E-6	-3.248004365197720E-3
108.000000000000010E+0	-410.879812220510200E-6	378.887352034972360E-6
109.000000000000010E+0	-2.455013664765154E-3	-1.701984944827635E-3
110.000000000000010E+0	-468.450960329935070E-6	3.096091197700071E-3
