Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-124.220146508812890E-12	-106.443929825819860E-12
50.000000000000007E+0	69.157260635767094E-12	-32.834524945699534E-12
51.000000000000007E+0	293.680549346769350E-12	25.031247502990448E-12
52.000000000000007E+0	-332.099989932318920E-12	125.052428611872970E-12
53.000000000000007E+0	616.302222584093820E-12	10.909499447734609E-12
54.000000000000007E+0	-677.400749738633970E-12	-381.144922743705030E-12
55.000000000000007E+0	441.551576256017900E-12	681.757726203838570E-12
56.000000000000007E+0	-198.460768541112230E-12	-761.923483545451700E-12
57.000000000000007E+0	12.121180967577760E-12	298.246490762703600E-12
58.000000000000007E+0	-368.475140410180320E-12	46.339742118323144E-12
59.000000000000007E+0	324.246215737071260E-12	328.300929274386520E-12
60.000000000000007E+0	128.822463921082520E-12	-290.803741011388600E-12
61.000000000000007E+0	898.097790749353780E-12	167.980118091896120E-12
62.000000000000007E+0	-1.961168371807184E-9	-2.398105589780791E-9
63.000000000000007E+0	-1.045286304831437E-9	1.733480685632561E-9
64.000000000000014E+0	2.118982905915888E-9	2.171120752101141E-9
65.000000000000014E+0	567.344509999953740E-12	-3.340335751760050E-9
66.000000000000014E+0	-679.815627910966020E-12	1.672442128810165E-9
67.000000000000014E+0	2.105454895516695E-9	-448.613649837798810E-12
68.000000000000014E+0	-1.773727558119216E-9	-3.906409646845287E-9
69.000000000000014E+0	-2.024192734163732E-9	3.427064783684268E-9
70.000000000000014E+0	1.936022589472836E-9	442.563422397955910E-12
71.000000000000014E+0	399.170899203597750E-12	-558.970010049341560E-12
72.000000000000014E+0	-1.234862105461244E-9	-2.110175970449055E-9
73.000000000000014E+0	893.792331906343610E-12	1.496590598162486E-9
74.000000000000014E+0	-1.855415599888700E-9	-1.892990934163305E-9
75.000000000000014E+0	-1.317365840429660E-9	2.862907972938451E-9
76.000000000000014E+0	558.627828719884660E-12	1.901515153881301E-9
77.000000000000014E+0	1.219483125079292E-9	-1.754559363030187E-9
