Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-839.591081082160630E-12	392.291931762632970E-12
50.000000000000007E+0	-178.609179288876330E-12	1.338613232896488E-9
51.000000000000007E+0	-774.933159468166540E-12	263.854492297269490E-12
52.000000000000007E+0	266.001375267729910E-12	-96.566492564738034E-12
53.000000000000007E+0	286.721168056863100E-12	98.224534771870565E-12
54.000000000000007E+0	-401.603255623419360E-12	-702.289012512003380E-12
55.000000000000007E+0	-180.656295002793920E-12	689.638678715269520E-12
56.000000000000007E+0	152.587971247576560E-12	-512.097841486750250E-12
57.000000000000007E+0	82.066267543581950E-12	655.568340291656430E-12
58.000000000000007E+0	-53.532158988143459E-12	-1.006170942031668E-9
59.000000000000007E+0	-1.141994615475833E-9	926.913064401079530E-12
60.000000000000007E+0	81.641851228791234E-12	1.290682146185274E-9
61.000000000000007E+0	3.830491148338079E-9	-162.403995025675110E-12
62.000000000000007E+0	-2.862262341669021E-9	-3.221963881325538E-9
63.000000000000007E+0	832.517790771704210E-12	2.182054985024579E-9
64.000000000000014E+0	-427.097302133623540E-12	-1.281298309281786E-9
65.000000000000014E+0	-1.489557954097751E-9	2.823268057117635E-9
66.000000000000014E+0	4.805933633483880E-9	-2.329087623788671E-9
67.000000000000014E+0	-3.954709941143164E-9	523.704375928825090E-12
68.000000000000014E+0	3.113811499940136E-9	-2.093921026652279E-9
69.000000000000014E+0	-803.734879986625730E-12	-1.114853418380247E-9
70.000000000000014E+0	-2.804754124877073E-9	-747.934216473231190E-12
71.000000000000014E+0	934.203357626579570E-12	2.371332412730853E-9
72.000000000000014E+0	800.231548042571700E-12	753.380324166223800E-12
73.000000000000014E+0	-139.023879598277840E-12	-4.584723692446955E-9
74.000000000000014E+0	-404.616417317648150E-12	3.567673917609486E-9
75.000000000000014E+0	1.893545502045307E-9	380.509636875225880E-12
76.000000000000014E+0	772.566028776685840E-12	-834.750108152043060E-12
77.000000000000014E+0	2.051400668663072E-9	3.196201212051505E-9
78.000000000000014E+0	3.662852762172591E-9	-12.925307674286036E-9
79.000000000000014E+0	-9.095317368361010E-9	8.437390759251417E-9
80.000000000000014E+0	5.961420851057808E-9	-6.776849537313450E-9
81.000000000000014E+0	-14.424769682441908E-9	6.940865863547699E-9
82.000000000000014E+0	16.114002721153401E-9	6.271725821406995E-9
83.000000000000014E+0	1.901049099158392E-9	-4.228537282555612E-9
84.000000000000014E+0	-305.974449181880010E-12	-20.655432648418472E-9
85.000000000000014E+0	-18.891167088319266E-9	11.952690344045093E-9
86.000000000000014E+0	128.046515205850430E-12	-5.866427827749566E-9
87.000000000000014E+0	709.795953688228800E-12	19.672239428791466E-9
88.000000000000014E+0	6.676057130975325E-9	-10.714664024231200E-9
89.000000000000014E+0	-6.854966388859340E-9	-9.645552543416985E-9
90.000000000000014E+0	-11.107109598764012E-9	13.197222930592743E-9
91.000000000000014E+0	-794.692886744170290E-12	-2.182932190847146E-9
92.000000000000014E+0	302.279516611403430E-12	15.624912899842782E-9
93.000000000000014E+0	2.373520363786720E-9	-6.505974675811373E-9
94.000000000000014E+0	-5.345849859228290E-9	12.831660257758137E-9
95.000000000000014E+0	6.303299373134618E-9	-9.815410790075162E-9
96.000000000000014E+0	-8.859462042547181E-9	22.181163826153765E-9
97.000000000000014E+0	15.290445168503860E-9	-6.031615093078361E-9
98.000000000000014E+0	10.928189962947731E-9	-1.260657021538230E-9
99.000000000000014E+0	-73.672685785613962E-9	-7.926098646753951E-9
100.000000000000010E+0	69.877733887787815E-9	101.770412978909360E-9
101.000000000000010E+0	17.739096730959663E-9	-45.142730669478591E-9
102.000000000000010E+0	12.545226610863216E-9	6.093563286189152E-9
103.000000000000010E+0	1.450359903691427E-9	-372.912950319678340E-12
104.000000000000010E+0	3.539444689700127E-9	-7.124401000838539E-9
105.000000000000010E+0	-11.395792813347137E-9	5.827609777356630E-9
106.000000000000010E+0	16.373367577938261E-9	13.791401689634856E-9
107.000000000000010E+0	-7.493366600343894E-9	-32.547783037137281E-9
108.000000000000010E+0	-16.979471174107031E-9	34.249734414342458E-9
109.000000000000010E+0	27.190317458218086E-9	-12.095511929367456E-9
110.000000000000010E+0	-11.907030910959687E-9	-5.785553154779566E-9
111.000000000000010E+0	2.233162834067252E-9	-19.823691189258557E-9
112.000000000000010E+0	-26.887968880349150E-9	17.342205017310954E-9
113.000000000000010E+0	16.747506594852479E-9	-1.490654953010039E-9
114.000000000000010E+0	-9.279229028495479E-9	5.894344138154490E-9
115.000000000000010E+0	35.392662007054033E-9	75.329220553287430E-9
116.000000000000010E+0	113.541620286314130E-9	-102.295516457858150E-9
117.000000000000010E+0	-64.746324045030746E-9	-33.027722604779136E-9
118.000000000000010E+0	-1.152198108238707E-9	2.085462732084455E-9
119.000000000000010E+0	9.252591288522150E-9	376.919042713534300E-12
120.000000000000010E+0	-4.853168299319339E-9	-8.399920736730514E-9
