Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-184.383914312809600E-12	804.516333371157330E-12
50.000000000000007E+0	480.494047236701120E-12	1.509436242975754E-9
51.000000000000007E+0	-221.961420253784230E-12	137.860253443915280E-12
52.000000000000007E+0	-153.946226933982660E-12	24.704728088741033E-12
53.000000000000007E+0	-174.943736544223790E-12	64.729209297213524E-12
54.000000000000007E+0	246.339225941624320E-12	56.055003002921417E-12
55.000000000000007E+0	-70.216415966999516E-12	-196.270356702651220E-12
56.000000000000007E+0	-209.347489733761050E-12	249.574358062138110E-12
57.000000000000007E+0	242.521545081752240E-12	-225.966610580259950E-12
58.000000000000007E+0	-308.139256400670230E-12	-25.622330862532265E-12
59.000000000000007E+0	211.614330533896840E-12	378.978170792613340E-12
60.000000000000007E+0	-170.704940600682740E-12	-426.402707245576260E-12
61.000000000000007E+0	803.758052535628610E-12	573.026255117065800E-12
62.000000000000007E+0	5.050598937229241E-12	-1.337187929303305E-9
63.000000000000007E+0	-783.310875304194560E-12	-69.342389964304545E-12
64.000000000000014E+0	253.198927136690120E-12	1.051139708283569E-9
65.000000000000014E+0	451.853930267856570E-12	-697.147550801949700E-12
66.000000000000014E+0	573.198058351687730E-12	-586.206801866009960E-12
67.000000000000014E+0	-2.160904064434312E-9	664.230539106986270E-12
68.000000000000014E+0	2.548617318951048E-9	661.336163324297920E-12
69.000000000000014E+0	-581.056656128508800E-12	-1.893830305912305E-9
70.000000000000014E+0	-1.193138903697323E-9	665.232760329757180E-12
71.000000000000014E+0	737.912224972767220E-12	926.591308997865980E-12
72.000000000000014E+0	325.184122737654080E-12	-1.427514373048124E-9
73.000000000000014E+0	-1.001051909777131E-9	-54.164958853406984E-12
74.000000000000014E+0	482.787686977498780E-12	907.766766182844310E-12
75.000000000000014E+0	-1.299517708714033E-9	-1.089694924220534E-9
76.000000000000014E+0	-70.990637963849013E-12	3.192078495720384E-9
77.000000000000014E+0	4.724481343233736E-9	-2.087185511296949E-9
78.000000000000014E+0	-2.645007483634764E-9	-2.699889228946391E-9
79.000000000000014E+0	-2.571080457875816E-9	715.802876838735060E-12
80.000000000000014E+0	2.025015462823883E-9	496.391204554214030E-12
81.000000000000014E+0	-2.476259454282950E-9	-108.438820667955760E-12
82.000000000000014E+0	666.857468796277790E-12	2.071006244310470E-9
83.000000000000014E+0	4.189332671018425E-9	509.818515411855710E-12
84.000000000000014E+0	76.619768933522265E-12	-4.294295101498972E-9
85.000000000000014E+0	-240.046742604627680E-12	-4.578352000534439E-9
86.000000000000014E+0	-1.076720679285845E-9	32.074018046900493E-12
87.000000000000014E+0	-7.407982545334650E-9	-5.062999014202516E-9
88.000000000000014E+0	-3.120721722972397E-9	10.050612152599607E-9
89.000000000000014E+0	9.733942553668242E-9	-4.400872347316917E-9
90.000000000000014E+0	-9.736497270115443E-9	757.690564642347710E-12
91.000000000000014E+0	12.147386024505332E-9	-522.853959183542610E-12
92.000000000000014E+0	-10.178931059872978E-9	-11.744258856814838E-9
