Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	260.481854028268570E-3	-131.026723580563690E-3
50.000000000000007E+0	-125.275247531114160E-3	81.304830792046326E-3
51.000000000000007E+0	-42.391092461822252E-3	231.237823156941110E-3
52.000000000000007E+0	166.642063375926910E-3	-191.839212386712640E-3
53.000000000000007E+0	-116.280288201501380E-3	-68.454399505533142E-3
54.000000000000007E+0	15.795643843813555E-3	105.640341709808650E-3
55.000000000000007E+0	78.152892308812866E-3	59.992102307687679E-3
56.000000000000007E+0	-72.035204789453980E-3	-145.881408107448680E-3
57.000000000000007E+0	40.158710715304358E-3	92.178440839689929E-3
58.000000000000007E+0	35.946538987132140E-3	16.821536869395842E-3
59.000000000000007E+0	-28.098810833869628E-3	-33.734100548422886E-3
60.000000000000007E+0	37.861539450456956E-3	26.744934100742364E-3
61.000000000000007E+0	-16.113995050434711E-3	-74.475375105325259E-3
62.000000000000007E+0	-39.460751436706881E-3	68.478733077785361E-3
63.000000000000007E+0	35.962848098587387E-3	-35.809035278627305E-3
64.000000000000014E+0	-35.391493606174849E-3	34.057908548092652E-3
65.000000000000014E+0	33.114466144118927E-3	-22.583269601824132E-3
66.000000000000014E+0	-3.975585095372247E-3	27.243869110933384E-3
67.000000000000014E+0	-15.624593289456149E-3	-14.392850143353467E-3
68.000000000000014E+0	9.436663691823482E-3	23.578091866688768E-3
69.000000000000014E+0	7.683926671326472E-3	-26.694021068162484E-3
70.000000000000014E+0	-10.518003069583493E-3	9.216121148670074E-3
71.000000000000014E+0	-12.127922226776269E-3	5.814350998785463E-3
72.000000000000014E+0	11.532446052673834E-3	10.110843729359092E-3
73.000000000000014E+0	14.498656660111015E-3	-5.138504589975865E-3
74.000000000000014E+0	-3.735728980962977E-3	-14.126883259797021E-3
75.000000000000014E+0	-17.449395592548038E-3	-3.644402520771660E-3
76.000000000000014E+0	-1.496900139882830E-3	9.120629222759614E-3
77.000000000000014E+0	3.363429231009889E-3	3.316399493057678E-3
78.000000000000014E+0	-9.941993219776962E-3	3.973813076617412E-3
79.000000000000014E+0	4.447841781120687E-3	1.474630861470799E-3
80.000000000000014E+0	2.424418998912354E-3	10.616067990780995E-3
81.000000000000014E+0	3.185434308897354E-3	-8.993187713599768E-3
82.000000000000014E+0	-3.253783915692334E-3	6.941615768652761E-3
83.000000000000014E+0	5.994743559989519E-3	-457.602597314798790E-6
84.000000000000014E+0	-6.590709808464568E-3	-7.463767295619116E-3
85.000000000000014E+0	4.337641292828422E-3	16.852152555331304E-3
86.000000000000014E+0	394.349721044744260E-6	-14.490707565323788E-3
87.000000000000014E+0	7.914341878546192E-3	2.831984014933204E-3
88.000000000000014E+0	-10.151716856515502E-3	-6.175797686373505E-3
89.000000000000014E+0	-201.414046807278910E-6	-1.328201114653098E-3
90.000000000000014E+0	-3.414352465379073E-3	1.610391172136006E-3
91.000000000000014E+0	-1.741991355224329E-3	1.013592608638903E-3
92.000000000000014E+0	652.045263739530940E-6	349.328916064078310E-6
93.000000000000014E+0	35.568079949283788E-6	-2.225483912244049E-3
94.000000000000014E+0	-3.888582437231823E-3	457.705814592219400E-6
95.000000000000014E+0	3.062026508345763E-3	-3.583774530525283E-3
96.000000000000014E+0	-10.105100962398158E-3	-2.951694294657584E-3
97.000000000000014E+0	-2.949918912238751E-3	5.804396962917908E-3
