Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	636.346506491484520E-12	7.656919399601631E-9
50.000000000000007E+0	1.339295726296128E-9	80.180164426099825E-9
51.000000000000007E+0	241.582654063756700E-12	14.668070917997510E-9
52.000000000000007E+0	59.125972661471166E-12	2.054116318162633E-9
53.000000000000007E+0	127.774118761230410E-12	7.274215157821492E-9
54.000000000000007E+0	352.360071846480010E-15	7.434607865089494E-9
55.000000000000007E+0	76.327432877859798E-12	9.159668039451592E-9
56.000000000000007E+0	10.282331067834759E-12	12.207751741786343E-9
57.000000000000007E+0	63.416849717073667E-12	15.814205707417705E-9
58.000000000000007E+0	174.243731256215140E-12	21.391051760437350E-9
59.000000000000007E+0	42.624387200535577E-12	32.515099471648491E-9
60.000000000000007E+0	35.250759849745427E-12	36.717728993393879E-9
61.000000000000007E+0	18.393002791929634E-12	58.651670004119388E-9
62.000000000000007E+0	62.432811902449226E-12	63.448166114736853E-9
63.000000000000007E+0	159.875007507746250E-12	70.713815995488558E-9
64.000000000000014E+0	136.683393899003520E-12	121.432676475991560E-9
65.000000000000014E+0	78.511484502730506E-12	125.180935465267990E-9
66.000000000000014E+0	47.473999332987074E-12	149.852389219646510E-9
67.000000000000014E+0	23.922720613694127E-12	204.203428463259900E-9
68.000000000000014E+0	30.536937312519299E-12	246.021283648772260E-9
69.000000000000014E+0	14.707008611361089E-12	272.695360138901020E-9
70.000000000000014E+0	25.547254145882325E-12	329.122068482590630E-9
71.000000000000014E+0	275.108205992487650E-12	376.650681233662410E-9
72.000000000000014E+0	302.500471098409380E-12	415.252273314073940E-9
73.000000000000014E+0	151.418604972293170E-12	500.988813864953960E-9
74.000000000000014E+0	55.637434328951835E-12	589.459683772273080E-9
75.000000000000014E+0	22.091218642935027E-12	580.244018550285100E-9
76.000000000000014E+0	55.121649772059295E-12	641.962763003593200E-9
77.000000000000014E+0	29.291680172512197E-12	712.002903828671670E-9
78.000000000000014E+0	57.491551045901807E-12	788.618548292667360E-9
79.000000000000014E+0	67.167378980477366E-12	909.530612019869820E-9
80.000000000000014E+0	145.382025068221920E-12	995.712462032354490E-9
81.000000000000014E+0	85.402494932822293E-12	1.083911031655602E-6
82.000000000000014E+0	12.929634045145152E-12	1.269371490803255E-6
83.000000000000014E+0	54.145063681611670E-12	1.461671343682255E-6
84.000000000000014E+0	30.685293839933537E-12	1.685571852753694E-6
85.000000000000014E+0	75.728947984403787E-12	1.887753909007190E-6
86.000000000000014E+0	221.465129675713200E-12	2.011801672487547E-6
87.000000000000014E+0	119.155944944331040E-12	2.322998259364689E-6
88.000000000000014E+0	10.567594148808299E-12	2.572412284053280E-6
89.000000000000014E+0	38.132275984601390E-12	2.615209691549925E-6
90.000000000000014E+0	86.451249520092589E-12	2.588859314646221E-6
91.000000000000014E+0	33.654091655784839E-12	2.731168831327190E-6
92.000000000000014E+0	3.292911104826459E-12	2.845374919512570E-6
93.000000000000014E+0	61.952967400919764E-12	2.888606625881072E-6
94.000000000000014E+0	65.135474918870344E-12	3.090579534268527E-6
95.000000000000014E+0	20.651969961752927E-12	3.334021519428201E-6
96.000000000000014E+0	42.090785172081221E-12	3.738886039922742E-6
97.000000000000014E+0	8.430579278152785E-12	4.091949046323261E-6
98.000000000000014E+0	19.461971267582333E-12	4.478249278050158E-6
99.000000000000014E+0	602.384855852724110E-12	4.732960705782219E-6
100.000000000000010E+0	2.572843045429001E-9	4.657622140276314E-6
101.000000000000010E+0	632.741422483304810E-12	4.638031588049738E-6
102.000000000000010E+0	62.599085741485028E-12	4.493961661349091E-6
103.000000000000010E+0	55.311467728012541E-12	4.458647361593757E-6
104.000000000000010E+0	161.930068012485740E-12	4.781734295963933E-6
105.000000000000010E+0	251.548628824843600E-12	5.240635372898120E-6
106.000000000000010E+0	50.293200599173311E-12	5.881763176540247E-6
107.000000000000010E+0	10.778789275747198E-12	6.525689804693459E-6
108.000000000000010E+0	73.079759414067077E-12	6.947372161258908E-6
109.000000000000010E+0	60.816035641665762E-12	6.826898711287209E-6
110.000000000000010E+0	23.318606199027930E-12	6.580113989428754E-6
111.000000000000010E+0	10.789677427763351E-12	6.683961698482571E-6
112.000000000000010E+0	543.826673908492530E-12	7.276331608498434E-6
113.000000000000010E+0	2.867467847582023E-9	8.593927504757143E-6
114.000000000000010E+0	1.135605297799231E-9	10.085677054129064E-6
115.000000000000010E+0	4.376038026111888E-12	11.350386425370358E-6
116.000000000000010E+0	16.825567884211170E-12	12.263262030443251E-6
117.000000000000010E+0	2.605752949052217E-12	12.648112796220918E-6
118.000000000000010E+0	6.437333434490315E-12	13.091655546503785E-6
119.000000000000010E+0	88.642134497794689E-12	14.345531919885831E-6
120.000000000000010E+0	155.189739021101240E-12	17.334336804403456E-6
121.000000000000010E+0	203.546667525652760E-12	21.149459549542873E-6
122.000000000000010E+0	188.249476488671320E-12	24.751122018424872E-6
123.000000000000010E+0	71.115603507123363E-12	26.864348531075510E-6
124.000000000000010E+0	85.707235527082905E-12	28.496441086834493E-6
125.000000000000010E+0	12.320395238594387E-12	31.428020983575566E-6
126.000000000000010E+0	49.069702787578689E-12	36.294573286721672E-6
127.000000000000010E+0	138.864250923496890E-12	42.808519551728849E-6
128.000000000000030E+0	199.225780838838000E-12	50.495587618898253E-6
129.000000000000030E+0	107.245961345996990E-12	57.951031027976203E-6
130.000000000000030E+0	168.584191636540600E-12	63.289010671803553E-6
131.000000000000030E+0	244.881927030721400E-12	68.992658466921863E-6
132.000000000000030E+0	39.429711437845931E-12	77.832063404025150E-6
133.000000000000030E+0	69.497375887774070E-12	89.695058571004425E-6
134.000000000000030E+0	47.269783844352752E-12	102.528252765166270E-6
135.000000000000030E+0	24.095037177891993E-12	115.275861134551320E-6
136.000000000000030E+0	37.065096117080527E-12	127.323557442872450E-6
137.000000000000030E+0	68.500867385550795E-12	140.627183293082450E-6
138.000000000000030E+0	177.625501632199810E-12	157.418669999454240E-6
139.000000000000030E+0	107.070473381234380E-12	179.391596645782410E-6
140.000000000000030E+0	59.436490553957706E-12	201.006474182364940E-6
141.000000000000030E+0	15.743281210070452E-12	216.237181548595290E-6
142.000000000000030E+0	132.417854926580640E-12	230.731351694166270E-6
143.000000000000030E+0	184.265796085085970E-12	254.978500112934620E-6
144.000000000000030E+0	60.742740000630783E-12	289.643011195771760E-6
145.000000000000030E+0	6.586273294807198E-12	325.234557802154060E-6
146.000000000000030E+0	23.672467592485888E-12	354.563475944173950E-6
147.000000000000030E+0	26.002642991611075E-12	376.887802838860510E-6
148.000000000000030E+0	40.337123268933807E-12	400.883377188542980E-6
149.000000000000030E+0	48.713918754636891E-12	440.181438407914240E-6
150.000000000000030E+0	558.358282927936170E-12	496.730400977800250E-6
151.000000000000030E+0	205.181674739663250E-12	538.707499413963020E-6
152.000000000000030E+0	448.640738967738100E-12	572.175060020682180E-6
153.000000000000030E+0	358.737325904411180E-12	608.812282053427410E-6
154.000000000000030E+0	89.737744293340458E-12	658.802759973758290E-6
155.000000000000030E+0	72.668976934222898E-12	711.680136262650490E-6
156.000000000000030E+0	11.203879789203986E-12	761.320325239892970E-6
157.000000000000030E+0	68.923227564006316E-12	810.941938482450530E-6
158.000000000000030E+0	55.930526526561026E-12	870.168761211928610E-6
159.000000000000030E+0	21.427072092097440E-12	942.678343743212680E-6
160.000000000000030E+0	13.500705382069279E-12	1.008342814094953E-3
161.000000000000030E+0	76.190416253476501E-12	1.048615664348801E-3
162.000000000000030E+0	263.271806300522040E-12	1.090777710292217E-3
163.000000000000030E+0	429.962253230176760E-12	1.168489430330924E-3
164.000000000000030E+0	185.260231271087790E-12	1.264514003210148E-3
165.000000000000030E+0	53.385384922595567E-12	1.344169346282251E-3
166.000000000000030E+0	116.535416049669590E-12	1.398671921747901E-3
167.000000000000030E+0	198.869849375560020E-12	1.446132588771799E-3
168.000000000000030E+0	23.142040824022652E-12	1.517601530538412E-3
169.000000000000030E+0	64.838026960978993E-12	1.609495449019607E-3
170.000000000000030E+0	56.071284190598625E-12	1.689412993752867E-3
171.000000000000030E+0	35.044046729156930E-12	1.772605452456103E-3
172.000000000000030E+0	63.010679099316456E-12	1.864457250042442E-3
173.000000000000030E+0	114.350919355923870E-12	1.920674056225175E-3
174.000000000000030E+0	126.546429912071570E-12	1.962064473207621E-3
175.000000000000030E+0	19.748546057170905E-12	2.045470086959890E-3
176.000000000000030E+0	78.792659479435392E-12	2.167659300381334E-3
177.000000000000030E+0	28.331050767218283E-12	2.278720079081929E-3
178.000000000000030E+0	41.338534658245816E-12	2.330777563715804E-3
179.000000000000030E+0	148.302108198518460E-12	2.358995922590683E-3
180.000000000000030E+0	19.264329704988195E-12	2.440189701784863E-3
181.000000000000030E+0	33.465493709101256E-12	2.538152789447818E-3
182.000000000000030E+0	76.668753590307546E-12	2.621573624229018E-3
183.000000000000030E+0	65.835231362610915E-12	2.725523565578725E-3
184.000000000000030E+0	111.781184680219710E-12	2.795497847613722E-3
185.000000000000030E+0	36.841378820158482E-12	2.803899216953688E-3
186.000000000000030E+0	41.880706131075669E-12	2.836356689208619E-3
187.000000000000030E+0	222.938199021932490E-12	2.953109763646498E-3
188.000000000000030E+0	154.315062773691470E-12	3.095764326468509E-3
189.000000000000030E+0	110.529095669976750E-12	3.130977758855212E-3
190.000000000000030E+0	12.500768330479448E-12	3.100831811344728E-3
191.000000000000030E+0	6.021527913955357E-12	3.159264452394398E-3
192.000000000000030E+0	5.530442344872972E-12	3.254269354857497E-3
193.000000000000030E+0	17.240715865939423E-12	3.326104794181822E-3
194.000000000000030E+0	5.881746799762452E-12	3.398463611242622E-3
195.000000000000030E+0	47.123753323665934E-12	3.424320193552744E-3
196.000000000000030E+0	79.792422770314949E-12	3.395454837022131E-3
197.000000000000030E+0	22.480038272645084E-12	3.397943411073497E-3
198.000000000000030E+0	74.470977834735684E-12	3.518052028122374E-3
199.000000000000030E+0	109.117319288659750E-12	3.627174217324914E-3
200.000000000000030E+0	113.919214281302840E-12	3.573616191917863E-3
201.000000000000030E+0	123.769660596840160E-12	3.510896043338019E-3
202.000000000000030E+0	35.898261606463768E-12	3.540921147787297E-3
203.000000000000030E+0	9.334342449516646E-12	3.619836147006565E-3
204.000000000000030E+0	11.889086716053795E-12	3.688510552952470E-3
205.000000000000030E+0	19.090502255650396E-12	3.656660418739218E-3
206.000000000000030E+0	73.196948150617892E-12	3.576117775103933E-3
207.000000000000030E+0	159.708925617872900E-12	3.556516161879885E-3
208.000000000000030E+0	51.316009635498359E-12	3.639353058045027E-3
209.000000000000030E+0	1.787738340654539E-12	3.685257029173871E-3
210.000000000000030E+0	39.804436576277555E-12	3.619912729147923E-3
211.000000000000030E+0	197.086083094286270E-12	3.550228785532654E-3
212.000000000000030E+0	40.821055812085564E-12	3.492900504837295E-3
213.000000000000030E+0	660.776688333579520E-12	3.545699467417400E-3
214.000000000000030E+0	400.085400894579800E-12	3.622024510631339E-3
215.000000000000030E+0	131.706499580114670E-12	3.512262602311212E-3
216.000000000000030E+0	89.274062848606966E-12	3.346850052344603E-3
217.000000000000030E+0	26.424107464480435E-12	3.360000070537562E-3
218.000000000000030E+0	67.304014722711171E-12	3.448814048073246E-3
219.000000000000030E+0	25.830184568035718E-12	3.372839136994457E-3
220.000000000000030E+0	4.804401082032677E-12	3.258074591182883E-3
221.000000000000030E+0	3.007577269093264E-12	3.168464224226985E-3
222.000000000000030E+0	83.868811846103424E-12	3.140711137815753E-3
223.000000000000030E+0	104.459755089068810E-12	3.189385030529881E-3
224.000000000000030E+0	39.011266991476489E-12	3.137522479629740E-3
225.000000000000030E+0	25.560760122784285E-12	2.974099128954633E-3
226.000000000000030E+0	112.656197301316480E-12	2.872681883687995E-3
227.000000000000030E+0	112.888582273667800E-12	2.923765668855485E-3
228.000000000000030E+0	57.724702910451814E-12	2.933234717023304E-3
229.000000000000030E+0	75.610584552536796E-12	2.791992669259169E-3
