Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	2.123831358940334E+0	2.917219343858660E+0
50.000000000000007E+0	-135.815405509078830E-3	198.876290912112290E-3
51.000000000000007E+0	92.071283409817919E-3	164.136821545301070E-3
52.000000000000007E+0	37.771375148079253E-3	58.851765741166955E-3
53.000000000000007E+0	66.883810272572994E-3	-61.762576936079401E-3
54.000000000000007E+0	-66.046236332221411E-3	-101.209507663612780E-3
55.000000000000007E+0	42.811709223541161E-3	95.189758465469884E-3
56.000000000000007E+0	-47.801069178945998E-3	-25.792786104115301E-3
57.000000000000007E+0	18.069727603353524E-3	1.908434953742604E-3
58.000000000000007E+0	15.098646362996739E-3	-71.034680531781691E-3
59.000000000000007E+0	-62.473436655801462E-3	16.803553076624698E-3
60.000000000000007E+0	19.779019751755212E-3	40.600418043416235E-3
61.000000000000007E+0	1.507231141104922E-3	-27.093898799985600E-3
62.000000000000007E+0	-21.098736571607966E-3	64.026782207585939E-3
63.000000000000007E+0	37.908226955694832E-3	-59.667479659925575E-3
64.000000000000014E+0	5.814116039740257E-3	-9.699256266988835E-3
65.000000000000014E+0	-52.435958714585160E-3	1.946467647460251E-3
66.000000000000014E+0	30.939689357483660E-3	32.191868693604186E-3
67.000000000000014E+0	9.001933527335698E-3	-14.380096834359262E-3
68.000000000000014E+0	15.653625745550192E-3	-13.772479580039286E-3
69.000000000000014E+0	-22.972351793522541E-3	-10.738343830339017E-3
70.000000000000014E+0	-7.002552852616011E-3	10.353123502908108E-3
71.000000000000014E+0	22.229526925239752E-3	3.473537004798773E-3
72.000000000000014E+0	-22.695865371677764E-3	-8.959809023147995E-3
73.000000000000014E+0	1.002937610348301E-3	-458.078509120166330E-6
74.000000000000014E+0	-7.042284508027733E-3	22.821793682221536E-3
75.000000000000014E+0	23.746362089116645E-3	-7.990890521280896E-3
76.000000000000014E+0	-4.798012378958450E-3	2.464420785892806E-3
77.000000000000014E+0	6.421583327778764E-3	-16.628848646923863E-3
78.000000000000014E+0	-17.786803848694400E-3	10.321964521368323E-3
79.000000000000014E+0	3.915329083128507E-3	-3.236605354005818E-3
80.000000000000014E+0	2.235668419718985E-3	11.730519637206456E-3
81.000000000000014E+0	5.862868696259208E-3	-3.647416306967495E-3
82.000000000000014E+0	-5.790837741289289E-3	-4.422010483251981E-3
83.000000000000014E+0	1.432109993246780E-3	5.119291443783736E-3
84.000000000000014E+0	4.506303697647109E-3	1.010898648050702E-3
85.000000000000014E+0	-7.039786805246754E-3	682.602570010744910E-6
86.000000000000014E+0	12.371697053797349E-3	3.673814250230543E-3
87.000000000000014E+0	1.152005687223756E-3	-1.803352016737422E-3
88.000000000000014E+0	869.557519628213910E-6	-6.383925922078179E-3
89.000000000000014E+0	-288.472845856602220E-6	-1.482700768522193E-3
90.000000000000014E+0	518.532765481836380E-6	-2.709158621875927E-3
91.000000000000014E+0	-8.761552802470438E-3	-2.915553623874540E-3
92.000000000000014E+0	-4.392431118859151E-3	4.377915980578096E-3
93.000000000000014E+0	3.312346731896852E-3	8.056415616703116E-3
94.000000000000014E+0	1.810309533315244E-3	-3.177105179769238E-3
95.000000000000014E+0	903.214160260802190E-6	3.883856950169007E-3
96.000000000000014E+0	3.252090893080936E-3	-3.439657278068565E-3
97.000000000000014E+0	-774.416965686917900E-6	-5.014875471129555E-3
98.000000000000014E+0	-2.832857829196445E-3	3.436091612294270E-3
99.000000000000014E+0	-2.146294627955431E-3	6.183001181332165E-3
100.000000000000010E+0	20.502330775228780E-3	-5.013006767112462E-3
101.000000000000010E+0	-9.002581714115986E-3	-12.584276190780804E-3
102.000000000000010E+0	-6.224670960431358E-3	117.454845849481040E-6
103.000000000000010E+0	1.046369047644732E-3	4.593120132783196E-3
104.000000000000010E+0	1.455128430704201E-3	-4.021981987082717E-3
105.000000000000010E+0	-6.530541986994392E-3	3.594787068882500E-3
106.000000000000010E+0	6.169872874307853E-3	915.960044574162560E-6
107.000000000000010E+0	-163.034480295947220E-6	-1.602484377631189E-3
108.000000000000010E+0	-748.892706208799260E-6	-2.383914846757157E-3
109.000000000000010E+0	-1.895076716706718E-3	-2.315924862091570E-3
110.000000000000010E+0	-2.377499894576178E-3	1.200503033547930E-3
111.000000000000010E+0	-1.358714397125848E-3	2.405311274225579E-3
112.000000000000010E+0	718.008272282788240E-6	-135.966362170280800E-6
113.000000000000010E+0	8.093959545968929E-3	12.210518075569601E-3
114.000000000000010E+0	11.952792364421830E-3	-18.011145698961003E-3
115.000000000000010E+0	-6.566241231572572E-3	-2.711939904762883E-3
116.000000000000010E+0	-1.070909154256819E-3	-2.608674748677197E-3
117.000000000000010E+0	-793.854597273682530E-6	1.329224395734182E-3
