Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	3.608438490732730E+0	941.503093276082060E-3
50.000000000000007E+0	240.826915980242200E-3	2.169962908310003E+0
51.000000000000007E+0	188.196751873471570E-3	1.059590964287892E+0
52.000000000000007E+0	69.930015811739465E-3	1.000203467579613E+0
53.000000000000007E+0	91.038782869514834E-3	-745.610566031723490E-3
54.000000000000007E+0	120.853091707090960E-3	-2.148975743724633E+0
55.000000000000007E+0	104.374003292752620E-3	-5.135035994806755E+0
56.000000000000007E+0	54.315835901355920E-3	-2.646780004357075E+0
57.000000000000007E+0	18.170227836547974E-3	105.224949100305230E-3
58.000000000000007E+0	72.621587425827583E-3	-1.361360063823738E+0
59.000000000000007E+0	64.693814878899983E-3	-3.404345311497674E+0
60.000000000000007E+0	45.161970369332664E-3	-5.165714317587616E+0
61.000000000000007E+0	27.135789981067027E-3	-7.798409003765858E+0
62.000000000000007E+0	67.413541108413452E-3	-10.677250756221426E+0
63.000000000000007E+0	70.691172008194206E-3	-13.571177509984425E+0
64.000000000000014E+0	11.308382618937473E-3	-13.597159772788917E+0
65.000000000000014E+0	52.472073549844483E-3	-15.745067087225635E+0
66.000000000000014E+0	44.649532892560490E-3	-18.044325914782519E+0
67.000000000000014E+0	16.965317332608896E-3	-19.861034509314116E+0
68.000000000000014E+0	20.849872727773448E-3	-19.571113158309558E+0
69.000000000000014E+0	25.358252604308885E-3	-21.553881290227007E+0
70.000000000000014E+0	12.498916461843758E-3	-22.967253946865156E+0
71.000000000000014E+0	22.499273913699207E-3	-24.977736871271126E+0
72.000000000000014E+0	24.400419723861432E-3	-27.898338055935966E+0
73.000000000000014E+0	1.102596830563608E-3	-25.561183332298562E+0
74.000000000000014E+0	23.883635359088329E-3	-23.262637837864954E+0
75.000000000000014E+0	25.054820769475343E-3	-25.457348137091479E+0
76.000000000000014E+0	5.393912550141969E-3	-22.465643549673018E+0
77.000000000000014E+0	17.825693247610533E-3	-20.051823751128150E+0
78.000000000000014E+0	20.564856983026073E-3	-22.516968693949682E+0
79.000000000000014E+0	5.079903153286590E-3	-19.540336731651134E+0
80.000000000000014E+0	11.941662540945254E-3	-17.467086701296203E+0
81.000000000000014E+0	6.904844318730767E-3	-19.406082581559140E+0
82.000000000000014E+0	7.286149769249246E-3	-21.338986303331367E+0
83.000000000000014E+0	5.315833323116392E-3	-23.834719629475487E+0
84.000000000000014E+0	4.618299372286160E-3	-24.912064690727743E+0
85.000000000000014E+0	7.072803159420710E-3	-22.087809925348669E+0
86.000000000000014E+0	12.905649892048638E-3	-24.844082060147322E+0
87.000000000000014E+0	2.139905511854859E-3	-26.135066517035625E+0
88.000000000000014E+0	6.442875170180135E-3	-26.568160219548844E+0
89.000000000000014E+0	1.510502615612733E-3	-26.895695996102141E+0
90.000000000000014E+0	2.758335851081755E-3	-26.514424805053014E+0
91.000000000000014E+0	9.233919018713860E-3	-27.953093321795780E+0
92.000000000000014E+0	6.201580400746517E-3	-29.058077022835491E+0
93.000000000000014E+0	8.710767673481230E-3	-30.235206392610372E+0
94.000000000000014E+0	3.656667599020805E-3	-32.468806489604567E+0
95.000000000000014E+0	3.987498041212275E-3	-30.073624799913915E+0
96.000000000000014E+0	4.733638913925524E-3	-32.229346866691500E+0
97.000000000000014E+0	5.074317454365720E-3	-33.139936595605370E+0
98.000000000000014E+0	4.453291933897736E-3	-35.438847653198913E+0
99.000000000000014E+0	6.544928130877014E-3	-35.794201300237439E+0
100.000000000000010E+0	21.106297734657505E-3	-37.938915975846719E+0
101.000000000000010E+0	15.472895164292563E-3	-39.890884094348323E+0
102.000000000000010E+0	6.225779003984237E-3	-40.859571503405803E+0
103.000000000000010E+0	4.710800434962965E-3	-42.635490391568183E+0
104.000000000000010E+0	4.277117937848044E-3	-45.205950746902900E+0
105.000000000000010E+0	7.454560531278923E-3	-47.627084341777326E+0
106.000000000000010E+0	6.237492612290306E-3	-50.118102019337442E+0
107.000000000000010E+0	1.610756475174751E-3	-51.937668502163106E+0
108.000000000000010E+0	2.498777757625103E-3	-52.140660748779112E+0
109.000000000000010E+0	2.992461149130891E-3	-52.522067549164568E+0
110.000000000000010E+0	2.663402576079613E-3	-53.874669666432425E+0
111.000000000000010E+0	2.762539979597352E-3	-54.463675181510439E+0
112.000000000000010E+0	730.768589026878290E-6	-56.735817740335818E+0
113.000000000000010E+0	14.649536948504328E-3	-55.563239460171445E+0
114.000000000000010E+0	21.616443155528207E-3	-57.533564594358260E+0
115.000000000000010E+0	7.104234086673172E-3	-59.298586916747617E+0
116.000000000000010E+0	2.819934460418733E-3	-58.509005095190254E+0
117.000000000000010E+0	1.548238552622774E-3	-60.722675438772832E+0
118.000000000000010E+0	1.886346647383544E-3	-57.644415635744757E+0
119.000000000000010E+0	1.808300609779762E-3	-60.211164362032356E+0
120.000000000000010E+0	740.645891151800640E-6	-61.655081144279514E+0
121.000000000000010E+0	1.050129832849922E-3	-61.629376193147863E+0
122.000000000000010E+0	1.500128856512965E-3	-63.785799311500462E+0
123.000000000000010E+0	2.169261505623533E-3	-65.530356942085731E+0
124.000000000000010E+0	2.253076710063077E-3	-66.757366954558961E+0
125.000000000000010E+0	1.753243919226023E-3	-68.620958008758464E+0
126.000000000000010E+0	1.581355502969936E-3	-71.532772345423581E+0
127.000000000000010E+0	1.823436665098281E-3	-73.803722364598954E+0
128.000000000000030E+0	1.175287601799670E-3	-74.799375606449431E+0
129.000000000000030E+0	1.295511983142610E-3	-75.342821848590077E+0
130.000000000000030E+0	575.887523387061850E-6	-76.409573809176962E+0
131.000000000000030E+0	545.402958994504530E-6	-74.200274796335009E+0
132.000000000000030E+0	793.806797604740050E-6	-75.262875091775356E+0
133.000000000000030E+0	965.739277811164010E-6	-76.763109849349817E+0
134.000000000000030E+0	1.747053757565289E-3	-78.790419053018937E+0
135.000000000000030E+0	1.502890969138915E-3	-80.481187824264026E+0
136.000000000000030E+0	365.427271828633970E-6	-80.249955361311947E+0
137.000000000000030E+0	864.088594795286320E-6	-80.427650333133343E+0
138.000000000000030E+0	950.309308519402500E-6	-80.715028210367507E+0
139.000000000000030E+0	717.983744374194500E-6	-81.721214982780140E+0
140.000000000000030E+0	94.753161476008582E-6	-78.921361207038629E+0
141.000000000000030E+0	151.068481565807520E-6	-76.115810045468478E+0
142.000000000000030E+0	489.264996294231460E-6	-79.140507866359115E+0
143.000000000000030E+0	511.295898373093950E-6	-81.185892302544673E+0
144.000000000000030E+0	603.296335788449470E-6	-83.164958552841398E+0
145.000000000000030E+0	660.126433047859320E-6	-84.676843975083614E+0
146.000000000000030E+0	304.092904007242710E-6	-86.219577437540195E+0
147.000000000000030E+0	268.649919671034400E-6	-87.567809300179888E+0
148.000000000000030E+0	551.801680959264660E-6	-88.997953030863044E+0
149.000000000000030E+0	334.951507747842200E-6	-89.468690349061575E+0
150.000000000000030E+0	613.426286593511980E-6	-90.378800942563998E+0
151.000000000000030E+0	394.993546823041980E-6	-92.346196153971022E+0
152.000000000000030E+0	93.740958701026749E-6	-89.407406366120469E+0
153.000000000000030E+0	166.857568184015830E-6	-90.999732479239597E+0
154.000000000000030E+0	155.139356215694010E-6	-91.120209694239108E+0
155.000000000000030E+0	195.670316881374140E-6	-90.653035182656140E+0
156.000000000000030E+0	340.957207854781480E-6	-91.829000507049244E+0
157.000000000000030E+0	416.010846908081560E-6	-93.699629628777387E+0
158.000000000000030E+0	317.719209372189510E-6	-95.119796541380296E+0
159.000000000000030E+0	126.302490270798470E-6	-95.004218281048082E+0
160.000000000000030E+0	236.973115476046530E-6	-95.432997938279257E+0
161.000000000000030E+0	290.246401712891010E-6	-97.568466934815802E+0
162.000000000000030E+0	471.389658153134540E-6	-99.904227320203660E+0
163.000000000000030E+0	232.424653192538610E-6	-102.289942501860270E+0
164.000000000000030E+0	397.130707133893100E-6	-99.774701690360601E+0
165.000000000000030E+0	549.161288562297700E-6	-101.939372264634310E+0
166.000000000000030E+0	414.785446508377560E-6	-103.519297368475090E+0
167.000000000000030E+0	115.064623857001360E-6	-103.642555950288780E+0
168.000000000000030E+0	174.363850333092210E-6	-102.756450287515070E+0
169.000000000000030E+0	206.536406492065190E-6	-104.279460252892790E+0
170.000000000000030E+0	317.623223448480860E-6	-106.074723494028790E+0
171.000000000000030E+0	210.926114105944050E-6	-107.117068869942600E+0
172.000000000000030E+0	93.939475565920082E-6	-107.367681918088050E+0
173.000000000000030E+0	217.772719859345500E-6	-109.206955365705210E+0
174.000000000000030E+0	354.472278818775840E-6	-111.065933958710200E+0
175.000000000000030E+0	253.246224254744650E-6	-113.000555658053880E+0
176.000000000000030E+0	86.008477512671623E-6	-115.027656123033790E+0
177.000000000000030E+0	70.040085762233036E-6	-117.738123671504170E+0
178.000000000000030E+0	251.787387367874820E-6	-118.202571097487890E+0
179.000000000000030E+0	323.322189983206810E-6	-119.333179610530520E+0
180.000000000000030E+0	104.900279471818480E-6	-121.017429854497380E+0
181.000000000000030E+0	76.051552723232967E-6	-123.564378373928790E+0
182.000000000000030E+0	142.426922866672720E-6	-123.958121367778800E+0
183.000000000000030E+0	164.161687632235350E-6	-125.290780492299050E+0
184.000000000000030E+0	145.279434076701890E-6	-127.282383870321080E+0
185.000000000000030E+0	126.273651097095530E-6	-127.472444734864300E+0
186.000000000000030E+0	311.184820410150560E-6	-127.672510787124000E+0
187.000000000000030E+0	257.763847209321300E-6	-128.438094924778000E+0
188.000000000000030E+0	146.354024915499040E-6	-129.549395854069470E+0
189.000000000000030E+0	248.085344625992340E-6	-130.943637051011390E+0
190.000000000000030E+0	343.278610188701620E-6	-131.834798231492530E+0
191.000000000000030E+0	252.361935605920260E-6	-132.746498856697880E+0
192.000000000000030E+0	40.722575247789020E-6	-132.220641016705830E+0
193.000000000000030E+0	91.975950851128939E-6	-132.235806366875490E+0
194.000000000000030E+0	106.157057156062250E-6	-129.259663389765560E+0
195.000000000000030E+0	121.412812568392500E-6	-130.275082384632180E+0
196.000000000000030E+0	93.006615185741700E-6	-130.416539704214020E+0
