Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	131.410193017473950E-12	-35.901054387598192E-12
50.000000000000007E+0	-403.780601966363530E-12	1.549734379100365E-9
51.000000000000007E+0	904.384838504658850E-12	-291.901321364114130E-12
52.000000000000007E+0	31.883346911945716E-12	256.693911248511070E-12
53.000000000000007E+0	-144.233599870895940E-12	17.469078158386472E-12
54.000000000000007E+0	491.081168107380940E-12	283.156340945099310E-12
55.000000000000007E+0	51.970948397970377E-12	-692.804610456830430E-12
56.000000000000007E+0	-491.072884842964900E-12	-532.853894045629460E-12
57.000000000000007E+0	-870.646128238597790E-12	2.097161568413067E-9
58.000000000000007E+0	2.470513265676547E-9	-1.020253844341057E-9
59.000000000000007E+0	-1.101986051754924E-9	-1.000422794706394E-9
60.000000000000007E+0	-1.883574989446973E-9	841.208271824355710E-12
61.000000000000007E+0	3.234328869537303E-9	1.007628523320905E-9
62.000000000000007E+0	-1.230892103842349E-9	-2.573581925788762E-9
63.000000000000007E+0	-30.713670239700303E-12	1.665647599001412E-9
64.000000000000014E+0	1.603036291643478E-9	-2.090599138852145E-9
65.000000000000014E+0	-3.060072774508738E-9	-426.694976449366410E-12
66.000000000000014E+0	575.339897950885920E-12	1.618518213270483E-9
67.000000000000014E+0	-287.041696065188880E-12	-842.259870265863900E-12
68.000000000000014E+0	1.037636445729687E-9	-56.963989443687342E-12
69.000000000000014E+0	-2.178516481801804E-9	-292.601474868854140E-12
70.000000000000014E+0	1.776437906444674E-9	4.472107655994904E-9
71.000000000000014E+0	-606.784713411329690E-12	-6.081724297421868E-9
72.000000000000014E+0	1.095370055670830E-9	4.343901440488181E-9
73.000000000000014E+0	127.000327410071030E-12	-4.614283670736335E-9
74.000000000000014E+0	-4.438356484022844E-9	4.110217008572856E-9
75.000000000000014E+0	3.460780473669434E-9	-859.690492821492250E-12
76.000000000000014E+0	2.091012723344183E-9	-2.138294891803861E-9
77.000000000000014E+0	-8.164610198945688E-9	1.380762650773905E-9
78.000000000000014E+0	5.200241040025506E-9	2.644541313955312E-9
79.000000000000014E+0	326.289428743584210E-12	-2.782898695932223E-9
80.000000000000014E+0	-327.613826005725790E-12	-1.147946826260311E-9
81.000000000000014E+0	-1.791251179550098E-9	4.282310773269276E-9
82.000000000000014E+0	-2.844098793473091E-9	-5.437692984559054E-9
83.000000000000014E+0	2.787593030288450E-9	8.462415773332089E-9
84.000000000000014E+0	7.102877201543812E-9	-1.494045219389393E-9
85.000000000000014E+0	-4.849187749995511E-9	-16.730526820751957E-9
86.000000000000014E+0	-21.832687175753666E-9	15.119156875321262E-9
87.000000000000014E+0	22.204364541256298E-9	11.674642044048508E-9
88.000000000000014E+0	1.955404227575061E-9	-12.796989213873498E-9
89.000000000000014E+0	-10.574081828428463E-9	-5.995948932495414E-9
90.000000000000014E+0	1.066334994426078E-9	6.161074013925415E-9
91.000000000000014E+0	2.895878211272360E-9	1.917770800442755E-9
92.000000000000014E+0	-7.764146331539822E-9	-8.031947797818599E-9
93.000000000000014E+0	13.775687771665891E-9	9.059899194105095E-9
94.000000000000014E+0	-3.170039608420659E-9	-22.078703147098756E-9
95.000000000000014E+0	-9.328347888024927E-9	7.802129481780340E-9
96.000000000000014E+0	5.910034371687558E-9	-3.282041646705160E-9
97.000000000000014E+0	-3.258106260790971E-9	-11.538741042678999E-9
98.000000000000014E+0	-15.189568027200951E-9	2.967992925125597E-9
99.000000000000014E+0	-21.577145550418045E-9	40.428264280367741E-9
100.000000000000010E+0	71.780462129872259E-9	10.297102059162648E-9
101.000000000000010E+0	-10.719547785880256E-9	-32.812641236364655E-9
102.000000000000010E+0	-1.880113701225776E-9	10.036407579872077E-9
103.000000000000010E+0	16.939045052845636E-9	-4.990116025734682E-9
104.000000000000010E+0	-15.212489565677859E-9	-21.679112029640238E-9
105.000000000000010E+0	-6.894641746632716E-9	14.816847474480013E-9
106.000000000000010E+0	-10.988556880669928E-9	-3.146469238743290E-9
107.000000000000010E+0	354.007495200211320E-12	11.755176459697160E-9
108.000000000000010E+0	922.858274601410120E-12	8.047726050621853E-9
109.000000000000010E+0	4.193686683055190E-9	2.440535328410072E-9
110.000000000000010E+0	-61.849440735982772E-12	4.270922618739252E-9
111.000000000000010E+0	9.318968328808087E-9	15.815450968468892E-9
112.000000000000010E+0	12.966828085239254E-9	-5.352246328686919E-9
113.000000000000010E+0	44.902849627196858E-9	41.568092241643281E-9
114.000000000000010E+0	47.295176242356988E-9	-84.423602739696126E-9
115.000000000000010E+0	-29.354368915476876E-9	-18.821445308006865E-9
116.000000000000010E+0	-12.537659423420517E-9	392.619911023981610E-12
117.000000000000010E+0	-814.458100796252650E-12	-14.127504248283280E-9
118.000000000000010E+0	-38.491646579034579E-9	-1.347686651386605E-9
