Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	1.281401913671910E+0	-350.076951709449410E-3
50.000000000000007E+0	-67.439489567147931E-3	258.836841052349330E-3
51.000000000000007E+0	190.015813530944790E-3	-61.329939079329432E-3
52.000000000000007E+0	27.267876028266178E-3	219.534598060427190E-3
53.000000000000007E+0	-27.846581204427030E-3	3.372682259469484E-3
54.000000000000007E+0	74.180147784099884E-3	42.772113005806668E-3
55.000000000000007E+0	6.904379162475229E-3	-92.039607964739797E-3
56.000000000000007E+0	-56.012091666683715E-3	-60.777660667982902E-3
57.000000000000007E+0	-68.942643331079620E-3	166.065014624548840E-3
58.000000000000007E+0	147.358404701459390E-3	-60.854957138413900E-3
59.000000000000007E+0	-42.739028188117999E-3	-38.800035585660274E-3
60.000000000000007E+0	-58.034566333682987E-3	25.918350755956332E-3
61.000000000000007E+0	73.814444364267193E-3	22.996282250407004E-3
62.000000000000007E+0	-24.426087155432024E-3	-51.070712229552381E-3
63.000000000000007E+0	-535.498278966671190E-6	29.040860817646372E-3
64.000000000000014E+0	16.221781126175634E-3	-21.155629370225887E-3
65.000000000000014E+0	-30.464614760579392E-3	-4.247970239822584E-3
66.000000000000014E+0	4.963892231717460E-3	13.964180155697120E-3
67.000000000000014E+0	-1.665366281395989E-3	-4.886646112191223E-3
68.000000000000014E+0	5.239069081430332E-3	-287.613525023668680E-6
69.000000000000014E+0	-9.965197185668984E-3	-1.338448167935858E-3
70.000000000000014E+0	6.655666094585680E-3	16.755359244114022E-3
71.000000000000014E+0	-1.977448261608413E-3	-19.819706847766416E-3
72.000000000000014E+0	3.194148106743875E-3	12.667011016217625E-3
73.000000000000014E+0	309.206979444652630E-6	-11.234370377032794E-3
74.000000000000014E+0	-9.057645004293222E-3	8.387989267711411E-3
75.000000000000014E+0	7.177267706918455E-3	-1.782900955150810E-3
76.000000000000014E+0	3.911879916184611E-3	-4.000335697981703E-3
