48,20000000	-0,42143924	-5,22140423
48,40000000	-0,42297742	-5,20061766
48,60000000	-0,42513261	-5,17729954
48,80000000	-0,42352413	-5,15899544
49,00000000	-0,42857174	-5,13670831
49,20000000	-0,42819551	-5,10506098
49,40000000	-0,42670314	-5,08000383
49,60000000	-0,42420103	-5,06343459
49,80000000	-0,34020068	-5,00125678
50,00000000	-0,21772908	-5,04982611
50,20000000	-0,33837346	-5,07810302
50,40000000	-0,42127201	-4,97726011
50,60000000	-0,42257182	-4,95860256
50,80000000	-0,42698019	-4,93899192
51,00000000	-0,42273635	-4,91714664
51,20000000	-0,42192205	-4,89861197
51,40000000	-0,41954328	-4,87395379
51,60000000	-0,41481869	-4,85096013
51,80000000	-0,41660123	-4,83154084
52,00000000	-0,42036097	-4,81062296
52,20000000	-0,41915044	-4,79293647
52,40000000	-0,41792308	-4,77546161
52,60000000	-0,41441706	-4,75827501
52,80000000	-0,41771931	-4,74277429
53,00000000	-0,42116289	-4,72203865
53,20000000	-0,42183282	-4,70350860
53,40000000	-0,41944384	-4,68124386
53,60000000	-0,41322288	-4,66104041
53,80000000	-0,41212171	-4,64153599
54,00000000	-0,41130051	-4,62365628
54,20000000	-0,41168175	-4,60870114
54,40000000	-0,41358525	-4,59020515
54,60000000	-0,41225900	-4,56804277
54,80000000	-0,40796819	-4,55044904
55,00000000	-0,40949170	-4,53522967
55,20000000	-0,41274915	-4,51521035
55,40000000	-0,40981542	-4,49693014
55,60000000	-0,40803891	-4,48352863
55,80000000	-0,40751058	-4,46646570
56,00000000	-0,40574337	-4,44899667
56,20000000	-0,40836088	-4,43361846
56,40000000	-0,41211273	-4,41442503
56,60000000	-0,40898970	-4,39037628
56,80000000	-0,40531702	-4,37127262
57,00000000	-0,40892620	-4,35720338
57,20000000	-0,40828509	-4,34370781
57,40000000	-0,40359576	-4,33368690
57,60000000	-0,40352407	-4,31861047
57,80000000	-0,40132568	-4,29771958
58,00000000	-0,39790638	-4,28116546
58,20000000	-0,39688065	-4,26580079
58,40000000	-0,39699512	-4,25124382
58,60000000	-0,39723975	-4,23801390
58,80000000	-0,39636258	-4,22544534
59,00000000	-0,39583894	-4,21057359
59,20000000	-0,39413020	-4,19178860
59,40000000	-0,39286466	-4,17338428
59,60000000	-0,39194368	-4,16003286
59,80000000	-0,39314762	-4,14768290
60,00000000	-0,39445047	-4,12989841
60,20000000	-0,39346596	-4,11254518
60,40000000	-0,39150438	-4,09774836
60,60000000	-0,38905672	-4,08394384
60,80000000	-0,39082775	-4,07164538
61,00000000	-0,39393295	-4,05638811
61,20000000	-0,39159565	-4,04132813
61,40000000	-0,39002582	-4,02916124
61,60000000	-0,38975345	-4,01547039
61,80000000	-0,38816956	-4,00222376
62,00000000	-0,38751975	-3,98862215
62,20000000	-0,38736590	-3,97284291
62,40000000	-0,38701766	-3,95776684
62,60000000	-0,38546685	-3,94212586
62,80000000	-0,38201420	-3,92772068
63,00000000	-0,38169994	-3,91535568
63,20000000	-0,38127580	-3,90214738
63,40000000	-0,37859755	-3,89144874
63,60000000	-0,37917909	-3,87861875
63,80000000	-0,37821313	-3,86031870
64,00000000	-0,37381053	-3,84661595
64,20000000	-0,37198446	-3,83859972
64,40000000	-0,37254949	-3,82676816
64,60000000	-0,37222169	-3,81197309
64,80000000	-0,37276288	-3,80027949
65,00000000	-0,37202797	-3,78773522
65,20000000	-0,36870077	-3,77507203
65,40000000	-0,36809419	-3,76201188
65,60000000	-0,36970996	-3,74632051
65,80000000	-0,37157960	-3,73393184
66,00000000	-0,37399362	-3,72286822
66,20000000	-0,37264695	-3,70752872
66,40000000	-0,36661709	-3,69402702
66,60000000	-0,36502156	-3,68378564
66,80000000	-0,36608505	-3,67180447
67,00000000	-0,36275961	-3,66112211
67,20000000	-0,35968711	-3,65075711
67,40000000	-0,36124042	-3,63982053
67,60000000	-0,36346877	-3,62926024
67,80000000	-0,36362870	-3,61823956
68,00000000	-0,36111868	-3,60632481
68,20000000	-0,35856697	-3,59565716
68,40000000	-0,35879887	-3,58442374
68,60000000	-0,35767592	-3,56926580
68,80000000	-0,35634361	-3,55503318
69,00000000	-0,35597152	-3,54369047
