47,60000000	0,18659893	0,19057819
47,80000000	0,10162742	0,17666894
48,00000000	0,01746997	0,03289855
48,20000000	-0,29835721	0,15051667
48,40000000	-0,04016665	0,34932518
48,60000000	0,10907526	0,23480855
48,80000000	0,11921418	0,36125615
49,00000000	0,16618581	0,42984702
49,20000000	0,29954916	0,36706623
49,40000000	0,20103273	0,14838188
49,60000000	-0,06645789	0,20164225
49,80000000	-0,27063217	0,35122573
50,00000000	-0,18933759	0,58414496
50,20000000	0,10653250	0,47965422
50,40000000	0,09371496	0,34597734
50,60000000	0,11609588	0,34781468
50,80000000	0,11949153	0,12763904
51,00000000	-0,10399649	-0,00130375
51,20000000	-0,18531158	0,15561599
51,40000000	-0,07271807	0,22425985
51,60000000	-0,07441183	0,12174381
51,80000000	-0,26422478	0,13547208
52,00000000	-0,21767629	0,36640061
52,20000000	-0,02005146	0,32179027
52,40000000	-0,06335440	0,23748261
52,60000000	-0,16082886	0,15546457
52,80000000	-0,22570172	0,30131856
53,00000000	0,05218294	0,38138513
53,20000000	0,09993836	0,26844333
53,40000000	0,13202623	0,21237696
53,60000000	0,02458948	0,08433644
53,80000000	-0,14582365	0,22077943
54,00000000	-0,18275353	0,23603346
54,20000000	-0,23311677	0,29550196
54,40000000	0,01670200	0,34053679
54,60000000	0,10793165	0,20810668
54,80000000	0,06732132	0,18155850
55,00000000	-0,02800973	0,12431753
55,20000000	-0,15208408	0,21516024
55,40000000	-0,07814685	0,33552092
55,60000000	0,05980330	0,28937192
55,80000000	0,01709400	0,19765608
56,00000000	-0,10310730	0,24323766
56,20000000	-0,08246396	0,30085930
56,40000000	-0,01657726	0,25208182
56,60000000	-0,05095532	0,23247197
56,80000000	-0,02800754	0,30808495
57,00000000	0,20337818	0,25426065
57,20000000	0,22241440	-0,01399730
57,40000000	-0,00496758	0,04120658
57,60000000	-0,05370268	0,20331745
57,80000000	-0,07774397	0,29285953
58,00000000	0,00715858	0,30796946
58,20000000	-0,00150184	0,24439706
58,40000000	-0,02666491	0,31025630
58,60000000	0,01961365	0,30683956
58,80000000	-0,02030821	0,27481457
59,00000000	-0,07330898	0,30605074
59,20000000	-0,06287869	0,31108975
59,40000000	-0,06473344	0,24182319
59,60000000	-0,09754587	0,25795095
59,80000000	-0,07749660	0,29478325
60,00000000	-0,07824222	0,31858105
60,20000000	-0,02741108	0,35780048
60,40000000	0,02761772	0,33407328
60,60000000	0,00427769	0,29457492
60,80000000	-0,02151735	0,28872445
61,00000000	-0,01412667	0,30768170
61,20000000	0,02070410	0,30642758
61,40000000	0,01440389	0,27052971
61,60000000	-0,01528331	0,29839017
61,80000000	-0,02218261	0,33116944
62,00000000	-0,03507341	0,34436548
62,20000000	-0,04839910	0,32397665
62,40000000	-0,07549118	0,30065566
62,60000000	-0,02484125	0,27500651
62,80000000	0,01304571	0,20856239
63,00000000	-0,02051750	0,25317858
63,20000000	-0,01160935	0,32148272
63,40000000	0,00254927	0,32156610
63,60000000	-0,00189836	0,33700439
63,80000000	0,00780747	0,34096147
64,00000000	0,01822325	0,30816730
64,20000000	-0,01852110	0,26782447
64,40000000	-0,05546478	0,28969799
64,60000000	-0,00220978	0,31848889
64,80000000	-0,00989516	0,27840520
65,00000000	-0,06348072	0,29670047
65,20000000	-0,03374083	0,33092397
65,40000000	-0,03610057	0,28008110
65,60000000	-0,10102669	0,27588239
65,80000000	-0,09983147	0,30553498
66,00000000	-0,08476699	0,29100569
66,20000000	-0,05674044	0,29803694
66,40000000	-0,03664965	0,28564065
66,60000000	-0,05565335	0,26838594
66,80000000	-0,04247184	0,27829549
67,00000000	0,00575084	0,29136987
67,20000000	0,02529008	0,31054522
67,40000000	0,00219934	0,33570616
67,60000000	-0,01180068	0,35540502
67,80000000	-0,01674561	0,35921271
68,00000000	-0,02784539	0,35989158
68,20000000	-0,03422126	0,33312639
68,40000000	-0,06118871	0,30601855
68,60000000	-0,07548510	0,31946263
68,80000000	-0,05051203	0,32265295
69,00000000	-0,01976988	0,30280858
69,20000000	-0,01850070	0,30572441
69,40000000	-0,01147983	0,33176536
69,60000000	0,00129776	0,32786146
69,80000000	-0,02597430	0,31647653
70,00000000	-0,05174071	0,32374279
70,20000000	-0,04510806	0,33048917
70,40000000	-0,03794447	0,32933635
70,60000000	-0,04267883	0,30761612
70,80000000	-0,04746498	0,28921183
71,00000000	-0,03848937	0,30978023
71,20000000	-0,02001926	0,33568765
71,40000000	-0,02559868	0,33710347
71,60000000	-0,03361670	0,32744540
71,80000000	-0,03513487	0,30380170
72,00000000	-0,05456114	0,30271646
72,20000000	-0,06194514	0,32864753
72,40000000	-0,05004697	0,33562646
72,60000000	-0,04725543	0,33132694
72,80000000	-0,05804866	0,33165009
73,00000000	-0,05074086	0,32543123
73,20000000	-0,01916785	0,31262377
73,40000000	-0,00974097	0,31290366
73,60000000	-0,03947458	0,33121720
73,80000000	-0,05567054	0,34323833
74,00000000	-0,02410808	0,36963782
74,20000000	0,01568594	0,39656663
74,40000000	0,02381247	0,35589447
74,60000000	-0,00479176	0,29782735
74,80000000	-0,03097759	0,29814436
75,00000000	-0,04558551	0,34148309
75,20000000	-0,03403780	0,35232779
75,40000000	-0,00481547	0,31523348
75,60000000	-0,00156964	0,30464750
75,80000000	-0,01477647	0,34754292
76,00000000	-0,00733624	0,37509417
76,20000000	-0,01798580	0,36067371
76,40000000	-0,03267590	0,35037245
76,60000000	-0,01436951	0,35324594
76,80000000	0,00370976	0,34690098
77,00000000	-0,00068571	0,33782638
77,20000000	-0,00724291	0,33844602
77,40000000	-0,01059200	0,33907479
77,60000000	-0,02198711	0,34698353
77,80000000	-0,02888470	0,36263748
78,00000000	-0,02169888	0,35582503
78,20000000	-0,02086702	0,33321204
78,40000000	-0,02433434	0,33432658
78,60000000	-0,01462164	0,34683608
78,80000000	-0,01086558	0,34903731
79,00000000	-0,01041905	0,35118305
79,20000000	-0,00349222	0,36477016
79,40000000	-0,00395582	0,37701461
79,60000000	-0,01399261	0,37942173
79,80000000	-0,02787000	0,37404442
80,00000000	-0,04501673	0,37275442
80,20000000	-0,03856991	0,37155369
80,40000000	-0,00142690	0,34951711
80,60000000	0,02391264	0,35355089
80,80000000	0,02233708	0,37697808
81,00000000	0,01535272	0,37593195
81,20000000	0,00066004	0,37250874
81,40000000	-0,01250319	0,37716751
81,60000000	-0,03028610	0,37971210
81,80000000	-0,04426775	0,37554705
82,00000000	-0,04334324	0,37478069
82,20000000	-0,01556421	0,37079172
82,40000000	-0,01129122	0,39014300
82,60000000	-0,02952049	0,43358884
82,80000000	-0,03430483	0,42681805
83,00000000	-0,03543441	0,38733713
83,20000000	-0,02167332	0,37216891
83,40000000	-0,01145247	0,36463252
83,60000000	-0,01925290	0,35770530
83,80000000	-0,03393838	0,36159565
84,00000000	-0,02664169	0,36894443
84,20000000	-0,00567693	0,35273326
84,40000000	-0,00925031	0,35056529
84,60000000	-0,03133723	0,36525721
84,80000000	-0,03330316	0,36395450
85,00000000	-0,02614050	0,37014748
85,20000000	-0,03670020	0,37619224
85,40000000	-0,04360857	0,38387133
85,60000000	-0,01894058	0,40245665
85,80000000	0,00282993	0,40850444
86,00000000	0,00426436	0,39049821
86,20000000	-0,00439941	0,37519502
86,40000000	-0,00726143	0,37210124
86,60000000	-0,01174953	0,37336600
86,80000000	-0,01600152	0,37422620
87,00000000	-0,01647471	0,38390726
87,20000000	-0,02144188	0,39767951
87,40000000	-0,02672492	0,39363471
87,60000000	-0,03005623	0,38974397
87,80000000	-0,02097965	0,39480937
88,00000000	-0,01154935	0,39845632
88,20000000	-0,01461442	0,40022165
88,40000000	-0,01481577	0,39762596
88,60000000	-0,01909440	0,39579187
88,80000000	-0,02428612	0,40346870
89,00000000	-0,01603738	0,40562446
89,20000000	-0,01144240	0,39842445
89,40000000	-0,00735627	0,39320253
89,60000000	0,00810808	0,39359052
89,80000000	-0,00610749	0,40156039
90,00000000	-0,02701416	0,41246013
90,20000000	-0,01615851	0,41764590
90,40000000	0,00004027	0,40304471
90,60000000	-0,00166577	0,39984544
90,80000000	-0,01557424	0,40351303
91,00000000	-0,02512818	0,40693062
91,20000000	-0,02190238	0,41338188
91,40000000	-0,01617173	0,40992419
91,60000000	-0,01871483	0,40961748
91,80000000	-0,02176516	0,41048626
92,00000000	-0,01899458	0,40589266
92,20000000	-0,01075138	0,40524553
92,40000000	-0,00460977	0,40825571
92,60000000	-0,00411584	0,40941585
92,80000000	-0,00738232	0,40840236
93,00000000	-0,00627287	0,40420428
93,20000000	-0,00719509	0,40592106
93,40000000	-0,01562678	0,42090791
93,60000000	-0,02202779	0,43135276
93,80000000	-0,02001827	0,43007059
94,00000000	-0,01276023	0,43130301
94,20000000	-0,01001941	0,41891280
94,40000000	-0,01689784	0,41222849
94,60000000	-0,02022340	0,42507385
94,80000000	-0,01710914	0,43354709
95,00000000	-0,01040599	0,43074638
95,20000000	-0,01013081	0,42688307
95,40000000	-0,01568141	0,42267030
95,60000000	-0,01679766	0,41608560
95,80000000	-0,01987075	0,42007275
96,00000000	-0,01652676	0,43762571
96,20000000	-0,00037561	0,44189232
96,40000000	0,00125855	0,43261887
96,60000000	-0,01609592	0,42355637
96,80000000	-0,02598470	0,42625361
97,00000000	-0,01873783	0,42792315
97,20000000	-0,00843404	0,42952566
97,40000000	-0,01386130	0,43759494
97,60000000	-0,01057560	0,43878078
97,80000000	0,00533558	0,42893645
98,00000000	0,00025694	0,42723147
98,20000000	-0,01703488	0,43781070
98,40000000	-0,01855370	0,44926831
98,60000000	0,00895982	0,44740909
98,80000000	0,03763519	0,45816674
99,00000000	0,00463037	0,45810802
99,20000000	-0,01186933	0,44003668
99,40000000	-0,01311786	0,42996673
99,60000000	-0,02622722	0,42723407
99,80000000	0,00997471	0,45167723
100,00000000	0,06409875	0,48830115
100,20000000	0,03596938	0,48680856
100,40000000	-0,02584569	0,44747960
100,60000000	-0,02270452	0,44392887
100,80000000	-0,01585815	0,45881658
101,00000000	-0,02194656	0,45992764
101,20000000	-0,01791660	0,44851408
101,40000000	-0,00401569	0,44673387
101,60000000	0,00009052	0,44973470
101,80000000	-0,00340518	0,45385038
102,00000000	-0,00344316	0,45333203
102,20000000	0,00178587	0,45889038
102,40000000	-0,00063939	0,46916033
102,60000000	-0,01686677	0,47035281
102,80000000	-0,02647237	0,45728930
103,00000000	-0,01734144	0,46493608
103,20000000	-0,01807961	0,47144047
103,40000000	-0,01076975	0,47210994
103,60000000	-0,00911421	0,47786494
103,80000000	-0,01759583	0,47812415
104,00000000	-0,00898268	0,46340290
104,20000000	0,00155441	0,45676189
104,40000000	-0,00771934	0,46511145
104,60000000	-0,01375332	0,46510200
104,80000000	-0,00884887	0,46521570
105,00000000	-0,00315040	0,47123212
105,20000000	0,00194262	0,47574844
105,40000000	-0,00140022	0,47467664
105,60000000	-0,00940604	0,47687361
105,80000000	-0,01538869	0,47902677
106,00000000	-0,01818684	0,47012570
106,20000000	-0,00051684	0,46008602
106,40000000	0,01443868	0,47338063
106,60000000	0,00663049	0,47369503
106,80000000	-0,00349037	0,46361338
107,00000000	-0,01308963	0,47245195
107,20000000	-0,02030662	0,48195579
107,40000000	-0,01041016	0,48535432
107,60000000	0,00053572	0,48939904
107,80000000	-0,00485783	0,48162023
108,00000000	-0,00419385	0,46513761
108,20000000	0,00355454	0,47379859
108,40000000	0,00750239	0,49197856
108,60000000	-0,00297403	0,49460232
108,80000000	-0,01776207	0,47903138
109,00000000	-0,02074259	0,46996375
109,20000000	-0,00905381	0,47076073
109,40000000	0,01849680	0,48891005
109,60000000	-0,00324480	0,51808037
109,80000000	-0,01515091	0,50148621
110,00000000	-0,00946760	0,48095582
110,20000000	0,00682928	0,47731165
110,40000000	0,00661064	0,49682188
110,60000000	-0,02306968	0,50005251
110,80000000	-0,04618162	0,48364729
111,00000000	-0,02162015	0,46838320
111,20000000	0,00543573	0,49373698
111,40000000	0,00233601	0,50831381
111,60000000	-0,00401001	0,51506977
111,80000000	-0,02039224	0,50619251
112,00000000	0,00098833	0,47017930
112,20000000	0,02760225	0,48661857
112,40000000	0,01022492	0,50977942
112,60000000	-0,00275364	0,51966538
112,80000000	0,00580502	0,51980318
113,00000000	0,00620767	0,52569070
113,20000000	0,00359212	0,51393508
113,40000000	0,01271731	0,51008248
113,60000000	-0,00021168	0,53260499
113,80000000	-0,00730909	0,53692614
114,00000000	-0,00090563	0,53045422
114,20000000	0,00319163	0,52110899
114,40000000	0,00554394	0,53133108
114,60000000	-0,01424951	0,54455777
114,80000000	-0,01375806	0,54738083
115,00000000	-0,01647534	0,55312530
115,20000000	-0,03162029	0,53192362
115,40000000	-0,03800970	0,50248121
115,60000000	-0,04170042	0,48739353
115,80000000	-0,03158869	0,49544533
116,00000000	-0,00993379	0,51866116
116,20000000	-0,01156564	0,52131172
116,40000000	-0,00605062	0,51052202
116,60000000	0,00696953	0,50523726
116,80000000	0,00955590	0,47941322
117,00000000	0,04727912	0,47994126
117,20000000	0,03416930	0,52441330
117,40000000	0,00492282	0,51463615
117,60000000	0,01205341	0,48753130
117,80000000	0,04435480	0,51132832
118,00000000	0,04096931	0,56649535
118,20000000	0,03167276	0,58371573
118,40000000	0,03122396	0,60732467
118,60000000	-0,03335900	0,60688424
118,80000000	-0,02651257	0,57002365
119,00000000	-0,03370525	0,56081220
119,20000000	-0,04272321	0,54123714
119,40000000	-0,04180537	0,52023183
119,60000000	-0,03649495	0,50437362
119,80000000	-0,06608213	0,52326282
120,00000000	-0,12124210	0,49929658
120,20000000	0,01492271	0,42543898
120,40000000	0,05864148	0,48937910
120,60000000	0,01934909	0,47336401
120,80000000	-0,01466778	0,44088994
121,00000000	0,02044615	0,42067237
121,20000000	0,07010421	0,47762752
121,40000000	0,07474867	0,52357477
121,60000000	0,05716924	0,55619073
121,80000000	0,02775327	0,58594684
122,00000000	-0,02902819	0,60699093
122,20000000	-0,04831830	0,58202182
122,40000000	-0,04975272	0,52987967
122,60000000	-0,00921621	0,50137074
122,80000000	-0,05212418	0,54349478
123,00000000	-0,04945663	0,55728363
123,20000000	-0,02477394	0,57682939
123,40000000	-0,01633110	0,58009487
123,60000000	-0,02209872	0,52596728
123,80000000	-0,00675439	0,49443764
124,00000000	-0,01166503	0,50523087
124,20000000	-0,01322240	0,50453556
124,40000000	0,03960961	0,50975726
124,60000000	0,04795292	0,53887618
124,80000000	0,04543695	0,56303031
125,00000000	0,06407227	0,61172203
125,20000000	0,02506417	0,74031701
125,40000000	-0,03337792	0,66028371
125,60000000	-0,03306016	0,63925932
125,80000000	-0,05927420	0,66514103
126,00000000	-0,14241770	0,58668080
126,20000000	-0,03778002	0,52207466
126,40000000	-0,04922145	0,51402133
126,60000000	-0,07227694	0,42227595
126,80000000	0,04003477	0,42836078
127,00000000	0,03066572	0,50159288
127,20000000	0,00534801	0,53873756
127,40000000	-0,01113085	0,53795231
127,60000000	0,10857086	0,50708062
127,80000000	0,06644675	0,64525810
128,00000000	0,05083835	0,66361120
128,20000000	0,02131235	0,66255434
128,40000000	-0,00552902	0,62575516
128,60000000	-0,00041113	0,58712809
128,80000000	-0,01186155	0,61154564
129,00000000	-0,04209400	0,68210579
129,20000000	-0,45476440	0,72092203
129,40000000	-0,10836776	0,50037217
129,60000000	-0,04618965	0,55752712
129,80000000	-0,03057111	0,55729009
130,00000000	-0,03906665	0,51551278
130,20000000	0,10135215	0,47061440
130,40000000	0,13452520	0,55660092
130,60000000	0,10630700	0,53859157
130,80000000	0,17766915	0,51012183
131,00000000	0,12880101	0,73994690
131,20000000	-0,02705724	0,69834612
131,40000000	-0,09923610	0,71265019
131,60000000	-0,27116447	0,91093685
131,80000000	-0,15987851	0,41469943
132,00000000	-0,05742611	0,59205696
132,20000000	-0,01980766	0,61894209
132,40000000	0,01950817	0,57944056
132,60000000	0,34244640	0,68268071
132,80000000	0,10825782	0,60901484
133,00000000	0,07489256	0,49800000
133,20000000	0,10758990	0,32747590
133,40000000	0,03911330	0,47303803
133,60000000	-0,01946654	0,52619932
133,80000000	-0,03458886	0,61045333
134,00000000	0,03976056	0,72203597
134,20000000	-1,95077652	0,77321393
134,40000000	-0,19266275	0,72735248
134,60000000	-0,06300313	0,78145170
134,80000000	0,05879310	0,78013247
135,00000000	-0,08116689	0,79513556
135,20000000	0,10085396	0,44407556
135,40000000	0,10167393	0,34087113
135,60000000	0,12318644	0,19504753
135,80000000	0,33637500	0,64758710
136,00000000	0,02807168	0,49969558
136,20000000	-0,05566659	0,51991524
136,40000000	-0,09100100	0,70121044
136,60000000	-1,00816957	-0,71319855
136,80000000	-0,20370173	0,55087271
137,00000000	-0,13171838	0,65190470
137,20000000	-0,03756436	0,71274280
137,40000000	0,07929941	0,79330414
137,60000000	-0,00948940	0,78232609
137,80000000	0,05172191	0,55119692
138,00000000	0,00242549	0,39637916
138,20000000	-0,55987704	1,77873174
138,40000000	0,09711456	0,63245257
138,60000000	-0,00739641	0,52098347
138,80000000	-0,05572132	0,44918330
139,00000000	0,04615921	0,71684763
139,20000000	-0,24825689	0,53691950
139,40000000	-0,11406192	0,64887871
139,60000000	0,05215904	0,69960043
139,80000000	0,11430721	0,98793741
140,00000000	0,02364761	0,67623916
140,20000000	0,11481744	0,51401412
140,40000000	0,21722761	0,32175288
140,60000000	1,45325397	1,19998010
140,80000000	0,05225377	0,80916524
141,00000000	0,02144294	0,64181460
141,20000000	-0,07159662	0,61572709
141,40000000	-0,31496988	0,77469083
141,60000000	0,07050526	0,09901187
141,80000000	-0,10252135	0,46835976
142,00000000	-0,18416025	0,55169973
142,20000000	-0,15734526	0,55058123
142,40000000	-0,13692259	0,61827248
142,60000000	-0,00661829	0,64067147
142,80000000	0,17329015	0,58252709
143,00000000	0,62112774	0,62142504
143,20000000	0,03723011	1,05707445
143,40000000	0,03674662	0,76978988
143,60000000	0,05287429	0,73045286
143,80000000	0,07580490	0,81618606
144,00000000	-0,11147331	0,80532680
144,20000000	-0,06498291	0,73220228
144,40000000	-0,01530504	0,65620017
144,60000000	0,16652408	0,71469255
144,80000000	-0,14162450	0,80404471
145,00000000	-0,00192238	0,65725899
145,20000000	0,04214226	0,61536269
145,40000000	0,08417817	0,56816657
145,60000000	-0,00576989	0,61971763
145,80000000	0,00080130	0,58336359
146,00000000	0,02237159	0,59684925
146,20000000	0,03815844	0,68514731
146,40000000	-0,06244921	0,68660494
146,60000000	-0,03457274	0,62294488
146,80000000	0,00269520	0,68297031
147,00000000	-0,02089221	0,73622598
147,20000000	-0,17747250	0,68375347
147,40000000	-0,02672473	0,68448522
147,60000000	0,00355934	0,73565822
147,80000000	-0,00620481	0,76585605
148,00000000	-0,03963933	0,74787645
148,20000000	-0,01202494	0,70932156
148,40000000	0,01217603	0,70545431
148,60000000	0,03722337	0,69128990
148,80000000	0,05236562	0,64476031
149,00000000	0,06674502	0,67666797
149,20000000	0,01542380	0,69242108
149,40000000	-0,03458168	0,68915524
149,60000000	-0,01494935	0,67809881
149,80000000	-0,01779756	0,73707370
150,00000000	-0,05892844	0,72703319
150,20000000	-0,03344869	0,71030346
150,40000000	-0,00738688	0,75138796
150,60000000	-0,08002229	0,72674759
150,80000000	-0,02403289	0,68340953
151,00000000	0,02177029	0,70368799
151,20000000	0,05031548	0,78556700
151,40000000	-0,01203066	0,77218567
151,60000000	0,03254938	0,73752470
151,80000000	0,10991251	0,73608429
152,00000000	0,11805170	0,81143873
152,20000000	-0,01415685	0,70942034
152,40000000	0,06395590	0,68845385
152,60000000	0,04920146	0,71575881
152,80000000	0,00694263	0,69142539
153,00000000	0,06137381	0,61552868
153,20000000	0,14813520	0,62122753
153,40000000	0,11915055	0,70460496
153,60000000	-0,00003354	0,67669435
153,80000000	0,01949386	0,53731070
154,00000000	0,06257871	0,62560467
154,20000000	0,00082328	0,65412554
154,40000000	-0,07335695	0,65801491
154,60000000	-0,03320252	0,53092575
154,80000000	-0,00462392	0,68358662
155,00000000	-0,04443685	0,69111596
155,20000000	-0,04462108	0,66806779
155,40000000	-0,04267203	0,68256821
155,60000000	-0,08167741	0,70124361
155,80000000	-0,08460578	0,68782576
156,00000000	-0,02609867	0,69816735
156,20000000	0,01426881	0,79260151
156,40000000	-0,06385791	0,78696612
156,60000000	-0,03746862	0,72679295
156,80000000	0,03911188	0,74574047
157,00000000	0,00882282	0,82934479
157,20000000	-0,08045262	0,75648438
157,40000000	-0,02144638	0,71406721
157,60000000	0,01193289	0,77414719
157,80000000	-0,05015617	0,84010090
158,00000000	-0,00081884	0,69811944
158,20000000	0,07348176	0,73166309
158,40000000	0,05507393	0,77610581
158,60000000	-0,07338880	0,71813861
158,80000000	-0,02870945	0,61666106
159,00000000	-0,00088360	0,69263178
159,20000000	-0,05118584	0,75108853
159,40000000	-0,06576912	0,75648098
159,60000000	0,00121772	0,74409751
159,80000000	0,02587872	0,79925660
160,00000000	-0,01174194	0,76859477
160,20000000	-0,03442623	0,72228085
160,40000000	-0,03305619	0,70792517
160,60000000	-0,04743630	0,74950351
160,80000000	-0,05098934	0,77409499
161,00000000	-0,00823745	0,80978468
161,20000000	0,02755568	0,89386298
161,40000000	-0,00721744	0,87729598
161,60000000	0,01527267	0,85061454
161,80000000	0,00684882	0,86484558
162,00000000	-0,06580892	0,84913563
162,20000000	-0,05493712	0,80299484
162,40000000	0,00919514	0,83266089
162,60000000	0,03548898	0,91271065
162,80000000	0,02150901	0,94683286
163,00000000	0,02192666	0,90533780
163,20000000	0,04088022	0,86918918
163,40000000	0,04124577	0,82110551
163,60000000	0,08204393	0,79302621
163,80000000	0,05872504	0,84190489
164,00000000	0,02815343	0,83563437
164,20000000	0,07255946	0,84564401
164,40000000	0,08578720	0,90765365
164,60000000	0,05991211	0,87338945
164,80000000	0,09015760	0,83800015
165,00000000	0,10106335	0,80153612
165,20000000	0,13760710	0,75356230
165,40000000	0,13156421	0,81120757
165,60000000	0,08085575	0,83050663
165,80000000	0,04164276	0,84675907
166,00000000	0,04547751	0,82628245
166,20000000	0,09848817	0,83744469
166,40000000	0,08025894	0,88231911
166,60000000	0,04250511	0,82607615
166,80000000	0,06445331	0,75414553
167,00000000	0,08120567	0,77388060
167,20000000	0,03579983	0,77684835
167,40000000	0,01701734	0,77454617
167,60000000	0,04126835	0,79001356
167,80000000	0,03349853	0,83114253
168,00000000	0,02105342	0,81693286
168,20000000	0,03395087	0,79917219
168,40000000	0,03813745	0,79448099
168,60000000	0,03581669	0,78013652
168,80000000	0,03487255	0,78378097
169,00000000	0,01662903	0,80461149
169,20000000	-0,02819327	0,81509905
169,40000000	-0,02170336	0,79851701
169,60000000	0,00606512	0,82817677
