20,00000000	1,41477994	-8,40796174
20,20000000	-5,21059920	-0,71465615
20,40000000	4,08651407	-0,51638654
20,60000000	-10,82085311	-5,00777496
20,80000000	-3,17827831	13,87035592
21,00000000	6,96708352	8,04510797
21,20000000	5,88277373	0,80362155
21,40000000	5,45929889	2,65175889
21,60000000	3,69485913	-6,39793618
21,80000000	-5,03970989	-2,85473391
22,00000000	0,19093626	1,52018284
22,20000000	-1,92868457	-6,27323895
22,40000000	-6,78574506	1,46284806
22,60000000	2,52068226	4,04887784
22,80000000	0,63868481	-4,77891537
23,00000000	-2,94145612	1,81237437
23,20000000	1,81360607	2,18439998
23,40000000	2,23938394	-0,32151805
23,60000000	-0,13159626	-1,02961934
23,80000000	-0,33968090	1,48431037
24,00000000	0,01299251	0,27486125
24,20000000	-0,49575367	2,52620977
24,40000000	1,70302131	0,47637642
24,60000000	-0,20145899	-0,46194282
24,80000000	-0,69381028	-0,11521516
25,00000000	-0,18387739	0,35514253
25,20000000	0,29376618	-0,00589153
25,40000000	-0,20745015	-0,55034617
25,60000000	-0,33402593	1,00642188
25,80000000	0,83445267	-0,50141957
26,00000000	-0,81245933	-0,20809836
26,20000000	-1,02483739	0,04234882
26,40000000	-0,42052738	1,33560319
26,60000000	-0,45543965	1,06324166
26,80000000	1,48415965	1,44125824
27,00000000	0,89672705	-0,59203601
27,20000000	0,83982458	-1,61681639
27,40000000	-1,25202262	-1,78239030
27,60000000	-1,28771447	-0,33002852
27,80000000	0,07221325	-0,19330405
28,00000000	-1,35948013	-0,57724751
28,20000000	-0,74615408	1,87974925
28,40000000	0,89891610	1,67076211
28,60000000	1,86797319	0,37916408
28,80000000	-0,37820614	-1,15073368
29,00000000	-0,82684676	1,12785365
29,20000000	0,36420455	0,53787602
29,40000000	-0,07176151	-0,30447313
29,60000000	-0,58099374	0,00870482
29,80000000	0,38651954	-0,09129001
30,00000000	-0,38041577	-1,25132974
30,20000000	-0,91946603	0,68396751
30,40000000	1,20311495	0,26183763
30,60000000	0,82735237	-1,13335293
30,80000000	-0,95365768	-1,71000530
31,00000000	-0,96676442	0,18574151
31,20000000	-1,78174601	-0,66045047
31,40000000	-1,44767841	1,71183925
31,60000000	0,04676801	0,24772216
31,80000000	-0,42340521	-0,38049948
32,00000000	-0,99745379	-0,61048736
32,20000000	-1,23864733	0,57831027
32,40000000	-0,02453962	0,47106823
32,60000000	-0,53611232	0,22426779
32,80000000	0,21189794	0,68381760
33,00000000	0,18672218	-0,02164197
33,20000000	-0,10539946	0,10017043
33,40000000	0,06009554	0,02678276
33,60000000	-0,15710068	-0,17026023
33,80000000	-0,24743410	0,00188525
34,00000000	-0,37561746	0,15842325
34,20000000	-0,06824240	0,08462998
34,40000000	-0,43050589	-0,08294419
34,60000000	-0,22666745	0,28917532
34,80000000	0,00014407	0,09832190
35,00000000	-0,01121216	-0,12049514
35,20000000	-0,21519437	-0,17142623
35,40000000	-0,30492481	-0,16290675
35,60000000	-0,30820495	0,18459055
35,80000000	0,11063866	0,09845185
36,00000000	-0,12052972	0,30471947
36,20000000	0,38101354	0,43809895
36,40000000	0,05459839	0,03925269
36,60000000	-0,18092098	0,35514590
36,80000000	-0,08010533	0,48762958
37,00000000	-0,03508491	0,51152590
37,20000000	0,05561399	0,44626888
37,40000000	-0,02104199	0,19585480
37,60000000	-0,20995848	0,28880834
37,80000000	0,16822893	0,40279048
38,00000000	0,06952860	0,04056394
38,20000000	-0,07101331	0,50004600
38,40000000	0,18264607	0,34186645
38,60000000	-0,03275530	0,40846453
