Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-626.076730627482030E-12	223.335004772590760E-12
50.000000000000007E+0	-1.164783865372272E-9	3.359755556289178E-9
51.000000000000007E+0	301.760514116450920E-12	194.962420168832670E-12
52.000000000000007E+0	-364.843718986759720E-12	-21.757637985423563E-12
53.000000000000007E+0	533.931519565895600E-12	170.473138484264350E-12
54.000000000000007E+0	-376.593912752071240E-12	71.944446358487844E-12
55.000000000000007E+0	233.565120265894550E-12	-631.524059208341000E-12
56.000000000000007E+0	-918.664141406825400E-12	822.629702066808970E-12
57.000000000000007E+0	1.190076223568970E-9	-314.364419790828280E-12
58.000000000000007E+0	-1.061633460521149E-9	-267.264842951560040E-12
59.000000000000007E+0	-291.552752951600130E-12	881.302867209143700E-12
60.000000000000007E+0	1.477723048477470E-9	28.644412257717414E-12
61.000000000000007E+0	-1.499564222782782E-9	48.631700410648312E-12
62.000000000000007E+0	1.095470359881760E-9	49.061497201497825E-12
63.000000000000007E+0	-493.576683173878320E-12	328.582045587396020E-12
64.000000000000014E+0	1.032240741901642E-9	-420.715751023784340E-12
65.000000000000014E+0	91.435280045328592E-12	715.505941262371550E-12
66.000000000000014E+0	-2.148969189945397E-9	-1.980085636721984E-9
67.000000000000014E+0	-374.078266615542400E-12	1.529818601482703E-9
68.000000000000014E+0	1.883428861204753E-9	3.500285307490526E-9
69.000000000000014E+0	-1.604525638900198E-9	-977.004028270580400E-12
70.000000000000014E+0	3.540435894780608E-9	-2.024510231704466E-9
71.000000000000014E+0	-2.274752268187282E-9	1.065177293962504E-9
72.000000000000014E+0	-943.452329567137340E-12	19.414677651989975E-12
73.000000000000014E+0	890.186524226638990E-12	2.476378096291721E-9
74.000000000000014E+0	1.121750850827151E-9	-3.702546682314231E-9
75.000000000000014E+0	-2.032654306812866E-9	1.631864426146822E-9
76.000000000000014E+0	-2.068261495239577E-9	1.310760875457214E-9
77.000000000000014E+0	1.536273188900705E-9	7.823440300244092E-9
78.000000000000014E+0	7.093428055256776E-9	-4.773377012481606E-9
79.000000000000014E+0	-1.514199483477171E-9	-267.896626332679870E-12
80.000000000000014E+0	3.134261080248285E-9	5.413038415732719E-9
81.000000000000014E+0	3.708596435368960E-9	-10.685052942511228E-9
82.000000000000014E+0	-5.082919320392274E-9	5.417983939959091E-9
83.000000000000014E+0	9.981658321638783E-9	-19.005835859097643E-9
84.000000000000014E+0	-39.343493569949801E-9	10.230250727098382E-9
85.000000000000014E+0	13.143744143760317E-9	12.531821564474788E-9
86.000000000000014E+0	4.487152176954531E-9	3.796821771361416E-9
87.000000000000014E+0	-10.888602070244197E-9	-1.880705988325233E-9
88.000000000000014E+0	2.230639781964816E-9	14.377419760564252E-9
89.000000000000014E+0	18.573402909207134E-9	-2.718890811939316E-9
90.000000000000014E+0	-2.700005469779508E-9	-2.435782360996314E-9
91.000000000000014E+0	6.286196772348107E-9	-14.719679121313992E-9
92.000000000000014E+0	-8.150975057228853E-9	-651.223006043366640E-12
93.000000000000014E+0	3.178137508586506E-9	-3.573776240973350E-9
94.000000000000014E+0	3.918779777341945E-9	-10.749177903968298E-9
95.000000000000014E+0	-20.788689572496207E-9	-21.574712021735882E-9
96.000000000000014E+0	-17.504766613375979E-9	22.946102163363097E-9
97.000000000000014E+0	3.971554015954963E-9	10.648911373469808E-9
98.000000000000014E+0	22.321377027553061E-9	-5.060485286651778E-9
99.000000000000014E+0	34.952434035326919E-9	-31.386392231516967E-9
100.000000000000010E+0	-74.814248714967802E-9	-58.711855316893700E-9
101.000000000000010E+0	-7.443447756932784E-9	37.168099265560559E-9
102.000000000000010E+0	-15.688666934641620E-9	3.453391942298352E-9
103.000000000000010E+0	15.461402590256737E-9	11.674250865559159E-9
104.000000000000010E+0	-5.832961872176078E-9	-7.853828183694052E-9
105.000000000000010E+0	15.713252511313292E-9	259.363992532150000E-12
106.000000000000010E+0	-18.262793899654419E-9	-21.489728499959101E-9
107.000000000000010E+0	-19.720673054241247E-9	18.362384157392541E-9
108.000000000000010E+0	6.297130042436252E-9	13.872700818612404E-9
109.000000000000010E+0	-11.937760498216348E-9	-136.970657118147350E-12
110.000000000000010E+0	12.786846813660838E-9	26.322152495811306E-9
111.000000000000010E+0	-1.432320330418789E-9	-22.434038659036820E-9
112.000000000000010E+0	-6.899195248726036E-9	19.918084462201653E-9
113.000000000000010E+0	-8.701028758328552E-9	-12.107073682173878E-9
114.000000000000010E+0	-3.067013839339325E-9	16.477635405578906E-9
115.000000000000010E+0	-39.305971953320893E-9	81.109804080725423E-9
116.000000000000010E+0	160.056276580070700E-9	-3.076456968636801E-9
117.000000000000010E+0	-43.634479624500910E-9	-58.013997462299149E-9
118.000000000000010E+0	1.521720532053017E-9	20.974424877141235E-9
119.000000000000010E+0	27.325615279873462E-9	-15.109269689149337E-9
120.000000000000010E+0	-43.806130727450507E-9	-16.933692330629443E-9
121.000000000000010E+0	-16.859174931253454E-9	27.708106225981653E-9
122.000000000000010E+0	-1.963178795368624E-9	16.136070306526972E-9
123.000000000000010E+0	-7.586892683428440E-9	9.581527515798429E-9
124.000000000000010E+0	25.328428467840230E-9	13.115505343385751E-9
125.000000000000010E+0	-10.917388020168861E-9	-34.781391364380896E-9
126.000000000000010E+0	-6.229320512369881E-9	18.361190552808270E-9
127.000000000000010E+0	24.988092128812523E-9	25.163927553489262E-9
128.000000000000030E+0	34.162408276222701E-9	-44.665665769951718E-9
129.000000000000030E+0	-15.527896410332662E-9	29.890040199677473E-9
130.000000000000030E+0	67.421060461561631E-9	-49.823243673543087E-9
131.000000000000030E+0	-67.584418577747567E-9	1.691343587986626E-9
132.000000000000030E+0	114.027194045016540E-9	14.424440213780290E-9
133.000000000000030E+0	3.068777486203743E-9	-104.841126726131300E-9
134.000000000000030E+0	10.824799574489063E-9	-13.716233360100159E-9
135.000000000000030E+0	45.844351050693757E-9	-168.630807111782840E-9
136.000000000000030E+0	-251.590321096904740E-9	-55.251635469924148E-9
137.000000000000030E+0	-9.295187499927504E-9	211.578528567859090E-9
138.000000000000030E+0	236.249206030807010E-9	4.856809230462000E-9
139.000000000000030E+0	91.362641971817183E-9	-237.689246576079760E-9
140.000000000000030E+0	-136.712328886975590E-9	-190.181622406433710E-9
