Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	325.635490138366460E-3	-3.484242815436006E+0
50.000000000000007E+0	176.539080680755970E-3	-4.378668574805950E+0
51.000000000000007E+0	609.108051604140830E-3	-5.709568428211580E+0
52.000000000000007E+0	165.324934001935760E-3	-3.082027697831554E+0
53.000000000000007E+0	86.811610019278257E-3	-5.974136498392468E+0
54.000000000000007E+0	54.344463110098717E-3	-3.330358032264198E+0
55.000000000000007E+0	70.322092082300391E-3	-1.216553997451455E+0
56.000000000000007E+0	102.761476930316020E-3	-3.871895435384362E+0
57.000000000000007E+0	81.865542541703348E-3	-6.541441189360826E+0
58.000000000000007E+0	50.634905234048753E-3	-9.178154141288910E+0
59.000000000000007E+0	29.880739016899079E-3	-10.676087294565104E+0
60.000000000000007E+0	37.137571435482387E-3	-12.546988886892313E+0
61.000000000000007E+0	28.138314802504814E-3	-9.457197153696555E+0
62.000000000000007E+0	16.754734880800284E-3	-12.521614739211508E+0
63.000000000000007E+0	8.453456320400867E-3	-10.012122332763033E+0
64.000000000000014E+0	9.539206926484961E-3	-12.953390250576511E+0
65.000000000000014E+0	5.748487114081512E-3	-11.122676476012277E+0
66.000000000000014E+0	20.304992250629164E-3	-8.680258274137525E+0
67.000000000000014E+0	7.651720928912955E-3	-10.755755553267637E+0
68.000000000000014E+0	16.458996153657486E-3	-11.489218797806707E+0
69.000000000000014E+0	6.961430540407426E-3	-8.877836225901564E+0
70.000000000000014E+0	12.491752949343855E-3	-6.802630317900086E+0
71.000000000000014E+0	6.819758247983132E-3	-9.862713363461488E+0
72.000000000000014E+0	2.294799460469458E-3	-9.445353391283936E+0
73.000000000000014E+0	5.298256720307206E-3	-11.340661629745952E+0
74.000000000000014E+0	6.656557188788703E-3	-13.842990012149013E+0
75.000000000000014E+0	4.552923826517696E-3	-16.384424019701008E+0
76.000000000000014E+0	3.841014950393596E-3	-16.272830041363878E+0
77.000000000000014E+0	11.312118189531113E-3	-17.472660403445783E+0
78.000000000000014E+0	10.937161821730289E-3	-19.441881810890408E+0
79.000000000000014E+0	1.722145539079043E-3	-21.816037718712028E+0
80.000000000000014E+0	6.301087319905603E-3	-24.086795565060967E+0
81.000000000000014E+0	10.568809643669661E-3	-26.369464076667860E+0
82.000000000000014E+0	5.902196245143339E-3	-29.091629394667631E+0
83.000000000000014E+0	14.869747238556625E-3	-26.219942304132637E+0
84.000000000000014E+0	24.337419134580561E-3	-28.528724377136481E+0
85.000000000000014E+0	9.664371808333709E-3	-30.654356737847660E+0
86.000000000000014E+0	2.950610963905921E-3	-30.713669513665863E+0
87.000000000000014E+0	4.814855645072027E-3	-28.103298943271540E+0
88.000000000000014E+0	5.712445814836178E-3	-29.999051839285176E+0
89.000000000000014E+0	7.222249238421573E-3	-31.561280394350174E+0
90.000000000000014E+0	1.413138267523713E-3	-33.823523141669135E+0
91.000000000000014E+0	5.916318117512917E-3	-32.583108061980681E+0
92.000000000000014E+0	2.900551250708804E-3	-34.477793432829955E+0
93.000000000000014E+0	1.671489350128647E-3	-32.259854304682079E+0
94.000000000000014E+0	3.713495230945972E-3	-32.637131450435987E+0
95.000000000000014E+0	9.033636170210668E-3	-33.753568874014576E+0
96.000000000000014E+0	7.793518316080559E-3	-35.476631842147796E+0
97.000000000000014E+0	2.827724967104000E-3	-36.485291221361805E+0
98.000000000000014E+0	5.146930520181427E-3	-37.922053542210691E+0
99.000000000000014E+0	9.858238652938112E-3	-38.430806720795488E+0
100.000000000000010E+0	20.164877790093762E-3	-40.175320390297657E+0
101.000000000000010E+0	8.416396652980477E-3	-42.213851028744152E+0
102.000000000000010E+0	3.623531386335291E-3	-41.057369415536570E+0
103.000000000000010E+0	4.349890946710330E-3	-43.335566972707483E+0
104.000000000000010E+0	2.057600916472132E-3	-46.191899929016316E+0
105.000000000000010E+0	3.018935813276023E-3	-43.965792582434396E+0
106.000000000000010E+0	4.809628072538976E-3	-46.257493646835513E+0
107.000000000000010E+0	4.160624019408686E-3	-47.873636591634266E+0
108.000000000000010E+0	2.213885127824497E-3	-49.120797158916631E+0
109.000000000000010E+0	1.759672409750705E-3	-47.112416575929181E+0
110.000000000000010E+0	4.462436908846791E-3	-49.146895361963978E+0
111.000000000000010E+0	3.376485813733105E-3	-51.900038097145995E+0
112.000000000000010E+0	2.913826854347874E-3	-54.644426578545001E+0
113.000000000000010E+0	1.744359540454921E-3	-52.459427438610412E+0
114.000000000000010E+0	1.672868756143711E-3	-54.793845435987187E+0
115.000000000000010E+0	8.006136278647409E-3	-54.526617949056195E+0
116.000000000000010E+0	13.149123831105862E-3	-56.567886493504176E+0
117.000000000000010E+0	5.771026673691843E-3	-58.764331539699313E+0
118.000000000000010E+0	1.615793061536218E-3	-61.333481089908567E+0
119.000000000000010E+0	2.190079842990985E-3	-63.336946305012887E+0
120.000000000000010E+0	2.724184643599072E-3	-65.604579086070103E+0
121.000000000000010E+0	1.541169457922949E-3	-66.997627791783074E+0
122.000000000000010E+0	660.290735529351950E-6	-67.423173075732222E+0
123.000000000000010E+0	456.769182425521560E-6	-66.874505804016820E+0
124.000000000000010E+0	1.007288043242824E-3	-68.637238527095661E+0
125.000000000000010E+0	1.166245216482165E-3	-70.989981666633369E+0
126.000000000000010E+0	536.895044106162530E-6	-73.500347291399720E+0
127.000000000000010E+0	831.640644389249240E-6	-74.609319488398100E+0
128.000000000000030E+0	1.119385781940385E-3	-76.316084231755013E+0
129.000000000000030E+0	584.715542178726800E-6	-73.348301183950568E+0
130.000000000000030E+0	1.331901062296462E-3	-76.034638718783469E+0
131.000000000000030E+0	984.940806194037860E-6	-78.564836761162937E+0
132.000000000000030E+0	1.483314911567432E-3	-81.555577347954383E+0
133.000000000000030E+0	1.174903656227366E-3	-83.222942934139695E+0
134.000000000000030E+0	171.271102635824200E-6	-82.584086851255037E+0
135.000000000000030E+0	1.524069949025279E-3	-82.986758581912014E+0
136.000000000000030E+0	2.032936714116168E-3	-84.606823803656582E+0
137.000000000000030E+0	1.512817904041134E-3	-86.349893640152118E+0
138.000000000000030E+0	1.508372258907401E-3	-87.944039204170210E+0
139.000000000000030E+0	1.426386716486220E-3	-89.168423146463198E+0
140.000000000000030E+0	1.170882527306082E-3	-90.158656825711503E+0
141.000000000000030E+0	827.261049493309120E-6	-92.000466029009019E+0
142.000000000000030E+0	616.090762038301290E-6	-93.873624588705937E+0
143.000000000000030E+0	444.968827832774890E-6	-93.905844752742752E+0
144.000000000000030E+0	484.713995736697310E-6	-94.796871523881080E+0
145.000000000000030E+0	165.383657059645750E-6	-97.191174434498364E+0
146.000000000000030E+0	279.067262779624640E-6	-98.378708378290895E+0
147.000000000000030E+0	514.530490893983040E-6	-98.978241218547353E+0
148.000000000000030E+0	507.996418639229760E-6	-100.067231220088160E+0
149.000000000000030E+0	661.800846657828850E-6	-102.247925022995600E+0
150.000000000000030E+0	906.112713837563540E-6	-104.190366016741950E+0
151.000000000000030E+0	320.760680088599760E-6	-106.058140390776500E+0
152.000000000000030E+0	213.759307497510040E-6	-108.431798423953370E+0
153.000000000000030E+0	513.037129771475070E-6	-109.213109942593750E+0
154.000000000000030E+0	384.999020366488190E-6	-110.982420553515720E+0
155.000000000000030E+0	428.080623338511460E-6	-113.675762835258950E+0
156.000000000000030E+0	348.962140567714010E-6	-115.688740522681290E+0
157.000000000000030E+0	78.547663084709840E-6	-112.760704912771660E+0
158.000000000000030E+0	128.349777878326330E-6	-115.679216501255960E+0
159.000000000000030E+0	283.376494880232390E-6	-118.536862121235940E+0
160.000000000000030E+0	556.505362420340270E-6	-119.947065206135160E+0
161.000000000000030E+0	332.380296214906620E-6	-121.724057854085760E+0
