Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-142.745094812703630E-12	227.964967482999770E-12
50.000000000000007E+0	-1.779006871021135E-9	3.097142105851992E-9
51.000000000000007E+0	944.910278846868870E-12	628.833148069701410E-12
52.000000000000007E+0	-481.810288152774230E-12	146.204906238689240E-12
53.000000000000007E+0	174.015767859937560E-12	-15.458636732859981E-12
54.000000000000007E+0	368.632464164161980E-12	352.427343835598220E-12
55.000000000000007E+0	-456.275101228696030E-12	-914.786061032958150E-12
56.000000000000007E+0	-486.758220178376650E-12	552.917180467142540E-12
57.000000000000007E+0	701.523254577607040E-12	785.403460783725920E-12
58.000000000000007E+0	407.347010967531560E-12	-653.514880453477960E-12
59.000000000000007E+0	15.614049218793349E-12	-767.798767743688870E-12
60.000000000000007E+0	-286.429133670263210E-12	567.556932771261870E-12
61.000000000000007E+0	-265.611483065865380E-12	-1.299770358228707E-9
62.000000000000007E+0	-1.221515026127364E-9	849.073411239686420E-12
63.000000000000007E+0	1.326348965262210E-9	1.028594015992921E-9
64.000000000000014E+0	-1.431478214132566E-9	-1.336978431304844E-9
65.000000000000014E+0	2.410043020439234E-9	1.196776658795332E-9
66.000000000000014E+0	-2.163403531484431E-9	-1.849308166024485E-9
67.000000000000014E+0	1.378525592471066E-9	1.378201073969766E-9
68.000000000000014E+0	1.131253269338470E-9	-2.581165117742267E-9
69.000000000000014E+0	-5.020402877801170E-9	-51.679730580309368E-12
70.000000000000014E+0	3.580880180205514E-9	2.686037654983873E-9
71.000000000000014E+0	-1.883963568403421E-9	-1.974669630806885E-9
72.000000000000014E+0	1.600800864483227E-9	307.393957834113720E-12
73.000000000000014E+0	-611.929398933105230E-12	674.691151338948500E-12
74.000000000000014E+0	-1.333789789358633E-9	-3.707018976279533E-9
75.000000000000014E+0	-108.790708964818530E-12	6.031796281643025E-9
76.000000000000014E+0	3.296464512475298E-9	-6.579617431038793E-9
77.000000000000014E+0	-9.292976287552073E-9	7.576571454537096E-9
78.000000000000014E+0	13.349051408788469E-9	-1.606400108041251E-9
79.000000000000014E+0	-6.755299445696027E-9	-5.621741226697040E-9
80.000000000000014E+0	-653.929103951295230E-12	7.418924147558666E-9
81.000000000000014E+0	9.102840539087513E-9	-2.806641616368699E-9
82.000000000000014E+0	-5.513728620756698E-9	-8.609966494334642E-9
83.000000000000014E+0	4.047087921678986E-9	2.459993147667029E-9
84.000000000000014E+0	-13.691425885566395E-9	-7.760939705706178E-9
85.000000000000014E+0	4.018489460340488E-9	9.796462826901307E-9
86.000000000000014E+0	-4.904455611523486E-9	-1.676251316698915E-9
87.000000000000014E+0	367.776348943364680E-12	4.753830988466869E-9
88.000000000000014E+0	3.689377781084132E-9	-3.237748842560584E-9
89.000000000000014E+0	-7.846677689972662E-9	5.068782618970828E-9
90.000000000000014E+0	-228.671839476130650E-12	-271.331036243250850E-12
91.000000000000014E+0	662.333191457076860E-12	8.063868523341655E-9
92.000000000000014E+0	-760.131028087186270E-12	3.278982145483191E-9
93.000000000000014E+0	10.245929257987689E-9	2.928044749073709E-9
94.000000000000014E+0	-3.552464407917018E-9	-6.135813554118343E-9
95.000000000000014E+0	-547.868806847136330E-12	-1.237287360820077E-9
96.000000000000014E+0	-9.892248714714230E-9	4.950600884120849E-9
97.000000000000014E+0	8.285354077001029E-9	4.014960230748432E-9
98.000000000000014E+0	-7.587236397096058E-9	-1.835042587484497E-9
99.000000000000014E+0	-2.670530367985102E-9	38.331945173179004E-9
100.000000000000010E+0	65.295098550309856E-9	-23.941737265309065E-9
101.000000000000010E+0	-32.699329880778769E-9	-19.325601976763685E-9
102.000000000000010E+0	12.753513177477329E-9	8.771273919823535E-9
103.000000000000010E+0	3.817696371618777E-9	-13.987275674863910E-9
104.000000000000010E+0	-9.867190733298163E-9	-1.680209272057633E-9
105.000000000000010E+0	417.629328369724820E-12	14.205364650826951E-9
106.000000000000010E+0	11.266736752236811E-9	-20.184138705469163E-9
107.000000000000010E+0	-16.750822492884708E-9	12.233403710061587E-9
108.000000000000010E+0	9.896362334663905E-9	-6.057131710791649E-9
109.000000000000010E+0	78.830960450560639E-12	-1.379436170922209E-9
110.000000000000010E+0	-4.693254992234414E-9	-15.003712990397708E-9
111.000000000000010E+0	-24.081929987919299E-9	11.332003368343439E-9
112.000000000000010E+0	18.296389093978893E-9	8.793575315435297E-9
113.000000000000010E+0	-12.161169649105557E-9	-21.875083651221273E-9
114.000000000000010E+0	-22.422232870644532E-9	37.427265118654430E-9
115.000000000000010E+0	126.044953276007250E-9	-28.812530964458396E-9
116.000000000000010E+0	-106.319510323186250E-9	-131.433107202482860E-9
117.000000000000010E+0	-11.164059161998782E-9	69.788746047876362E-9
118.000000000000010E+0	17.275108264605769E-9	-28.064743181140895E-9
119.000000000000010E+0	-27.361094376868291E-9	-25.553841931867592E-9
120.000000000000010E+0	-30.343565570864598E-9	50.771915563128245E-9
121.000000000000010E+0	51.547956838511265E-9	9.573468116017756E-9
122.000000000000010E+0	-25.022540260967275E-9	-21.429572095888795E-9
123.000000000000010E+0	-4.459847790440419E-9	24.116686102174470E-9
124.000000000000010E+0	-4.638224836526041E-9	-6.666572126701764E-9
125.000000000000010E+0	-5.333695635320070E-9	32.744065286514747E-9
126.000000000000010E+0	8.748978972608884E-9	-35.789768119084134E-9
127.000000000000010E+0	-62.922146013738305E-9	39.071548533049820E-9
128.000000000000030E+0	8.411742161984847E-9	69.366621423685804E-9
129.000000000000030E+0	71.643757418761953E-9	41.151858121041999E-9
130.000000000000030E+0	13.644597266953087E-9	-38.337598579275694E-9
131.000000000000030E+0	13.713078789818646E-9	9.752834202559493E-9
132.000000000000030E+0	20.626409139896749E-9	-58.000776771946328E-9
133.000000000000030E+0	-59.631662016407444E-9	-12.616573907491710E-9
134.000000000000030E+0	44.307605298891132E-9	-11.736656321690637E-9
135.000000000000030E+0	-48.813102787831202E-9	-63.730877634546560E-9
136.000000000000030E+0	-45.584402207042303E-9	6.224181607619340E-9
137.000000000000030E+0	-56.020108672103679E-9	17.139790241383600E-9
138.000000000000030E+0	11.166091903693955E-9	143.989704174803320E-9
139.000000000000030E+0	126.509962456443170E-9	-16.776524577854157E-9
140.000000000000030E+0	-14.158716012465013E-9	-4.400192149568436E-9
141.000000000000030E+0	45.551958369169996E-9	59.456762881424885E-9
142.000000000000030E+0	95.800301482905584E-9	-24.235092141940846E-9
143.000000000000030E+0	39.636714011742935E-9	-62.366842687656817E-9
144.000000000000030E+0	-85.967884324907566E-9	-52.126889237045434E-9
145.000000000000030E+0	4.889442293963546E-9	161.666132616408390E-9
146.000000000000030E+0	124.954842995805610E-9	26.246479842472187E-9
147.000000000000030E+0	95.539790323448318E-9	-16.017695471854960E-9
148.000000000000030E+0	50.521192175126544E-9	-18.931929781348154E-9
