Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-1.351521430934532E+0	2.158389676785927E+0
50.000000000000007E+0	-247.581360642748550E-3	431.023999491722040E-3
51.000000000000007E+0	494.146164051228910E-3	328.851844353001130E-3
52.000000000000007E+0	-267.257867381355480E-3	81.099163722409454E-3
53.000000000000007E+0	70.518705556675498E-3	-6.264507322977670E-3
54.000000000000007E+0	127.799366201128360E-3	122.181293164888140E-3
55.000000000000007E+0	-96.796603109199797E-3	-194.067533032561830E-3
56.000000000000007E+0	-82.130891598744843E-3	93.293917040351296E-3
57.000000000000007E+0	91.449203920207653E-3	102.383664085510490E-3
58.000000000000007E+0	37.146932832435572E-3	-59.595560334521451E-3
59.000000000000007E+0	1.073427035797911E-3	-52.784254987258757E-3
60.000000000000007E+0	-17.270268317334230E-3	34.220892228116723E-3
61.000000000000007E+0	-12.092004763185530E-3	-59.172251068872195E-3
62.000000000000007E+0	-33.349905389779652E-3	23.181473275522807E-3
63.000000000000007E+0	38.978524612072518E-3	30.228151277129744E-3
64.000000000000014E+0	-30.196390683800877E-3	-28.202960163079039E-3
65.000000000000014E+0	37.226850211541963E-3	18.486070595338917E-3
66.000000000000014E+0	-30.709958361221278E-3	-26.251310007204324E-3
67.000000000000014E+0	14.920132300402629E-3	14.916619954313608E-3
68.000000000000014E+0	10.983741830301142E-3	-25.061453560473509E-3
69.000000000000014E+0	-37.130742470449382E-3	-382.221669022724940E-6
70.000000000000014E+0	22.364682243127664E-3	16.775869513551395E-3
71.000000000000014E+0	-10.373013844462568E-3	-10.872437111912051E-3
72.000000000000014E+0	8.148239316783603E-3	1.564666529446324E-3
73.000000000000014E+0	-2.705886212367384E-3	2.983411954381214E-3
74.000000000000014E+0	-5.018808427136334E-3	-13.948838284818755E-3
75.000000000000014E+0	-400.897950187499040E-6	22.227401478202239E-3
76.000000000000014E+0	10.525222258839121E-3	-21.007942168870627E-3
77.000000000000014E+0	-25.590152945050019E-3	20.863673415417398E-3
78.000000000000014E+0	36.689013213676028E-3	-4.415087857971256E-3
79.000000000000014E+0	-16.550089490324129E-3	-13.772937993527275E-3
80.000000000000014E+0	-1.395681160245380E-3	15.834212913099437E-3
81.000000000000014E+0	16.802786248588896E-3	-5.180734404138495E-3
82.000000000000014E+0	-9.170317703143999E-3	-14.319915541225485E-3
83.000000000000014E+0	5.700982193282179E-3	3.465300829102749E-3
84.000000000000014E+0	-16.587388125021665E-3	-9.402506370731756E-3
85.000000000000014E+0	4.323925259331598E-3	10.541068599879437E-3
86.000000000000014E+0	-4.770923438303598E-3	-1.630612514166871E-3
87.000000000000014E+0	313.239600829333210E-6	4.048895818112511E-3
88.000000000000014E+0	2.978735872361739E-3	-2.614098960665091E-3
89.000000000000014E+0	-5.820638195357182E-3	3.760005301816726E-3
90.000000000000014E+0	-174.047095991668560E-6	-206.515935756389390E-6
91.000000000000014E+0	486.646822091852520E-6	5.924897077885680E-3
92.000000000000014E+0	-502.431755662830280E-6	2.167343122787552E-3
93.000000000000014E+0	6.609737905012731E-3	1.888907084775935E-3
94.000000000000014E+0	-2.109085576376510E-3	-3.642810843505226E-3
95.000000000000014E+0	-290.894749713782630E-6	-656.946321184162970E-6
96.000000000000014E+0	-4.604071011012459E-3	2.304118979921129E-3
97.000000000000014E+0	3.526841398007086E-3	1.709055258418245E-3
98.000000000000014E+0	-2.929690552813395E-3	-708.572482942700240E-6
99.000000000000014E+0	-967.526331386523060E-6	13.887565830714477E-3
100.000000000000010E+0	23.531148922426585E-3	-8.628160421834974E-3
101.000000000000010E+0	-11.650536616342995E-3	-6.885573321657122E-3
102.000000000000010E+0	4.396490684034305E-3	3.023702060677608E-3
103.000000000000010E+0	1.267375287995216E-3	-4.643409483395479E-3
104.000000000000010E+0	-3.021823589481466E-3	-514.563481218135540E-6
105.000000000000010E+0	113.916908653066920E-6	3.874802647670237E-3
106.000000000000010E+0	2.683948648432022E-3	-4.808241551179698E-3
107.000000000000010E+0	-3.650997679646299E-3	2.666384207616276E-3
108.000000000000010E+0	2.036268241562068E-3	-1.246310969682420E-3
109.000000000000010E+0	15.661556845778047E-6	-274.056257624435840E-6
110.000000000000010E+0	-923.079630516420260E-6	-2.950963002535914E-3
111.000000000000010E+0	-4.588371621269531E-3	2.159106130344258E-3
112.000000000000010E+0	3.203129070440537E-3	1.539481729498664E-3
113.000000000000010E+0	-1.816068472306210E-3	-3.266680006471730E-3
114.000000000000010E+0	-2.909285966236239E-3	4.856189737769611E-3
115.000000000000010E+0	14.732726433515433E-3	-3.367744011353126E-3
116.000000000000010E+0	-11.616158849168168E-3	-14.359997019012190E-3
117.000000000000010E+0	-1.170394226651543E-3	7.316366231533057E-3
118.000000000000010E+0	1.707240224872532E-3	-2.773543165441588E-3
119.000000000000010E+0	-2.533923555451465E-3	-2.366553073921818E-3
120.000000000000010E+0	-2.447121164452073E-3	4.094608751372408E-3
121.000000000000010E+0	3.498179144959272E-3	649.680580227494660E-6
122.000000000000010E+0	-1.503097527143520E-3	-1.287268857963228E-3
123.000000000000010E+0	-249.950048037023720E-6	1.351608201215553E-3
124.000000000000010E+0	-244.065415489946310E-6	-350.797935275561070E-6
125.000000000000010E+0	-257.950861565201570E-6	1.583584896721770E-3
126.000000000000010E+0	379.235596836018990E-6	-1.551352919667184E-3
127.000000000000010E+0	-2.404044832168644E-3	1.492793241908760E-3
128.000000000000030E+0	280.203187518862820E-6	2.310668593501525E-3
129.000000000000030E+0	2.116974985832912E-3	1.215981090349356E-3
130.000000000000030E+0	373.717985904402200E-6	-1.050045658742831E-3
131.000000000000030E+0	351.029566137418130E-6	249.654596987837070E-6
132.000000000000030E+0	478.738726235917310E-6	-1.346197382402663E-3
133.000000000000030E+0	-1.220952093422480E-3	-258.323041875522990E-6
134.000000000000030E+0	802.364976081139060E-6	-212.538725695056640E-6
135.000000000000030E+0	-798.698827242588150E-6	-1.042789216803132E-3
136.000000000000030E+0	-689.559267333052900E-6	94.153743414338286E-6
137.000000000000030E+0	-781.787196448131020E-6	239.193905155577780E-6
138.000000000000030E+0	140.883244269120240E-6	1.816726643525682E-3
139.000000000000030E+0	1.415762105180854E-3	-187.744643131474370E-6
140.000000000000030E+0	-142.423059966358510E-6	-44.261699283308086E-6
141.000000000000030E+0	426.043529513480130E-6	556.093964306762060E-6
142.000000000000030E+0	846.196491737293150E-6	-214.066653549099120E-6
143.000000000000030E+0	323.430238524136680E-6	-508.905021755590310E-6
144.000000000000030E+0	-628.168469883682010E-6	-380.891870364941800E-6
145.000000000000030E+0	32.018831464779613E-6	1.058681203825270E-3
146.000000000000030E+0	752.498971238390700E-6	158.060693019737120E-6
