Freq (Hz)	micro(Pa^2 )	hp(V^2 )
55.000000000000007E+0	962.846145229109310E-12	200.882904011731020E-9
56.000000000000007E+0	605.937517739039510E-12	213.034427222603450E-9
57.000000000000007E+0	1.426757950426615E-9	231.872392594259890E-9
58.000000000000007E+0	891.336431610007550E-12	246.583207990467030E-9
59.000000000000007E+0	742.440790641676650E-12	258.425084927762780E-9
60.000000000000007E+0	395.122577834313300E-12	272.144397745412410E-9
61.000000000000007E+0	425.439927654630580E-12	283.262946687413560E-9
62.000000000000007E+0	340.017675287789330E-12	297.959866434060700E-9
63.000000000000007E+0	404.432953145957270E-12	316.290342352376930E-9
64.000000000000014E+0	1.236208756960095E-9	341.177807892746810E-9
65.000000000000014E+0	1.525395077547584E-9	367.531669005822110E-9
66.000000000000014E+0	1.123485809024924E-9	399.636155847091210E-9
67.000000000000014E+0	657.955495909077970E-12	431.113415996148920E-9
68.000000000000014E+0	528.445387105764840E-12	465.515429941271600E-9
69.000000000000014E+0	2.152618207831354E-9	503.164483761522350E-9
70.000000000000014E+0	434.350296592785410E-12	544.790911413325200E-9
71.000000000000014E+0	957.437678179340480E-12	589.146110726730100E-9
72.000000000000014E+0	860.279951053997710E-12	652.345802807710720E-9
73.000000000000014E+0	1.196675137604720E-9	719.777392158400480E-9
74.000000000000014E+0	341.147300572754350E-12	793.563374675320550E-9
75.000000000000014E+0	502.855587446470350E-12	872.541604886371430E-9
76.000000000000014E+0	495.510509209006550E-12	950.189786892373810E-9
77.000000000000014E+0	526.399424555871820E-12	1.040824958652558E-6
78.000000000000014E+0	457.938587079532030E-12	1.127850698911716E-6
79.000000000000014E+0	400.895646131771020E-12	1.214559522192034E-6
80.000000000000014E+0	673.970007018200150E-12	1.300512127705594E-6
81.000000000000014E+0	977.409879638520540E-12	1.395626031980961E-6
82.000000000000014E+0	1.191758042736350E-9	1.471473099272267E-6
83.000000000000014E+0	1.759358658820954E-9	1.553821984113153E-6
84.000000000000014E+0	2.616984832248027E-9	1.609390769181329E-6
85.000000000000014E+0	3.625577086885105E-9	1.677464420167220E-6
86.000000000000014E+0	2.449943298237382E-9	1.719202711254196E-6
87.000000000000014E+0	1.469946312621135E-9	1.777306770060037E-6
88.000000000000014E+0	889.680882163166390E-12	1.819610647322716E-6
89.000000000000014E+0	790.797524417834460E-12	1.841812941485641E-6
90.000000000000014E+0	1.228607027237178E-9	1.840118666627392E-6
91.000000000000014E+0	1.657844845478182E-9	1.804791616631752E-6
92.000000000000014E+0	3.054102678606940E-9	1.733864114756598E-6
93.000000000000014E+0	7.822584061219208E-9	1.638070808549032E-6
94.000000000000014E+0	6.685519425199438E-9	1.534188834966956E-6
95.000000000000014E+0	2.755974844788422E-9	1.445041471018309E-6
96.000000000000014E+0	1.904395604659436E-9	1.359100513803880E-6
97.000000000000014E+0	529.417757344380350E-12	1.265405933276431E-6
98.000000000000014E+0	2.355076672113909E-9	1.158491576091108E-6
99.000000000000014E+0	688.152517107843850E-12	1.024075599598016E-6
100.000000000000010E+0	426.900085251624420E-12	453.271015420661770E-9
101.000000000000010E+0	600.010616770443330E-12	656.254535642532830E-9
102.000000000000010E+0	574.202142486574570E-12	483.407357571634170E-9
103.000000000000010E+0	242.172657984271340E-12	336.191938361290980E-9
104.000000000000010E+0	226.203667916843100E-12	234.607339702240600E-9
105.000000000000010E+0	149.946724028245790E-12	160.020423256166510E-9
106.000000000000010E+0	522.769061333090160E-12	98.533514544406297E-9
107.000000000000010E+0	117.432202079251860E-12	44.736355518830327E-9
108.000000000000010E+0	91.342498334565993E-12	6.182268208745870E-9
109.000000000000010E+0	104.117280075985020E-12	6.847814582319025E-9
110.000000000000010E+0	55.409281610941271E-12	68.637214589958252E-9
