Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	17.368683694533364E-12	260.096169910555370E-12
50.000000000000007E+0	-1.593458072526411E-9	2.245265041858478E-9
51.000000000000007E+0	608.729901567525970E-12	524.193530609821470E-12
52.000000000000007E+0	-458.149932789968500E-12	259.667837652706820E-12
53.000000000000007E+0	488.552488840241140E-12	247.998704847098500E-12
54.000000000000007E+0	21.437343563963990E-12	-395.391958028778670E-12
55.000000000000007E+0	-555.174255965686410E-12	48.894267239205375E-12
56.000000000000007E+0	-180.265561650667120E-12	174.025498472991770E-12
57.000000000000007E+0	748.569816522923910E-12	325.121418611251410E-12
58.000000000000007E+0	-248.643167297524880E-12	300.404640646710490E-12
59.000000000000007E+0	56.965635492661624E-12	-1.010336389557371E-9
60.000000000000007E+0	1.142273802666134E-9	659.227788464646580E-12
61.000000000000007E+0	-2.207520679617661E-9	-2.065936673618410E-9
62.000000000000007E+0	104.759384754781360E-12	2.387486426032925E-9
63.000000000000007E+0	71.692885613964022E-12	-127.432738490544380E-12
64.000000000000014E+0	-588.692359702942200E-12	556.347124777044690E-12
65.000000000000014E+0	1.693119623316052E-9	419.625668353116150E-12
66.000000000000014E+0	-119.403804681048240E-12	23.153554819580269E-12
67.000000000000014E+0	1.601910835834422E-9	-125.736647502814330E-12
68.000000000000014E+0	-442.757896005160270E-12	-544.755251473122360E-12
69.000000000000014E+0	110.015137884154290E-12	1.108507686928076E-9
70.000000000000014E+0	3.413285101021210E-9	-2.880378572637387E-9
71.000000000000014E+0	-3.092895398674370E-9	-271.894165840497000E-12
72.000000000000014E+0	-1.432368891070639E-9	-551.538795351591620E-12
73.000000000000014E+0	3.513784406323472E-9	2.690471758928819E-9
74.000000000000014E+0	-396.242040775750300E-12	-2.274592160180531E-9
75.000000000000014E+0	-1.639001711978804E-9	-2.312334069519525E-9
76.000000000000014E+0	2.066663225968407E-9	537.873829944115910E-12
77.000000000000014E+0	-3.192419421801411E-9	-552.818982782447770E-12
78.000000000000014E+0	-465.884532233859210E-12	2.101550166038203E-9
79.000000000000014E+0	4.515819240675844E-9	799.372109745074400E-12
80.000000000000014E+0	-5.056167869248953E-9	-4.843633935388983E-9
81.000000000000014E+0	3.115247260577975E-9	5.741239180946304E-9
82.000000000000014E+0	1.174673369419736E-9	-825.357607345448300E-12
83.000000000000014E+0	-3.936962678240355E-9	-8.725937662775888E-9
84.000000000000014E+0	-7.650083365939808E-9	9.915139936307150E-9
85.000000000000014E+0	5.789633752019828E-9	3.538934231265401E-9
86.000000000000014E+0	1.561365980898434E-9	-6.130771088972798E-9
87.000000000000014E+0	-10.555831083960216E-9	5.964037088379711E-9
88.000000000000014E+0	10.758239283569142E-9	4.025613201533276E-9
89.000000000000014E+0	-3.236570510848347E-9	-8.711023131067923E-9
90.000000000000014E+0	-3.041246703926553E-9	12.487154868044609E-9
91.000000000000014E+0	4.932116050553277E-9	-6.180285153769218E-9
92.000000000000014E+0	827.095752462600910E-12	-610.868563828754640E-12
93.000000000000014E+0	-9.826375450176505E-9	3.126572652610060E-9
94.000000000000014E+0	6.481186567876841E-9	3.449862071536076E-9
95.000000000000014E+0	-5.560078062889217E-9	1.333002064111862E-9
96.000000000000014E+0	6.379443607854261E-9	1.745435709712704E-9
97.000000000000014E+0	-3.718915116601797E-9	-3.922325933885244E-9
98.000000000000014E+0	-3.680326413624608E-9	4.815114772859753E-9
99.000000000000014E+0	-27.563882793455016E-9	27.940800833826583E-9
100.000000000000010E+0	78.775647934260023E-9	33.345797501827691E-9
101.000000000000010E+0	-4.384124476241838E-9	-46.746257153839771E-9
102.000000000000010E+0	367.087755654226710E-12	5.346812871942215E-9
103.000000000000010E+0	3.603714589357904E-9	-5.791699461504511E-9
104.000000000000010E+0	-11.472890251561846E-9	-3.416086782464331E-9
105.000000000000010E+0	769.103389408381050E-12	3.828530739554683E-9
106.000000000000010E+0	-6.533385986585475E-9	2.996847229027869E-9
107.000000000000010E+0	8.783399436389377E-9	16.484092039072788E-12
108.000000000000010E+0	-5.815589515908672E-9	-9.151470183085804E-9
109.000000000000010E+0	-6.791557907314620E-9	1.142463865393433E-9
110.000000000000010E+0	345.466466751357840E-12	2.780808384395086E-9
111.000000000000010E+0	4.746124253411489E-9	-5.579580670500384E-9
