Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-607.605251783541990E-12	175.188652743748190E-12
50.000000000000007E+0	-5.421709845095599E-9	864.272867892175070E-12
51.000000000000007E+0	-2.719968741294330E-9	697.043665641886460E-12
52.000000000000007E+0	-32.871339190063845E-12	-78.873178514458022E-12
53.000000000000007E+0	-267.986275130993840E-12	365.296143654667050E-12
54.000000000000007E+0	610.662092533844100E-12	-47.402846372790857E-12
55.000000000000007E+0	-94.590922979539005E-12	-195.507011323891010E-12
56.000000000000007E+0	-509.932313713701770E-12	90.220091976508537E-12
57.000000000000007E+0	1.276975547744308E-9	-217.584511523740660E-12
58.000000000000007E+0	-1.098340659145235E-9	325.360278535263990E-12
59.000000000000007E+0	138.396839734642470E-12	-152.581366586597380E-12
60.000000000000007E+0	-6.484379861939101E-12	450.809222388582300E-12
61.000000000000007E+0	571.008053283875160E-12	-259.312156932274460E-12
62.000000000000007E+0	336.203625594597750E-12	825.478092732914680E-12
63.000000000000007E+0	849.094058243336280E-12	-1.478514934904706E-9
64.000000000000014E+0	-3.189082243686260E-9	-1.004812215038048E-9
65.000000000000014E+0	3.016580744245893E-9	3.467877872392090E-9
66.000000000000014E+0	-2.033257938533034E-9	-4.915223598980443E-9
67.000000000000014E+0	177.524784204377220E-12	5.241999106006862E-9
68.000000000000014E+0	-1.097987277436699E-9	-3.094465332707413E-9
69.000000000000014E+0	2.738718195717397E-9	2.747874604445541E-9
70.000000000000014E+0	-1.139050884920508E-9	-2.453871672879881E-9
71.000000000000014E+0	2.659257737650629E-9	1.533903392079241E-9
72.000000000000014E+0	-2.753395411645574E-9	-5.399843721621681E-9
73.000000000000014E+0	-4.706422077636793E-9	5.186023315215239E-9
74.000000000000014E+0	6.977351917306826E-9	2.417600677417859E-9
75.000000000000014E+0	-68.847214078904223E-12	-2.133971747864974E-9
76.000000000000014E+0	-460.233461965094080E-12	-2.957005447958364E-9
77.000000000000014E+0	734.377958900051010E-12	-883.813484405517680E-12
78.000000000000014E+0	-7.916665271308981E-9	-957.222867230030920E-12
79.000000000000014E+0	-254.133582825197490E-12	8.075344832455522E-9
80.000000000000014E+0	8.532522995428040E-9	-779.526330289558480E-12
81.000000000000014E+0	-10.014517909826380E-9	-810.231495435728290E-12
82.000000000000014E+0	14.659326158534864E-9	3.177830509169039E-9
83.000000000000014E+0	-15.181377936556501E-9	-8.120204321285043E-9
84.000000000000014E+0	7.759852079291129E-9	13.178981554404042E-9
85.000000000000014E+0	2.911308336784966E-9	-10.601488099916516E-9
86.000000000000014E+0	-14.499830084062509E-9	5.756383673921150E-9
87.000000000000014E+0	10.587248148516248E-9	13.171748838144582E-9
88.000000000000014E+0	12.615442268908356E-9	-2.382412122724704E-9
89.000000000000014E+0	-7.521640264495440E-9	-8.837465189642611E-9
90.000000000000014E+0	6.181003665325698E-9	6.470327762926069E-9
91.000000000000014E+0	-1.336534350327400E-9	-7.519208230810171E-9
92.000000000000014E+0	-9.469823436485544E-9	8.683415585158041E-9
93.000000000000014E+0	14.321923195950150E-9	2.052636549626527E-9
94.000000000000014E+0	-624.375270761009870E-12	-1.342678000830084E-9
95.000000000000014E+0	11.190539020996743E-9	-11.722730617220443E-9
96.000000000000014E+0	-10.133560055386217E-9	-8.416425949809849E-9
97.000000000000014E+0	-7.734327234447674E-9	-3.511946132074566E-9
98.000000000000014E+0	-2.025214075643766E-9	-253.543105222307750E-12
99.000000000000014E+0	30.178375189988038E-9	41.779056694390587E-9
100.000000000000010E+0	29.366983949822899E-9	-108.519091888456990E-9
101.000000000000010E+0	-63.438463735410814E-9	5.020651571382285E-9
102.000000000000010E+0	-19.158867445033238E-9	24.895863554812396E-9
