Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	43.022371419222147E-3	2.860879663687228E+0
50.000000000000007E+0	133.898290898459280E-3	2.983513058797118E+0
51.000000000000007E+0	135.023867436048190E-3	2.890722514992154E+0
52.000000000000007E+0	54.506568373653939E-3	4.317516680562390E+0
53.000000000000007E+0	200.061257860929820E-3	2.203727491648214E+0
54.000000000000007E+0	247.414210341657730E-3	-77.469975716506823E-3
55.000000000000007E+0	53.632219274352334E-3	-2.021419340905245E+0
56.000000000000007E+0	84.204594667583413E-3	-3.316706109711233E+0
57.000000000000007E+0	173.839411976793030E-3	-6.451954978557433E+0
58.000000000000007E+0	145.541572726276740E-3	-3.429586170336270E+0
59.000000000000007E+0	13.450348742746168E-3	-834.107333977150760E-3
60.000000000000007E+0	28.739224804443877E-3	1.585179201853389E+0
61.000000000000007E+0	28.566733770523645E-3	-426.283515735733590E-3
62.000000000000007E+0	27.505498964949551E-3	1.184026862940226E+0
63.000000000000007E+0	51.114099981521638E-3	-1.049496956056956E+0
64.000000000000014E+0	68.117470492540119E-3	-2.836360141270468E+0
65.000000000000014E+0	80.690460723720034E-3	-5.428302455076740E+0
66.000000000000014E+0	77.390949587853808E-3	-8.246212739571137E+0
67.000000000000014E+0	53.805723288778848E-3	-11.029427205083230E+0
68.000000000000014E+0	29.376066513005773E-3	-8.194946578478312E+0
69.000000000000014E+0	31.850684759400477E-3	-5.496118275586324E+0
70.000000000000014E+0	17.299995860290809E-3	-8.288569146839180E+0
71.000000000000014E+0	15.912314884562781E-3	-5.759987049405362E+0
72.000000000000014E+0	31.476186052486158E-3	-8.325520058896586E+0
73.000000000000014E+0	29.026933350348640E-3	-10.258619758279950E+0
74.000000000000014E+0	24.208474337608712E-3	-12.232823854766735E+0
75.000000000000014E+0	7.015285898014595E-3	-14.169418231319490E+0
76.000000000000014E+0	8.865837852553104E-3	-14.291569860562999E+0
