Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	390.215590125252380E-12	2.150578182968242E-9
50.000000000000007E+0	829.095243194543250E-12	7.752244621594322E-9
51.000000000000007E+0	121.423942860623290E-12	1.615469432073845E-9
52.000000000000007E+0	61.732591744440133E-12	3.252850765086654E-9
53.000000000000007E+0	54.336654359282840E-12	7.142838393582153E-9
54.000000000000007E+0	90.710794676129725E-12	9.102872331665183E-9
55.000000000000007E+0	66.792946001034018E-12	12.452412323687824E-9
56.000000000000007E+0	11.640445840777366E-12	14.003866102232277E-9
57.000000000000007E+0	12.144703662758034E-12	19.464030717679152E-9
58.000000000000007E+0	70.144666613314365E-12	26.977244130558259E-9
59.000000000000007E+0	58.514411068550325E-12	36.662421594363210E-9
60.000000000000007E+0	26.799023495705629E-12	48.859652942439129E-9
61.000000000000007E+0	33.207558664097179E-12	68.898903163139742E-9
62.000000000000007E+0	33.017120554831116E-12	76.369433400721331E-9
63.000000000000007E+0	170.137928564558820E-12	88.575514012332967E-9
64.000000000000014E+0	198.411546869090980E-12	147.513146639795890E-9
65.000000000000014E+0	229.814574865431760E-15	151.364544538394600E-9
66.000000000000014E+0	44.089406455062705E-12	178.473698579089320E-9
67.000000000000014E+0	37.460200535320969E-12	251.574073232544510E-9
68.000000000000014E+0	99.507466925972252E-12	290.643238858392940E-9
69.000000000000014E+0	38.403880931779393E-12	330.021132979489060E-9
70.000000000000014E+0	88.017377509732269E-12	394.002289794416900E-9
71.000000000000014E+0	54.784800013801814E-12	449.285887909623100E-9
72.000000000000014E+0	19.212631189719173E-12	497.389123063658260E-9
73.000000000000014E+0	6.081801803711023E-12	591.397164793040680E-9
74.000000000000014E+0	95.018112642797641E-12	691.678684128409510E-9
75.000000000000014E+0	28.105095714194270E-12	683.711691764526190E-9
76.000000000000014E+0	56.582030626098139E-12	756.083812190414580E-9
77.000000000000014E+0	292.182750057751030E-12	826.481956718191850E-9
78.000000000000014E+0	118.895350858163680E-12	917.170235738564980E-9
79.000000000000014E+0	5.154301646369153E-12	1.032207421713252E-6
80.000000000000014E+0	100.777434534136170E-12	1.143364210134446E-6
81.000000000000014E+0	261.565682551995390E-12	1.243225975170089E-6
82.000000000000014E+0	284.175120057201010E-12	1.462897791574074E-6
83.000000000000014E+0	392.411760927637900E-12	1.677011215791989E-6
84.000000000000014E+0	841.325347129219530E-12	1.934420384396751E-6
85.000000000000014E+0	326.762655909202710E-12	2.157650678562396E-6
86.000000000000014E+0	34.564814635908894E-12	2.329015109979138E-6
87.000000000000014E+0	75.654745550669124E-12	2.659000620140444E-6
88.000000000000014E+0	30.081803900660205E-12	2.941491300608452E-6
89.000000000000014E+0	66.891713928171935E-12	2.988165194158628E-6
90.000000000000014E+0	147.025724450388180E-12	2.944003264284096E-6
91.000000000000014E+0	346.100080841598700E-12	3.087379301139474E-6
92.000000000000014E+0	296.257972744653800E-12	3.184945835190275E-6
93.000000000000014E+0	172.204215430595090E-12	3.226727015097244E-6
94.000000000000014E+0	58.558661804001408E-12	3.455134877608060E-6
95.000000000000014E+0	34.533067178682899E-12	3.726742446968806E-6
96.000000000000014E+0	158.569763685475990E-12	4.174371930079421E-6
97.000000000000014E+0	66.657946514340939E-12	4.584877979684862E-6
98.000000000000014E+0	11.123607913015599E-12	5.056618279838657E-6
99.000000000000014E+0	399.927385464152930E-12	5.390493186504826E-6
100.000000000000010E+0	1.620051489696423E-9	5.149817974302116E-6
101.000000000000010E+0	487.358803249779820E-12	5.112710331572181E-6
102.000000000000010E+0	3.883836982810644E-12	4.953048880010215E-6
103.000000000000010E+0	9.969964556700907E-12	4.906536711732976E-6
104.000000000000010E+0	75.066989288800487E-12	5.244009898565307E-6
105.000000000000010E+0	64.920245652667824E-12	5.756947239826428E-6
106.000000000000010E+0	45.876169708608969E-12	6.533428828720653E-6
107.000000000000010E+0	44.571410556928881E-12	7.242363852261239E-6
108.000000000000010E+0	15.770212899118349E-12	7.676459181559005E-6
109.000000000000010E+0	29.274446789816419E-12	7.495450746598281E-6
110.000000000000010E+0	201.000246854154980E-12	7.192509953520418E-6
111.000000000000010E+0	143.097205964953730E-12	7.256152585827482E-6
112.000000000000010E+0	10.097591860664029E-12	7.862114384890394E-6
113.000000000000010E+0	29.677110422849281E-12	9.350076351569937E-6
114.000000000000010E+0	34.623024754437735E-12	11.045605536709196E-6
115.000000000000010E+0	665.944501765079310E-12	12.482635694079053E-6
116.000000000000010E+0	1.827013998359115E-9	13.416899951956630E-6
117.000000000000010E+0	411.850287308865980E-12	13.723975239390780E-6
118.000000000000010E+0	167.500581721860290E-12	14.070645066332460E-6
119.000000000000010E+0	53.783300054910077E-12	15.422211679187588E-6
120.000000000000010E+0	1.957518910713842E-12	18.659431516770781E-6
121.000000000000010E+0	26.402862972648380E-12	23.014040219306127E-6
122.000000000000010E+0	52.524018378984865E-12	26.979635037489205E-6
123.000000000000010E+0	93.552348375910770E-12	29.272899208278835E-6
124.000000000000010E+0	89.807518452064311E-12	30.755088523590604E-6
125.000000000000010E+0	74.873272744650874E-12	33.673327944018689E-6
126.000000000000010E+0	113.916743398319490E-12	38.914196323846788E-6
127.000000000000010E+0	51.691885687435098E-12	46.246629117779340E-6
128.000000000000030E+0	9.203859627977020E-12	54.689083527216127E-6
129.000000000000030E+0	15.137991708245623E-12	62.554605071067399E-6
130.000000000000030E+0	108.396231138496590E-12	68.113182532275471E-6
131.000000000000030E+0	98.122055740302295E-12	74.033850673094941E-6
132.000000000000030E+0	12.261241894300192E-12	83.339284714244947E-6
133.000000000000030E+0	236.516147212167340E-12	96.191817778920022E-6
134.000000000000030E+0	367.999259365313810E-12	110.331873995360620E-6
135.000000000000030E+0	84.235956944957202E-12	123.951093818266460E-6
136.000000000000030E+0	27.486539819397963E-12	136.143349365415800E-6
137.000000000000030E+0	11.140032104385609E-12	149.937506495671950E-6
138.000000000000030E+0	204.315242556402810E-12	168.124643046402710E-6
139.000000000000030E+0	56.790261529734084E-12	192.133110490495020E-6
140.000000000000030E+0	133.665287739455930E-12	215.110129810040580E-6
141.000000000000030E+0	36.050505462913524E-12	230.911491113652420E-6
142.000000000000030E+0	41.886452237907339E-12	245.705967728944160E-6
143.000000000000030E+0	38.992403626586222E-12	270.798983193002160E-6
144.000000000000030E+0	68.456196680388149E-12	308.049973269140430E-6
145.000000000000030E+0	224.739343087638960E-12	347.110523756035320E-6
146.000000000000030E+0	242.972246563285600E-12	378.058658655054070E-6
147.000000000000030E+0	23.594067795973245E-12	400.013319594128020E-6
148.000000000000030E+0	5.413930053557905E-12	424.498275700597430E-6
149.000000000000030E+0	508.056848003101760E-12	467.658130629042660E-6
150.000000000000030E+0	973.736712286527200E-12	522.306985169848200E-6
151.000000000000030E+0	161.956015631825480E-12	570.041310265439400E-6
152.000000000000030E+0	2.092154047438622E-12	606.106503727528140E-6
153.000000000000030E+0	4.177259865859403E-12	643.244815954401870E-6
154.000000000000030E+0	48.990915378435300E-12	695.735463513688210E-6
155.000000000000030E+0	18.571335042713399E-12	753.015203512693570E-6
156.000000000000030E+0	6.604597734914969E-12	804.586997678714850E-6
157.000000000000030E+0	33.586028722877239E-12	854.147129978063450E-6
158.000000000000030E+0	39.312393835261608E-12	916.663492216040130E-6
159.000000000000030E+0	12.340959855434192E-12	994.571488871218980E-6
160.000000000000030E+0	5.299503553888554E-12	1.063260428578959E-3
161.000000000000030E+0	218.183347521872940E-12	1.103780601450037E-3
162.000000000000030E+0	115.178798217470640E-12	1.145378297331454E-3
163.000000000000030E+0	89.577240743430655E-12	1.226035278326093E-3
164.000000000000030E+0	207.864255564242490E-12	1.329862122857100E-3
165.000000000000030E+0	178.903638938086370E-12	1.413909970309724E-3
166.000000000000030E+0	145.484328190976580E-12	1.466239975062546E-3
167.000000000000030E+0	148.542283270448890E-12	1.514301182412659E-3
168.000000000000030E+0	20.500207641389333E-12	1.590408438805488E-3
169.000000000000030E+0	13.074693199775664E-12	1.685034918045202E-3
170.000000000000030E+0	19.513020063751515E-12	1.767695045019351E-3
171.000000000000030E+0	183.025070244723320E-12	1.854069917957818E-3
172.000000000000030E+0	354.695185085038390E-12	1.949179445150419E-3
173.000000000000030E+0	138.653330591347800E-12	2.008386581046515E-3
174.000000000000030E+0	24.881368875169580E-12	2.047165810567478E-3
175.000000000000030E+0	187.082705744360180E-12	2.130117680946207E-3
176.000000000000030E+0	164.681840392840320E-12	2.262403114409864E-3
177.000000000000030E+0	290.961888554894930E-12	2.378787109267278E-3
178.000000000000030E+0	395.518345513193360E-12	2.426857284002924E-3
179.000000000000030E+0	110.885787621522180E-12	2.454220474342693E-3
180.000000000000030E+0	75.194975839906266E-12	2.537846893994227E-3
181.000000000000030E+0	37.047414127494075E-12	2.639700189385368E-3
182.000000000000030E+0	71.464688672921325E-12	2.725534043321083E-3
