Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-869.717523982297880E-12	-287.716115738320660E-12
50.000000000000007E+0	507.779000125616960E-12	2.483849759320350E-9
51.000000000000007E+0	243.600472622526800E-12	-369.885763109773760E-12
52.000000000000007E+0	-2.705166043618871E-12	-448.106672973479200E-12
53.000000000000007E+0	-367.541701752914910E-12	503.021906490025350E-12
54.000000000000007E+0	162.621598499212140E-12	-894.026285263617760E-12
55.000000000000007E+0	-204.487273349251660E-12	888.773457612725860E-12
56.000000000000007E+0	-169.636870757841430E-12	-366.380372023420860E-12
57.000000000000007E+0	238.870288656388580E-12	-423.468854045071990E-12
58.000000000000007E+0	-1.135193571104876E-9	776.946170468816590E-12
59.000000000000007E+0	1.320185133742202E-9	634.343141042093440E-12
60.000000000000007E+0	-237.688152631570600E-12	-1.119328070448981E-9
61.000000000000007E+0	-467.625650857676930E-12	1.438502909048796E-9
62.000000000000007E+0	696.125295518029280E-12	-1.427202985645594E-9
63.000000000000007E+0	-2.237028470005745E-9	3.172657892049368E-9
64.000000000000014E+0	5.239259398644975E-9	-1.348507531324632E-9
65.000000000000014E+0	-159.307147977134220E-12	96.989747170421729E-12
66.000000000000014E+0	-1.358759556894865E-9	-2.454092888368059E-9
67.000000000000014E+0	-2.798784499391823E-9	1.261277352029562E-9
68.000000000000014E+0	3.597708778224848E-9	3.997207028043814E-9
69.000000000000014E+0	-1.525921124763065E-9	-3.216466542172801E-9
70.000000000000014E+0	5.773853978850892E-9	1.158299836588889E-9
71.000000000000014E+0	-3.376232205281474E-9	-3.635257021748569E-9
72.000000000000014E+0	-1.970896465514067E-9	-2.381537507876806E-9
73.000000000000014E+0	-1.873135680310686E-9	296.855295884918670E-12
74.000000000000014E+0	-4.938000466954045E-9	6.429475445905124E-9
75.000000000000014E+0	4.304141505180333E-9	-830.751732673291200E-12
76.000000000000014E+0	6.186035178102805E-9	2.124553174794566E-9
77.000000000000014E+0	-11.105744960524235E-9	-10.869507802049870E-9
78.000000000000014E+0	936.550596041932720E-12	10.400487967199177E-9
79.000000000000014E+0	-399.491357650327340E-12	2.271720728499384E-9
80.000000000000014E+0	5.092348644087417E-9	-9.449513062722304E-9
81.000000000000014E+0	-10.571028037559667E-9	14.609538561873262E-9
82.000000000000014E+0	16.737862117657002E-9	-11.643157960032983E-9
83.000000000000014E+0	-21.298040308205004E-9	-14.299384718036241E-9
84.000000000000014E+0	-12.229805104507478E-9	38.443579028261630E-9
85.000000000000014E+0	26.014546858112058E-9	-5.318178073215872E-9
86.000000000000014E+0	-5.371154778292277E-9	-7.186979331282923E-9
87.000000000000014E+0	-100.077027705418920E-12	14.182947504814446E-9
88.000000000000014E+0	824.435602375795010E-12	-9.370467993538885E-9
