Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
92.000000000000014E+0	9.644595058017014E-3	-51.684262592321033E+0
93.000000000000014E+0	7.305345774541633E-3	-53.258790065427156E+0
94.000000000000014E+0	4.116831283176704E-3	-54.973728222298028E+0
95.000000000000014E+0	3.044057745971351E-3	-55.148048834914960E+0
96.000000000000014E+0	6.163318607225362E-3	-56.892125637268336E+0
97.000000000000014E+0	3.812958463065387E-3	-59.376561284011522E+0
98.000000000000014E+0	1.483176210716445E-3	-56.264841776789709E+0
99.000000000000014E+0	8.613433820433399E-3	-58.971852778812263E+0
100.000000000000010E+0	17.736522311618510E-3	-60.763350427053091E+0
101.000000000000010E+0	9.763348996714272E-3	-62.515379160764240E+0
102.000000000000010E+0	885.511466976441850E-6	-62.368263604561868E+0
103.000000000000010E+0	1.425473935918731E-3	-64.128267229649182E+0
104.000000000000010E+0	3.783491369077444E-3	-66.338426019464805E+0
105.000000000000010E+0	3.358102534957946E-3	-67.791808227293387E+0
106.000000000000010E+0	2.649860388012119E-3	-68.921486781388879E+0
107.000000000000010E+0	2.480778671332885E-3	-70.822027874787608E+0
108.000000000000010E+0	1.433303976318445E-3	-72.777949467855421E+0
109.000000000000010E+0	1.976266327666090E-3	-75.623804433283055E+0
110.000000000000010E+0	5.286376121548943E-3	-77.705322201487931E+0
111.000000000000010E+0	4.440811854780061E-3	-79.539110365287612E+0
112.000000000000010E+0	1.133285226562263E-3	-82.289533032750540E+0
113.000000000000010E+0	1.781571381236627E-3	-84.726341579715992E+0
114.000000000000010E+0	1.770466600769528E-3	-86.183002837706283E+0
115.000000000000010E+0	7.304085879917562E-3	-88.363901731216330E+0
116.000000000000010E+0	11.669301121666219E-3	-90.198615512099309E+0
117.000000000000010E+0	5.478097072387903E-3	-92.245460233410966E+0
118.000000000000010E+0	3.450254697253062E-3	-95.384251334739616E+0
119.000000000000010E+0	1.867456065637269E-3	-97.180090526676167E+0
120.000000000000010E+0	323.894653341898300E-6	-96.802336288836116E+0
121.000000000000010E+0	1.071097676051700E-3	-99.172014945755677E+0
122.000000000000010E+0	1.395278611988781E-3	-100.888719097792500E+0
123.000000000000010E+0	1.787699333294907E-3	-101.918812394568150E+0
124.000000000000010E+0	1.708826055675495E-3	-103.461225136614490E+0
125.000000000000010E+0	1.491146757227655E-3	-103.943818763043720E+0
126.000000000000010E+0	1.710959571760293E-3	-105.744815026397210E+0
127.000000000000010E+0	1.057234060564678E-3	-108.671965088839470E+0
128.000000000000030E+0	410.236851546047290E-6	-111.495679474769130E+0
129.000000000000030E+0	491.931336273066610E-6	-108.979740958429690E+0
130.000000000000030E+0	1.261512344839574E-3	-111.276340570575190E+0
131.000000000000030E+0	1.151246041517306E-3	-112.876060889889150E+0
132.000000000000030E+0	383.567980430804710E-6	-114.781157314561610E+0
133.000000000000030E+0	1.568055145728275E-3	-117.425288635790960E+0
134.000000000000030E+0	1.826303598862479E-3	-118.960267479903210E+0
135.000000000000030E+0	824.372650575341940E-6	-119.578054796906580E+0
136.000000000000030E+0	449.326280206148810E-6	-120.484805289803280E+0
137.000000000000030E+0	272.576291906848260E-6	-120.980669786903990E+0
138.000000000000030E+0	1.102388556029162E-3	-122.821745664578340E+0
139.000000000000030E+0	543.670573883229790E-6	-123.932852729767190E+0
140.000000000000030E+0	788.277059068657290E-6	-123.459789960310640E+0
141.000000000000030E+0	395.123541979813610E-6	-124.305345618486000E+0
142.000000000000030E+0	412.884839271622120E-6	-124.284937716825100E+0
143.000000000000030E+0	379.460425230697850E-6	-126.268077865539440E+0
144.000000000000030E+0	471.406748723305200E-6	-128.826791550027390E+0
145.000000000000030E+0	804.647494092366330E-6	-130.887079232387800E+0
146.000000000000030E+0	801.675737639512800E-6	-132.542272112658850E+0
147.000000000000030E+0	242.864582450883660E-6	-134.115616717786570E+0
148.000000000000030E+0	112.932347289280210E-6	-135.683119131209050E+0
149.000000000000030E+0	1.042298013606516E-3	-137.047034982236740E+0
150.000000000000030E+0	1.365393575774522E-3	-138.518348357415110E+0
151.000000000000030E+0	533.022297775725590E-6	-140.025583561019350E+0
152.000000000000030E+0	58.751959712304372E-6	-139.109676478325470E+0
153.000000000000030E+0	80.585628852659495E-6	-138.671921211530360E+0
154.000000000000030E+0	265.360151552665350E-6	-139.150062743476640E+0
155.000000000000030E+0	157.043400350900860E-6	-140.698085920206240E+0
156.000000000000030E+0	90.601769682894942E-6	-142.794884698077910E+0
157.000000000000030E+0	198.295557464756890E-6	-142.786285882346820E+0
158.000000000000030E+0	207.090309617482420E-6	-143.923566412561260E+0
159.000000000000030E+0	111.392632390012870E-6	-143.591770048036440E+0
160.000000000000030E+0	70.598873012856048E-6	-140.632989373011530E+0
161.000000000000030E+0	444.599962514785810E-6	-142.644844971710910E+0
162.000000000000030E+0	317.111357273769290E-6	-144.395708710068500E+0
163.000000000000030E+0	270.300816081361790E-6	-146.750882660657450E+0
164.000000000000030E+0	395.354420292191130E-6	-148.384275870508190E+0
165.000000000000030E+0	355.712157461036780E-6	-150.107587326735310E+0
166.000000000000030E+0	314.996391424524470E-6	-152.381564539023230E+0
167.000000000000030E+0	313.197954415833830E-6	-153.905556846465120E+0
168.000000000000030E+0	113.533700716806730E-6	-154.199336173354620E+0
169.000000000000030E+0	88.086894851618122E-6	-154.892560221323860E+0
170.000000000000030E+0	105.065122996451400E-6	-151.803254850783960E+0
171.000000000000030E+0	314.189912501712470E-6	-153.922419034109050E+0
172.000000000000030E+0	426.581223043883860E-6	-155.231672347439290E+0
173.000000000000030E+0	262.749257610751900E-6	-156.372772220151800E+0
174.000000000000030E+0	110.245437433589320E-6	-156.361141004457950E+0
175.000000000000030E+0	296.356885896071030E-6	-156.218519834030640E+0
176.000000000000030E+0	269.797462614315300E-6	-157.536584190402490E+0
177.000000000000030E+0	349.735940943082350E-6	-159.904038488976650E+0
178.000000000000030E+0	403.702275554694330E-6	-161.340342809116980E+0
179.000000000000030E+0	212.559811058014930E-6	-162.262447312812470E+0
180.000000000000030E+0	172.132034974412960E-6	-162.093694522189200E+0
181.000000000000030E+0	118.468161368334780E-6	-162.567146350123810E+0
182.000000000000030E+0	161.927252693941370E-6	-162.756611215512630E+0
183.000000000000030E+0	292.052854597190430E-6	-163.709831460575540E+0
184.000000000000030E+0	254.549083606183570E-6	-164.335134423829340E+0
185.000000000000030E+0	167.650501377210890E-6	-164.990118375194810E+0
186.000000000000030E+0	67.366678359781845E-6	-167.399320682419980E+0
187.000000000000030E+0	46.201959152873696E-6	-167.482063714253260E+0
188.000000000000030E+0	241.529727439988380E-6	-167.899930074215460E+0
189.000000000000030E+0	299.378881750783760E-6	-169.171416800918170E+0
190.000000000000030E+0	261.001597606130510E-6	-170.125576572348590E+0
191.000000000000030E+0	186.071612829481930E-6	-170.797398040541790E+0
192.000000000000030E+0	146.144950964857660E-6	-171.553870772198560E+0
193.000000000000030E+0	200.006421592843940E-6	-172.194117259416290E+0
194.000000000000030E+0	214.924811446215330E-6	-172.517449854522910E+0
195.000000000000030E+0	132.273851290013580E-6	-172.663136042738440E+0
196.000000000000030E+0	114.335619273503760E-6	-172.061829666307260E+0
197.000000000000030E+0	135.552066898053630E-6	-172.539112199356420E+0
198.000000000000030E+0	29.957571503896966E-6	-173.885723094446520E+0
199.000000000000030E+0	171.204282637949170E-6	-171.001223085241350E+0
200.000000000000030E+0	274.317059383228420E-6	-172.025302798713620E+0
201.000000000000030E+0	133.042865017026780E-6	-172.302821760996410E+0
202.000000000000030E+0	176.430053625240790E-6	-171.689018674037530E+0
203.000000000000030E+0	124.386309625942650E-6	-171.738213046164300E+0
204.000000000000030E+0	119.709541312762490E-6	-171.345863679376320E+0
205.000000000000030E+0	80.640263596669774E-6	-171.734816482271580E+0
206.000000000000030E+0	68.612755307126142E-6	-168.749371598585410E+0
207.000000000000030E+0	232.311813331761310E-6	-169.703415030224280E+0
208.000000000000030E+0	193.067820629857500E-6	-170.985517700988570E+0
209.000000000000030E+0	152.422729331367470E-6	-172.298842628299950E+0
210.000000000000030E+0	95.344528041868654E-6	-172.983085572218470E+0
211.000000000000030E+0	119.044168056325080E-6	-173.503738706173440E+0
212.000000000000030E+0	147.527254544119400E-6	-172.815642168871700E+0
213.000000000000030E+0	231.000968906350500E-6	-172.902120024883400E+0
214.000000000000030E+0	128.762710134028580E-6	-173.725988758491580E+0
215.000000000000030E+0	297.986487438352460E-6	-173.771598705959090E+0
216.000000000000030E+0	579.916259308614380E-6	-174.165514791279690E+0
217.000000000000030E+0	343.213176343467050E-6	-174.314408172335620E+0
218.000000000000030E+0	311.278149119054250E-6	-173.609643077368130E+0
219.000000000000030E+0	370.327267202388570E-6	-174.005431478238080E+0
220.000000000000030E+0	168.894456747068040E-6	-174.273708329989660E+0
221.000000000000030E+0	112.397559385384400E-6	-173.206047973627730E+0
222.000000000000030E+0	165.168129510788100E-6	-173.351677226266790E+0
223.000000000000030E+0	95.722629320860224E-6	-173.561073620622750E+0
224.000000000000030E+0	31.154565947027029E-6	-175.318015464110600E+0
225.000000000000030E+0	75.753661238436650E-6	-176.065869641295310E+0
226.000000000000030E+0	72.477316973895594E-6	-177.012937782728020E+0
227.000000000000030E+0	83.175527902985705E-6	-176.266959810385120E+0
228.000000000000030E+0	178.379200784202220E-6	-175.639649645741000E+0
229.000000000000030E+0	197.508448503702760E-6	-175.208754479505960E+0
230.000000000000030E+0	216.982068493465950E-6	-175.023316849717250E+0
231.000000000000030E+0	186.698701758648540E-6	-174.479901060287770E+0
232.000000000000030E+0	223.555153726515980E-6	-174.185982050664880E+0
233.000000000000030E+0	112.990494840327450E-6	-174.432194997375570E+0
234.000000000000030E+0	77.975244712520360E-6	-174.990314819084550E+0
235.000000000000030E+0	43.098388939448695E-6	-177.647812495230540E+0
236.000000000000030E+0	165.732592092440160E-6	-179.111206817233810E+0
237.000000000000030E+0	303.315454309492770E-6	-180.451687259861980E+0
238.000000000000030E+0	496.765911347392330E-6	-181.177616910992810E+0
239.000000000000030E+0	280.369762888964390E-6	-181.513907174543420E+0
240.000000000000030E+0	156.208682474513120E-6	-178.673599612691450E+0
241.000000000000030E+0	173.874699162058130E-6	-178.738884453808770E+0
242.000000000000030E+0	135.652883411265870E-6	-177.213314626354670E+0
243.000000000000030E+0	201.280349163438180E-6	-177.279310932147890E+0
244.000000000000030E+0	22.249831402317817E-6	-174.218297415303230E+0
245.000000000000030E+0	97.856878904322158E-6	-173.171809133991250E+0
246.000000000000030E+0	225.446299622667740E-6	-173.075949492701800E+0
247.000000000000030E+0	460.265414305745380E-6	-174.149055750003700E+0
248.000000000000030E+0	665.427838957982310E-6	-174.310884984976890E+0
249.000000000000030E+0	531.384093297339670E-6	-174.609126291490700E+0
250.000000000000030E+0	500.325875173410010E-6	-175.226143795756120E+0
251.000000000000030E+0	363.270369799773550E-6	-175.392699752929640E+0
252.000000000000030E+0	123.079302299372440E-6	-176.661858118500250E+0
253.000000000000030E+0	333.058770178524160E-6	-177.719583530103790E+0
254.000000000000030E+0	286.551655629868990E-6	-178.231416887172140E+0
255.000000000000030E+0	54.889538190311140E-6	-181.198134116900260E+0
256.000000000000060E+0	387.911650708660520E-6	-182.387198292937200E+0
257.000000000000060E+0	502.391447611245090E-6	-183.122286289358950E+0
258.000000000000060E+0	445.750682435388490E-6	-183.628002893819200E+0
259.000000000000060E+0	244.844013787490710E-6	-182.989705840985520E+0
260.000000000000060E+0	137.931346300220290E-6	-181.518269533882940E+0
261.000000000000060E+0	349.670960012811660E-6	-179.369439857857430E+0
262.000000000000060E+0	336.503939920948680E-6	-179.306839506727900E+0
263.000000000000060E+0	118.976805125635370E-6	-180.818713038564850E+0
264.000000000000060E+0	308.647971706078770E-6	-181.360061437547500E+0
265.000000000000060E+0	433.153036154484440E-6	-181.584810446147880E+0
266.000000000000060E+0	365.473485100925520E-6	-182.274551328615190E+0
267.000000000000060E+0	390.764364397693860E-6	-183.956996146550210E+0
268.000000000000060E+0	538.838499725069300E-6	-184.535865843140190E+0
269.000000000000060E+0	536.499933262480490E-6	-185.355096460042800E+0
270.000000000000060E+0	788.115763275974800E-6	-185.614890141004080E+0
271.000000000000060E+0	427.024665238849380E-6	-185.278609898686450E+0
272.000000000000060E+0	226.296781430149090E-6	-183.320876306503460E+0
273.000000000000060E+0	200.772559077246980E-6	-183.658372192412060E+0
274.000000000000060E+0	253.611917770901970E-6	-184.929677182118240E+0
275.000000000000060E+0	169.297380175031730E-6	-186.398580239985190E+0
276.000000000000060E+0	278.864485268471600E-6	-187.798689348414850E+0
277.000000000000060E+0	449.741930370854820E-6	-189.213479791303540E+0
278.000000000000060E+0	767.036842589517060E-6	-189.641082077739130E+0
279.000000000000060E+0	548.894355106012380E-6	-189.470553046135420E+0
280.000000000000060E+0	254.342449156427180E-6	-189.489978974166630E+0
281.000000000000060E+0	80.310353270906731E-6	-187.408457195195950E+0
282.000000000000060E+0	851.430607147787800E-6	-186.717708438484660E+0
283.000000000000060E+0	807.501253468714300E-6	-186.383904678562970E+0
284.000000000000060E+0	101.768984772827990E-6	-185.066712851903820E+0
285.000000000000060E+0	428.993979483587080E-6	-183.626454607089360E+0
286.000000000000060E+0	836.368244442686350E-6	-182.533352265955730E+0
287.000000000000060E+0	1.174445578986090E-3	-181.902329489254100E+0
288.000000000000060E+0	618.022994927527710E-6	-182.420063919777220E+0
289.000000000000060E+0	362.779708204578350E-6	-184.342423909724910E+0
290.000000000000060E+0	513.969902774540750E-6	-184.761698885732840E+0
291.000000000000060E+0	365.376628510982940E-6	-183.832185050987330E+0
292.000000000000060E+0	510.648882839748190E-6	-183.103002296421180E+0
293.000000000000060E+0	1.071769960261652E-3	-182.193597594829300E+0
294.000000000000060E+0	1.351999621519665E-3	-181.377787002585620E+0
295.000000000000060E+0	612.826952554957020E-6	-180.237970230865330E+0
296.000000000000060E+0	268.595994150072210E-6	-179.578952702063450E+0
297.000000000000060E+0	691.842206838883610E-6	-180.992933365114820E+0
298.000000000000060E+0	1.198407080544564E-3	-180.736950012679500E+0
299.000000000000060E+0	1.182140023794819E-3	-180.903125856124690E+0
300.000000000000060E+0	971.916496352565570E-6	-181.524770084737130E+0
301.000000000000060E+0	443.690379646772030E-6	-181.935267663349440E+0
302.000000000000060E+0	799.177826674449040E-6	-183.506353678345250E+0
303.000000000000060E+0	1.303543465111736E-3	-183.218267246836180E+0
304.000000000000060E+0	647.209157925918910E-6	-183.343258734908320E+0
305.000000000000060E+0	239.296052969720030E-6	-183.259171263489240E+0
306.000000000000060E+0	526.033648607595990E-6	-181.098343304676180E+0
307.000000000000060E+0	1.098112426823771E-3	-179.210842445043230E+0
308.000000000000060E+0	1.196899079981854E-3	-178.225792591795710E+0
309.000000000000060E+0	704.086752716941330E-6	-178.239342318578960E+0
310.000000000000060E+0	836.241934314748230E-6	-177.766413435538880E+0
311.000000000000060E+0	225.515643814024880E-6	-175.588947116736590E+0
312.000000000000060E+0	748.936689156874210E-6	-173.990294052730120E+0
313.000000000000060E+0	1.267987216693140E-3	-173.941792603654900E+0
314.000000000000060E+0	1.618506905036560E-3	-173.502072466538830E+0
315.000000000000060E+0	104.973277461584710E-6	-174.942466736219500E+0
316.000000000000060E+0	1.032090390979555E-3	-175.378765933700210E+0
317.000000000000060E+0	236.591230055031800E-6	-178.002409484184030E+0
318.000000000000060E+0	862.559004025879830E-6	-177.066054050770420E+0
319.000000000000060E+0	558.023354010464220E-6	-176.211610545888050E+0
320.000000000000060E+0	966.398262226412930E-6	-175.887562964964790E+0
321.000000000000060E+0	929.728739775324870E-6	-175.554031905656730E+0
322.000000000000060E+0	566.309967815897930E-6	-175.246742224494260E+0
323.000000000000060E+0	101.574739986516060E-6	-175.391559571206360E+0
324.000000000000060E+0	446.122818938702570E-6	-175.211398924346440E+0
325.000000000000060E+0	1.119188592918524E-3	-173.719439636305340E+0
326.000000000000060E+0	1.146082340962654E-3	-172.590587436014800E+0
327.000000000000060E+0	997.781740483560200E-6	-170.641903270054800E+0
328.000000000000060E+0	428.658015006342520E-6	-169.688567021634330E+0
329.000000000000060E+0	329.974833949592510E-6	-170.687058841985130E+0
330.000000000000060E+0	594.511881796303010E-6	-168.257677021708820E+0
331.000000000000060E+0	614.286798045232020E-6	-166.637463716590730E+0
332.000000000000060E+0	644.010147437963840E-6	-164.932595313351160E+0
333.000000000000060E+0	522.872417915694420E-6	-164.571770617126560E+0
334.000000000000060E+0	118.546648725149090E-6	-166.402826402560150E+0
335.000000000000060E+0	543.810133723251800E-6	-166.520833581972740E+0
336.000000000000060E+0	339.471771489362020E-6	-166.725181794299490E+0
337.000000000000060E+0	606.135712590305060E-6	-166.498915353730610E+0
338.000000000000060E+0	733.689906794947880E-6	-165.503390273917230E+0
339.000000000000060E+0	874.557590465046740E-6	-164.136128353498950E+0
340.000000000000060E+0	1.374670239784044E-3	-162.838120343832060E+0
341.000000000000060E+0	1.106806546236723E-3	-161.752934389052800E+0
342.000000000000060E+0	402.822704280489230E-6	-159.990578573577950E+0
343.000000000000060E+0	125.869313597395960E-6	-157.287488357891160E+0
344.000000000000060E+0	28.657491008507602E-6	-157.415642927761640E+0
345.000000000000060E+0	567.281861126191070E-6	-156.511353356509150E+0
346.000000000000060E+0	52.459037286640613E-6	-153.372386755332030E+0
347.000000000000060E+0	919.181707643455910E-6	-151.505344437199570E+0
348.000000000000060E+0	465.928220928170450E-6	-150.197946410469280E+0
349.000000000000060E+0	381.354466811359510E-6	-147.451517231857680E+0
350.000000000000060E+0	158.830066101037810E-6	-147.545367609284680E+0
351.000000000000060E+0	531.399156113824340E-6	-147.706980618758710E+0
352.000000000000060E+0	418.079993969800800E-6	-146.569816957554140E+0
353.000000000000060E+0	187.986304844352300E-6	-144.220916082735270E+0
354.000000000000060E+0	280.984935025832060E-6	-142.397058319920600E+0
355.000000000000060E+0	240.486627881258830E-6	-145.368882973376060E+0
356.000000000000060E+0	442.432376751517340E-6	-143.106076054896160E+0
357.000000000000060E+0	608.529362088167950E-6	-140.898615905288150E+0
358.000000000000060E+0	537.842131010481400E-6	-138.203522682849950E+0
359.000000000000060E+0	894.902817958628070E-6	-136.513877559955660E+0
360.000000000000060E+0	230.763024339923700E-6	-136.347292310707130E+0
361.000000000000060E+0	485.430159115560270E-6	-137.348773035070250E+0
362.000000000000060E+0	385.459670183743030E-6	-136.625753073838150E+0
363.000000000000060E+0	281.466046287766440E-6	-134.355121070963950E+0
364.000000000000060E+0	363.165951492371370E-6	-132.238641328820760E+0
365.000000000000060E+0	531.325880121554330E-6	-130.331796471492030E+0
366.000000000000060E+0	466.776658409218770E-6	-128.799818285289090E+0
367.000000000000060E+0	128.235035302611430E-6	-127.428102161683340E+0
368.000000000000060E+0	128.881302978367940E-6	-127.832178902757530E+0
369.000000000000060E+0	325.426289531371940E-6	-127.609190400193360E+0
370.000000000000060E+0	966.648915967086870E-6	-126.387166953501480E+0
371.000000000000060E+0	1.137682997083523E-3	-124.734205062082580E+0
372.000000000000060E+0	468.134463966828760E-6	-123.211670842656470E+0
373.000000000000060E+0	497.354058516479400E-6	-124.300248600023820E+0
374.000000000000060E+0	353.041979993547420E-6	-122.775341851051370E+0
375.000000000000060E+0	487.918260549293840E-6	-125.065739892999290E+0
376.000000000000060E+0	553.331791687159950E-6	-123.614162089799320E+0
377.000000000000060E+0	159.711556786681230E-6	-121.783860660594750E+0
378.000000000000060E+0	497.666055264748520E-6	-124.691571861576890E+0
379.000000000000060E+0	524.969699483591400E-6	-122.600766879294950E+0
380.000000000000060E+0	365.270547234286480E-6	-119.679516023565340E+0
381.000000000000060E+0	107.790800262562970E-6	-119.802832154758360E+0
382.000000000000060E+0	623.809323996676840E-6	-118.638730735951060E+0
383.000000000000060E+0	119.416517544142710E-6	-116.248307543261130E+0
384.000000000000060E+0	755.958290355777770E-6	-113.212702679689630E+0
385.000000000000060E+0	674.150138276195820E-6	-112.264056010448910E+0
386.000000000000060E+0	301.829391930031220E-6	-112.497756048407690E+0
387.000000000000060E+0	98.572769255612651E-6	-111.948712790638130E+0
388.000000000000060E+0	463.095984646180470E-6	-112.871108650762810E+0
389.000000000000060E+0	540.753326537048100E-6	-109.960559530870470E+0
390.000000000000060E+0	942.496349308347790E-6	-107.655659741709300E+0
391.000000000000060E+0	326.325092266888600E-6	-105.797469545191280E+0
392.000000000000060E+0	230.300700008144890E-6	-107.335109975036080E+0
393.000000000000060E+0	31.392412722936523E-6	-108.267296696320610E+0
394.000000000000060E+0	290.687708471051220E-6	-105.937315245302710E+0
395.000000000000060E+0	796.748492486298280E-6	-103.183064526089070E+0
396.000000000000060E+0	970.713695056161070E-6	-101.741080770054350E+0
397.000000000000060E+0	811.885967157634720E-6	-101.326977448597620E+0
398.000000000000060E+0	591.818131839974190E-6	-99.991805712514122E+0
399.000000000000060E+0	666.110744984832970E-6	-102.514491253084870E+0
400.000000000000060E+0	640.855646127956980E-6	-100.645245254961480E+0
401.000000000000060E+0	379.757612629824840E-6	-99.927100828784702E+0
402.000000000000060E+0	990.422131718593630E-6	-98.574813073793919E+0
403.000000000000060E+0	899.758170615930520E-6	-96.944853187367272E+0
404.000000000000060E+0	483.144742103932200E-6	-94.868352972287951E+0
405.000000000000060E+0	439.039941532515860E-6	-92.986920309152282E+0
406.000000000000060E+0	257.079646851415050E-6	-94.136261179076641E+0
407.000000000000060E+0	1.140612642799004E-3	-92.798749220508142E+0
408.000000000000060E+0	1.073096794174427E-3	-91.150886307086054E+0
409.000000000000060E+0	287.983382511938310E-6	-88.693399578894144E+0
410.000000000000060E+0	272.663959593947950E-6	-91.632792069410897E+0
411.000000000000060E+0	422.690984003260850E-6	-94.652281837308365E+0
412.000000000000060E+0	1.017570315586392E-3	-92.407307502506626E+0
413.000000000000060E+0	281.788301501240470E-6	-90.007470503482835E+0
414.000000000000060E+0	1.469051299214250E-3	-92.012764982592017E+0
415.000000000000060E+0	1.144416993278846E-3	-90.729443618451498E+0
416.000000000000060E+0	1.213391237102682E-3	-89.769696392273275E+0
417.000000000000060E+0	891.019160030108250E-6	-88.355052820663843E+0
418.000000000000060E+0	750.679237212532140E-6	-87.839570181897514E+0
419.000000000000060E+0	1.072800908404175E-3	-86.868971825959008E+0
420.000000000000060E+0	679.071429170804960E-6	-85.393969680582316E+0
421.000000000000060E+0	173.108884213775410E-6	-83.504509651473498E+0
422.000000000000060E+0	457.223908057605820E-6	-84.784397516116400E+0
423.000000000000060E+0	1.180721444518126E-3	-82.326393209288440E+0
424.000000000000060E+0	855.441447817563930E-6	-80.261133172651014E+0
425.000000000000060E+0	286.053030643935670E-6	-79.309247048002476E+0
426.000000000000060E+0	950.107181512273800E-6	-78.847426879779348E+0
427.000000000000060E+0	1.569103976545703E-3	-76.780755186051479E+0
428.000000000000060E+0	1.519544612221566E-3	-74.293559911456569E+0
429.000000000000060E+0	602.973940217640100E-6	-71.486813994217357E+0
430.000000000000060E+0	417.703098887327970E-6	-74.068418225090497E+0
431.000000000000060E+0	688.719913394520360E-6	-75.040260781893068E+0
432.000000000000060E+0	1.723951380909112E-3	-72.940768625502841E+0
433.000000000000060E+0	1.034341627852635E-3	-71.072786367438326E+0
434.000000000000060E+0	1.104841255202039E-3	-70.468910745260473E+0
435.000000000000060E+0	2.056408869592406E-3	-68.462736529749677E+0
436.000000000000060E+0	1.730967386218663E-3	-65.719643449210181E+0
437.000000000000060E+0	1.755678775756617E-3	-63.083008401099839E+0
438.000000000000060E+0	428.228644373324510E-6	-65.917594402185685E+0
439.000000000000060E+0	886.374563818255750E-6	-68.572894390950338E+0
440.000000000000060E+0	682.140269033604560E-6	-65.653740421931914E+0
441.000000000000060E+0	498.228491604037940E-6	-62.688979151972106E+0
442.000000000000060E+0	551.458651160260050E-6	-61.013916099201189E+0
443.000000000000060E+0	779.151847234803540E-6	-58.823106894496334E+0
444.000000000000060E+0	1.018123318165511E-3	-61.513287444712709E+0
445.000000000000060E+0	320.742206639842120E-6	-58.543936327413313E+0
446.000000000000060E+0	1.251675048516260E-3	-59.575266141715602E+0
447.000000000000060E+0	808.105833278274220E-6	-57.447195838616572E+0
448.000000000000060E+0	451.858718569565640E-6	-58.327453367914813E+0
449.000000000000060E+0	2.062744438202952E-3	-56.273937710890948E+0
450.000000000000060E+0	1.828455251529741E-3	-54.028130741706057E+0
451.000000000000060E+0	315.303785784155480E-6	-51.515313066689281E+0
452.000000000000060E+0	1.104141771880146E-3	-52.695472042181699E+0
453.000000000000060E+0	1.044645828541447E-3	-50.887541024415555E+0
454.000000000000060E+0	1.296901680297696E-3	-48.744305511952135E+0
455.000000000000060E+0	2.073135190443420E-3	-46.325130358384854E+0
456.000000000000060E+0	1.667631498975110E-3	-44.566399424557026E+0
457.000000000000060E+0	1.859541510015548E-3	-43.049570660925973E+0
