Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	275.780337732669470E-3	-348.639877457587450E-3
50.000000000000007E+0	60.040791028516526E-3	-5.775564939649529E-3
51.000000000000007E+0	368.000683032611740E-3	-286.941057254125780E-3
52.000000000000007E+0	-8.303965546262029E-3	40.767740287484790E-3
53.000000000000007E+0	-106.385879670332240E-3	99.112364973474781E-3
54.000000000000007E+0	161.404980384410670E-3	-200.424290543262220E-3
55.000000000000007E+0	-116.240651553675830E-3	98.699929826629534E-3
56.000000000000007E+0	-23.052547779204038E-3	-124.564447971795390E-3
57.000000000000007E+0	-33.170283916508857E-3	200.929858518708450E-3
58.000000000000007E+0	89.667420261731315E-3	-1.414576154454733E-3
59.000000000000007E+0	9.203063287836143E-3	-40.763666984471050E-3
60.000000000000007E+0	15.032045260365083E-3	34.469191409720927E-3
61.000000000000007E+0	32.453346276844118E-3	-54.084812558084581E-3
62.000000000000007E+0	-41.011018186193522E-3	-24.175581754682894E-3
63.000000000000007E+0	-19.933633972895565E-3	16.483994384728230E-3
64.000000000000014E+0	1.523281102801194E-3	17.229375605244041E-3
65.000000000000014E+0	12.974810913436384E-3	-10.276149710163987E-3
66.000000000000014E+0	-28.438015154970131E-3	10.543371243168910E-3
67.000000000000014E+0	3.593940140257996E-3	4.362002064953440E-3
68.000000000000014E+0	20.471792833802321E-3	7.781095272583209E-3
69.000000000000014E+0	-27.246208571765806E-3	-8.157799084296506E-3
70.000000000000014E+0	32.175672878190897E-3	24.316177679581032E-3
71.000000000000014E+0	-4.676850620958033E-3	-35.049781172898267E-3
72.000000000000014E+0	-12.983202163439199E-3	19.621778743737401E-3
73.000000000000014E+0	6.027833954607716E-3	-15.171340557747574E-3
74.000000000000014E+0	-12.913705027886241E-3	6.934979797320312E-3
75.000000000000014E+0	2.789990583719719E-3	6.769935656206530E-3
76.000000000000014E+0	-10.210821444703096E-3	6.042185938406911E-3
77.000000000000014E+0	22.510402323322850E-3	12.068965669804355E-3
78.000000000000014E+0	-5.657528520646041E-3	-6.661117908846988E-3
79.000000000000014E+0	20.260190164817015E-3	-4.055673865437134E-3
80.000000000000014E+0	-10.597874497893565E-3	-4.007391438265229E-3
81.000000000000014E+0	6.824462162352345E-3	-7.059694946046777E-3
82.000000000000014E+0	-10.573946009270011E-3	3.457647493718589E-3
83.000000000000014E+0	14.280767998295141E-3	7.129110880519634E-3
84.000000000000014E+0	30.600684486841649E-6	-20.471831629438719E-3
85.000000000000014E+0	-3.872338847732923E-3	1.750503579717315E-3
86.000000000000014E+0	-8.764678366938995E-3	-10.372612142150739E-3
87.000000000000014E+0	-7.889055075189399E-3	9.082739237952208E-3
88.000000000000014E+0	1.395682416327524E-3	3.639126323465866E-3
89.000000000000014E+0	2.671608266621588E-3	1.856049066667585E-3
90.000000000000014E+0	-844.236615765233130E-6	-4.099660146870621E-3
91.000000000000014E+0	-766.526641038137410E-6	9.748148224730172E-3
92.000000000000014E+0	11.220682008608313E-3	-1.789965412246263E-3
93.000000000000014E+0	1.584211920032341E-3	-7.891569116757792E-3
94.000000000000014E+0	520.181740238080670E-6	5.072002329967460E-3
95.000000000000014E+0	8.180270073196261E-3	-7.320241077307813E-3
96.000000000000014E+0	-3.087551195031375E-3	-6.614621155089559E-3
97.000000000000014E+0	-4.616074835051429E-3	5.742946954777303E-3
98.000000000000014E+0	11.303701525295218E-3	-336.705673385913510E-6
99.000000000000014E+0	10.268043854347670E-3	-4.435576933106843E-3
100.000000000000010E+0	-5.457408844544838E-3	-24.348914533801287E-3
101.000000000000010E+0	-9.805927925685329E-3	3.744640200004443E-3
102.000000000000010E+0	-3.466729499265559E-3	716.291004410509480E-6
103.000000000000010E+0	-169.510639515337300E-6	-32.196242307635113E-6
104.000000000000010E+0	-1.586978438400396E-3	1.473372005352326E-3
105.000000000000010E+0	-400.445059766628040E-6	56.867482791563492E-6
106.000000000000010E+0	-1.235152135375034E-3	-39.609214650802083E-6
107.000000000000010E+0	-920.463679065284200E-6	1.519031855816850E-3
108.000000000000010E+0	-2.083544245893276E-3	607.920386139903110E-6
109.000000000000010E+0	3.739114639787286E-3	722.266684833250930E-6
110.000000000000010E+0	-1.281111913597119E-3	-2.883777436531951E-3
111.000000000000010E+0	-1.313161582679585E-3	3.016555371827103E-3
112.000000000000010E+0	4.696161673933262E-3	-2.019713303988997E-3
113.000000000000010E+0	-3.923472561016455E-3	7.940532625680110E-3
114.000000000000010E+0	13.736032571814400E-3	-151.247426409883120E-6
115.000000000000010E+0	411.750163866581340E-6	-4.730400577109641E-3
116.000000000000010E+0	-1.070878034448870E-3	-844.585416499211220E-6
117.000000000000010E+0	792.350564122981330E-6	-1.104268988856740E-3
118.000000000000010E+0	-1.743381818787636E-3	-28.962498711622192E-6
119.000000000000010E+0	-502.376323273270470E-6	-644.361238268809720E-6
120.000000000000010E+0	-1.691587827279957E-3	-456.535057903301120E-6
121.000000000000010E+0	-578.087638501242350E-6	1.118540455017171E-3
122.000000000000010E+0	-269.404188612805820E-6	-925.682232657070090E-6
