Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	60.618073869808808E-12	-76.633011691252166E-12
50.000000000000007E+0	297.875285414734500E-12	-28.653820600270392E-12
51.000000000000007E+0	152.343583156431920E-12	-118.786814351957460E-12
52.000000000000007E+0	-16.515234479601306E-12	81.080393012273053E-12
53.000000000000007E+0	-270.896088574274770E-12	252.375146813282310E-12
54.000000000000007E+0	376.196835395192280E-12	-467.141618921098900E-12
55.000000000000007E+0	-438.991892244927440E-12	372.747987729801020E-12
56.000000000000007E+0	-99.196685676029508E-12	-536.009317070504050E-12
57.000000000000007E+0	-209.645464473923170E-12	1.269932859841130E-9
58.000000000000007E+0	902.558395929674720E-12	-14.238589458226268E-12
59.000000000000007E+0	93.588871451758602E-12	-414.538667179910160E-12
60.000000000000007E+0	254.326060140128650E-12	583.181695877715810E-12
61.000000000000007E+0	605.089142300184580E-12	-1.008405498868022E-9
62.000000000000007E+0	-1.090878802778060E-9	-643.062056183964710E-12
63.000000000000007E+0	-553.458636522791210E-12	457.679170241922190E-12
64.000000000000014E+0	60.197292082745084E-12	680.873512974683410E-12
65.000000000000014E+0	803.308788261527100E-12	-636.226718581100130E-12
66.000000000000014E+0	-1.498876061017605E-9	555.707093926538270E-12
67.000000000000014E+0	256.550341137328390E-12	311.377784307003410E-12
68.000000000000014E+0	1.901112109399593E-9	722.591058203490940E-12
69.000000000000014E+0	-3.191101210882610E-9	-955.448992745799870E-12
70.000000000000014E+0	4.108028624051145E-9	3.104567674882730E-9
71.000000000000014E+0	-719.422224521869720E-12	-5.391575139777697E-9
72.000000000000014E+0	-2.205001621733684E-9	3.332464010541103E-9
73.000000000000014E+0	1.106789869758524E-9	-2.785658358610912E-9
74.000000000000014E+0	-2.952825588937873E-9	1.585740557034117E-9
75.000000000000014E+0	659.222947586271910E-12	1.599610036068211E-9
76.000000000000014E+0	-2.714963146133103E-9	1.606561453816061E-9
77.000000000000014E+0	7.107097163474963E-9	3.810474395167612E-9
78.000000000000014E+0	-1.811002503195964E-9	-2.132256366535796E-9
79.000000000000014E+0	7.022417327912927E-9	-1.405743687365166E-9
80.000000000000014E+0	-4.447001745342433E-9	-1.681551968159076E-9
81.000000000000014E+0	3.198148289211906E-9	-3.308385448835864E-9
82.000000000000014E+0	-5.496412938314588E-9	1.797309954481021E-9
83.000000000000014E+0	8.823520059177695E-9	4.404794816768714E-9
84.000000000000014E+0	21.999428250822088E-12	-14.717598597782543E-9
85.000000000000014E+0	-3.155828691875144E-9	1.426602794674404E-9
86.000000000000014E+0	-7.950727254850123E-9	-9.409336727479851E-9
87.000000000000014E+0	-7.929351055876820E-9	9.129132358729422E-9
88.000000000000014E+0	1.542231002869667E-9	4.021239627118089E-9
89.000000000000014E+0	3.146495816152404E-9	2.185968165994722E-9
90.000000000000014E+0	-997.752526636358640E-12	-4.845141982124155E-9
91.000000000000014E+0	-933.444043721922990E-12	11.870886686168143E-9
92.000000000000014E+0	14.788557901419034E-9	-2.359126398933073E-9
93.000000000000014E+0	2.200291347606221E-9	-10.960497788884312E-9
94.000000000000014E+0	790.646520516944410E-12	7.709153713098821E-9
95.000000000000014E+0	13.780883499733205E-9	-12.332036543253646E-9
96.000000000000014E+0	-5.989186741574485E-9	-12.830945568239530E-9
97.000000000000014E+0	-9.695251229904413E-9	12.062047413917219E-9
98.000000000000014E+0	26.253022900298668E-9	-782.004172197922340E-12
99.000000000000014E+0	25.535665836170769E-9	-11.030865465819463E-9
100.000000000000010E+0	-13.765717597759634E-9	-61.417476834145559E-9
101.000000000000010E+0	-24.544248060320139E-9	9.372838415914874E-9
102.000000000000010E+0	-9.063529328364936E-9	1.872694286500869E-9
103.000000000000010E+0	-464.282091530856470E-12	-88.184073641410431E-12
104.000000000000010E+0	-4.753528976521610E-9	4.413239872179657E-9
105.000000000000010E+0	-1.338435617113017E-9	190.072177362227000E-12
106.000000000000010E+0	-4.652575709804711E-9	-149.200138744696390E-12
107.000000000000010E+0	-3.843319332647155E-9	6.342590838887097E-9
108.000000000000010E+0	-9.209883060765684E-9	2.687188274326102E-9
109.000000000000010E+0	16.923213973454729E-9	3.268975367395063E-9
110.000000000000010E+0	-5.993894401324866E-9	-13.492230653731626E-9
111.000000000000010E+0	-6.445561449776887E-9	14.806550292227365E-9
112.000000000000010E+0	24.968776710636113E-9	-10.738508170772792E-9
113.000000000000010E+0	-24.173369362099910E-9	48.923351726625060E-9
114.000000000000010E+0	95.974460192138291E-9	-1.056774583872529E-9
115.000000000000010E+0	3.181491262696427E-9	-36.550630517793797E-9
116.000000000000010E+0	-9.027968099457159E-9	-7.120222800485198E-9
117.000000000000010E+0	7.023726581786132E-9	-9.788701872207355E-9
118.000000000000010E+0	-16.252203881915730E-9	-269.995034316888150E-12
119.000000000000010E+0	-5.033972477931612E-9	-6.456707032203613E-9
120.000000000000010E+0	-19.449465598955473E-9	-5.249129108291857E-9
121.000000000000010E+0	-7.782440497502581E-9	15.058226392436314E-9
122.000000000000010E+0	-4.155176429746778E-9	-14.277331820182391E-9
123.000000000000010E+0	-22.504750728145565E-9	9.558540385953393E-9
124.000000000000010E+0	20.870826836913322E-9	-2.332305235171358E-9
125.000000000000010E+0	-45.760078446556576E-9	-22.773621135073622E-9
126.000000000000010E+0	-2.664664614558960E-9	38.433247914831569E-9
127.000000000000010E+0	-7.371043473586557E-9	18.281282958865302E-9
128.000000000000030E+0	45.528335259887549E-9	16.457826932161878E-9
129.000000000000030E+0	-7.830408760379486E-9	-13.543306628228095E-9
130.000000000000030E+0	13.285252801079000E-9	939.794079777235600E-12
131.000000000000030E+0	-33.704093967838859E-9	44.134677879931691E-9
132.000000000000030E+0	105.047032154700670E-9	55.599011827597386E-9
133.000000000000030E+0	50.988504712538066E-9	-87.031594023160823E-9
134.000000000000030E+0	-46.694155568682543E-9	-31.768195347911977E-9
135.000000000000030E+0	26.494286464265012E-9	40.167706361363153E-9
136.000000000000030E+0	30.986800373063771E-9	-95.557614780071052E-9
137.000000000000030E+0	-154.785642165251440E-9	8.324088599197837E-9
138.000000000000030E+0	58.366370630525284E-9	183.516504410851520E-9
139.000000000000030E+0	102.429904112823540E-9	-54.056244997536279E-9
140.000000000000030E+0	-25.913711066937077E-9	-35.321739200998142E-9
141.000000000000030E+0	-101.401255513099560E-9	16.808006565529891E-9
142.000000000000030E+0	4.633215724027774E-9	124.908506726919050E-9
143.000000000000030E+0	-85.495453735603286E-12	-32.443605981176998E-9
144.000000000000030E+0	-118.471529653999580E-9	61.267038710449792E-9
145.000000000000030E+0	12.812983740599836E-9	111.287557889021710E-9
146.000000000000030E+0	-38.670060245379503E-9	-23.448464265803460E-9
147.000000000000030E+0	-71.584673178428318E-9	147.001138499282360E-9
148.000000000000030E+0	142.861478378097860E-9	37.442909761848353E-9
149.000000000000030E+0	-131.710236974598140E-9	-96.433899986700427E-9
150.000000000000030E+0	-164.096797547064400E-9	208.258656677204940E-9
151.000000000000030E+0	95.358322420128715E-9	155.913194938923490E-9
152.000000000000030E+0	-40.199916330138068E-9	-117.961710547573160E-9
153.000000000000030E+0	-170.554223269176030E-9	89.956615629636431E-9
154.000000000000030E+0	52.427693294255900E-9	130.734716004829530E-9
155.000000000000030E+0	77.247737993377003E-9	-11.180738021101048E-9
156.000000000000030E+0	-23.566574389841582E-9	45.551328363560822E-9
157.000000000000030E+0	113.813270484057610E-9	73.648281482235457E-9
158.000000000000030E+0	24.800708769042472E-9	-179.264482884509670E-9
159.000000000000030E+0	-184.775565662718280E-9	19.659374941567642E-9
160.000000000000030E+0	84.049086200840691E-9	90.460481759480990E-9
161.000000000000030E+0	-52.487818683036987E-9	-75.022893517835093E-9
162.000000000000030E+0	-88.443753116508004E-9	178.796879058853170E-9
163.000000000000030E+0	43.920586266865612E-9	110.139639911668130E-9
164.000000000000030E+0	190.971505186961140E-9	54.004966429263514E-9
165.000000000000030E+0	88.511218459079761E-9	-312.161781980141750E-9
166.000000000000030E+0	-227.098024484016540E-9	-51.564113720323962E-9
167.000000000000030E+0	-39.176257548220785E-9	153.740303842173030E-9
168.000000000000030E+0	85.014393412555065E-9	51.498631965031957E-9
169.000000000000030E+0	-22.578041438727960E-9	-41.266220445523658E-9
170.000000000000030E+0	69.509592235099044E-9	150.862312131350100E-9
171.000000000000030E+0	213.348293596925730E-9	-83.198279294603241E-9
172.000000000000030E+0	-120.483875639161490E-9	33.534350183412802E-9
173.000000000000030E+0	127.995331426279560E-9	282.187233250433960E-9
174.000000000000030E+0	233.566856428530320E-9	35.096756021038169E-9
175.000000000000030E+0	-3.680009090365534E-9	-40.953896008310079E-9
176.000000000000030E+0	-111.315712320615630E-9	199.195768881035080E-9
