Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	101.333401259598140E-3	34.831154777268690E-3
50.000000000000007E+0	17.065326798272738E-3	-2.625556468740787E-3
51.000000000000007E+0	447.894596225196230E-3	108.661157158780590E-3
52.000000000000007E+0	148.129673792117860E-3	-371.248544990060710E-3
53.000000000000007E+0	-405.813481387900580E-3	-45.062261601886290E-3
54.000000000000007E+0	207.648405410628010E-3	214.791688566386920E-3
55.000000000000007E+0	42.312307172122580E-3	20.358738110784338E-3
56.000000000000007E+0	54.264184713366019E-3	-50.148778190903902E-3
57.000000000000007E+0	59.436091096326395E-3	33.263333775139015E-3
58.000000000000007E+0	-25.700475833322054E-3	-113.990686273926820E-3
59.000000000000007E+0	-47.666397753575201E-3	59.077657037054213E-3
60.000000000000007E+0	31.535808398821509E-3	-40.464609801342095E-3
61.000000000000007E+0	-22.575790347458723E-3	102.115207103348140E-3
62.000000000000007E+0	17.755317222860736E-3	-54.518746600143539E-3
63.000000000000007E+0	25.578903896388585E-3	66.073179540257099E-3
64.000000000000014E+0	5.064828742873387E-3	-28.338425148474844E-3
65.000000000000014E+0	-6.686158464260464E-3	-6.234318418740002E-3
66.000000000000014E+0	25.172965958741810E-3	6.510912335346958E-3
67.000000000000014E+0	2.072507500535856E-3	-25.673673559638375E-3
68.000000000000014E+0	-37.937033544718654E-3	-14.987995873934640E-3
69.000000000000014E+0	-10.038681099640187E-3	37.197087815018612E-3
70.000000000000014E+0	29.212970705636956E-3	2.410614303470485E-3
71.000000000000014E+0	-24.721259176114150E-3	-9.833242303074589E-3
72.000000000000014E+0	16.152883341957584E-3	23.605300157630384E-3
73.000000000000014E+0	12.464383555293780E-3	-13.005978733988153E-3
74.000000000000014E+0	-8.725299477726203E-3	-9.799441028893137E-3
75.000000000000014E+0	-11.747068359165135E-3	7.801628001410173E-3
76.000000000000014E+0	-1.872791054998745E-3	1.837962355294834E-3
77.000000000000014E+0	3.612343948647899E-3	8.452465510410390E-3
78.000000000000014E+0	-8.210172078649330E-3	-2.802631315587309E-3
79.000000000000014E+0	10.132931966712154E-3	7.333963393920249E-3
80.000000000000014E+0	-8.198846175822502E-3	-13.248152014706008E-3
81.000000000000014E+0	-11.829008510194387E-3	4.595814047081435E-3
82.000000000000014E+0	-11.676141890090872E-3	21.334856549173282E-3
83.000000000000014E+0	13.907406633917386E-3	5.281473203331403E-3
84.000000000000014E+0	13.586334842060413E-3	1.452217132977790E-3
85.000000000000014E+0	2.093390156396989E-3	-7.796463507688870E-3
86.000000000000014E+0	-11.262116677524870E-3	-14.756803663616688E-3
87.000000000000014E+0	-711.012671256383610E-6	13.831476316185943E-3
88.000000000000014E+0	-1.338178997043920E-3	-6.269432177650510E-3
89.000000000000014E+0	170.043287445847760E-6	2.368735324349806E-3
90.000000000000014E+0	-1.758214709207269E-3	-2.569376441221622E-3
91.000000000000014E+0	-4.763745468341391E-3	-2.672186933021852E-3
92.000000000000014E+0	-5.261286881245426E-3	10.110971334181002E-3
93.000000000000014E+0	10.149143774905278E-3	3.620922036716751E-3
94.000000000000014E+0	-1.593623316838547E-3	-4.876525347275913E-3
95.000000000000014E+0	3.185447345215340E-3	100.306305290639160E-6
96.000000000000014E+0	-7.416681203422938E-3	1.317114349511211E-3
97.000000000000014E+0	5.191792864483011E-3	2.121442949305623E-3
98.000000000000014E+0	-3.156765200695718E-3	621.917817799010950E-6
99.000000000000014E+0	-13.905704127046680E-3	-3.804959165945231E-3
100.000000000000010E+0	3.618980447864797E-3	32.401012657118172E-3
101.000000000000010E+0	13.491689619781120E-3	-7.227388853558785E-3
102.000000000000010E+0	2.905899958502927E-3	-1.711098230556556E-3
103.000000000000010E+0	-5.498103837902757E-3	-5.246017644317487E-3
104.000000000000010E+0	-3.852854495639661E-3	6.597514105911409E-3
105.000000000000010E+0	3.548479059413920E-3	179.730765854948380E-6
106.000000000000010E+0	-1.534539057444238E-3	-1.812298341876629E-3
107.000000000000010E+0	-1.071227976885864E-3	138.715521306297610E-6
108.000000000000010E+0	-2.270785239370463E-3	1.637268030351258E-3
109.000000000000010E+0	2.411088741154678E-3	1.026943719550448E-3
110.000000000000010E+0	847.605194660053020E-6	938.422318975860330E-6
111.000000000000010E+0	1.037497363808550E-3	-1.888479686041493E-3
112.000000000000010E+0	902.505669568828720E-6	254.079905806933470E-6
113.000000000000010E+0	735.729509495727150E-6	-1.592322045048190E-3
114.000000000000010E+0	-3.398204841963369E-3	-560.141614331865650E-6
115.000000000000010E+0	10.686200654290448E-3	-2.871247101164810E-3
116.000000000000010E+0	-16.079145368084715E-3	-13.421470505347834E-3
117.000000000000010E+0	-2.981018435122091E-3	10.282103047552378E-3
118.000000000000010E+0	-827.231682376098760E-6	-81.063872619960197E-6
119.000000000000010E+0	-65.985228479009393E-6	2.304387124582867E-3
120.000000000000010E+0	1.393492539086012E-3	939.886235719821940E-6
121.000000000000010E+0	1.062258381642553E-3	-783.669053500006480E-6
122.000000000000010E+0	-883.742612866134110E-6	207.311872286830640E-6
123.000000000000010E+0	1.507353252275803E-3	977.738228129820070E-6
124.000000000000010E+0	1.231900509300475E-3	-395.051420849332970E-6
125.000000000000010E+0	1.153554089341458E-3	-337.391901357967030E-6
126.000000000000010E+0	874.344277062766820E-6	-1.377001610192184E-3
127.000000000000010E+0	-249.327016432144960E-6	-355.043502448376180E-6
128.000000000000030E+0	283.034547048310010E-6	-1.246814887779488E-3
129.000000000000030E+0	-499.073883152121360E-6	-330.918865095549970E-6
130.000000000000030E+0	-6.638363461123566E-6	-399.930024546485560E-6
131.000000000000030E+0	434.374291156455730E-6	-432.160668471833240E-6
132.000000000000030E+0	211.603826973956290E-6	-142.532326730554840E-6
133.000000000000030E+0	882.320034177478040E-6	-991.674463395944130E-6
134.000000000000030E+0	-1.058155409150253E-3	-458.020444403235740E-6
135.000000000000030E+0	134.911870251758930E-6	737.624813859345680E-6
136.000000000000030E+0	513.791569588919420E-6	469.622359130335440E-6
137.000000000000030E+0	325.076821135460940E-6	-277.736233315169810E-6
138.000000000000030E+0	145.230782419354850E-6	972.819586770129650E-6
139.000000000000030E+0	582.854715069876630E-6	310.432819112960430E-6
140.000000000000030E+0	541.404335433151740E-6	65.449714700083935E-6
141.000000000000030E+0	-540.206719473803990E-6	220.077272114332260E-6
142.000000000000030E+0	606.515360800271890E-6	171.744276957137500E-6
143.000000000000030E+0	-421.140193225193900E-6	-75.919627859508744E-6
144.000000000000030E+0	924.754276234359030E-6	89.679506246691533E-6
145.000000000000030E+0	-148.750137969465780E-6	-1.344324989786482E-3
146.000000000000030E+0	-1.022043270638408E-3	-97.736931373085793E-6
147.000000000000030E+0	-337.421913072632710E-6	570.417158201614930E-6
148.000000000000030E+0	478.473580917628600E-6	203.437479631966060E-6
149.000000000000030E+0	668.671593809063570E-6	-630.528545430567890E-6
150.000000000000030E+0	-542.963956233704240E-6	-935.397662173310140E-6
151.000000000000030E+0	-83.602014015089508E-6	585.999067792020290E-6
152.000000000000030E+0	593.630462922506470E-6	-176.779379400645840E-6
153.000000000000030E+0	96.576047781304146E-6	29.046819964933913E-6
154.000000000000030E+0	382.450682842545470E-6	-127.827753214342930E-6
155.000000000000030E+0	10.275978860562612E-6	-408.238325967521320E-6
156.000000000000030E+0	-497.905750960984140E-6	-490.003419917320570E-6
157.000000000000030E+0	-737.570463893229710E-6	377.716208968066160E-6
158.000000000000030E+0	184.019367927205770E-6	209.187040003753860E-6
159.000000000000030E+0	-238.830561785273780E-6	-311.304829470886440E-6
160.000000000000030E+0	-328.569821056305370E-6	194.680412173350760E-6
161.000000000000030E+0	439.848973533251310E-6	533.817338466762550E-6
162.000000000000030E+0	510.517059191394340E-6	-316.622915098983100E-6
163.000000000000030E+0	-145.129942215976460E-6	-3.054129465459012E-6
164.000000000000030E+0	-131.350942021451340E-6	-247.760230226563970E-6
165.000000000000030E+0	-622.612656642352180E-6	136.445278664446650E-6
166.000000000000030E+0	176.318336235903120E-6	333.815338071838700E-6
167.000000000000030E+0	219.735955918495170E-6	-144.309401281399670E-6
168.000000000000030E+0	79.648454499928301E-6	-89.148175990320361E-6
169.000000000000030E+0	-235.372407950457750E-6	-13.305553419204727E-6
170.000000000000030E+0	-267.700464707794220E-6	312.604051488390550E-6
