Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	107.152543385384810E-3	-31.084849892355766E+0
50.000000000000007E+0	17.266120742725977E-3	-31.568582823758497E+0
51.000000000000007E+0	460.886988754094450E-3	-31.177920547829270E+0
52.000000000000007E+0	399.709747710756240E-3	-32.607075356096104E+0
53.000000000000007E+0	408.307713736643430E-3	-34.446930429419929E+0
54.000000000000007E+0	298.752957720549220E-3	-36.896805714411030E+0
55.000000000000007E+0	46.955399643614559E-3	-37.250654340393254E+0
56.000000000000007E+0	73.888440886560769E-3	-38.445115689225602E+0
57.000000000000007E+0	68.110926426287244E-3	-37.188890960140441E+0
58.000000000000007E+0	116.852004754989020E-3	-39.491661536598485E+0
59.000000000000007E+0	75.909518742973470E-3	-41.732601188003883E+0
60.000000000000007E+0	51.301967386661228E-3	-38.607890517395738E+0
61.000000000000007E+0	104.580982169666450E-3	-35.910733806697756E+0
62.000000000000007E+0	57.337117302277044E-3	-38.955067130872010E+0
63.000000000000007E+0	70.851572876681659E-3	-36.497677989284384E+0
64.000000000000014E+0	28.787476966388489E-3	-39.093048997424802E+0
65.000000000000014E+0	9.141741691572929E-3	-40.090262936691495E+0
66.000000000000014E+0	26.001349861085044E-3	-37.446011522379308E+0
67.000000000000014E+0	25.757189314571029E-3	-39.189357828458270E+0
68.000000000000014E+0	40.790422092572054E-3	-40.464450496678538E+0
69.000000000000014E+0	38.527891976313462E-3	-42.147902566818487E+0
70.000000000000014E+0	29.312262259479385E-3	-43.899965058028130E+0
71.000000000000014E+0	26.605136899545991E-3	-46.745311961194226E+0
72.000000000000014E+0	28.602899080175697E-3	-49.294790834691526E+0
73.000000000000014E+0	18.014337074742166E-3	-51.072141157604790E+0
74.000000000000014E+0	13.120971589587539E-3	-52.563757639101340E+0
75.000000000000014E+0	14.101737995980705E-3	-53.993322309550031E+0
76.000000000000014E+0	2.624014473124004E-3	-54.183087666391131E+0
77.000000000000014E+0	9.192018385969987E-3	-55.381749159597874E+0
78.000000000000014E+0	8.675348284198376E-3	-53.078117274119499E+0
79.000000000000014E+0	12.508530261600651E-3	-55.922162953230249E+0
80.000000000000014E+0	15.579942567915908E-3	-58.673641112052969E+0
81.000000000000014E+0	12.690427458899967E-3	-60.060831800825070E+0
82.000000000000014E+0	24.320945569844460E-3	-60.760304166428483E+0
83.000000000000014E+0	14.876488781921526E-3	-62.468916017899041E+0
84.000000000000014E+0	13.663726762560021E-3	-62.725369299727220E+0
85.000000000000014E+0	8.072615782608761E-3	-64.140331420953217E+0
86.000000000000014E+0	18.563365169729187E-3	-65.054533306781792E+0
87.000000000000014E+0	13.849739207071728E-3	-67.492881853261366E+0
88.000000000000014E+0	6.410655415656739E-3	-64.612938795634307E+0
89.000000000000014E+0	2.374830890069432E-3	-67.615905648583464E+0
90.000000000000014E+0	3.113360605580004E-3	-65.002758010909090E+0
91.000000000000014E+0	5.462037522038444E-3	-65.462240255232828E+0
92.000000000000014E+0	11.397933188407237E-3	-67.064443953319056E+0
93.000000000000014E+0	10.775722516828259E-3	-68.772344106410713E+0
94.000000000000014E+0	5.130315266978820E-3	-71.001689118094603E+0
95.000000000000014E+0	3.187026222675383E-3	-69.083559857702752E+0
96.000000000000014E+0	7.532725289222717E-3	-66.149201481583589E+0
97.000000000000014E+0	5.608496530698334E-3	-68.727127656462372E+0
98.000000000000014E+0	3.217444374720309E-3	-66.167965708109477E+0
99.000000000000014E+0	14.416876274820205E-3	-65.706357562353716E+0
100.000000000000010E+0	32.602494393661960E-3	-67.655474460330822E+0
101.000000000000010E+0	15.305581937223275E-3	-69.606830161345755E+0
102.000000000000010E+0	3.372256177018747E-3	-69.647208540968108E+0
103.000000000000010E+0	7.599332005962854E-3	-71.494691273986419E+0
104.000000000000010E+0	7.640136133752510E-3	-73.298866241168781E+0
105.000000000000010E+0	3.553027833171858E-3	-75.347616847743325E+0
106.000000000000010E+0	2.374707434357047E-3	-77.671616362133207E+0
107.000000000000010E+0	1.080171918869519E-3	-78.668591816456299E+0
108.000000000000010E+0	2.799484275103730E-3	-79.164506903592326E+0
109.000000000000010E+0	2.620679744044846E-3	-81.278754861116894E+0
110.000000000000010E+0	1.264543797093141E-3	-80.845205916261790E+0
111.000000000000010E+0	2.154705618988605E-3	-82.749836454243237E+0
112.000000000000010E+0	937.588972918698560E-6	-81.406984668436124E+0
113.000000000000010E+0	1.754077366107115E-3	-82.819377415717227E+0
114.000000000000010E+0	3.444060797379975E-3	-84.659636083522017E+0
115.000000000000010E+0	11.065213253241210E-3	-81.943896978812205E+0
116.000000000000010E+0	20.944564600247052E-3	-84.127449736101411E+0
117.000000000000010E+0	10.705517922595977E-3	-86.111611555342577E+0
118.000000000000010E+0	831.194085500453880E-6	-84.725319367969448E+0
119.000000000000010E+0	2.305331661674892E-3	-86.365171185286428E+0
120.000000000000010E+0	1.680835385331936E-3	-87.371200283752643E+0
121.000000000000010E+0	1.320049262256319E-3	-88.600201844505875E+0
122.000000000000010E+0	907.733010409191280E-6	-91.336604644123270E+0
123.000000000000010E+0	1.796687471401991E-3	-93.672357022004334E+0
124.000000000000010E+0	1.293694125336374E-3	-94.558103362980134E+0
125.000000000000010E+0	1.201881995929029E-3	-94.532323441397125E+0
126.000000000000010E+0	1.631138053416779E-3	-95.252844685170672E+0
127.000000000000010E+0	433.843116522280650E-6	-96.430806063552168E+0
128.000000000000030E+0	1.278536631939586E-3	-95.595352908603829E+0
129.000000000000030E+0	598.817197582587850E-6	-96.803866652429065E+0
130.000000000000030E+0	399.985115227047580E-6	-95.835173222728912E+0
