Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-154.881027696102620E-3	298.928804439072600E-3
50.000000000000007E+0	53.532543913767328E-3	197.963421627182780E-3
51.000000000000007E+0	554.121609007862340E-3	-125.871927704683470E-3
52.000000000000007E+0	137.964808722648020E-3	137.501697184445440E-3
53.000000000000007E+0	-24.600688260848293E-3	-86.605314386226623E-3
54.000000000000007E+0	78.404601765823936E-3	6.841555549337052E-3
55.000000000000007E+0	-94.421973371363793E-3	-13.940535845628807E-3
56.000000000000007E+0	31.275782094538539E-3	-19.467714254429714E-3
57.000000000000007E+0	-7.317638662507780E-3	6.469218475655149E-3
58.000000000000007E+0	-29.928318598262060E-3	36.066245528227958E-3
59.000000000000007E+0	43.098333607782209E-3	8.918623764168142E-3
60.000000000000007E+0	-23.790258298492229E-3	-64.266926636640243E-3
61.000000000000007E+0	27.606633712586797E-3	44.208615410597479E-3
62.000000000000007E+0	-39.026683992376389E-3	-30.325439754375502E-3
63.000000000000007E+0	14.764076842115037E-3	-5.905003617791120E-3
64.000000000000014E+0	-19.562329863936467E-3	17.429110928690969E-3
65.000000000000014E+0	3.572663510039081E-3	6.639533767933761E-3
66.000000000000014E+0	30.694274215703355E-3	-2.332147219890512E-3
67.000000000000014E+0	-26.904620934435245E-3	-24.356186128523416E-3
68.000000000000014E+0	-246.932195716247520E-6	36.236035891396318E-3
69.000000000000014E+0	17.921263111303747E-3	-24.735389671286055E-3
70.000000000000014E+0	-15.561894364451595E-3	5.116251461153912E-3
71.000000000000014E+0	4.487994633370289E-3	7.017680846582150E-3
72.000000000000014E+0	-2.684581665074463E-3	-10.458440357917795E-3
73.000000000000014E+0	1.130102191376368E-3	12.380959287201685E-3
74.000000000000014E+0	455.941665683106100E-6	2.370405479076275E-3
75.000000000000014E+0	7.680742403259922E-3	-7.377739775618573E-3
76.000000000000014E+0	-7.476133226138789E-3	7.157764639158175E-3
77.000000000000014E+0	13.908304910449044E-3	-2.728528488148803E-3
78.000000000000014E+0	-8.742234144851823E-3	-3.046552142896224E-3
79.000000000000014E+0	8.140207389382807E-3	3.142195147291223E-3
80.000000000000014E+0	-7.054302949867140E-3	-10.193486012108621E-3
81.000000000000014E+0	-2.256219506711670E-3	10.289119714754845E-3
82.000000000000014E+0	2.340355886601755E-3	819.552376609912720E-6
83.000000000000014E+0	7.909362381339142E-3	620.820603773726120E-6
84.000000000000014E+0	-2.575490004069015E-3	-9.509337199419383E-3
85.000000000000014E+0	-13.686771545604118E-3	919.730297482705790E-6
86.000000000000014E+0	9.075911863431015E-3	13.068171460649302E-3
87.000000000000014E+0	2.547908765114113E-3	-5.225733056353841E-3
88.000000000000014E+0	-4.707954332850947E-3	-380.622066649934980E-6
89.000000000000014E+0	8.661002114766354E-3	4.114843924438994E-3
90.000000000000014E+0	-881.878231795486240E-6	-6.682202395141975E-3
91.000000000000014E+0	-1.561890387147436E-3	952.622856460660180E-6
92.000000000000014E+0	855.178178384870410E-6	-1.139045331589484E-3
93.000000000000014E+0	-1.529634744836557E-3	-1.098086601232865E-3
94.000000000000014E+0	-1.434016613921736E-3	4.435362454623635E-3
95.000000000000014E+0	1.895027686713925E-3	-1.339433190376174E-3
96.000000000000014E+0	-1.281964984790266E-3	3.377117682203399E-3
97.000000000000014E+0	3.858741825560636E-3	-676.924828950742550E-6
98.000000000000014E+0	-2.972401058282539E-3	-4.243083929182878E-3
99.000000000000014E+0	534.527064678191430E-6	-5.600541233646415E-3
100.000000000000010E+0	-20.689261683686753E-3	3.968341318340985E-3
101.000000000000010E+0	10.481412298746034E-3	10.918537551016396E-3
102.000000000000010E+0	2.894815083004235E-3	-6.666829710549892E-3
103.000000000000010E+0	-8.152967598799746E-3	-3.062538454060829E-3
104.000000000000010E+0	200.163924795670000E-6	5.407586362989623E-3
105.000000000000010E+0	-322.928409643576710E-6	274.916087691191870E-6
106.000000000000010E+0	769.002363142828380E-6	1.378479807686315E-3
107.000000000000010E+0	2.606255245348359E-3	2.594766182476660E-3
108.000000000000010E+0	1.677195276146519E-3	-3.725719707733039E-3
109.000000000000010E+0	-530.842570549257920E-6	1.346363875435923E-3
110.000000000000010E+0	2.217175608092033E-3	-1.263770170350325E-3
111.000000000000010E+0	-2.706684621487439E-3	-2.676065225492064E-3
112.000000000000010E+0	-5.181967276508473E-3	-165.755946477634240E-6
113.000000000000010E+0	-6.951163924956822E-3	13.439671930384074E-3
114.000000000000010E+0	11.341371606542819E-3	4.416685175580055E-3
115.000000000000010E+0	1.719855295041996E-3	-646.538897449019830E-6
116.000000000000010E+0	2.633678949259763E-3	-993.770654126349600E-6
117.000000000000010E+0	584.053851624774240E-6	-3.191402662021668E-3
118.000000000000010E+0	-3.147156471903428E-3	-596.400061511610120E-6
119.000000000000010E+0	-315.310417000375710E-6	2.832157226936406E-3
120.000000000000010E+0	1.774538453236149E-3	-304.459716237589940E-6
121.000000000000010E+0	-2.036843640655918E-3	122.940406482997230E-6
122.000000000000010E+0	1.683468616217165E-3	3.084779026422538E-3
