Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-1.301863069361882E-9	1.185565466425845E-9
50.000000000000007E+0	-8.019465152389274E-9	5.251643317523415E-9
51.000000000000007E+0	-2.798280511516501E-9	3.684507881217821E-9
52.000000000000007E+0	-34.560934348269990E-12	-64.912529886158750E-12
53.000000000000007E+0	558.687132760348330E-12	-18.852831329170561E-12
54.000000000000007E+0	-821.139674893022510E-12	-444.518090187446930E-12
55.000000000000007E+0	532.921625639104200E-12	492.124140890993550E-12
56.000000000000007E+0	-15.184606128341149E-12	-227.440968679806760E-12
57.000000000000007E+0	478.801022388135600E-12	-250.150221709318130E-12
58.000000000000007E+0	-827.327341066637420E-12	338.644753979977440E-12
59.000000000000007E+0	796.419466783542350E-12	-7.032025093546793E-12
60.000000000000007E+0	-359.181383959040260E-12	-176.284168871089230E-12
61.000000000000007E+0	1.048327820784380E-9	738.209698629920260E-12
62.000000000000007E+0	-239.929434303089200E-12	-2.986208162373829E-9
63.000000000000007E+0	-844.109955917967610E-12	2.493436196934467E-9
64.000000000000014E+0	26.146471560380046E-12	-359.652181058564680E-12
65.000000000000014E+0	1.206925735757075E-9	-376.431007908591550E-12
66.000000000000014E+0	-3.116791443882231E-9	13.929597258597813E-12
67.000000000000014E+0	2.511549651735719E-9	2.010146071915299E-9
68.000000000000014E+0	-2.102230695501568E-9	2.271633238780677E-9
69.000000000000014E+0	5.369302198938300E-9	-1.277637251023117E-9
70.000000000000014E+0	2.272244141986439E-9	-957.461787939965650E-12
71.000000000000014E+0	-4.655859569583676E-9	-3.693395956299295E-9
72.000000000000014E+0	-645.560468499525200E-12	371.721298919075310E-12
73.000000000000014E+0	3.603166323137500E-9	1.838326992412126E-9
74.000000000000014E+0	-5.918370615626809E-9	-481.906760024714280E-12
75.000000000000014E+0	3.002265938293606E-9	1.404263448573180E-9
76.000000000000014E+0	802.426572300273800E-12	1.022822516016891E-9
