#Data export from file,MES_PUBWELD2.utdata
#UTStudio version,3.7.1
#Unit serial,I010886
#UTDataFile,1.1
#CSV File Version,1.3
#Data Type,Amplitude
#The data section contains all data information about the scan
#Frame,2,of,300
#Scan,1,of,1
#Spec,Buckets,428,FL, 1
#FL1
0.335857
0.0061065
-0.378603
-0.146556
0.403029
0.0427455
0.10381
0.262579
-0.134343
0.0427455
0.531265
-0.457987
-0.83659
0.287005
0.647289
-0.0671715
-0.219834
-0.403029
0.696141
1.08696
-0.848803
-0.952614
-0.0549585
0.073278
0.482413
0.372496
-0.262579
-0.396922
0.207621
1.05642
-0.152662
-0.897655
0.482413
0.232047
-0.415242
0.207621
0.421348
-0.219834
-0.335857
-0.232047
-0.268686
0.781632
0.702247
0.0305325
0.0793845
-0.0305325
-0.189301
-0.525159
-0.48852
0.34807
0.280899
-0.549585
0.635076
0.95872
0.12213
-0.335857
-0.635076
-0.152662
-0.335857
-0.519052
0.824377
0.293112
-0.152662
0.189301
-0.335857
-0.0915975
-0.22594
0.164875
0.59233
0.500733
-0.158769
0.24426
-0.012213
0.287005
-0.0793845
-0.635076
0.0549585
0.482413
-0.10381
0.012213
0.22594
-0.598437
-0.189301
0.720567
0.659502
-0.146556
-0.048852
-0.280899
-0.598437
-0.128236
0.799951
0.238153
-0.219834
0.128236
0
0.177088
0.0671715
-0.158769
-0.616756
-0.299218
0.653395
1.08696
0.806058
-0.372496
-0.983146
-0.781632
-0.073278
0.097704
0.744993
0.500733
-0.0427455
0.0671715
0.0305325
-0.048852
-0.457987
0.531265
-0.250366
-0.207621
0.403029
0.708354
-0.109917
-0.519052
-0.12213
-0.152662
0.341964
0.341964
0.531265
-0.641182
-0.751099
0.34807
0.598437
0.427455
-0.189301
-0.177088
0.213727
-0.201514
-0.335857
0.109917
0.177088
0.622863
0.109917
0.0793845
0.177088
-0.445774
-0.158769
0.372496
-0.0305325
0.0671715
0.0305325
-0.293112
0.195408
0.482413
-0.158769
-0.0305325
0.085491
0.116023
-0.116023
0.213727
0.250366
0.128236
-0.335857
0.409135
0.390816
0.256473
-0.0183195
-0.146556
-0.061065
-0.012213
0.567904
0.4702
-0.476307
-0.207621
0.726673
-0.0549585
-0.403029
-0.207621
-0.170982
-0.146556
-0.0061065
0.494626
0.036639
-0.305325
0.335857
0.659502
0.109917
-0.598437
-0.329751
0.708354
0.622863
-0.323644
-0.445774
0.0427455
0.622863
0.323644
-0.085491
-0.0061065
0.256473
-0.073278
-0.500733
-0.134343
0.604543
0.195408
-0.415242
0.232047
-0.476307
-0.219834
0.482413
-0.0305325
-0.195408
0.0793845
-0.262579
0.341964
0.4702
-0.268686
-0.708354
0.427455
0.928188
-0.10381
-0.354177
-0.12213
-0.219834
-0.464094
0.140449
0.970933
0.567904
-0.219834
-0.439668
-0.146556
0.0061065
0.12213
-0.036639
0.170982
-0.048852
0.0915975
0.134343
-0.897655
-3.52956
-4.53102
-3.43185
11.1077
15.6754
14.6983
-9.85589
-20.6827
-21.1041
-12.6466
10.6558
11.9199
8.2682
-2.71739
-2.43649
6.00269
6.32022
-0.946507
-6.69883
-6.63166
-2.75403
5.83781
6.27748
0.970933
-4.94016
-4.59209
-1.06253
2.19223
2.19223
0.928188
-0.250366
-0.598437
1.93576
2.90059
-3.57841
-5.50806
-3.82267
5.50806
4.65926
-4.3234
-1.5083
5.26991
3.99365
-7.45603
-7.053
8.42086
9.117
-4.06082
-8.60405
-6.82096
5.79507
6.40572
2.6319
-4.50049
-4.07914
2.48534
3.79213
2.24108
-2.87005
-3.18149
-1.06253
3.59062
4.59819
3.2853
-6.25305
-6.68051
2.84563
8.92159
8.20103
-9.24524
-10.1551
12.5244
27.3388
26.8503
-63.4587
-107.499
-92.5195
154.708
193.649
117.703
-192.434
-196.446
-83.3903
132.804
113.856
31.2408
22.0017
-21.6536
-70.2736
-73.0093
-38.7824
38.6969
41.2677
40.138
37.4878
-43.3683
-88.2328
-85.9978
50.3053
80.5569
69.7423
-29.0791
-35.3933
-24.945
-4.72032
5.03786
7.86517
7.27894
-0.665608
-1.99072
-0.494626
-5.11724
-5.88666
-1.43503
8.0789
8.15217
-3.52345
-10.1795
-9.75208
7.84685
10.0574
5.91109
-9.92916
-9.10479
10.1856
12.0542
7.37665
-14.1793
-15.2052
-8.37811
18.4233
18.808
-11.3581
-20.2247
-17.0982
14.68
15.6265
7.48657
-5.51417
-5.70957
-5.43478
-4.40889
5.22106
6.69272
3.90816
-3.88984
-0.048852
4.62262
-2.04568
-9.08036
-7.43771
13.8556
13.7702
-14.3258
-17.544
-9.94748
16.3776
14.3381
-10.1856
-9.98412
6.09428
6.14924
-6.54006
-7.06522
-1.38617
5.47753
5.45921
1.68539
-3.64558
-3.15095
1.99072
0.775525
-4.40278
