Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	494.440882471733220E-12	196.039885739944160E-12
50.000000000000007E+0	1.486045527481826E-9	9.995017512069391E-9
51.000000000000007E+0	944.219592264836550E-12	2.673080707019289E-9
52.000000000000007E+0	94.675485121982943E-12	986.754760615621550E-12
53.000000000000007E+0	32.875966694324509E-12	5.086734162826263E-9
54.000000000000007E+0	169.835666037652120E-12	6.834694988831647E-9
55.000000000000007E+0	198.102119077554990E-12	6.641660200949547E-9
56.000000000000007E+0	140.657668387089900E-12	8.183029915980119E-9
57.000000000000007E+0	165.451992742984860E-12	12.895916668092578E-9
58.000000000000007E+0	258.453029609717600E-12	15.970588437275110E-9
59.000000000000007E+0	371.684406257981110E-12	22.816747477282089E-9
60.000000000000007E+0	157.928655663682670E-12	30.487154003132291E-9
61.000000000000007E+0	413.129886444794810E-12	43.722161121680208E-9
62.000000000000007E+0	138.473007563357450E-12	47.530287823550002E-9
63.000000000000007E+0	25.250783796650536E-12	52.750776930066609E-9
64.000000000000014E+0	15.884809983628350E-12	95.226282143156667E-9
65.000000000000014E+0	41.399674456610574E-12	97.039860466872433E-9
66.000000000000014E+0	13.321840494621683E-12	110.549642442992920E-9
67.000000000000014E+0	27.110469068060883E-12	161.172885807057060E-9
68.000000000000014E+0	36.268581847484855E-12	186.120887615035850E-9
69.000000000000014E+0	29.397602492560828E-12	212.589876793544300E-9
70.000000000000014E+0	62.376533058805980E-12	256.697767619285970E-9
71.000000000000014E+0	25.361406265900656E-12	291.559806591847950E-9
72.000000000000014E+0	76.626899369360298E-12	324.210196687179500E-9
73.000000000000014E+0	142.918384421886520E-12	396.077561608051950E-9
74.000000000000014E+0	13.683930836438543E-12	473.473422161434620E-9
75.000000000000014E+0	9.534990889134112E-12	458.022719669885260E-9
76.000000000000014E+0	11.026711343572934E-12	517.948159003261440E-9
77.000000000000014E+0	57.382365805072144E-12	581.201493440949740E-9
78.000000000000014E+0	105.748504267247370E-12	642.737172723672080E-9
79.000000000000014E+0	43.430499963654947E-12	748.756124316320230E-9
80.000000000000014E+0	24.407545423928423E-12	812.724606190057220E-9
81.000000000000014E+0	53.949601810679879E-12	887.789565569009150E-9
82.000000000000014E+0	87.509786964273736E-12	1.050142621756373E-6
83.000000000000014E+0	102.186727650427910E-12	1.216511130591137E-6
84.000000000000014E+0	39.518887503526779E-12	1.394043558451300E-6
85.000000000000014E+0	85.001515501680653E-12	1.557482898469513E-6
86.000000000000014E+0	12.489790586882205E-12	1.649624712444632E-6
87.000000000000014E+0	13.983870380782403E-12	1.924071005059778E-6
88.000000000000014E+0	36.976601705869923E-12	2.137532523158361E-6
89.000000000000014E+0	3.676885266368289E-12	2.187905777575239E-6
90.000000000000014E+0	9.593955386915660E-12	2.172837349739395E-6
91.000000000000014E+0	37.053302814085946E-12	2.317655845135315E-6
92.000000000000014E+0	85.116926874070258E-12	2.420442907260096E-6
93.000000000000014E+0	104.928963781903830E-12	2.469414779992800E-6
94.000000000000014E+0	43.839368937105417E-12	2.669907250103060E-6
95.000000000000014E+0	55.828993704497911E-12	2.862147356800045E-6
96.000000000000014E+0	11.457587253697429E-12	3.194028755482009E-6
97.000000000000014E+0	126.294373177736550E-12	3.466046495344410E-6
98.000000000000014E+0	80.743003119706055E-12	3.794799796115731E-6
99.000000000000014E+0	919.423986612392440E-12	4.047472223433238E-6
100.000000000000010E+0	2.397383834970393E-9	4.133071257531681E-6
101.000000000000010E+0	652.409697671748720E-12	3.951948977147620E-6
102.000000000000010E+0	39.310280514826018E-12	3.906184545250859E-6
103.000000000000010E+0	32.590864585485529E-12	3.932988647955063E-6
104.000000000000010E+0	4.970617306339711E-12	4.229991007338204E-6
105.000000000000010E+0	25.351240862030200E-12	4.591278336158241E-6
106.000000000000010E+0	8.145432752299392E-12	5.121270894404164E-6
107.000000000000010E+0	73.734394575966575E-12	5.660847966325161E-6
108.000000000000010E+0	20.673095901140290E-12	6.048334775361267E-6
109.000000000000010E+0	22.507915956490161E-12	6.006258834381152E-6
110.000000000000010E+0	19.996588233762608E-12	5.861731583794240E-6
111.000000000000010E+0	160.736170297905790E-12	5.992025935726611E-6
112.000000000000010E+0	153.054086941129620E-12	6.509269195869616E-6
113.000000000000010E+0	319.540846591543220E-12	7.661500743783224E-6
114.000000000000010E+0	274.227542018223860E-12	8.896491025358841E-6
115.000000000000010E+0	975.988050993123230E-12	9.973205274218084E-6
116.000000000000010E+0	2.122237239063345E-9	10.813242296753600E-6
117.000000000000010E+0	155.721488377984720E-12	11.320738436791107E-6
118.000000000000010E+0	142.086440296908400E-12	11.838617857254965E-6
119.000000000000010E+0	26.094847903935387E-12	12.919180399076687E-6
120.000000000000010E+0	15.956482540383976E-12	15.516074593847953E-6
121.000000000000010E+0	42.149935995167352E-12	18.939184418429346E-6
122.000000000000010E+0	7.726145924676583E-12	22.061756115673563E-6
