Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	1.588126037381953E+0	-16.356207992235852E+0
50.000000000000007E+0	385.588682013592700E-3	-17.248210434657867E+0
51.000000000000007E+0	594.333852925548630E-3	-18.676387800057029E+0
52.000000000000007E+0	309.752025109579110E-3	-16.461032016502724E+0
53.000000000000007E+0	80.393279463851233E-3	-19.122260958094216E+0
54.000000000000007E+0	157.635809133357920E-3	-20.756952375957805E+0
55.000000000000007E+0	172.705526215035380E-3	-23.194071508572883E+0
56.000000000000007E+0	131.106624948272190E-3	-25.627405503978814E+0
57.000000000000007E+0	113.268693740056550E-3	-28.151192454957179E+0
58.000000000000007E+0	127.212666125775280E-3	-30.521975755997637E+0
59.000000000000007E+0	127.632213897208500E-3	-33.256803763508273E+0
60.000000000000007E+0	71.973401306735962E-3	-35.382332725681323E+0
61.000000000000007E+0	97.205871132237415E-3	-36.652740658866378E+0
62.000000000000007E+0	53.975582807616447E-3	-38.711632113628987E+0
63.000000000000007E+0	21.878774970752766E-3	-39.324987474585328E+0
64.000000000000014E+0	12.915540858642197E-3	-37.895942943845768E+0
65.000000000000014E+0	20.654913538106039E-3	-40.480599951820302E+0
66.000000000000014E+0	10.977499944902679E-3	-39.086490051813328E+0
67.000000000000014E+0	12.969478839235380E-3	-41.040262473148665E+0
68.000000000000014E+0	13.959431427449058E-3	-42.187283350797500E+0
69.000000000000014E+0	11.759386547517774E-3	-43.514131391206426E+0
70.000000000000014E+0	15.588329257222974E-3	-45.300114367310726E+0
71.000000000000014E+0	9.326588998442136E-3	-48.053690836252407E+0
72.000000000000014E+0	15.373660686366308E-3	-51.086625832798489E+0
73.000000000000014E+0	18.995639952318372E-3	-53.373425630329223E+0
74.000000000000014E+0	5.375979853082950E-3	-55.968710878189782E+0
75.000000000000014E+0	4.562644486508240E-3	-54.321687704303784E+0
76.000000000000014E+0	4.614024072606173E-3	-51.536756570024075E+0
77.000000000000014E+0	9.936326738365708E-3	-48.966415101612100E+0
78.000000000000014E+0	12.826861565659733E-3	-52.013080473099997E+0
79.000000000000014E+0	7.616005002354882E-3	-55.081568217986351E+0
80.000000000000014E+0	5.480123536629666E-3	-57.418248555781702E+0
81.000000000000014E+0	7.795412544652451E-3	-59.120927544633048E+0
82.000000000000014E+0	9.128599856279385E-3	-60.766347198984931E+0
83.000000000000014E+0	9.165142092670936E-3	-62.391641652343239E+0
84.000000000000014E+0	5.324320413970893E-3	-63.440880726886981E+0
85.000000000000014E+0	7.387571396082163E-3	-65.042619719248165E+0
86.000000000000014E+0	2.751598102986592E-3	-68.017611455087973E+0
87.000000000000014E+0	2.695896080884231E-3	-67.334627638272465E+0
88.000000000000014E+0	4.159174406182356E-3	-70.134688595142052E+0
89.000000000000014E+0	1.296360326774255E-3	-72.117582366092279E+0
90.000000000000014E+0	2.101286345183121E-3	-70.263589831226525E+0
91.000000000000014E+0	3.998425324072071E-3	-71.880735051565026E+0
92.000000000000014E+0	5.930079914753363E-3	-73.604872822750195E+0
93.000000000000014E+0	6.518545037000359E-3	-76.401461888795680E+0
94.000000000000014E+0	4.052136435286085E-3	-73.559061637556695E+0
95.000000000000014E+0	4.416557665102720E-3	-70.747298354399177E+0
96.000000000000014E+0	1.893987793725799E-3	-69.824060430308037E+0
97.000000000000014E+0	6.036355498895341E-3	-71.917454929583954E+0
98.000000000000014E+0	4.612729791556917E-3	-73.382914893277217E+0
99.000000000000014E+0	15.071829633744588E-3	-74.929451403317969E+0
100.000000000000010E+0	24.084206368436733E-3	-76.939919815621479E+0
101.000000000000010E+0	12.848562444279574E-3	-78.663710674597169E+0
102.000000000000010E+0	3.172317834276495E-3	-79.738194259476529E+0
103.000000000000010E+0	2.878634953442692E-3	-77.958162725171718E+0
104.000000000000010E+0	1.084015374338193E-3	-78.523409287875467E+0
105.000000000000010E+0	2.349810282538376E-3	-79.516967300572219E+0
106.000000000000010E+0	1.261154247325039E-3	-79.068550006176778E+0
107.000000000000010E+0	3.609061758048464E-3	-81.338050808410031E+0
108.000000000000010E+0	1.848778359569711E-3	-83.074915431590568E+0
109.000000000000010E+0	1.935822888607464E-3	-83.074988209031190E+0
110.000000000000010E+0	1.846991888179706E-3	-81.133386641192700E+0
111.000000000000010E+0	5.179286866472359E-3	-83.385041541375457E+0
112.000000000000010E+0	4.849046504255419E-3	-84.951904560415883E+0
113.000000000000010E+0	6.458122322827882E-3	-86.693074222224723E+0
114.000000000000010E+0	5.551957884051399E-3	-88.438668403442904E+0
115.000000000000010E+0	9.892472947732210E-3	-88.643798521809842E+0
116.000000000000010E+0	14.009382665400539E-3	-90.266776619646279E+0
117.000000000000010E+0	3.708829723982242E-3	-92.542099868151709E+0
118.000000000000010E+0	3.464382339089316E-3	-89.612592341276411E+0
119.000000000000010E+0	1.421215396268888E-3	-90.822662216649576E+0
120.000000000000010E+0	1.014092687931189E-3	-89.820073855953481E+0
121.000000000000010E+0	1.491824802399848E-3	-91.347545972259027E+0
122.000000000000010E+0	591.781539853331630E-6	-91.621104988363612E+0
123.000000000000010E+0	406.879699064612040E-6	-91.378019795684040E+0
124.000000000000010E+0	1.153212945565455E-3	-91.740023842185479E+0
125.000000000000010E+0	1.643155538252387E-3	-89.534955189742945E+0
126.000000000000010E+0	3.711815095124552E-3	-91.332544772416170E+0
127.000000000000010E+0	2.734957864690406E-3	-92.933819590498388E+0
128.000000000000030E+0	1.835531445180939E-3	-94.896361239800200E+0
129.000000000000030E+0	1.110800796349696E-3	-97.443148145794922E+0
130.000000000000030E+0	1.213394956379652E-3	-100.234847857981290E+0
131.000000000000030E+0	1.218053103128535E-3	-102.395440929998470E+0
132.000000000000030E+0	675.387223579166740E-6	-104.874269683253050E+0
133.000000000000030E+0	853.991395129747730E-6	-107.721019483854820E+0
134.000000000000030E+0	1.007016695407867E-3	-109.259802346890880E+0
135.000000000000030E+0	426.718878739932680E-6	-111.197614135691110E+0
136.000000000000030E+0	328.024307163522000E-6	-113.041407185005850E+0
137.000000000000030E+0	1.035572425054764E-3	-114.205816089553740E+0
138.000000000000030E+0	1.597063691307330E-3	-116.137034194358040E+0
139.000000000000030E+0	1.605120797827017E-3	-117.927513486576100E+0
140.000000000000030E+0	932.206516309377400E-6	-119.224934757773870E+0
141.000000000000030E+0	390.540257272105840E-6	-120.433298152922480E+0
142.000000000000030E+0	161.843254256188780E-6	-122.988056184309740E+0
143.000000000000030E+0	179.563825088043070E-6	-123.562389996388280E+0
144.000000000000030E+0	103.257598659053260E-6	-122.363555009040550E+0
145.000000000000030E+0	597.019931282648610E-6	-123.814249352078490E+0
146.000000000000030E+0	779.846031661307200E-6	-125.846308683801940E+0
147.000000000000030E+0	722.061340931562680E-6	-127.271934469805730E+0
148.000000000000030E+0	546.284366889872400E-6	-127.943785243230440E+0
149.000000000000030E+0	720.919578918822810E-6	-126.503774558381250E+0
150.000000000000030E+0	1.824213091492135E-3	-128.000245052747800E+0
151.000000000000030E+0	1.134424604150961E-3	-129.845951383569830E+0
152.000000000000030E+0	252.591103314546890E-6	-132.301212938277560E+0
153.000000000000030E+0	272.871538770865160E-6	-134.484835695831920E+0
154.000000000000030E+0	361.911145824580730E-6	-136.004037523213870E+0
155.000000000000030E+0	164.719699670778340E-6	-137.632656640456960E+0
156.000000000000030E+0	164.611614501104460E-6	-137.314353786540550E+0
157.000000000000030E+0	149.559328260813150E-6	-139.439059363211190E+0
158.000000000000030E+0	297.399688880908480E-6	-141.816859841221600E+0
159.000000000000030E+0	205.322548403440470E-6	-142.708822460156820E+0
160.000000000000030E+0	32.980099905333253E-6	-141.502086332881820E+0
161.000000000000030E+0	286.123978791987890E-6	-140.365523322545780E+0
162.000000000000030E+0	418.278901179493510E-6	-141.425843778233510E+0
163.000000000000030E+0	286.201159562035710E-6	-142.897569440297390E+0
164.000000000000030E+0	259.617305695424230E-6	-144.269762988026000E+0
165.000000000000030E+0	113.239044173722590E-6	-145.962004122680750E+0
166.000000000000030E+0	34.982321928879914E-6	-143.440501597919820E+0
167.000000000000030E+0	72.707874588489785E-6	-146.243961110326580E+0
168.000000000000030E+0	88.965768400889846E-6	-146.893285527983980E+0
169.000000000000030E+0	88.332801288071181E-6	-147.442682662330980E+0
170.000000000000030E+0	136.630466671235590E-6	-148.036082787916510E+0
171.000000000000030E+0	73.873081288636605E-6	-148.994378718353090E+0
172.000000000000030E+0	166.395178155675740E-6	-148.157463221416260E+0
173.000000000000030E+0	302.926844068586040E-6	-149.325595277478440E+0
174.000000000000030E+0	368.537407392233550E-6	-150.357545000997160E+0
175.000000000000030E+0	366.429431200758080E-6	-151.434380448142290E+0
176.000000000000030E+0	137.403978025108840E-6	-152.811826895955360E+0
177.000000000000030E+0	131.194602840396880E-6	-149.901665208889740E+0
178.000000000000030E+0	134.583083353791800E-6	-150.546009117404740E+0
179.000000000000030E+0	69.288685170854696E-6	-151.746048669277570E+0
180.000000000000030E+0	112.322458769051500E-6	-154.555301685375100E+0
181.000000000000030E+0	104.884512135920300E-6	-155.331932687516260E+0
182.000000000000030E+0	148.085828307306400E-6	-156.331974769418020E+0
183.000000000000030E+0	165.034595618785810E-6	-158.509127677069410E+0
184.000000000000030E+0	236.065131666296230E-6	-160.122717010230080E+0
185.000000000000030E+0	56.738669935051930E-6	-160.644933002490460E+0
