Freq (Hz)	Coh_micro/hp
65.000000000000014E+0	143.715481612545460E-3
66.000000000000014E+0	78.656790239355970E-3
67.000000000000014E+0	110.823257912304700E-3
68.000000000000014E+0	325.547965878363210E-3
69.000000000000014E+0	39.261426860944207E-3
70.000000000000014E+0	312.832574587039170E-3
71.000000000000014E+0	308.577158425868750E-3
72.000000000000014E+0	78.415078037986780E-3
73.000000000000014E+0	226.359399117248010E-3
74.000000000000014E+0	602.966976415782010E-3
75.000000000000014E+0	755.068683587581720E-3
76.000000000000014E+0	163.922548097963280E-3
77.000000000000014E+0	22.871605275027473E-3
78.000000000000014E+0	516.293232566078620E-3
79.000000000000014E+0	388.111712103921150E-3
80.000000000000014E+0	287.717537548103920E-3
81.000000000000014E+0	207.266208772366230E-3
82.000000000000014E+0	24.830292384482592E-3
83.000000000000014E+0	205.399280181523290E-3
84.000000000000014E+0	38.263959855995698E-3
85.000000000000014E+0	301.972887924273460E-3
86.000000000000014E+0	384.752660922269560E-3
87.000000000000014E+0	114.446569407913580E-3
88.000000000000014E+0	214.990972238307820E-3
89.000000000000014E+0	707.110564764143690E-3
90.000000000000014E+0	145.889498731089280E-3
91.000000000000014E+0	17.548176210645285E-3
92.000000000000014E+0	104.234510553661940E-3
93.000000000000014E+0	137.181097756731400E-3
94.000000000000014E+0	155.034987055600180E-3
95.000000000000014E+0	269.057669177796440E-3
96.000000000000014E+0	49.991921896204550E-3
97.000000000000014E+0	5.454780164842944E-3
98.000000000000014E+0	91.700330889560921E-3
99.000000000000014E+0	12.288392066074993E-3
100.000000000000010E+0	120.735941451709140E-3
101.000000000000010E+0	130.746149298628490E-3
102.000000000000010E+0	81.875390614729621E-3
103.000000000000010E+0	125.916858066300870E-3
104.000000000000010E+0	121.310709381458800E-3
105.000000000000010E+0	58.707623859242233E-3
106.000000000000010E+0	286.145160341272130E-3
107.000000000000010E+0	198.468157275962060E-3
108.000000000000010E+0	217.441134407619360E-3
109.000000000000010E+0	128.174659874234900E-3
110.000000000000010E+0	81.304214071685560E-3
111.000000000000010E+0	467.537320193873060E-3
112.000000000000010E+0	556.376557818172190E-3
113.000000000000010E+0	180.527258317470880E-3
114.000000000000010E+0	31.601916411894006E-3
115.000000000000010E+0	455.114961374806000E-3
116.000000000000010E+0	222.725605737083720E-3
117.000000000000010E+0	302.040463554183010E-3
118.000000000000010E+0	526.424729244945880E-3
119.000000000000010E+0	724.019908980927050E-3
120.000000000000010E+0	925.237276829369740E-3
121.000000000000010E+0	568.010622595192640E-3
122.000000000000010E+0	286.708883388860580E-3
123.000000000000010E+0	518.370117793909070E-3
124.000000000000010E+0	539.712537341675120E-3
125.000000000000010E+0	223.168104351984000E-3
126.000000000000010E+0	452.940192301849840E-3
127.000000000000010E+0	689.982029413829800E-3
128.000000000000030E+0	507.196774911572110E-3
129.000000000000030E+0	848.265857392246690E-3
130.000000000000030E+0	719.987715865785690E-3
131.000000000000030E+0	516.541049003971350E-3
132.000000000000030E+0	760.821856054230030E-3
133.000000000000030E+0	788.720719864511870E-3
134.000000000000030E+0	485.785361950581810E-3
135.000000000000030E+0	243.673426273278320E-3
136.000000000000030E+0	534.705501084327570E-3
137.000000000000030E+0	265.961597354130440E-3
138.000000000000030E+0	112.144831241364260E-3
139.000000000000030E+0	332.241818965840760E-3
140.000000000000030E+0	326.746675689771780E-3
141.000000000000030E+0	576.006247477886200E-3
142.000000000000030E+0	264.940272776853560E-3
143.000000000000030E+0	403.396313345163070E-3
144.000000000000030E+0	302.909148179344500E-3
145.000000000000030E+0	369.365737329053200E-3
146.000000000000030E+0	799.558084289409440E-3
147.000000000000030E+0	765.713070746047110E-3
148.000000000000030E+0	880.209921380112890E-3
149.000000000000030E+0	827.978088657206790E-3
150.000000000000030E+0	903.676886207201550E-3
151.000000000000030E+0	960.275375081615420E-3
152.000000000000030E+0	980.806307449306520E-3
153.000000000000030E+0	979.307911044775550E-3
154.000000000000030E+0	982.895733457041400E-3
155.000000000000030E+0	981.166589689621780E-3
156.000000000000030E+0	977.967281191327140E-3
157.000000000000030E+0	993.387023183234910E-3
158.000000000000030E+0	977.889984983444590E-3
159.000000000000030E+0	991.764690059910750E-3
160.000000000000030E+0	989.254272550533440E-3
161.000000000000030E+0	990.093693917160290E-3
162.000000000000030E+0	991.338619061613360E-3
163.000000000000030E+0	986.266319077672150E-3
164.000000000000030E+0	984.721570449974990E-3
165.000000000000030E+0	977.033873204276810E-3
166.000000000000030E+0	977.535967093384190E-3
167.000000000000030E+0	974.233052273222430E-3
168.000000000000030E+0	963.988367439762460E-3
169.000000000000030E+0	974.242126892701400E-3
170.000000000000030E+0	953.967565397317080E-3
171.000000000000030E+0	959.789140574552000E-3
172.000000000000030E+0	919.573060794832470E-3
173.000000000000030E+0	973.908874208699760E-3
174.000000000000030E+0	891.808887270642670E-3
175.000000000000030E+0	788.932577025367900E-3
176.000000000000030E+0	778.923263873654400E-3
177.000000000000030E+0	647.932044175311140E-3
178.000000000000030E+0	178.036162880311850E-3
179.000000000000030E+0	209.052033214054630E-3
180.000000000000030E+0	405.694858458217340E-3
181.000000000000030E+0	884.900041777846980E-3
182.000000000000030E+0	915.613101644948800E-3
183.000000000000030E+0	945.246989008472820E-3
184.000000000000030E+0	806.997549190864860E-3
185.000000000000030E+0	858.841699965678500E-3
186.000000000000030E+0	897.125245022148850E-3
187.000000000000030E+0	957.767272191879630E-3
188.000000000000030E+0	940.387349007240410E-3
189.000000000000030E+0	964.221067643426190E-3
190.000000000000030E+0	989.551764291960010E-3
191.000000000000030E+0	985.379868347500460E-3
192.000000000000030E+0	946.139156724968950E-3
193.000000000000030E+0	984.185274879183840E-3
194.000000000000030E+0	969.497935885097030E-3
195.000000000000030E+0	976.919380310751980E-3
196.000000000000030E+0	990.638293347786750E-3
197.000000000000030E+0	989.804320135746040E-3
198.000000000000030E+0	985.330877073348430E-3
199.000000000000030E+0	995.534377822138600E-3
200.000000000000030E+0	988.511930775056060E-3
201.000000000000030E+0	986.735562773385920E-3
202.000000000000030E+0	991.739188502800520E-3
203.000000000000030E+0	972.330193548389450E-3
204.000000000000030E+0	992.058517111945480E-3
205.000000000000030E+0	975.343200929487900E-3
206.000000000000030E+0	979.567113050619280E-3
207.000000000000030E+0	987.086757732401840E-3
208.000000000000030E+0	986.709756782921720E-3
209.000000000000030E+0	991.472441169779620E-3
210.000000000000030E+0	988.226572008658820E-3
211.000000000000030E+0	990.083293617053490E-3
212.000000000000030E+0	992.350534517892900E-3
213.000000000000030E+0	977.443395110464190E-3
214.000000000000030E+0	995.897966348061380E-3
215.000000000000030E+0	985.616312556671040E-3
216.000000000000030E+0	985.944839476346920E-3
217.000000000000030E+0	994.447693965847870E-3
218.000000000000030E+0	996.402399496767230E-3
219.000000000000030E+0	996.766722208400350E-3
220.000000000000030E+0	996.479517846720950E-3
221.000000000000030E+0	996.714402505402550E-3
222.000000000000030E+0	995.917465248011500E-3
223.000000000000030E+0	987.671897834185960E-3
224.000000000000030E+0	991.812554345092410E-3
225.000000000000030E+0	987.699809450680030E-3
226.000000000000030E+0	989.936720452761380E-3
227.000000000000030E+0	985.986052706689490E-3
228.000000000000030E+0	985.969286276254570E-3
229.000000000000030E+0	974.908622383043320E-3
230.000000000000030E+0	983.563895771123910E-3
231.000000000000030E+0	944.182042148570820E-3
232.000000000000030E+0	980.275264803605380E-3
233.000000000000030E+0	969.628168130803440E-3
234.000000000000030E+0	972.447694482557740E-3
235.000000000000030E+0	944.034307621635980E-3
236.000000000000030E+0	942.021141855486020E-3
237.000000000000030E+0	964.785719792082270E-3
238.000000000000030E+0	903.818978236794360E-3
239.000000000000030E+0	765.917095965354180E-3
240.000000000000030E+0	888.283755188895240E-3
241.000000000000030E+0	970.092077269199660E-3
242.000000000000030E+0	950.282671624246400E-3
243.000000000000030E+0	907.177033228597770E-3
244.000000000000030E+0	952.255611870938770E-3
245.000000000000030E+0	946.808848608966860E-3
246.000000000000030E+0	618.399072858486610E-3
247.000000000000030E+0	910.727969336917460E-3
248.000000000000030E+0	972.993692158755640E-3
249.000000000000030E+0	908.034329091298110E-3
250.000000000000030E+0	991.062804266261030E-3
251.000000000000030E+0	995.344452084379380E-3
252.000000000000030E+0	996.477128524231430E-3
253.000000000000030E+0	998.845859368062800E-3
254.000000000000030E+0	996.826698784680330E-3
255.000000000000030E+0	998.013961287445680E-3
256.000000000000060E+0	995.911663026190500E-3
257.000000000000060E+0	997.631582278447610E-3
258.000000000000060E+0	995.167514821630240E-3
259.000000000000060E+0	998.675961192133200E-3
260.000000000000060E+0	998.511512563461820E-3
261.000000000000060E+0	999.255021392079450E-3
262.000000000000060E+0	999.460728390624280E-3
263.000000000000060E+0	998.509705426100740E-3
264.000000000000060E+0	995.897343188363980E-3
265.000000000000060E+0	997.875088166576440E-3
266.000000000000060E+0	996.497714010408100E-3
267.000000000000060E+0	998.221999495198740E-3
268.000000000000060E+0	997.576688215470740E-3
269.000000000000060E+0	996.611518570829300E-3
270.000000000000060E+0	995.709494316671880E-3
271.000000000000060E+0	996.798770042782610E-3
272.000000000000060E+0	994.316745773542900E-3
273.000000000000060E+0	977.614364100053310E-3
274.000000000000060E+0	991.177116392841120E-3
275.000000000000060E+0	948.873545453006950E-3
276.000000000000060E+0	987.491116384823790E-3
277.000000000000060E+0	995.433015115395170E-3
278.000000000000060E+0	991.725346984247300E-3
279.000000000000060E+0	990.683452251226780E-3
280.000000000000060E+0	973.844481515398710E-3
281.000000000000060E+0	954.779587254723670E-3
282.000000000000060E+0	972.434915536709130E-3
283.000000000000060E+0	979.718078405768970E-3
284.000000000000060E+0	920.543342059214510E-3
285.000000000000060E+0	988.412064681406740E-3
286.000000000000060E+0	983.883297045770710E-3
287.000000000000060E+0	987.065014025979010E-3
288.000000000000060E+0	966.745092584928360E-3
289.000000000000060E+0	982.792196790221560E-3
290.000000000000060E+0	970.866149687198090E-3
291.000000000000060E+0	984.137181566440370E-3
292.000000000000060E+0	990.267411309829760E-3
293.000000000000060E+0	992.780543287918650E-3
294.000000000000060E+0	989.059127604282050E-3
295.000000000000060E+0	994.917171991146930E-3
296.000000000000060E+0	992.242964111493710E-3
297.000000000000060E+0	997.687334462529110E-3
298.000000000000060E+0	994.679280932416200E-3
299.000000000000060E+0	989.769226307070870E-3
300.000000000000060E+0	983.649067352663000E-3
301.000000000000060E+0	996.602320519481170E-3
302.000000000000060E+0	996.846272558897790E-3
303.000000000000060E+0	993.828661511349410E-3
304.000000000000060E+0	977.779336496551470E-3
305.000000000000060E+0	990.315815498070130E-3
306.000000000000060E+0	986.713071912007410E-3
307.000000000000060E+0	993.216303429734440E-3
308.000000000000060E+0	997.337733423597880E-3
309.000000000000060E+0	996.752326026148490E-3
310.000000000000060E+0	992.158574885741880E-3
311.000000000000060E+0	984.895053810604600E-3
312.000000000000060E+0	994.361120291060050E-3
313.000000000000060E+0	987.359761493729500E-3
314.000000000000060E+0	993.053729666516730E-3
315.000000000000060E+0	994.110499057690220E-3
316.000000000000060E+0	995.281089803141780E-3
317.000000000000060E+0	997.092435275029890E-3
318.000000000000060E+0	996.019598423884990E-3
319.000000000000060E+0	996.051088590344860E-3
320.000000000000060E+0	991.490017509703560E-3
321.000000000000060E+0	992.434514076272810E-3
322.000000000000060E+0	993.068339949542580E-3
323.000000000000060E+0	994.882194696465880E-3
324.000000000000060E+0	996.639432107171100E-3
325.000000000000060E+0	995.888093208221360E-3
326.000000000000060E+0	997.713360492959110E-3
327.000000000000060E+0	996.040002209595880E-3
328.000000000000060E+0	996.669441840717710E-3
329.000000000000060E+0	996.116237890188880E-3
330.000000000000060E+0	995.222841848248500E-3
331.000000000000060E+0	994.654428974473540E-3
332.000000000000060E+0	993.891727350924350E-3
333.000000000000060E+0	994.573027194454280E-3
334.000000000000060E+0	993.189643269963840E-3
335.000000000000060E+0	995.821427796076520E-3
336.000000000000060E+0	990.952808050675540E-3
337.000000000000060E+0	994.521203009105850E-3
338.000000000000060E+0	994.591383222504400E-3
339.000000000000060E+0	994.768231523993410E-3
340.000000000000060E+0	996.189847567747420E-3
341.000000000000060E+0	995.140623987927130E-3
342.000000000000060E+0	990.691706946857600E-3
343.000000000000060E+0	988.376025763171070E-3
344.000000000000060E+0	984.836843216172600E-3
345.000000000000060E+0	996.841350179271000E-3
346.000000000000060E+0	996.879041017231350E-3
347.000000000000060E+0	993.840653816679300E-3
348.000000000000060E+0	993.622246567758990E-3
349.000000000000060E+0	992.742434531109880E-3
350.000000000000060E+0	992.976899050103560E-3
351.000000000000060E+0	996.198168746973980E-3
352.000000000000060E+0	993.931826908051490E-3
353.000000000000060E+0	996.096346790621760E-3
354.000000000000060E+0	994.517856826302450E-3
355.000000000000060E+0	996.115172427453950E-3
356.000000000000060E+0	995.689164850321770E-3
357.000000000000060E+0	995.286742226646480E-3
358.000000000000060E+0	997.522011801855730E-3
359.000000000000060E+0	996.359840944757380E-3
360.000000000000060E+0	988.574502548787090E-3
361.000000000000060E+0	998.678656049032160E-3
362.000000000000060E+0	997.280351213447820E-3
363.000000000000060E+0	995.231800878048190E-3
364.000000000000060E+0	993.518545581021930E-3
365.000000000000060E+0	990.102711371120160E-3
366.000000000000060E+0	993.375444416611190E-3
367.000000000000060E+0	992.909084010499600E-3
368.000000000000060E+0	993.874375560594990E-3
369.000000000000060E+0	993.622965447028880E-3
370.000000000000060E+0	993.038745910453050E-3
371.000000000000060E+0	994.268998478660460E-3
372.000000000000060E+0	994.407906924331340E-3
373.000000000000060E+0	996.073829240411880E-3
374.000000000000060E+0	996.089069356384640E-3
375.000000000000060E+0	996.516622861323810E-3
376.000000000000060E+0	995.482433924415820E-3
377.000000000000060E+0	994.940784743165380E-3
378.000000000000060E+0	997.861065630015970E-3
379.000000000000060E+0	995.310164113160420E-3
380.000000000000060E+0	991.384102718422810E-3
381.000000000000060E+0	987.548442605594490E-3
382.000000000000060E+0	978.494606914968480E-3
383.000000000000060E+0	979.663182808625960E-3
384.000000000000060E+0	975.370462289201540E-3
385.000000000000060E+0	976.455602083036940E-3
386.000000000000060E+0	987.914209724596540E-3
387.000000000000060E+0	988.160081122599230E-3
388.000000000000060E+0	985.593415281510120E-3
389.000000000000060E+0	989.227493924447530E-3
390.000000000000060E+0	982.480975889632570E-3
391.000000000000060E+0	981.915422399458840E-3
392.000000000000060E+0	975.161614288384100E-3
393.000000000000060E+0	979.260789225799510E-3
394.000000000000060E+0	972.512804269750620E-3
395.000000000000060E+0	978.081212927804030E-3
396.000000000000060E+0	980.439681349996930E-3
397.000000000000060E+0	983.092349396789800E-3
398.000000000000060E+0	980.329225380285000E-3
399.000000000000060E+0	975.780803909074840E-3
400.000000000000060E+0	979.819852362680990E-3
401.000000000000060E+0	983.949950591795690E-3
402.000000000000060E+0	984.627683484500470E-3
403.000000000000060E+0	988.554716964170740E-3
404.000000000000060E+0	991.466696066531820E-3
405.000000000000060E+0	992.181369407674870E-3
406.000000000000060E+0	993.943005846573250E-3
407.000000000000060E+0	995.277875265146440E-3
408.000000000000060E+0	996.753638292432350E-3
409.000000000000060E+0	997.313070164920540E-3
410.000000000000060E+0	996.429270422726550E-3
411.000000000000060E+0	996.491118711343220E-3
412.000000000000060E+0	997.306420156140900E-3
413.000000000000060E+0	997.791154624927290E-3
414.000000000000060E+0	997.852303181956950E-3
415.000000000000060E+0	997.745104696763140E-3
416.000000000000060E+0	995.691839814343730E-3
417.000000000000060E+0	996.118908070053770E-3
418.000000000000060E+0	996.621858396098290E-3
419.000000000000060E+0	997.213700861042770E-3
420.000000000000060E+0	995.908005833595400E-3
421.000000000000060E+0	992.507995423033920E-3
422.000000000000060E+0	994.586123613181440E-3
423.000000000000060E+0	995.596951265890100E-3
424.000000000000060E+0	996.913637234982940E-3
425.000000000000060E+0	996.641260386568750E-3
426.000000000000060E+0	994.536235045385910E-3
427.000000000000060E+0	990.578181708216650E-3
428.000000000000060E+0	989.110241489786210E-3
429.000000000000060E+0	987.741979358901960E-3
430.000000000000060E+0	988.987478511338610E-3
431.000000000000060E+0	987.597681976849720E-3
432.000000000000060E+0	987.525279936877890E-3
433.000000000000060E+0	991.282311401140430E-3
434.000000000000060E+0	993.682703638579690E-3
435.000000000000060E+0	994.529215948290360E-3
436.000000000000060E+0	992.580644802182440E-3
437.000000000000060E+0	993.124623563025330E-3
438.000000000000060E+0	991.350660479531350E-3
439.000000000000060E+0	988.867212196057000E-3
440.000000000000060E+0	989.584092485223500E-3
441.000000000000060E+0	991.784262356811720E-3
442.000000000000060E+0	991.590240618971160E-3
443.000000000000060E+0	995.506338091707300E-3
444.000000000000060E+0	997.480571565301010E-3
445.000000000000060E+0	997.783407444518430E-3
446.000000000000060E+0	997.120168216401480E-3
447.000000000000060E+0	996.961636966127270E-3
448.000000000000060E+0	996.675715310692770E-3
449.000000000000060E+0	996.833990247327220E-3
450.000000000000060E+0	995.815764654232380E-3
451.000000000000060E+0	997.217090289742260E-3
452.000000000000060E+0	996.447328047561970E-3
453.000000000000060E+0	995.608976001573280E-3
454.000000000000060E+0	993.585782348267780E-3
455.000000000000060E+0	990.929582519450400E-3
456.000000000000060E+0	990.012504001620330E-3
457.000000000000060E+0	991.724377409518240E-3
458.000000000000060E+0	991.470369050988620E-3
459.000000000000060E+0	993.639209737786300E-3
460.000000000000060E+0	993.706182441367100E-3
461.000000000000060E+0	991.764276337732120E-3
462.000000000000060E+0	991.638797383606380E-3
463.000000000000060E+0	986.931895260321660E-3
464.000000000000060E+0	980.838422053952770E-3
465.000000000000060E+0	979.527753642072340E-3
466.000000000000060E+0	973.416240923870690E-3
467.000000000000060E+0	972.273791553533990E-3
468.000000000000060E+0	978.093693652967830E-3
469.000000000000060E+0	985.305314510524610E-3
470.000000000000060E+0	982.479547470865970E-3
471.000000000000060E+0	982.274793996102960E-3
472.000000000000060E+0	987.186696864907680E-3
473.000000000000060E+0	989.910174335880240E-3
474.000000000000060E+0	991.087954502199550E-3
475.000000000000060E+0	991.635285375545130E-3
476.000000000000060E+0	985.192715476842510E-3
477.000000000000060E+0	980.807256664341760E-3
478.000000000000060E+0	976.975003471124200E-3
479.000000000000060E+0	972.602236797512120E-3
480.000000000000060E+0	968.574776372312480E-3
481.000000000000060E+0	977.570015688627000E-3
482.000000000000060E+0	983.022282479786510E-3
483.000000000000060E+0	977.950356664020970E-3
484.000000000000060E+0	980.459702646630510E-3
485.000000000000060E+0	983.047099334706690E-3
486.000000000000060E+0	982.359555336789540E-3
487.000000000000060E+0	980.764680572677070E-3
488.000000000000060E+0	997.191077076860170E-3
489.000000000000060E+0	993.066625617175740E-3
490.000000000000060E+0	985.273057293861940E-3
491.000000000000060E+0	976.991969753225440E-3
492.000000000000060E+0	973.835086779556440E-3
493.000000000000060E+0	974.953641846993510E-3
494.000000000000060E+0	983.290433701966890E-3
495.000000000000060E+0	966.070574688030810E-3
496.000000000000060E+0	964.887434963569990E-3
497.000000000000060E+0	972.081048619520380E-3
498.000000000000060E+0	974.655607997494510E-3
499.000000000000060E+0	982.306973120621430E-3
500.000000000000060E+0	981.846636904889160E-3
501.000000000000060E+0	977.802141388474100E-3
502.000000000000060E+0	980.535401389064700E-3
503.000000000000060E+0	989.600970570143290E-3
504.000000000000060E+0	986.678498833540530E-3
505.000000000000060E+0	987.625016300518240E-3
506.000000000000060E+0	982.921816859966380E-3
507.000000000000060E+0	972.519292841384270E-3
508.000000000000060E+0	970.281170190561930E-3
509.000000000000060E+0	979.570825222318640E-3
510.000000000000060E+0	983.835658672900680E-3
511.000000000000060E+0	989.386485557464330E-3
512.000000000000110E+0	980.146695890997120E-3
513.000000000000110E+0	984.708703355812400E-3
514.000000000000110E+0	958.309822436878680E-3
515.000000000000110E+0	970.421247450257930E-3
516.000000000000110E+0	950.826452803431920E-3
517.000000000000110E+0	944.567138057727960E-3
518.000000000000110E+0	969.508543602036530E-3
519.000000000000110E+0	957.680063924475910E-3
520.000000000000110E+0	957.559524326988990E-3
521.000000000000110E+0	959.644725270908050E-3
522.000000000000110E+0	959.942806220875580E-3
523.000000000000110E+0	953.338086963353650E-3
524.000000000000110E+0	954.947751037701020E-3
525.000000000000110E+0	960.323351305285680E-3
526.000000000000110E+0	978.116139273270680E-3
527.000000000000110E+0	981.514622210366780E-3
528.000000000000110E+0	986.309060440952680E-3
529.000000000000110E+0	988.294878915668810E-3
530.000000000000110E+0	990.096035755723800E-3
531.000000000000110E+0	991.612128651189530E-3
532.000000000000110E+0	989.154436407658320E-3
533.000000000000110E+0	989.455105321703890E-3
534.000000000000110E+0	990.210762507225060E-3
535.000000000000110E+0	997.333476817360730E-3
536.000000000000110E+0	997.141732999807130E-3
537.000000000000110E+0	997.385121605521170E-3
538.000000000000110E+0	998.242993986857120E-3
539.000000000000110E+0	994.922796430525720E-3
540.000000000000110E+0	995.027331889689500E-3
541.000000000000110E+0	990.531570271598660E-3
542.000000000000110E+0	993.390413849875030E-3
543.000000000000110E+0	996.241179167354550E-3
544.000000000000110E+0	996.828878286826200E-3
545.000000000000110E+0	991.621101305731110E-3
546.000000000000110E+0	994.105204578199290E-3
547.000000000000110E+0	990.510539972495500E-3
548.000000000000110E+0	986.656072593314890E-3
549.000000000000110E+0	987.760165240006540E-3
550.000000000000110E+0	984.182063072510440E-3
551.000000000000110E+0	985.076259648648870E-3
552.000000000000110E+0	985.981023601705140E-3
553.000000000000110E+0	986.534442442269620E-3
554.000000000000110E+0	990.193293774390580E-3
555.000000000000110E+0	993.120051686604890E-3
556.000000000000110E+0	997.118978049564730E-3
557.000000000000110E+0	997.260802167854400E-3
558.000000000000110E+0	996.318734915876520E-3
559.000000000000110E+0	995.793859631252440E-3
560.000000000000110E+0	995.087255707566180E-3
561.000000000000110E+0	996.632089021360360E-3
562.000000000000110E+0	995.041927969355980E-3
563.000000000000110E+0	992.384042385887730E-3
564.000000000000110E+0	989.833226036274220E-3
565.000000000000110E+0	987.359775049192030E-3
566.000000000000110E+0	983.896366485748850E-3
567.000000000000110E+0	984.225569411476650E-3
568.000000000000110E+0	989.635754019518090E-3
569.000000000000110E+0	990.778923006258800E-3
570.000000000000110E+0	983.427505987898960E-3
571.000000000000110E+0	985.259596894327520E-3
572.000000000000110E+0	988.119577911588330E-3
573.000000000000110E+0	984.678326610575860E-3
574.000000000000110E+0	993.887777196143740E-3
575.000000000000110E+0	995.100307957760940E-3
576.000000000000110E+0	995.603295627255910E-3
577.000000000000110E+0	997.008413562314950E-3
578.000000000000110E+0	994.834957395025920E-3
579.000000000000110E+0	992.121309328678700E-3
580.000000000000110E+0	990.503191370241230E-3
581.000000000000110E+0	982.928602412704520E-3
582.000000000000110E+0	983.596867052866530E-3
583.000000000000110E+0	975.133630126255090E-3
584.000000000000110E+0	972.520708117462500E-3
585.000000000000110E+0	971.866636789379350E-3
586.000000000000110E+0	979.430887588025770E-3
587.000000000000110E+0	981.142307560598060E-3
588.000000000000110E+0	982.336949996588270E-3
589.000000000000110E+0	984.084540198034600E-3
590.000000000000110E+0	987.390891504001060E-3
591.000000000000110E+0	992.923867628558330E-3
592.000000000000110E+0	992.457990721488550E-3
593.000000000000110E+0	992.837392784587160E-3
594.000000000000110E+0	992.444888801394250E-3
595.000000000000110E+0	994.092383212705430E-3
596.000000000000110E+0	993.753447823482400E-3
597.000000000000110E+0	993.552674017441410E-3
598.000000000000110E+0	994.100552318463280E-3
599.000000000000110E+0	992.454171747113810E-3
600.000000000000110E+0	995.530013706223960E-3
601.000000000000110E+0	994.541102621299580E-3
602.000000000000110E+0	994.256834615239730E-3
603.000000000000110E+0	996.790628918362450E-3
604.000000000000110E+0	998.018362601051590E-3
605.000000000000110E+0	995.412507069983850E-3
606.000000000000110E+0	992.348143060001630E-3
607.000000000000110E+0	990.460468182000060E-3
608.000000000000110E+0	989.380585653609420E-3
609.000000000000110E+0	984.950535346585940E-3
610.000000000000110E+0	971.434828496751450E-3
611.000000000000110E+0	964.388971972363400E-3
612.000000000000110E+0	974.146759488994760E-3
613.000000000000110E+0	977.690567257594180E-3
614.000000000000110E+0	981.530272078940060E-3
615.000000000000110E+0	987.087193041086390E-3
616.000000000000110E+0	990.159445351092680E-3
617.000000000000110E+0	990.340577136338940E-3
618.000000000000110E+0	992.499408173787900E-3
619.000000000000110E+0	986.782629893009580E-3
620.000000000000110E+0	990.698610977362780E-3
621.000000000000110E+0	985.563833739525050E-3
622.000000000000110E+0	981.881781738115020E-3
623.000000000000110E+0	964.825387021351340E-3
624.000000000000110E+0	960.239200072475100E-3
625.000000000000110E+0	964.203905759468350E-3
626.000000000000110E+0	921.773736804047950E-3
627.000000000000110E+0	783.399002825925230E-3
628.000000000000110E+0	226.200736167995990E-3
629.000000000000110E+0	906.421409579468930E-3
630.000000000000110E+0	933.523482727550370E-3
631.000000000000110E+0	956.899381692151500E-3
632.000000000000110E+0	958.299455105218410E-3
633.000000000000110E+0	967.649874370214440E-3
634.000000000000110E+0	968.103605714819680E-3
635.000000000000110E+0	963.154975889706110E-3
636.000000000000110E+0	961.978663794689990E-3
637.000000000000110E+0	968.733290444350190E-3
638.000000000000110E+0	970.079890507667070E-3
639.000000000000110E+0	966.196169264899260E-3
640.000000000000110E+0	958.991757189326170E-3
641.000000000000110E+0	964.874501018041170E-3
642.000000000000110E+0	977.043259811385960E-3
643.000000000000110E+0	981.447058327119310E-3
644.000000000000110E+0	982.389571887452350E-3
645.000000000000110E+0	981.981094552570880E-3
646.000000000000110E+0	984.983575338615140E-3
647.000000000000110E+0	985.340212551077730E-3
648.000000000000110E+0	981.523498924233070E-3
649.000000000000110E+0	974.837052859881760E-3
650.000000000000110E+0	982.332031781740780E-3
651.000000000000110E+0	980.941676285970400E-3
652.000000000000110E+0	980.530048434458120E-3
653.000000000000110E+0	986.762113310846510E-3
