Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
65.000000000000014E+0	90.084258612404947E-3	12.136291269343113E+0
66.000000000000014E+0	80.957783327291269E-3	14.772516468603818E+0
67.000000000000014E+0	144.705019319067960E-3	12.451258302834400E+0
68.000000000000014E+0	71.604856823884913E-3	12.617399754371707E+0
69.000000000000014E+0	41.502304900622823E-3	11.349076035013141E+0
70.000000000000014E+0	40.894969534036950E-3	11.447360621392981E+0
71.000000000000014E+0	46.272185133100788E-3	12.597847266174249E+0
72.000000000000014E+0	61.315717959358619E-3	13.237599589564557E+0
73.000000000000014E+0	61.636013135058093E-3	14.352046775762796E+0
74.000000000000014E+0	288.211808858073400E-3	14.120089222755768E+0
75.000000000000014E+0	44.512875825532983E-3	15.231756096136200E+0
76.000000000000014E+0	37.034000533092630E-3	14.139958254261899E+0
77.000000000000014E+0	54.666557681577493E-3	15.858799869075506E+0
78.000000000000014E+0	83.991266976078324E-3	17.098676324290903E+0
79.000000000000014E+0	19.771561986678819E-3	19.737203382892808E+0
80.000000000000014E+0	40.409306749641501E-3	21.147256037113571E+0
81.000000000000014E+0	37.436468035779241E-3	19.921182358095734E+0
82.000000000000014E+0	48.983203029166610E-3	19.857852483286166E+0
83.000000000000014E+0	46.191586311248332E-3	19.754849943317492E+0
84.000000000000014E+0	24.276330913374427E-3	19.763373365524483E+0
85.000000000000014E+0	14.972129553430474E-3	18.498230762788022E+0
86.000000000000014E+0	13.758684242359685E-3	15.649483922262565E+0
87.000000000000014E+0	14.828886095795130E-3	15.011516155455862E+0
88.000000000000014E+0	26.553045537939447E-3	15.180903660317714E+0
89.000000000000014E+0	15.857927970808646E-3	14.529612901313351E+0
90.000000000000014E+0	30.002112129067973E-3	14.114529006379504E+0
91.000000000000014E+0	29.153864192935031E-3	13.853836786058523E+0
92.000000000000014E+0	43.416582095149495E-3	12.939851762164059E+0
93.000000000000014E+0	38.788923341692011E-3	14.641450221112455E+0
94.000000000000014E+0	43.004166775870822E-3	13.107560153212981E+0
95.000000000000014E+0	39.674857091888671E-3	13.912537731916492E+0
