Freq (Hz)	Coh_micro/hp
264.000000000000060E+0	992.687188522318520E-3
265.000000000000060E+0	999.447559892817640E-3
266.000000000000060E+0	998.728397343518480E-3
267.000000000000060E+0	999.597860060926100E-3
268.000000000000060E+0	999.040845106401900E-3
269.000000000000060E+0	998.594652741972680E-3
270.000000000000060E+0	998.879504482045210E-3
271.000000000000060E+0	998.841693807539620E-3
272.000000000000060E+0	998.996164743096710E-3
273.000000000000060E+0	998.656542212275180E-3
274.000000000000060E+0	997.365855979335470E-3
275.000000000000060E+0	974.859209670626450E-3
276.000000000000060E+0	997.410387017247050E-3
277.000000000000060E+0	998.815537684933810E-3
278.000000000000060E+0	999.552976283368700E-3
279.000000000000060E+0	999.435932293140090E-3
280.000000000000060E+0	999.394281736806330E-3
281.000000000000060E+0	999.521694127593840E-3
282.000000000000060E+0	999.401109471494190E-3
283.000000000000060E+0	998.978626546841110E-3
284.000000000000060E+0	999.467721919201410E-3
285.000000000000060E+0	998.719236841878910E-3
286.000000000000060E+0	999.491333687700930E-3
287.000000000000060E+0	998.968708998960840E-3
288.000000000000060E+0	998.990213832988250E-3
289.000000000000060E+0	999.825573439571570E-3
290.000000000000060E+0	999.740270582040180E-3
291.000000000000060E+0	998.922947942740950E-3
292.000000000000060E+0	999.320984808216960E-3
293.000000000000060E+0	999.888761208224010E-3
294.000000000000060E+0	999.732683292173910E-3
295.000000000000060E+0	999.943571472395990E-3
296.000000000000060E+0	999.850865766016560E-3
297.000000000000060E+0	999.887562911440100E-3
298.000000000000060E+0	999.871680436936750E-3
299.000000000000060E+0	999.785309597550960E-3
300.000000000000060E+0	999.208644537978970E-3
301.000000000000060E+0	999.710932146437690E-3
302.000000000000060E+0	999.691506058463240E-3
303.000000000000060E+0	999.224701540242230E-3
304.000000000000060E+0	998.488064726161470E-3
305.000000000000060E+0	998.808076806391500E-3
306.000000000000060E+0	999.563945276411460E-3
307.000000000000060E+0	999.522450039128210E-3
308.000000000000060E+0	999.751770061927060E-3
309.000000000000060E+0	999.412590339041280E-3
310.000000000000060E+0	999.564584744645600E-3
311.000000000000060E+0	999.656285807824060E-3
312.000000000000060E+0	999.746347626349400E-3
313.000000000000060E+0	999.870229748752500E-3
314.000000000000060E+0	999.700887113118000E-3
315.000000000000060E+0	999.855163270241040E-3
316.000000000000060E+0	999.932040130272700E-3
317.000000000000060E+0	999.743882568431720E-3
318.000000000000060E+0	999.823464609016170E-3
319.000000000000060E+0	999.687380367372370E-3
320.000000000000060E+0	999.476626660233400E-3
321.000000000000060E+0	999.751222723844090E-3
322.000000000000060E+0	999.875738994890350E-3
323.000000000000060E+0	999.419780990613570E-3
324.000000000000060E+0	999.603785007154190E-3
325.000000000000060E+0	999.390358972136570E-3
326.000000000000060E+0	998.268332147677740E-3
327.000000000000060E+0	999.622821221873740E-3
328.000000000000060E+0	998.529079449976150E-3
329.000000000000060E+0	998.978985053261440E-3
330.000000000000060E+0	999.676787098988770E-3
331.000000000000060E+0	999.789865238318030E-3
332.000000000000060E+0	999.635080805093780E-3
333.000000000000060E+0	999.447896814839590E-3
334.000000000000060E+0	999.317065302866790E-3
335.000000000000060E+0	999.447065463057620E-3
336.000000000000060E+0	999.699012612656810E-3
337.000000000000060E+0	999.701342847847170E-3
338.000000000000060E+0	999.308714047336230E-3
339.000000000000060E+0	999.783650361353410E-3
340.000000000000060E+0	999.868238331749650E-3
341.000000000000060E+0	999.696703167975210E-3
342.000000000000060E+0	999.895526943927140E-3
343.000000000000060E+0	999.213206671817900E-3
344.000000000000060E+0	999.745544182095600E-3
345.000000000000060E+0	999.894625468756290E-3
346.000000000000060E+0	999.862025893020090E-3
347.000000000000060E+0	999.810292436111190E-3
348.000000000000060E+0	999.867810649639480E-3
349.000000000000060E+0	999.865235120308450E-3
350.000000000000060E+0	999.722919456851650E-3
351.000000000000060E+0	999.532626615278310E-3
352.000000000000060E+0	999.863251347275610E-3
353.000000000000060E+0	999.638553749422680E-3
354.000000000000060E+0	999.724957252336010E-3
355.000000000000060E+0	999.320384684555310E-3
356.000000000000060E+0	999.514063558916590E-3
357.000000000000060E+0	999.816008535363900E-3
358.000000000000060E+0	999.834320235614140E-3
359.000000000000060E+0	999.935138786456120E-3
360.000000000000060E+0	996.323078122247300E-3
361.000000000000060E+0	999.788649114957680E-3
362.000000000000060E+0	999.929404500383590E-3
363.000000000000060E+0	999.899978120577400E-3
364.000000000000060E+0	999.841412404143150E-3
365.000000000000060E+0	999.910677334225340E-3
366.000000000000060E+0	999.577594814442080E-3
367.000000000000060E+0	999.516963510519660E-3
368.000000000000060E+0	999.616937481436430E-3
369.000000000000060E+0	999.559483236342580E-3
370.000000000000060E+0	999.567281062467620E-3
371.000000000000060E+0	999.593486055843420E-3
372.000000000000060E+0	999.364180441221220E-3
373.000000000000060E+0	999.415178480213000E-3
374.000000000000060E+0	999.825495884640090E-3
375.000000000000060E+0	999.806968400389290E-3
376.000000000000060E+0	999.535765457105320E-3
377.000000000000060E+0	999.858354567937700E-3
378.000000000000060E+0	999.732978514820240E-3
379.000000000000060E+0	999.887363293067270E-3
380.000000000000060E+0	999.889227634770280E-3
381.000000000000060E+0	999.902819598389110E-3
382.000000000000060E+0	999.756248393706140E-3
383.000000000000060E+0	999.742386427720510E-3
384.000000000000060E+0	999.171766697639960E-3
385.000000000000060E+0	999.591046433649710E-3
386.000000000000060E+0	998.916154568199710E-3
387.000000000000060E+0	999.742598472859730E-3
388.000000000000060E+0	999.754725240566630E-3
389.000000000000060E+0	999.619188810187520E-3
390.000000000000060E+0	999.709487244733070E-3
391.000000000000060E+0	999.637243978415800E-3
392.000000000000060E+0	999.904494136939940E-3
393.000000000000060E+0	999.781127594860150E-3
394.000000000000060E+0	999.791042257003550E-3
395.000000000000060E+0	999.717445729943370E-3
396.000000000000060E+0	999.843350979929820E-3
397.000000000000060E+0	999.398069812479360E-3
398.000000000000060E+0	999.190147456806340E-3
399.000000000000060E+0	999.209143000793000E-3
400.000000000000060E+0	998.783335095774880E-3
401.000000000000060E+0	999.236952460195840E-3
402.000000000000060E+0	999.642409816041910E-3
403.000000000000060E+0	999.148574678250240E-3
404.000000000000060E+0	998.921346930486620E-3
405.000000000000060E+0	999.015677520095680E-3
406.000000000000060E+0	998.060361502454360E-3
407.000000000000060E+0	997.155536676595730E-3
408.000000000000060E+0	998.128764031803730E-3
409.000000000000060E+0	998.299390778948910E-3
410.000000000000060E+0	998.130300700635240E-3
411.000000000000060E+0	999.143615378727980E-3
412.000000000000060E+0	999.199203987408250E-3
413.000000000000060E+0	999.233290090228990E-3
414.000000000000060E+0	999.825116739468500E-3
415.000000000000060E+0	999.586549169636960E-3
416.000000000000060E+0	999.697023955905210E-3
417.000000000000060E+0	999.548719875791190E-3
418.000000000000060E+0	999.505566983454500E-3
419.000000000000060E+0	999.284726011775310E-3
420.000000000000060E+0	998.994966794368940E-3
421.000000000000060E+0	999.582184936151700E-3
422.000000000000060E+0	999.455238201831240E-3
423.000000000000060E+0	999.318234678671420E-3
424.000000000000060E+0	999.530977982740380E-3
425.000000000000060E+0	999.099247461430530E-3
426.000000000000060E+0	999.753947767706980E-3
427.000000000000060E+0	999.568251134710150E-3
428.000000000000060E+0	999.473340675272940E-3
429.000000000000060E+0	999.774512880946210E-3
430.000000000000060E+0	999.340473279688220E-3
431.000000000000060E+0	999.654849211415340E-3
432.000000000000060E+0	999.570480222620850E-3
433.000000000000060E+0	999.795165818853750E-3
434.000000000000060E+0	999.738905930371960E-3
435.000000000000060E+0	999.770901791096730E-3
436.000000000000060E+0	999.782954573586460E-3
437.000000000000060E+0	999.644404748606610E-3
438.000000000000060E+0	999.771474516585880E-3
439.000000000000060E+0	999.827549986350370E-3
440.000000000000060E+0	999.604962296783640E-3
441.000000000000060E+0	999.725131047960010E-3
442.000000000000060E+0	999.631261895879700E-3
443.000000000000060E+0	999.705890124004240E-3
444.000000000000060E+0	999.599562110548460E-3
445.000000000000060E+0	999.666947356220080E-3
446.000000000000060E+0	999.781203720344070E-3
447.000000000000060E+0	999.741087219661710E-3
448.000000000000060E+0	999.360666016842920E-3
449.000000000000060E+0	999.588161984297340E-3
450.000000000000060E+0	999.704121272152910E-3
451.000000000000060E+0	999.840925984493920E-3
452.000000000000060E+0	999.751051929624990E-3
453.000000000000060E+0	999.583512188583320E-3
454.000000000000060E+0	999.740672144601160E-3
455.000000000000060E+0	998.994300059551140E-3
456.000000000000060E+0	999.585484353887940E-3
457.000000000000060E+0	999.568596307221830E-3
458.000000000000060E+0	999.104475740439150E-3
459.000000000000060E+0	999.059762341263700E-3
460.000000000000060E+0	999.608068729297300E-3
461.000000000000060E+0	999.802782263044640E-3
462.000000000000060E+0	999.464428745356460E-3
463.000000000000060E+0	999.276258989371110E-3
464.000000000000060E+0	999.292799309746900E-3
465.000000000000060E+0	998.973793405434350E-3
466.000000000000060E+0	998.900318318196260E-3
467.000000000000060E+0	998.994348531895610E-3
468.000000000000060E+0	996.832850920028710E-3
469.000000000000060E+0	996.514801845481910E-3
470.000000000000060E+0	997.451526337752580E-3
471.000000000000060E+0	997.707000384530530E-3
472.000000000000060E+0	998.101225223421040E-3
473.000000000000060E+0	999.297930100623180E-3
474.000000000000060E+0	998.574256954184780E-3
475.000000000000060E+0	998.036580319832670E-3
476.000000000000060E+0	997.306319485630750E-3
477.000000000000060E+0	998.550378604834420E-3
478.000000000000060E+0	996.676136342424020E-3
479.000000000000060E+0	997.566390965791140E-3
480.000000000000060E+0	996.677887841474370E-3
481.000000000000060E+0	997.600758548608970E-3
482.000000000000060E+0	999.028870819329560E-3
483.000000000000060E+0	998.833170091820270E-3
484.000000000000060E+0	999.517465562907210E-3
485.000000000000060E+0	998.146235861482320E-3
486.000000000000060E+0	997.326751998790840E-3
487.000000000000060E+0	998.876703898468170E-3
488.000000000000060E+0	999.539549801828350E-3
489.000000000000060E+0	999.716248776054920E-3
490.000000000000060E+0	999.528851141030520E-3
491.000000000000060E+0	999.835952018527710E-3
492.000000000000060E+0	999.434979068352320E-3
493.000000000000060E+0	999.599560005089870E-3
494.000000000000060E+0	999.570054965807530E-3
495.000000000000060E+0	999.712595837325750E-3
496.000000000000060E+0	999.599241662154300E-3
497.000000000000060E+0	998.106075912702170E-3
498.000000000000060E+0	997.592064130126020E-3
499.000000000000060E+0	999.551101267803000E-3
500.000000000000060E+0	998.887342770947930E-3
501.000000000000060E+0	999.350810917128070E-3
502.000000000000060E+0	998.771278488760900E-3
503.000000000000060E+0	998.149713805704390E-3
504.000000000000060E+0	998.840624491354360E-3
505.000000000000060E+0	999.553743259811610E-3
506.000000000000060E+0	999.453845825741260E-3
507.000000000000060E+0	999.130864479347400E-3
508.000000000000060E+0	998.898946778780440E-3
509.000000000000060E+0	999.195166655364560E-3
510.000000000000060E+0	998.699116308783500E-3
511.000000000000060E+0	998.942928712926890E-3
512.000000000000110E+0	997.837558539490300E-3
513.000000000000110E+0	999.041993235757150E-3
514.000000000000110E+0	999.162008696684480E-3
515.000000000000110E+0	998.937337332817640E-3
516.000000000000110E+0	998.924952696347400E-3
517.000000000000110E+0	995.742982609975510E-3
518.000000000000110E+0	997.856188785840810E-3
519.000000000000110E+0	996.729568360113620E-3
520.000000000000110E+0	996.494851427070950E-3
521.000000000000110E+0	995.129668345088200E-3
522.000000000000110E+0	995.702853020219880E-3
523.000000000000110E+0	996.807303565450550E-3
524.000000000000110E+0	998.365411961195660E-3
525.000000000000110E+0	997.689810737586000E-3
526.000000000000110E+0	998.730131663891020E-3
527.000000000000110E+0	998.480384281336900E-3
528.000000000000110E+0	998.893752398169800E-3
529.000000000000110E+0	998.452742437958340E-3
530.000000000000110E+0	997.867713673757590E-3
531.000000000000110E+0	998.765116363113940E-3
532.000000000000110E+0	998.016827750250910E-3
533.000000000000110E+0	998.449681187176700E-3
534.000000000000110E+0	998.208125424008160E-3
535.000000000000110E+0	998.477753993525900E-3
536.000000000000110E+0	998.863714679187000E-3
537.000000000000110E+0	998.822569053977370E-3
538.000000000000110E+0	998.283601793141680E-3
539.000000000000110E+0	999.083736791453010E-3
540.000000000000110E+0	998.605948810549650E-3
541.000000000000110E+0	999.198410560282020E-3
542.000000000000110E+0	998.710256342161370E-3
543.000000000000110E+0	999.066216042205690E-3
544.000000000000110E+0	999.346288488026650E-3
545.000000000000110E+0	999.629005622081790E-3
546.000000000000110E+0	998.969600294537190E-3
547.000000000000110E+0	998.502547483154260E-3
548.000000000000110E+0	999.058234455612810E-3
549.000000000000110E+0	999.602440868996080E-3
550.000000000000110E+0	999.566297869807330E-3
551.000000000000110E+0	999.770478594137700E-3
552.000000000000110E+0	999.590406170438260E-3
553.000000000000110E+0	999.597719332629750E-3
554.000000000000110E+0	999.236623723412820E-3
555.000000000000110E+0	999.370396018178230E-3
556.000000000000110E+0	999.279011730601300E-3
557.000000000000110E+0	999.230219146367890E-3
558.000000000000110E+0	999.271246154714740E-3
559.000000000000110E+0	999.615370404285390E-3
560.000000000000110E+0	999.402952617715940E-3
561.000000000000110E+0	999.591483804513240E-3
562.000000000000110E+0	999.770921100022750E-3
563.000000000000110E+0	999.707298317545900E-3
564.000000000000110E+0	999.731209330656180E-3
565.000000000000110E+0	999.705298280752050E-3
566.000000000000110E+0	999.441226687308170E-3
567.000000000000110E+0	999.784714288127980E-3
568.000000000000110E+0	999.831659689081940E-3
569.000000000000110E+0	999.754580822104890E-3
570.000000000000110E+0	999.892090569041820E-3
571.000000000000110E+0	999.569384686584180E-3
572.000000000000110E+0	999.710793249627640E-3
573.000000000000110E+0	999.717395590295380E-3
574.000000000000110E+0	999.688565515649220E-3
575.000000000000110E+0	999.716894045598050E-3
576.000000000000110E+0	999.530365150505970E-3
577.000000000000110E+0	999.712156828897690E-3
578.000000000000110E+0	999.688863571200350E-3
579.000000000000110E+0	999.850285274860200E-3
580.000000000000110E+0	999.810629809316790E-3
581.000000000000110E+0	999.695150168951380E-3
582.000000000000110E+0	999.754094468121020E-3
583.000000000000110E+0	999.905249623484150E-3
584.000000000000110E+0	999.819229550941930E-3
585.000000000000110E+0	999.772926648060060E-3
586.000000000000110E+0	999.766932473334370E-3
587.000000000000110E+0	999.589546878436260E-3
588.000000000000110E+0	999.643522716445520E-3
589.000000000000110E+0	999.532072408692020E-3
590.000000000000110E+0	999.583623307291000E-3
591.000000000000110E+0	999.438030170465290E-3
592.000000000000110E+0	999.140565771238550E-3
593.000000000000110E+0	999.428683772851540E-3
594.000000000000110E+0	998.967940547735520E-3
595.000000000000110E+0	999.313175737231770E-3
596.000000000000110E+0	999.059122524296520E-3
597.000000000000110E+0	999.019706697072630E-3
598.000000000000110E+0	999.415305253416600E-3
599.000000000000110E+0	999.343726388549290E-3
600.000000000000110E+0	999.044702456508340E-3
601.000000000000110E+0	999.052266634941840E-3
602.000000000000110E+0	999.482057744322750E-3
603.000000000000110E+0	999.413130306567420E-3
604.000000000000110E+0	999.500812958691750E-3
605.000000000000110E+0	999.386338570305120E-3
606.000000000000110E+0	999.434324620700360E-3
607.000000000000110E+0	999.675178264219700E-3
608.000000000000110E+0	999.801007463489430E-3
609.000000000000110E+0	999.749814003608180E-3
610.000000000000110E+0	999.554289358611240E-3
611.000000000000110E+0	999.755713020561880E-3
612.000000000000110E+0	999.834304414456640E-3
613.000000000000110E+0	999.836195692852420E-3
614.000000000000110E+0	999.815290117648140E-3
615.000000000000110E+0	999.845540397654280E-3
616.000000000000110E+0	999.795023063746570E-3
617.000000000000110E+0	999.831411737460370E-3
618.000000000000110E+0	999.845608908679460E-3
619.000000000000110E+0	999.854827441690850E-3
620.000000000000110E+0	999.450698992047190E-3
621.000000000000110E+0	999.301430905586980E-3
622.000000000000110E+0	999.575155068691430E-3
623.000000000000110E+0	999.553771693940440E-3
624.000000000000110E+0	999.252594196837760E-3
625.000000000000110E+0	999.403700278353460E-3
626.000000000000110E+0	999.610098264728690E-3
627.000000000000110E+0	999.805734618467110E-3
628.000000000000110E+0	999.752924126474430E-3
629.000000000000110E+0	999.812504602343610E-3
630.000000000000110E+0	999.814684659888210E-3
631.000000000000110E+0	999.838047801763110E-3
632.000000000000110E+0	999.601115348660030E-3
633.000000000000110E+0	999.685209320045560E-3
634.000000000000110E+0	999.794870954537450E-3
635.000000000000110E+0	999.815499288796760E-3
636.000000000000110E+0	999.681236704202950E-3
637.000000000000110E+0	999.810244819876350E-3
638.000000000000110E+0	999.748687727687430E-3
639.000000000000110E+0	999.777965125384750E-3
640.000000000000110E+0	999.722527825364640E-3
641.000000000000110E+0	999.740774949751440E-3
642.000000000000110E+0	999.778122328311760E-3
643.000000000000110E+0	999.635835319051650E-3
644.000000000000110E+0	999.298666839074420E-3
645.000000000000110E+0	999.365673176371590E-3
646.000000000000110E+0	999.304351326621320E-3
647.000000000000110E+0	999.020837734696520E-3
648.000000000000110E+0	998.979983757438350E-3
649.000000000000110E+0	999.246035507030170E-3
650.000000000000110E+0	999.373823007918100E-3
651.000000000000110E+0	999.083030611452430E-3
652.000000000000110E+0	998.864630554119560E-3
653.000000000000110E+0	999.102862756844230E-3
