Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	31.387380662369910E-12	-26.408258493736988E-12
50.000000000000007E+0	-510.017571959243030E-12	1.698460537264179E-9
51.000000000000007E+0	423.128856719649800E-12	821.923173764741790E-12
52.000000000000007E+0	-34.373930698842630E-12	-309.667131401053510E-12
53.000000000000007E+0	-101.133802992307630E-12	631.357078765281560E-12
54.000000000000007E+0	378.361712579288470E-12	-574.662883249556770E-12
55.000000000000007E+0	-307.137787234610370E-12	470.362820500715030E-12
56.000000000000007E+0	1.027792920134914E-9	-820.316646286260850E-12
57.000000000000007E+0	-2.127855772940848E-9	52.595240428282543E-12
58.000000000000007E+0	451.670572879315530E-12	865.022499697484690E-12
59.000000000000007E+0	828.068401090178990E-12	-319.639504210073290E-12
60.000000000000007E+0	-2.038734234117722E-9	181.171125164271510E-12
61.000000000000007E+0	3.283865687754479E-9	275.020308633186690E-12
62.000000000000007E+0	-3.152160580094676E-9	99.058435086235659E-12
63.000000000000007E+0	2.513554545378909E-9	-363.338114347741030E-12
64.000000000000014E+0	-614.917691978198330E-12	759.696451807197400E-12
65.000000000000014E+0	280.770089542947490E-12	-1.472137916365537E-9
66.000000000000014E+0	-678.581265968072830E-12	166.918216319305240E-12
67.000000000000014E+0	2.222540011851172E-9	2.705821787220775E-9
68.000000000000014E+0	-1.780824788071656E-9	-3.611116625265956E-9
69.000000000000014E+0	-385.732556195557620E-12	3.166073395486996E-9
70.000000000000014E+0	6.855728441506878E-9	-1.718287144803918E-9
71.000000000000014E+0	-5.052469452915786E-9	-3.731436100984206E-9
72.000000000000014E+0	-1.868135145298644E-9	-114.820297519262130E-12
73.000000000000014E+0	3.279444377092850E-9	4.056214469908400E-9
74.000000000000014E+0	-231.890461736722380E-12	-6.291130830917015E-9
75.000000000000014E+0	-2.706461844925588E-9	-305.741707613686590E-12
76.000000000000014E+0	-1.435612710501934E-9	390.593182764790030E-12
77.000000000000014E+0	-4.612578488351941E-9	1.838372927304935E-9
78.000000000000014E+0	6.058122959680727E-9	2.705860730467464E-9
79.000000000000014E+0	-1.875452710741081E-9	-4.089626987166547E-9
80.000000000000014E+0	-8.709094044041154E-9	1.845155780347405E-9
81.000000000000014E+0	6.054119570856856E-9	9.165621486484624E-9
82.000000000000014E+0	1.597899151595595E-9	-4.070545687428964E-9
83.000000000000014E+0	121.311413118965990E-12	4.910577458769202E-9
84.000000000000014E+0	3.014119930938758E-9	-2.250860979780602E-9
85.000000000000014E+0	-6.994278698850832E-9	2.094817208454930E-9
86.000000000000014E+0	7.019778579177327E-9	11.857268266504775E-9
87.000000000000014E+0	8.751155768246641E-9	-5.981804928811897E-9
88.000000000000014E+0	2.345389081439175E-9	-802.158069095565610E-12
89.000000000000014E+0	-3.626243293429730E-9	-30.824561233580870E-12
90.000000000000014E+0	11.911566830991999E-9	-8.277232245063951E-9
91.000000000000014E+0	-7.840208454108719E-9	-2.390109274562246E-9
92.000000000000014E+0	-12.918639398089141E-9	-2.082907282053693E-9
93.000000000000014E+0	12.085104626525764E-9	11.902361841610069E-9
94.000000000000014E+0	-3.904652069740237E-9	-17.050687952371550E-9
95.000000000000014E+0	-2.253142303240607E-9	10.456477007885350E-9
96.000000000000014E+0	-6.595927056587358E-9	-11.037742095860834E-9
97.000000000000014E+0	3.961032360838043E-9	11.637017240194374E-9
98.000000000000014E+0	-1.923723133598039E-9	-12.506262370378754E-9
99.000000000000014E+0	7.699404933936092E-9	43.131146981659005E-9
100.000000000000010E+0	52.675352422515896E-9	-64.698365376529533E-9
101.000000000000010E+0	-50.858614265494657E-9	-4.987624765551479E-9
102.000000000000010E+0	15.345785097919952E-9	12.351326146301981E-9
103.000000000000010E+0	-16.620966510983772E-9	-14.720877598568492E-9
104.000000000000010E+0	12.543505527932995E-9	29.071298895983741E-9
105.000000000000010E+0	3.724131937254444E-9	-19.875565647715688E-9
106.000000000000010E+0	-7.934096926353006E-9	9.210748042517871E-9
107.000000000000010E+0	16.399433850696026E-9	4.308126737414356E-9
108.000000000000010E+0	-11.530337769521486E-9	-12.322366064865012E-9
109.000000000000010E+0	14.424633427890380E-9	2.559579714827604E-9
110.000000000000010E+0	-16.162047440420850E-9	-7.074609829067403E-9
111.000000000000010E+0	11.075293094932153E-9	7.277427056436823E-9
112.000000000000010E+0	5.064135399550211E-9	-1.239756904962446E-9
113.000000000000010E+0	70.642622213720757E-9	-15.500690284824597E-9
114.000000000000010E+0	-48.787072286049837E-9	-112.497649703757860E-9
115.000000000000010E+0	-51.014220638889020E-9	40.613091156000348E-9
116.000000000000010E+0	13.341753808446276E-9	13.266289231525818E-9
117.000000000000010E+0	-4.397644208702655E-9	12.727690236875830E-9
118.000000000000010E+0	29.912701366557047E-9	2.627635010031941E-9
119.000000000000010E+0	-16.254253324757268E-9	-5.531353043445369E-9
120.000000000000010E+0	25.396632973623842E-9	13.717960298843540E-9
121.000000000000010E+0	-10.988380004914274E-9	-25.269222847021407E-9
122.000000000000010E+0	-2.471403239156973E-9	8.903244949558451E-9
123.000000000000010E+0	19.551537980856751E-9	-15.153789559047999E-9
124.000000000000010E+0	-60.183172314510102E-9	-1.569147890320540E-9
125.000000000000010E+0	42.239606260398746E-9	69.082553725416198E-9
126.000000000000010E+0	48.176166493933817E-9	-13.283827381044213E-9
127.000000000000010E+0	-8.178200809643632E-9	-42.447045555958433E-9
128.000000000000030E+0	-20.126558142568169E-9	33.325319129617039E-9
129.000000000000030E+0	-5.163847662698383E-9	-14.427611906125601E-9
130.000000000000030E+0	-43.798490078015669E-9	51.382066436501288E-9
131.000000000000030E+0	60.472157698244424E-9	72.104845922003598E-9
132.000000000000030E+0	83.347787900129189E-9	-63.494513009464793E-9
133.000000000000030E+0	-30.524612512048389E-9	-29.283944929499722E-9
134.000000000000030E+0	13.361917950133436E-9	-24.886045687892691E-9
135.000000000000030E+0	-12.666738497538052E-9	13.962079281889650E-9
136.000000000000030E+0	59.744068500404755E-9	4.051135937393436E-9
137.000000000000030E+0	53.028180133626549E-9	-48.772394686715142E-9
138.000000000000030E+0	7.754951431505079E-9	-54.067401257385641E-9
139.000000000000030E+0	44.346318020336263E-9	-20.079378654189845E-9
140.000000000000030E+0	-43.668657184218852E-9	-127.211614757137780E-9
141.000000000000030E+0	-142.333881437825270E-9	37.552623574512571E-9
142.000000000000030E+0	40.118300221904936E-9	74.346988821106572E-9
143.000000000000030E+0	-53.455564317893820E-9	-118.129627686268380E-9
144.000000000000030E+0	-69.676104366522103E-9	98.920985938309642E-9
145.000000000000030E+0	56.989539552800282E-9	-22.273119439694203E-9
146.000000000000030E+0	31.175120619872440E-9	-27.450597663923068E-9
147.000000000000030E+0	-130.841654190531320E-9	1.228285812044355E-9
148.000000000000030E+0	99.717443154277705E-9	203.551042597037380E-9
149.000000000000030E+0	204.119668583294510E-9	-99.824933698985396E-9
150.000000000000030E+0	-119.514770898768540E-9	-292.738345599193800E-9
151.000000000000030E+0	-186.834306188334960E-9	106.696222620586570E-9
152.000000000000030E+0	25.306407050676812E-9	24.532896865845892E-9
153.000000000000030E+0	115.211318083083610E-9	59.015561704894068E-9
154.000000000000030E+0	100.906067315017990E-9	-226.564329318742140E-9
155.000000000000030E+0	-274.546496545763260E-9	-126.392900115141340E-9
156.000000000000030E+0	-135.516355950436160E-9	136.940265888149080E-9
157.000000000000030E+0	-88.669136673803554E-9	-85.571514620683804E-9
158.000000000000030E+0	-176.036716922396680E-9	106.780056866021230E-9
159.000000000000030E+0	179.263140837138900E-9	42.886014547183319E-9
160.000000000000030E+0	54.268465695258671E-9	-361.138976968242890E-9
161.000000000000030E+0	-483.792676925828010E-9	121.380357441218840E-9
162.000000000000030E+0	356.666055713891660E-9	574.978962715472560E-9
163.000000000000030E+0	327.143801628733840E-9	-250.726244380151570E-9
164.000000000000030E+0	-272.645896020801690E-9	-111.594442160425920E-9
165.000000000000030E+0	-317.810058234706960E-9	125.058770728573690E-9
166.000000000000030E+0	-165.287986287006550E-9	150.414065050055050E-9
167.000000000000030E+0	-16.798342317636008E-9	-2.984509593570749E-9
168.000000000000030E+0	-155.481907299414470E-9	30.205687663658780E-9
169.000000000000030E+0	303.359653437866900E-9	161.822075127969830E-9
170.000000000000030E+0	125.945863859717570E-9	-332.097491907387400E-9
171.000000000000030E+0	-93.035363743478767E-9	47.275124061142165E-9
172.000000000000030E+0	184.835089846399290E-9	77.453430313819602E-9
173.000000000000030E+0	205.450914683469550E-9	-59.538474471030455E-9
174.000000000000030E+0	-19.725507063135913E-9	-33.760913319824423E-9
175.000000000000030E+0	-82.819406352833293E-9	229.931482511027760E-9
176.000000000000030E+0	18.050188256545693E-9	308.451338791839240E-9
177.000000000000030E+0	202.880453982704280E-9	-54.808196330843743E-9
178.000000000000030E+0	-110.267427017946030E-9	-149.560168452410220E-9
179.000000000000030E+0	219.544111867926000E-9	-93.381267347443382E-9
180.000000000000030E+0	129.425969548723640E-9	-366.570803748104880E-9
181.000000000000030E+0	4.329782285988834E-9	-186.385465030077770E-9
182.000000000000030E+0	-70.629500566660718E-9	-321.072729764238660E-9
183.000000000000030E+0	-430.195534959855650E-9	-107.605955820053190E-9
184.000000000000030E+0	-292.592255532065310E-9	-47.945703111882020E-9
185.000000000000030E+0	-148.807922262510730E-9	-112.535998802403820E-9
186.000000000000030E+0	-434.193883540214690E-9	-354.695999867235490E-9
187.000000000000030E+0	-663.900831093864230E-9	697.113551259463550E-9
188.000000000000030E+0	593.855064039909640E-9	1.073670638133004E-6
189.000000000000030E+0	1.153135087077123E-6	155.410689000981870E-9
190.000000000000030E+0	722.025885012871320E-9	-454.887058122445640E-9
191.000000000000030E+0	68.160657429657486E-9	-237.734194162660390E-9
192.000000000000030E+0	1.811080504850885E-9	339.340174880207270E-9
193.000000000000030E+0	350.490675211925550E-9	81.115570805202792E-9
194.000000000000030E+0	-186.273682917057300E-9	-398.477177718742380E-9
195.000000000000030E+0	-113.040782481030990E-9	55.451700835364714E-9
196.000000000000030E+0	296.279093786489990E-9	-437.728659966136890E-9
197.000000000000030E+0	-194.289078708318750E-9	-380.186139901656080E-9
198.000000000000030E+0	-229.716457654686700E-9	45.610296958586972E-9
199.000000000000030E+0	-36.017208412221095E-9	113.777190907458560E-9
200.000000000000030E+0	-95.438063506518080E-9	-217.344471030840530E-9
201.000000000000030E+0	-64.637509879956580E-9	-65.855509978081050E-9
202.000000000000030E+0	-150.590311909903850E-9	60.498353351989306E-9
203.000000000000030E+0	-18.278153738061962E-9	560.425083153655270E-9
204.000000000000030E+0	482.859269870050560E-9	33.093691125602892E-9
205.000000000000030E+0	-52.466916161016307E-9	-264.947986527080600E-9
206.000000000000030E+0	453.849702517264420E-9	1.029398309837350E-6
207.000000000000030E+0	1.384156919164937E-6	263.965514535246770E-9
208.000000000000030E+0	78.594003674873044E-9	-129.047002198625820E-9
209.000000000000030E+0	105.405001283513880E-9	223.911525476137760E-9
210.000000000000030E+0	-10.801685962116579E-9	-73.250201723533451E-9
211.000000000000030E+0	68.476977148070260E-9	104.847640580957770E-9
212.000000000000030E+0	-65.830969048042540E-9	-404.335936705743250E-9
213.000000000000030E+0	-1.356002752339417E-6	-532.645678571371890E-9
214.000000000000030E+0	-1.356316597128384E-6	366.508987964959570E-9
215.000000000000030E+0	-143.888309087178910E-9	-140.121916637880850E-9
216.000000000000030E+0	-52.125476035157596E-9	-434.998871683330960E-9
217.000000000000030E+0	41.446099967388614E-9	-87.593305341515416E-9
218.000000000000030E+0	27.253356225600370E-9	-2.815613296314758E-9
219.000000000000030E+0	1.408782816422873E-9	-9.902946823395234E-9
220.000000000000030E+0	203.662265593384850E-9	-248.096352407991160E-9
221.000000000000030E+0	67.778684311368881E-9	-639.563897673073130E-9
