Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	1.350700525644268E+0	3.551878404810445E+0
50.000000000000007E+0	262.894600306308570E-3	1.840122788078359E+0
51.000000000000007E+0	254.969087032560660E-3	617.246323078469270E-3
52.000000000000007E+0	184.640629511390070E-3	-2.049281968001159E+0
53.000000000000007E+0	136.596946106440520E-3	-4.193463172128856E+0
54.000000000000007E+0	144.188297620055560E-3	-6.944805057801050E+0
55.000000000000007E+0	109.055244442427870E-3	-4.217867936507165E+0
56.000000000000007E+0	126.210804517060150E-3	-1.423206928173106E+0
57.000000000000007E+0	83.362829131455929E-3	-3.982550364825945E+0
58.000000000000007E+0	49.776962345804976E-3	-5.433813267855330E+0
59.000000000000007E+0	56.371359221683397E-3	-6.911298997521475E+0
60.000000000000007E+0	7.385278900389610E-3	-4.520871362539735E+0
61.000000000000007E+0	53.551759110239072E-3	-1.833831718221875E+0
62.000000000000007E+0	8.702006321423539E-3	-3.261131895507020E+0
63.000000000000007E+0	7.147383537245330E-3	-4.946501185397405E+0
64.000000000000014E+0	39.828309876942192E-3	-2.986248790362902E+0
65.000000000000014E+0	20.405094799809141E-3	-5.524100205780504E+0
66.000000000000014E+0	17.694860602293271E-3	-4.838387189785422E+0
67.000000000000014E+0	25.811103892230142E-3	-7.883293053836951E+0
68.000000000000014E+0	21.383182757703612E-3	-10.596473586907681E+0
69.000000000000014E+0	13.966077054816041E-3	-7.731535875049952E+0
70.000000000000014E+0	22.706636531419591E-3	-10.659583800578154E+0
71.000000000000014E+0	10.754411643951882E-3	-7.668430584996786E+0
72.000000000000014E+0	27.163361811877645E-3	-5.206700672417088E+0
73.000000000000014E+0	25.530441465036906E-3	-7.527726052869507E+0
74.000000000000014E+0	5.561014900500536E-3	-9.190388467582569E+0
75.000000000000014E+0	3.903821001245226E-3	-8.040813609117556E+0
76.000000000000014E+0	11.669639861693459E-3	-9.694221442822972E+0
77.000000000000014E+0	11.168334247970578E-3	-6.665222644919659E+0
78.000000000000014E+0	15.586257411256724E-3	-9.679617880365278E+0
79.000000000000014E+0	13.781061135434243E-3	-11.976929897162481E+0
80.000000000000014E+0	10.121013607548012E-3	-14.778431242230793E+0
81.000000000000014E+0	10.847763729813368E-3	-17.267781012024646E+0
82.000000000000014E+0	8.354519663664347E-3	-19.159108757046265E+0
83.000000000000014E+0	6.109739819049185E-3	-17.440354669372699E+0
84.000000000000014E+0	14.402655086557687E-3	-20.143630019985707E+0
85.000000000000014E+0	6.270906438273035E-3	-22.619967125078794E+0
86.000000000000014E+0	2.182858418473959E-3	-25.328807205838782E+0
87.000000000000014E+0	5.488251710962043E-3	-27.985561556743900E+0
88.000000000000014E+0	7.132140112330957E-3	-30.679592473805936E+0
89.000000000000014E+0	5.129713887388309E-3	-33.086600576359324E+0
90.000000000000014E+0	638.640128697249690E-6	-34.709863066984489E+0
91.000000000000014E+0	299.139201599547360E-6	-31.797616658877800E+0
92.000000000000014E+0	3.222402336024452E-3	-34.185541525093122E+0
93.000000000000014E+0	4.990557290802488E-3	-31.060130046829272E+0
94.000000000000014E+0	7.100513578002151E-3	-33.667553039405185E+0
95.000000000000014E+0	4.213520662436188E-3	-35.390663619292177E+0
96.000000000000014E+0	4.611469548675780E-3	-35.927729728087080E+0
97.000000000000014E+0	3.492838808725024E-3	-37.395772356661851E+0
98.000000000000014E+0	2.488640167247919E-3	-38.215657941458666E+0
99.000000000000014E+0	9.864240347388701E-3	-36.985822672415921E+0
100.000000000000010E+0	23.800363505622705E-3	-39.052966194673203E+0
101.000000000000010E+0	11.740310639234985E-3	-41.205780000766836E+0
102.000000000000010E+0	5.928845590211724E-3	-39.074475951174911E+0
103.000000000000010E+0	5.177180148108203E-3	-41.282293391146112E+0
104.000000000000010E+0	4.340665707998142E-3	-44.377908012819013E+0
105.000000000000010E+0	4.161124191965984E-3	-46.343807958593970E+0
106.000000000000010E+0	1.196226015510445E-3	-45.617742414625127E+0
107.000000000000010E+0	4.687067097981687E-3	-47.482485410850991E+0
108.000000000000010E+0	4.205310137339564E-3	-49.869538802250453E+0
109.000000000000010E+0	2.127850589423821E-3	-52.031245948257720E+0
110.000000000000010E+0	1.685361929459859E-3	-50.523391474069839E+0
111.000000000000010E+0	3.847904502031247E-3	-52.490306995818429E+0
112.000000000000010E+0	3.971291473484562E-3	-54.612099510232944E+0
113.000000000000010E+0	4.361024807623762E-3	-56.616880639591905E+0
114.000000000000010E+0	1.630177094688649E-3	-57.498191052012700E+0
115.000000000000010E+0	7.116639740332503E-3	-59.401367676613269E+0
116.000000000000010E+0	12.882874422342894E-3	-61.505730733847422E+0
117.000000000000010E+0	6.343620082073903E-3	-63.282970364794600E+0
118.000000000000010E+0	218.948720267305710E-6	-65.631162250469202E+0
119.000000000000010E+0	1.239439277091633E-3	-68.123415509580894E+0
120.000000000000010E+0	2.248719652766698E-3	-69.931445045052101E+0
121.000000000000010E+0	1.106834003915136E-3	-72.212431153076451E+0
122.000000000000010E+0	1.571613597570155E-3	-69.915329068155827E+0
123.000000000000010E+0	1.759894291342165E-3	-72.472594818203746E+0
124.000000000000010E+0	1.643306239275059E-3	-74.598890646277965E+0
125.000000000000010E+0	788.900582774152760E-6	-75.002662576137865E+0
126.000000000000010E+0	914.811209883104680E-6	-75.494256378408849E+0
127.000000000000010E+0	1.193065288023145E-3	-76.834689950485938E+0
128.000000000000030E+0	1.049702241584489E-3	-78.768364612581564E+0
129.000000000000030E+0	287.963479640433620E-6	-80.919934804528395E+0
130.000000000000030E+0	155.964034810224910E-6	-82.070208145612923E+0
131.000000000000030E+0	693.701582224818070E-6	-85.051918682529390E+0
132.000000000000030E+0	1.497003679067356E-3	-87.174087501426015E+0
133.000000000000030E+0	1.305893345470143E-3	-89.002701605768436E+0
134.000000000000030E+0	737.457552241851600E-6	-90.622234923950970E+0
135.000000000000030E+0	332.375690889312170E-6	-91.728672526884878E+0
136.000000000000030E+0	271.628275663898820E-6	-92.526481118885002E+0
137.000000000000030E+0	266.817815428345700E-6	-95.107639885042388E+0
138.000000000000030E+0	484.268188321942020E-6	-95.311632607607237E+0
139.000000000000030E+0	723.220363927487430E-6	-96.448050279534144E+0
140.000000000000030E+0	190.388500756196000E-6	-93.666744008968649E+0
141.000000000000030E+0	632.410683912884030E-6	-95.471632095353499E+0
142.000000000000030E+0	304.881798362815970E-6	-97.046327033790703E+0
143.000000000000030E+0	388.596943861236890E-6	-94.436224029516722E+0
144.000000000000030E+0	726.173655126614730E-6	-96.160024703547236E+0
145.000000000000030E+0	525.859978181899030E-6	-97.192848151654004E+0
146.000000000000030E+0	503.260818558484290E-6	-97.718739032600268E+0
147.000000000000030E+0	185.465038884852510E-6	-99.394733182829341E+0
148.000000000000030E+0	207.807439206588620E-6	-98.679527128295078E+0
149.000000000000030E+0	1.123096005557335E-3	-101.060193661864090E+0
150.000000000000030E+0	1.415595721889260E-3	-102.733602203794280E+0
151.000000000000030E+0	368.978168731086670E-6	-104.497722226825590E+0
152.000000000000030E+0	98.956720702499015E-6	-107.215994478774530E+0
153.000000000000030E+0	504.431907469966100E-6	-107.590428124808070E+0
154.000000000000030E+0	640.954585097541600E-6	-109.205097412385460E+0
155.000000000000030E+0	447.496540471262340E-6	-110.642215642902770E+0
156.000000000000030E+0	316.882717168636260E-6	-111.557511085562000E+0
157.000000000000030E+0	433.770644207853550E-6	-112.271368088601550E+0
158.000000000000030E+0	530.081882507281180E-6	-113.410202039043030E+0
159.000000000000030E+0	295.475948891303000E-6	-114.902221827670760E+0
160.000000000000030E+0	363.483153949743530E-6	-117.678486899365810E+0
161.000000000000030E+0	656.952439418302670E-6	-119.000287224302670E+0
162.000000000000030E+0	285.847565229237210E-6	-120.372592195876510E+0
163.000000000000030E+0	165.727018306714410E-6	-123.463261427480650E+0
164.000000000000030E+0	174.765256006600640E-6	-123.972059760464870E+0
165.000000000000030E+0	168.802296913553980E-6	-125.184335057423540E+0
166.000000000000030E+0	147.399319091870540E-6	-126.987956114759560E+0
167.000000000000030E+0	25.610120027630085E-6	-128.630315075952980E+0
168.000000000000030E+0	39.556943869839897E-6	-127.440375849271920E+0
169.000000000000030E+0	39.519461526591005E-6	-125.894561556131590E+0
170.000000000000030E+0	256.226223039229850E-6	-128.072367609889080E+0
171.000000000000030E+0	242.644305180587240E-6	-129.286317811136200E+0
172.000000000000030E+0	71.323760579702566E-6	-128.083001521717960E+0
173.000000000000030E+0	69.126732096405269E-6	-128.470955398489050E+0
174.000000000000030E+0	190.012003466281550E-6	-126.623926181254160E+0
175.000000000000030E+0	262.528857234387630E-6	-128.095752040110740E+0
176.000000000000030E+0	202.689125598365190E-6	-129.592383747315720E+0
177.000000000000030E+0	144.461722326489740E-6	-130.573051636524300E+0
178.000000000000030E+0	180.567366306654410E-6	-131.636204562427740E+0
179.000000000000030E+0	304.886531841852980E-6	-132.859805006081160E+0
180.000000000000030E+0	367.339993645529790E-6	-134.019523216187710E+0
181.000000000000030E+0	211.671030903052140E-6	-134.840158489237350E+0
182.000000000000030E+0	83.180345014352469E-6	-135.055053388125120E+0
183.000000000000030E+0	156.769237854470540E-6	-132.394811517573400E+0
184.000000000000030E+0	357.364133289900210E-6	-133.416974073390750E+0
185.000000000000030E+0	145.908073473128450E-6	-133.590598048076710E+0
186.000000000000030E+0	303.736972430132440E-6	-133.114969340853520E+0
187.000000000000030E+0	236.954901407322370E-6	-134.088727596497820E+0
188.000000000000030E+0	92.029257911023426E-6	-135.066544149414710E+0
189.000000000000030E+0	99.031875103606056E-6	-135.485540514677150E+0
190.000000000000030E+0	132.953822642290710E-6	-135.531599587430690E+0
191.000000000000030E+0	198.431789769963590E-6	-135.736493465367260E+0
192.000000000000030E+0	113.537636090719510E-6	-136.235989211577590E+0
193.000000000000030E+0	99.300802555617356E-6	-135.340534673064640E+0
194.000000000000030E+0	49.856865572266990E-6	-135.164064798253830E+0
195.000000000000030E+0	134.741798338739800E-6	-134.435999373011810E+0
196.000000000000030E+0	67.001579119057577E-6	-136.542468836592860E+0
197.000000000000030E+0	169.166638034380050E-6	-138.420918354390780E+0
198.000000000000030E+0	103.121848518114890E-6	-138.976510997156740E+0
199.000000000000030E+0	60.689688146252730E-6	-140.742974525948940E+0
200.000000000000030E+0	153.196634346096540E-6	-141.896811612514680E+0
201.000000000000030E+0	146.337216115709870E-6	-142.666183780021160E+0
202.000000000000030E+0	102.992043247595210E-6	-143.619559109805640E+0
203.000000000000030E+0	73.577410964683091E-6	-144.794922622142510E+0
204.000000000000030E+0	80.797050134899561E-6	-146.129590223150810E+0
205.000000000000030E+0	134.841338030638250E-6	-147.616904429720080E+0
206.000000000000030E+0	333.028154366518340E-6	-148.538411016334490E+0
207.000000000000030E+0	495.541578798489230E-6	-149.160265869002190E+0
208.000000000000030E+0	323.916275468270200E-6	-149.889862649965380E+0
209.000000000000030E+0	53.660343805538527E-6	-150.012056232417190E+0
210.000000000000030E+0	76.261177645356833E-6	-150.761430527063880E+0
211.000000000000030E+0	84.355482358543991E-6	-152.149623192460470E+0
212.000000000000030E+0	14.583316687811177E-6	-154.877233281448270E+0
213.000000000000030E+0	76.412203591122652E-6	-156.193768236115010E+0
214.000000000000030E+0	79.510354443973415E-6	-157.489312400460620E+0
215.000000000000030E+0	285.908646080945550E-6	-155.288602030838860E+0
216.000000000000030E+0	607.856141493675110E-6	-156.089737082327250E+0
217.000000000000030E+0	406.306264563973370E-6	-157.000954606241550E+0
218.000000000000030E+0	183.815760633433670E-6	-158.048706149156890E+0
219.000000000000030E+0	13.347983677741241E-6	-157.831035981601960E+0
220.000000000000030E+0	59.171169004969721E-6	-154.788085878369490E+0
221.000000000000030E+0	145.481282651136180E-6	-155.344866899941080E+0
222.000000000000030E+0	270.602836214109350E-6	-156.875649121984080E+0
223.000000000000030E+0	302.364149061772700E-6	-157.662711149234920E+0
224.000000000000030E+0	151.906216583295320E-6	-157.260539354586230E+0
225.000000000000030E+0	193.861998914005800E-6	-157.134405014112760E+0
226.000000000000030E+0	69.857213873315819E-6	-159.526643347913190E+0
227.000000000000030E+0	177.221317617756510E-6	-161.016093439242610E+0
228.000000000000030E+0	178.677074509173000E-6	-162.457849422372790E+0
229.000000000000030E+0	258.970806286506390E-6	-163.334303483970610E+0
230.000000000000030E+0	104.346514035648630E-6	-164.352613042221610E+0
231.000000000000030E+0	272.687244192035110E-6	-166.890879074495160E+0
232.000000000000030E+0	232.714628794631590E-6	-167.759618272831690E+0
233.000000000000030E+0	51.338989904596074E-6	-169.328329655726090E+0
234.000000000000030E+0	109.021788053639570E-6	-166.551936262896730E+0
235.000000000000030E+0	216.247433877070670E-6	-167.180542561335220E+0
236.000000000000030E+0	174.994680791009950E-6	-167.972055371083740E+0
237.000000000000030E+0	141.346016846816650E-6	-169.116068241679410E+0
238.000000000000030E+0	228.512642177966290E-6	-169.157205523877560E+0
239.000000000000030E+0	162.717867548494490E-6	-169.291932111307120E+0
240.000000000000030E+0	145.594301668968430E-6	-171.707086800788720E+0
241.000000000000030E+0	289.370398617734090E-6	-172.032105528935090E+0
242.000000000000030E+0	202.701820813371380E-6	-172.549209319152310E+0
