Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-252.019956646888820E-12	-109.621366932054570E-12
50.000000000000007E+0	-798.804191446878710E-12	2.893870585086343E-9
51.000000000000007E+0	552.599665176203320E-12	392.213149377057110E-12
52.000000000000007E+0	-188.081148251510240E-12	-362.609718383593950E-12
53.000000000000007E+0	-434.452664692368600E-12	760.681145315947050E-12
54.000000000000007E+0	810.464277164840470E-12	-631.111426962637110E-12
55.000000000000007E+0	-472.675587726693190E-12	876.608389853205840E-12
56.000000000000007E+0	197.002883800872550E-12	-1.325097807947253E-9
57.000000000000007E+0	-926.197056802221490E-12	1.035288585501736E-9
58.000000000000007E+0	683.074034234651950E-12	776.581452658470360E-12
59.000000000000007E+0	1.296364624758836E-9	-941.458371093650380E-12
60.000000000000007E+0	-54.775039312901342E-12	282.499849042317900E-12
61.000000000000007E+0	-741.304691951259220E-12	-2.752971526957757E-9
62.000000000000007E+0	-551.768670641624680E-12	66.273986663055178E-12
63.000000000000007E+0	113.735235001843860E-12	476.906857316827340E-12
64.000000000000014E+0	-4.494585856314393E-9	-703.877383304864650E-12
65.000000000000014E+0	1.779885247253878E-9	1.688597769172695E-9
66.000000000000014E+0	319.038092201740740E-12	2.518670722067367E-9
67.000000000000014E+0	-156.357531899924550E-12	-5.332827662074067E-9
68.000000000000014E+0	-1.914277140749374E-9	4.539067514355184E-9
69.000000000000014E+0	445.899556491574160E-12	-3.623391106520422E-9
70.000000000000014E+0	-2.393495207317438E-9	6.853596077737438E-9
71.000000000000014E+0	724.712206393647720E-12	-3.860802578670223E-9
72.000000000000014E+0	5.155820896838336E-9	9.566607264788340E-9
73.000000000000014E+0	3.963139876786014E-9	-11.713258756993141E-9
74.000000000000014E+0	-3.093738672157592E-9	-738.717644199427470E-12
75.000000000000014E+0	-408.704709197854050E-12	-2.162039793722719E-9
76.000000000000014E+0	-6.992893955555684E-9	1.931151186510559E-9
77.000000000000014E+0	7.181701070002103E-9	-2.885442338995422E-9
78.000000000000014E+0	-11.614796413849744E-9	3.025698842427778E-9
79.000000000000014E+0	10.023018966861736E-9	6.702853209115510E-9
80.000000000000014E+0	-5.908659764722509E-9	-7.915035500109029E-9
81.000000000000014E+0	-125.353603145900940E-12	11.417554528805242E-9
82.000000000000014E+0	9.869221934752070E-9	-3.156517936732455E-9
83.000000000000014E+0	1.404229291755728E-9	8.614031700056940E-9
84.000000000000014E+0	6.444309795213304E-9	-22.690524398265149E-9
85.000000000000014E+0	-9.355903578480835E-9	6.804611985082593E-9
86.000000000000014E+0	4.178084133322488E-9	-829.841046290543100E-12
87.000000000000014E+0	-11.873086164429875E-9	-3.527212227752069E-9
88.000000000000014E+0	13.244465415263620E-9	12.004645454867314E-9
89.000000000000014E+0	-1.315812685548392E-9	-13.130401198661347E-9
90.000000000000014E+0	-1.592362266143304E-9	244.480932918458090E-12
91.000000000000014E+0	738.766256962470790E-12	-296.521417163647560E-12
92.000000000000014E+0	-8.348583694230705E-9	-3.257117203122691E-9
93.000000000000014E+0	13.246989891599803E-9	4.922731717620604E-9
94.000000000000014E+0	-13.580146437345210E-9	-16.764881135863420E-9
95.000000000000014E+0	-9.223580191754049E-9	10.149264743556296E-9
96.000000000000014E+0	-3.361564611061947E-9	16.533371808555181E-9
97.000000000000014E+0	13.302693331305496E-9	4.163730844355569E-9
98.000000000000014E+0	9.472426139400731E-9	-5.380192926777509E-9
99.000000000000014E+0	34.512658434154297E-9	29.862563516761358E-9
100.000000000000010E+0	24.153983403821813E-9	-109.586274698740840E-9
101.000000000000010E+0	-49.003460477515108E-9	18.729543532425951E-9
102.000000000000010E+0	5.040754147391408E-9	-25.463636821218221E-9
103.000000000000010E+0	-20.582718086288582E-9	9.729924858282440E-9
104.000000000000010E+0	18.862270633306660E-9	-7.877432258353488E-9
105.000000000000010E+0	-15.184617524156945E-9	-15.024017297701801E-9
106.000000000000010E+0	-447.949111292261110E-12	-6.919291926219273E-9
107.000000000000010E+0	-28.120173360896471E-9	10.539450299402639E-9
108.000000000000010E+0	26.386230780488563E-9	11.029970755305821E-9
