Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	3.035355320483603E+0	-20.142376076972191E+0
50.000000000000007E+0	381.951056355742610E-3	-22.832826983496989E+0
51.000000000000007E+0	303.750817515260290E-3	-23.946585328561753E+0
52.000000000000007E+0	107.464882956405520E-3	-24.084896068387223E+0
53.000000000000007E+0	90.572920791638256E-3	-26.481359964422893E+0
54.000000000000007E+0	62.420748911758306E-3	-23.914336679249260E+0
55.000000000000007E+0	38.713264854505693E-3	-26.220245768233806E+0
56.000000000000007E+0	29.637012332800555E-3	-27.275077358369820E+0
57.000000000000007E+0	11.418125464533109E-3	-29.108405631188763E+0
58.000000000000007E+0	5.888123525714964E-3	-26.790192579057773E+0
59.000000000000007E+0	12.368749820632791E-3	-27.727278072935437E+0
60.000000000000007E+0	5.535172292468879E-3	-28.037263749428341E+0
61.000000000000007E+0	28.556880033237329E-3	-29.261667910075300E+0
62.000000000000007E+0	37.512370400814010E-3	-31.933890145293354E+0
63.000000000000007E+0	42.173195880554508E-3	-34.545129242966396E+0
64.000000000000014E+0	21.909498859053463E-3	-36.157988030492476E+0
65.000000000000014E+0	10.372545031063734E-3	-36.512992460042476E+0
66.000000000000014E+0	17.375299481136981E-3	-37.829561431591131E+0
67.000000000000014E+0	11.226723362384717E-3	-35.087405414000784E+0
68.000000000000014E+0	22.740464166017729E-3	-37.976583237702385E+0
69.000000000000014E+0	16.081562568669803E-3	-40.510319887835934E+0
70.000000000000014E+0	7.265952202569577E-3	-38.378519044239383E+0
71.000000000000014E+0	9.024398150367640E-3	-35.832290456058331E+0
72.000000000000014E+0	8.886816131387599E-3	-33.159904470250389E+0
73.000000000000014E+0	3.978106469324769E-3	-32.666081364491234E+0
74.000000000000014E+0	16.908870416601655E-3	-34.719032459430302E+0
75.000000000000014E+0	17.943996901962359E-3	-36.541840940270362E+0
76.000000000000014E+0	11.641195754931687E-3	-38.707453210502649E+0
77.000000000000014E+0	8.670328721707600E-3	-41.635876964549219E+0
78.000000000000014E+0	7.631387756095109E-3	-44.216482030206848E+0
79.000000000000014E+0	3.105506768538121E-3	-41.597546028458524E+0
80.000000000000014E+0	8.605223635357430E-3	-39.123607894991167E+0
81.000000000000014E+0	10.851381487307949E-3	-41.692879761137242E+0
82.000000000000014E+0	6.327802445201441E-3	-43.751209281357504E+0
83.000000000000014E+0	11.304292868714602E-3	-46.026688612945620E+0
84.000000000000014E+0	12.263207395012099E-3	-48.104495092089472E+0
85.000000000000014E+0	8.840521428650425E-3	-49.596468984332461E+0
86.000000000000014E+0	8.249636807191528E-3	-51.891489016401451E+0
87.000000000000014E+0	1.966140996304586E-3	-54.213550320393033E+0
88.000000000000014E+0	2.381306422329432E-3	-52.839016252895007E+0
89.000000000000014E+0	4.798753050731757E-3	-54.096817073829072E+0
90.000000000000014E+0	5.907567552499619E-3	-56.536619807441184E+0
91.000000000000014E+0	9.415094102417299E-3	-59.353932738648709E+0
92.000000000000014E+0	9.028696450547768E-3	-61.347601593539451E+0
93.000000000000014E+0	4.700054663073522E-3	-62.684064766467934E+0
94.000000000000014E+0	1.668867302310962E-3	-64.503894227592056E+0
95.000000000000014E+0	2.524100863955066E-3	-61.939697811699588E+0
96.000000000000014E+0	1.939219689803505E-3	-63.532336521100170E+0
97.000000000000014E+0	3.121010330883846E-3	-64.356595763123664E+0
98.000000000000014E+0	3.111120461132401E-3	-67.367090581245804E+0
99.000000000000014E+0	5.295648368630425E-3	-67.444540348223256E+0
